	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0218	0.0076	-0.0019	0.0092	0.0019	0.0001	0.0002	0.0	0.0004	0.0093	0.0004	0.0034	-0.0001	-0.0	0.0006	0.0001	0.0007	-0.0002	-0.0002	0.0002	0.0039	-0.0005	-0.0003	0.0006	-0.0001	-0.0002	-0.0002	0.002	-0.0001	0.0096	0.0019	-0.0001	0.0006	0.001	-0.0002	0.0013	0.0002	0.0006	-0.0002	-0.0001	0.0024	0.0013	0.0	0.0	0.0081	0.004	0.0002	0.0068	0.0001	0.0004	-0.0	0.0005	0.0035	0.0004	0.0004	0.0012	0.0071	-0.0	0.0002	0.0027	0.0055	-0.0001	-0.0001	0.0001	-0.0001	0.0042	0.005	0.0015	-0.0004	0.0008	-0.0002	0.0005	-0.0001	0.0042	0.001	0.0001	-0.0001	0.0004	-0.0001	0.0002	0.0001	-0.0001	-0.0	0.0	0.0001	-0.0003	-0.0002	0.0017	0.0051	0.0009	0.0008	0.0001	0.0022	0.0016	-0.0001	0.0005	0.0028	0.0022	0.0022	-0.0002
direct_vc_estimate_se	0.1293	0.0393	0.0225	0.0243	0.003	0.0022	0.0014	0.0018	0.0013	0.0033	0.0008	0.0013	0.0012	0.0012	0.0008	0.0013	0.0007	0.0008	0.001	0.007	0.001	0.0033	0.0017	0.0007	0.0012	0.0012	0.0014	0.002	0.0015	0.0008	0.0007	0.001	0.0007	0.0008	0.001	0.0008	0.0022	0.0008	0.0011	0.0009	0.0012	0.0018	0.0009	0.0008	0.0019	0.001	0.0009	0.0027	0.0009	0.0014	0.002	0.001	0.0012	0.0006	0.0009	0.0016	0.001	0.0008	0.0008	0.001	0.0008	0.0009	0.0007	0.0012	0.0006	0.0016	0.001	0.0008	0.0028	0.0007	0.0009	0.0009	0.0012	0.0007	0.0015	0.0007	0.0007	0.0052	0.0008	0.0011	0.0012	0.0007	0.0009	0.0011	0.0016	0.0017	0.002	0.0008	0.0014	0.0009	0.0017	0.0009	0.0007	0.0006	0.0007	0.0016	0.0009	0.003	0.0011	0.0013
direct_vc_pvals	0.882	0.543	0.75	0.346	0.468	0.722	0.534	0.756	0.483	0.034	0.654	0.182	0.803	0.747	0.364	0.562	0.367	0.989	0.976	0.401	0.151	0.83	0.932	0.562	0.748	0.907	0.888	0.25	0.787	0.068	0.278	0.799	0.652	0.484	0.99	0.278	0.557	0.488	0.855	0.844	0.377	0.322	0.68	0.706	0.122	0.061	0.628	0.079	0.795	0.558	0.623	0.425	0.109	0.547	0.522	0.447	0.075	0.784	0.542	0.108	0.094	0.824	0.82	0.659	0.848	0.179	0.071	0.524	0.831	0.538	0.94	0.51	0.778	0.114	0.239	0.672	0.893	0.488	0.975	0.636	0.731	0.894	0.829	0.675	0.664	0.929	0.78	0.311	0.114	0.324	0.371	0.63	0.201	0.222	0.83	0.395	0.139	0.158	0.259	0.845
upper95_perm_direct	0.3575	0.1391	0.0729	0.052	0.0145	0.011	0.0039	0.0102	0.0046	0.0075	0.0086	0.0076	0.0046	0.0066	0.0033	0.0035	0.0034	0.0067	0.005	0.005	0.0062	0.0055	0.0094	0.0075	0.0049	0.0102	0.0067	0.0062	0.0063	0.0106	0.0054	0.0056	0.0087	0.0071	0.0052	0.0044	0.0064	0.0053	0.0055	0.0034	0.0098	0.0053	0.0048	0.0045	0.0123	0.0042	0.0054	0.008	0.011	0.0064	0.005	0.0041	0.0051	0.0053	0.0056	0.0091	0.0086	0.0047	0.0032	0.0045	0.0072	0.0046	0.0044	0.005	0.0042	0.0091	0.0061	0.0121	0.0079	0.0075	0.0046	0.0052	0.0043	0.0065	0.0035	0.004	0.0046	0.0078	0.0071	0.0062	0.0083	0.0033	0.007	0.0046	0.0066	0.0079	0.009	0.0053	0.0078	0.0042	0.0049	0.0043	0.0051	0.0043	0.0047	0.0037	0.0047	0.0045	0.0067	0.0052
lower0_perm_direct	-0.0271	-0.0083	-0.0046	-0.0051	-0.0006	-0.0005	-0.0003	-0.0004	-0.0003	-0.0007	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0014	-0.0002	-0.0007	-0.0004	-0.0002	-0.0002	-0.0002	-0.0003	-0.0004	-0.0003	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0005	-0.0002	-0.0002	-0.0002	-0.0003	-0.0004	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0006	-0.0002	-0.0003	-0.0004	-0.0002	-0.0003	-0.0001	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0003	-0.0001	-0.0003	-0.0002	-0.0002	-0.0006	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0003	-0.0002	-0.0001	-0.0011	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0003	-0.0003	-0.0004	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0001	-0.0002	-0.0003	-0.0002	-0.0006	-0.0002	-0.0003
sad_vc_estimate	-0.0216	-0.0075	0.0024	0.0087	0.017	-0.0004	0.0013	0.0034	0.0004	0.0159	0.0008	0.0163	0.0026	0.0007	0.0008	-0.0	0.0026	-0.0002	0.0004	0.0022	0.0205	-0.0005	0.0024	-0.0001	0.0026	0.0011	-0.0002	0.0054	0.0013	0.0312	0.007	0.0005	0.0012	0.0011	-0.0002	0.0143	0.0032	0.0052	-0.0	-0.0	0.0064	0.0109	-0.0001	0.0005	0.0238	0.0052	0.0001	0.0176	0.0013	-0.0001	0.0037	0.0023	0.0167	-0.0001	0.0017	0.0031	0.0268	-0.0001	0.0003	0.0017	0.012	0.0002	-0.0001	0.0	0.0006	0.0136	0.0337	0.0054	-0.0005	0.0024	-0.0	0.0007	0.0029	0.0083	0.0026	-0.0001	0.0	0.0014	0.0002	0.0001	-0.0002	0.0004	0.0002	0.0022	-0.0	-0.0	0.0022	0.0005	0.0132	0.0032	0.0029	-0.0001	0.0015	0.0036	0.0002	0.0051	0.0033	0.0113	0.0073	0.0
sad_vc_estimate_se	0.1313	0.0404	0.0229	0.0246	0.003	0.0022	0.0015	0.0018	0.0013	0.0033	0.0008	0.0013	0.0012	0.0013	0.0008	0.0013	0.0007	0.0008	0.001	0.0071	0.001	0.0033	0.0018	0.0008	0.0012	0.0012	0.0014	0.002	0.0015	0.0009	0.0008	0.001	0.0008	0.0009	0.001	0.0008	0.0022	0.0008	0.0011	0.0009	0.0012	0.0018	0.0009	0.0008	0.0019	0.001	0.0009	0.0027	0.0009	0.0014	0.002	0.001	0.0012	0.0007	0.0009	0.0017	0.001	0.0008	0.0008	0.001	0.0009	0.0009	0.0007	0.0013	0.0006	0.0016	0.001	0.0008	0.0029	0.0007	0.001	0.0009	0.0012	0.0008	0.0015	0.0008	0.0007	0.0053	0.0008	0.0011	0.0012	0.0007	0.0009	0.0011	0.0016	0.0017	0.0021	0.0008	0.0014	0.0009	0.0017	0.001	0.0008	0.0007	0.0008	0.0016	0.0009	0.003	0.0011	0.0013
sad_vc_pvals	0.923	0.997	0.789	0.538	0.217	0.988	0.401	0.53	0.703	0.062	0.708	0.068	0.383	0.672	0.541	0.784	0.269	0.972	0.687	0.33	0.056	0.839	0.608	0.969	0.309	0.79	0.923	0.272	0.576	0.089	0.192	0.716	0.658	0.621	0.941	0.049	0.411	0.263	0.889	0.832	0.374	0.096	0.9	0.69	0.093	0.155	0.817	0.09	0.719	0.87	0.267	0.381	0.043	0.931	0.498	0.487	0.043	0.974	0.695	0.53	0.112	0.719	0.871	0.83	0.61	0.156	0.002	0.525	0.959	0.525	0.823	0.646	0.315	0.176	0.251	0.989	0.836	0.505	0.78	0.777	0.976	0.657	0.811	0.446	0.817	0.854	0.599	0.687	0.163	0.327	0.3	0.863	0.501	0.244	0.77	0.152	0.3	0.08	0.23	0.807
upper95_perm_sad	0.7803	0.3238	0.263	0.1182	0.0442	0.0349	0.0078	0.0362	0.0132	0.0183	0.0221	0.0196	0.0134	0.0181	0.0096	0.0097	0.0077	0.0176	0.0114	0.0123	0.0206	0.0118	0.0299	0.0177	0.0117	0.0281	0.0147	0.017	0.0165	0.0393	0.0146	0.0185	0.0218	0.0184	0.0144	0.0141	0.0189	0.0177	0.0208	0.0105	0.0233	0.0147	0.0139	0.0126	0.0298	0.0095	0.0151	0.0223	0.0322	0.019	0.0118	0.0123	0.0156	0.0116	0.0147	0.021	0.0264	0.0112	0.0101	0.014	0.0177	0.014	0.0112	0.015	0.0104	0.0232	0.0148	0.0368	0.0207	0.0173	0.0118	0.014	0.0103	0.0167	0.0075	0.0131	0.0113	0.0191	0.015	0.0146	0.0224	0.0102	0.0189	0.0133	0.0186	0.0252	0.0226	0.0143	0.0251	0.0132	0.0107	0.013	0.0137	0.0102	0.013	0.0101	0.0119	0.0143	0.018	0.0154
lower0_perm_sad	-0.0277	-0.0085	-0.0046	-0.005	-0.0006	-0.0004	-0.0003	-0.0004	-0.0003	-0.0007	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0001	-0.0002	-0.0002	-0.0015	-0.0002	-0.0007	-0.0004	-0.0002	-0.0003	-0.0002	-0.0003	-0.0004	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0005	-0.0002	-0.0003	-0.0004	-0.0002	-0.0003	-0.0001	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0003	-0.0001	-0.0003	-0.0002	-0.0002	-0.0006	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0011	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0003	-0.0003	-0.0004	-0.0002	-0.0003	-0.0002	-0.0004	-0.0002	-0.0002	-0.0001	-0.0002	-0.0003	-0.0002	-0.0006	-0.0002	-0.0003
