	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	5.7752	-0.1564	0.0482	-0.0537	-0.0092	-0.0099	0.0229	0.0426	-0.0022	-0.0037	-0.0051	-0.0019	0.0192	-0.0003	0.007	-0.0039	-0.0002	0.0095	-0.0043	-0.0037	0.0018	0.0488	-0.0009	-0.0015	0.0033	0.0401	-0.0013	-0.0038	0.0014	0.0351	0.0278	0.0117	0.081	0.0128	0.0378	0.0183	-0.0045	0.0026	0.0199	-0.0022	0.0404	0.0071	0.0039	-0.0036	-0.0001	0.0044	0.0003	0.0098	0.0017	-0.0036	0.0233	-0.0021	-0.0037	0.0008	0.0717	-0.0034	0.0011	0.0028	0.0041	0.024	0.0296	-0.0006	0.0135	0.0342	0.005	-0.0026	0.0022	-0.0029	-0.0	-0.0018	-0.0003	0.0016	-0.0034	0.0082	0.0439	0.0175	0.0002	0.0175	0.0124	-0.0031	-0.001	0.0021	0.0279	0.0003	-0.0036	-0.001	-0.0017	0.0022	0.0152	-0.0033	0.0197	0.0262	-0.0011	0.0214	0.002	-0.0032	0.003	-0.0033	0.015	-0.0032
direct_vc_estimate_se	0.22	0.1038	0.0552	0.0349	0.0074	0.0072	0.0043	0.0033	0.0036	0.0029	0.0033	0.0028	0.0029	0.0027	0.0025	0.0029	0.0025	0.0028	0.0028	0.0024	0.0023	0.0026	0.0023	0.0024	0.0022	0.0021	0.0024	0.0025	0.0027	0.003	0.0024	0.0033	0.0026	0.0024	0.0029	0.0021	0.003	0.0025	0.0024	0.0025	0.0023	0.0028	0.0025	0.0023	0.0022	0.0025	0.0024	0.0026	0.0024	0.0025	0.002	0.0029	0.0027	0.0026	0.0026	0.0028	0.0024	0.0023	0.0023	0.0023	0.0025	0.0023	0.0023	0.0022	0.0022	0.0027	0.0026	0.0022	0.0024	0.0025	0.0024	0.0023	0.0022	0.0023	0.0026	0.0021	0.002	0.0029	0.0026	0.002	0.0026	0.0023	0.0021	0.0022	0.0025	0.0022	0.0022	0.0022	0.0025	0.0024	0.0023	0.0027	0.002	0.0026	0.0022	0.002	0.002	0.0021	0.0022	0.0021
direct_vc_pvals	0.001	0.905	0.447	0.941	0.795	0.83	0.143	0.145	0.723	0.847	0.978	0.74	0.215	0.49	0.361	0.814	0.605	0.375	0.964	0.937	0.429	0.077	0.57	0.651	0.423	0.079	0.613	0.947	0.529	0.039	0.141	0.336	0.003	0.183	0.217	0.257	0.903	0.474	0.158	0.762	0.074	0.295	0.51	0.966	0.528	0.375	0.589	0.392	0.466	0.904	0.062	0.692	0.877	0.704	0.01	0.771	0.611	0.436	0.38	0.414	0.147	0.573	0.263	0.033	0.391	0.723	0.484	0.744	0.588	0.716	0.515	0.537	0.929	0.394	0.318	0.175	0.579	0.244	0.365	0.917	0.66	0.428	0.121	0.574	0.892	0.673	0.691	0.462	0.271	0.832	0.131	0.253	0.687	0.285	0.626	0.98	0.445	0.978	0.22	0.923
upper95_perm_direct	2.2038	2.007	0.8982	0.4978	0.1355	0.1015	0.0456	0.0864	0.0951	0.0846	0.084	0.0767	0.0606	0.0349	0.0485	0.0408	0.0425	0.0651	0.0647	0.0537	0.0294	0.0638	0.0363	0.0453	0.0387	0.0507	0.0399	0.0294	0.0491	0.0359	0.0538	0.0621	0.0291	0.033	0.1034	0.0723	0.05	0.0472	0.0436	0.0672	0.055	0.0425	0.0594	0.0509	0.0342	0.0407	0.0502	0.0698	0.0351	0.0664	0.0274	0.0609	0.0964	0.0757	0.043	0.0412	0.0694	0.0373	0.034	0.1051	0.0566	0.0364	0.0404	0.0318	0.0414	0.0558	0.0424	0.0205	0.0457	0.053	0.0304	0.0492	0.0328	0.0541	0.1236	0.0411	0.0379	0.0641	0.068	0.0454	0.061	0.0321	0.0551	0.0513	0.0487	0.0432	0.0437	0.0354	0.0586	0.0371	0.0381	0.0808	0.0483	0.0824	0.0519	0.0278	0.0406	0.0451	0.0441	0.0493
lower0_perm_direct	-0.429	-0.2045	-0.1051	-0.0684	-0.0148	-0.0135	-0.0083	-0.0063	-0.0069	-0.0056	-0.0063	-0.0054	-0.0057	-0.0053	-0.005	-0.0056	-0.0048	-0.0053	-0.0054	-0.0046	-0.0043	-0.0052	-0.0044	-0.0046	-0.0042	-0.0041	-0.0047	-0.0047	-0.0053	-0.006	-0.0048	-0.0065	-0.0051	-0.0046	-0.0057	-0.0042	-0.0059	-0.0048	-0.0045	-0.0049	-0.0045	-0.0054	-0.0048	-0.0044	-0.0043	-0.0048	-0.0045	-0.0047	-0.0047	-0.0047	-0.0039	-0.0054	-0.0051	-0.0049	-0.005	-0.0054	-0.0046	-0.0044	-0.0045	-0.0043	-0.005	-0.0045	-0.0045	-0.0042	-0.0042	-0.0053	-0.0048	-0.0043	-0.0047	-0.0048	-0.0047	-0.0043	-0.0044	-0.0043	-0.0049	-0.0039	-0.0037	-0.0055	-0.0051	-0.0039	-0.0051	-0.0043	-0.0041	-0.0043	-0.0047	-0.0042	-0.0042	-0.0042	-0.0048	-0.0047	-0.0044	-0.005	-0.0039	-0.0048	-0.0042	-0.004	-0.0038	-0.0041	-0.0042	-0.0041
sad_vc_estimate	7.3945	-0.1525	0.1733	-0.0487	-0.0116	-0.0112	0.0325	0.0597	-0.0025	-0.0025	-0.005	0.0107	0.0377	0.0001	0.0101	-0.003	0.0028	0.0123	-0.004	-0.0026	0.0048	0.0726	-0.0	-0.003	-0.0011	0.0385	-0.0033	-0.0033	0.0013	0.0456	0.0367	0.0081	0.0848	0.0172	0.0584	0.0265	-0.0046	0.0068	0.0214	-0.0037	0.0397	0.0016	0.0114	-0.0022	-0.0019	0.0087	0.003	0.012	0.0054	-0.0028	0.0359	-0.0038	-0.004	0.0021	0.0902	-0.0031	0.0118	-0.0001	0.0035	0.0268	0.0244	-0.0027	0.0294	0.0246	0.0081	-0.0038	0.0004	-0.0026	-0.0012	-0.0038	0.0084	-0.0015	-0.0005	0.0097	0.0674	0.0194	0.0007	0.022	0.0148	-0.002	-0.0014	0.003	0.0394	0.0002	-0.0022	0.0039	-0.0025	0.0016	0.0203	-0.0012	0.036	0.0355	-0.0032	0.0258	0.0089	-0.0028	0.0002	-0.0023	0.0248	-0.0033
sad_vc_estimate_se	0.2207	0.1041	0.0553	0.035	0.0075	0.0072	0.0043	0.0033	0.0036	0.0029	0.0033	0.0028	0.0029	0.0027	0.0025	0.0029	0.0025	0.0028	0.0028	0.0024	0.0023	0.0026	0.0023	0.0024	0.0022	0.0021	0.0024	0.0025	0.0028	0.003	0.0025	0.0033	0.0026	0.0024	0.0029	0.0021	0.003	0.0025	0.0024	0.0025	0.0024	0.0028	0.0025	0.0023	0.0022	0.0025	0.0024	0.0026	0.0024	0.0025	0.002	0.0029	0.0027	0.0026	0.0026	0.0028	0.0024	0.0023	0.0023	0.0023	0.0025	0.0023	0.0023	0.0022	0.0022	0.0027	0.0026	0.0023	0.0024	0.0025	0.0024	0.0023	0.0022	0.0023	0.0026	0.0021	0.002	0.0029	0.0026	0.002	0.0026	0.0023	0.0021	0.0023	0.0025	0.0022	0.0022	0.0022	0.0025	0.0024	0.0023	0.0027	0.0021	0.0026	0.0022	0.002	0.002	0.0021	0.0022	0.0021
sad_vc_pvals	0.001	0.896	0.38	0.86	0.973	0.961	0.123	0.106	0.779	0.793	0.956	0.465	0.16	0.555	0.33	0.727	0.479	0.427	0.9	0.802	0.396	0.053	0.592	0.815	0.653	0.123	0.852	0.827	0.604	0.063	0.144	0.478	0.001	0.18	0.179	0.232	0.956	0.409	0.228	0.933	0.13	0.567	0.406	0.772	0.719	0.367	0.506	0.454	0.407	0.831	0.068	0.873	0.935	0.699	0.008	0.773	0.425	0.577	0.491	0.447	0.211	0.797	0.121	0.112	0.365	0.893	0.604	0.77	0.702	0.991	0.297	0.75	0.598	0.417	0.239	0.225	0.555	0.314	0.382	0.815	0.719	0.444	0.125	0.621	0.763	0.499	0.832	0.538	0.297	0.662	0.077	0.248	0.975	0.354	0.46	0.838	0.618	0.801	0.16	0.967
upper95_perm_sad	3.1269	2.5038	1.28	0.6855	0.1831	0.1412	0.0574	0.0912	0.121	0.1078	0.1092	0.092	0.0777	0.0429	0.0573	0.0568	0.0554	0.094	0.0753	0.0672	0.0404	0.0825	0.0433	0.0593	0.0497	0.0749	0.0521	0.0469	0.0768	0.0537	0.0681	0.0948	0.0397	0.0499	0.1305	0.076	0.0719	0.0615	0.064	0.0997	0.073	0.0605	0.0748	0.067	0.0419	0.0544	0.0637	0.0954	0.0573	0.0862	0.0454	0.079	0.1324	0.1065	0.0545	0.0633	0.0915	0.0441	0.0538	0.1258	0.0708	0.0433	0.0568	0.0426	0.0546	0.0775	0.0584	0.037	0.0583	0.0658	0.0469	0.0784	0.0416	0.0757	0.1629	0.0635	0.0428	0.0904	0.0936	0.0669	0.0822	0.0437	0.0695	0.0638	0.0675	0.0558	0.0626	0.0499	0.074	0.0479	0.0466	0.1034	0.0642	0.1175	0.0689	0.0409	0.0531	0.0652	0.05	0.0654
lower0_perm_sad	-0.4298	-0.198	-0.1056	-0.0695	-0.0145	-0.0139	-0.0083	-0.0066	-0.0069	-0.0056	-0.0066	-0.0053	-0.0054	-0.0051	-0.0049	-0.0056	-0.005	-0.0054	-0.0054	-0.0046	-0.0044	-0.0052	-0.0044	-0.0048	-0.0043	-0.0041	-0.0046	-0.0047	-0.0052	-0.006	-0.0048	-0.0064	-0.0049	-0.0047	-0.0055	-0.0041	-0.006	-0.0047	-0.0045	-0.0048	-0.0046	-0.0052	-0.0048	-0.0044	-0.0043	-0.0048	-0.0046	-0.0051	-0.0046	-0.0048	-0.0039	-0.0057	-0.0052	-0.005	-0.0049	-0.0054	-0.0046	-0.0044	-0.0045	-0.0044	-0.005	-0.0044	-0.0043	-0.0042	-0.0042	-0.0052	-0.0049	-0.0043	-0.0047	-0.0046	-0.0046	-0.0045	-0.0043	-0.0045	-0.0047	-0.004	-0.0037	-0.0055	-0.0049	-0.0039	-0.005	-0.0045	-0.004	-0.0044	-0.0049	-0.0041	-0.0041	-0.0043	-0.0048	-0.0047	-0.0043	-0.0053	-0.0039	-0.0048	-0.0042	-0.0039	-0.0038	-0.004	-0.0043	-0.0042
