	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.009	0.0035	-0.0008	0.0064	0.0055	0.0161	0.0033	0.0024	-0.0002	0.0051	-0.0007	0.0041	0.0011	-0.0002	-0.0017	0.0367	0.0004	-0.002	0.0007	0.0222	0.005	0.0027	-0.0022	0.0038	-0.0021	-0.0026	-0.0017	0.0157	0.0184	-0.0009	0.0204	0.0239	0.0068	0.0169	0.0166	0.008	0.0033	0.0015	0.0025	0.011	0.0025	-0.0011	-0.0005	0.0392	-0.0011	0.0355	0.0223	0.0045	0.004	0.0175	0.0062	0.0126	0.0131	0.004	0.0035	0.0063	-0.0018	0.001	-0.0017	0.0017	0.0029	0.0032	-0.001	0.0028	0.0012	0.0225	-0.0012	0.0023	0.0047	-0.0012	0.0024	-0.0014	0.0104	-0.0007	0.0002	0.0395	0.0144	0.0112	-0.0029	0.0188	-0.0015	0.0086	-0.0009	0.0008	-0.0008	-0.0004	0.0051	-0.0014	0.0018	0.0016	0.0049	0.0017	0.0016	0.0061	0.0014	0.0006	0.0341	0.0015	-0.0006	-0.0007
direct_vc_estimate_se	0.0005	0.0003	0.0001	0.0002	0.0002	0.0004	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0003	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0003	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.323	0.511	0.73	0.475	0.41	0.672	0.448	0.442	0.709	0.038	0.766	0.456	0.55	0.804	0.74	0.054	0.693	0.898	0.881	0.094	0.66	0.711	0.998	0.601	0.914	0.991	0.998	0.565	0.37	0.782	0.062	0.115	0.499	0.145	0.28	0.355	0.347	0.659	0.526	0.319	0.748	0.747	0.626	0.132	0.702	0.15	0.196	0.451	0.354	0.337	0.167	0.203	0.096	0.425	0.32	0.386	0.831	0.495	0.987	0.668	0.588	0.287	0.737	0.563	0.22	0.072	0.813	0.271	0.824	0.772	0.554	0.991	0.427	0.749	0.485	0.052	0.005	0.111	0.977	0.338	0.916	0.059	0.935	0.558	0.671	0.647	0.621	0.943	0.58	0.391	0.361	0.787	0.87	0.161	0.375	0.533	0.08	0.182	0.792	0.962
upper95_perm_direct	0.0554	0.0542	0.0165	0.0585	0.0338	0.0852	0.0247	0.0237	0.0271	0.0046	0.0077	0.0401	0.0386	0.0144	0.0223	0.0398	0.0399	0.0286	0.0228	0.0295	0.0471	0.0225	0.0207	0.0285	0.0472	0.0314	0.0305	0.0442	0.057	0.0155	0.0238	0.0375	0.0428	0.028	0.0506	0.035	0.017	0.0781	0.0275	0.0332	0.0325	0.0376	0.0237	0.0544	0.0114	0.0623	0.0376	0.0396	0.0156	0.0423	0.0143	0.0358	0.0192	0.0334	0.0175	0.033	0.0225	0.0143	0.03	0.0253	0.0673	0.0123	0.013	0.0411	0.0045	0.0271	0.0273	0.0092	0.0259	0.0145	0.0224	0.0161	0.0778	0.012	0.0091	0.044	0.0077	0.0178	0.0713	0.0658	0.0442	0.0102	0.0072	0.0221	0.0134	0.0131	0.0321	0.0117	0.021	0.0136	0.0271	0.0405	0.0406	0.0117	0.0131	0.0116	0.0429	0.0045	0.0083	0.0142
lower0_perm_direct	-0.0075	-0.0049	-0.0019	-0.0035	-0.0023	-0.0047	-0.002	-0.0025	-0.0019	-0.002	-0.0012	-0.0018	-0.0036	-0.0007	-0.0031	-0.0037	-0.0026	-0.0027	-0.0015	-0.002	-0.0038	-0.0017	-0.0027	-0.0019	-0.0028	-0.0032	-0.0021	-0.001	-0.0027	-0.0016	-0.0021	-0.0022	-0.0021	-0.0024	-0.0027	-0.0023	-0.0023	-0.0036	-0.002	-0.0026	-0.0015	-0.0023	-0.003	-0.0028	-0.0021	-0.0036	-0.0023	-0.0027	-0.0014	-0.0027	-0.0018	-0.0028	-0.0023	-0.002	-0.0022	-0.0024	-0.0025	-0.0013	-0.0021	-0.0025	-0.0026	-0.0021	-0.0018	-0.0034	-0.0016	-0.0023	-0.002	-0.0013	-0.0013	-0.0018	-0.0016	-0.0018	-0.0036	-0.0014	-0.0015	-0.0037	-0.0012	-0.0018	-0.0037	-0.0043	-0.0022	-0.0013	-0.0012	-0.002	-0.002	-0.0014	-0.0023	-0.0018	-0.0015	-0.0015	-0.0025	-0.0017	-0.0015	-0.0014	-0.0023	-0.001	-0.0017	-0.0011	-0.001	-0.0009
sad_vc_estimate	0.0034	0.0036	-0.0006	0.0407	0.035	0.0346	0.0041	-0.0004	0.0158	0.0008	-0.0001	0.0006	0.0213	-0.0002	0.0068	0.0808	0.0242	-0.0018	-0.0011	0.0382	0.0169	-0.0014	-0.002	0.0001	-0.0022	0.0018	-0.0012	0.0466	0.026	-0.0008	0.0259	0.0178	0.0069	0.0196	0.0728	0.0085	-0.0017	0.014	0.0052	0.0179	0.0014	-0.0014	0.0021	0.0255	-0.0011	0.0416	0.0297	0.003	0.0084	0.0027	0.0011	0.0101	0.0223	0.0151	0.0116	0.0369	-0.0018	0.0036	0.0055	0.0141	-0.0022	0.002	-0.0006	0.028	0.0024	0.0479	-0.0006	0.0025	-0.0007	0.0013	0.0066	-0.0014	0.0329	0.0005	-0.0011	0.1046	0.0147	0.0148	0.0022	0.0303	0.0128	0.0149	-0.0007	0.0081	0.0034	-0.0009	-0.001	-0.0014	0.0123	0.0051	-0.0005	-0.0014	-0.0011	0.012	0.0082	0.0013	0.0377	0.0104	-0.0007	-0.0005
sad_vc_estimate_se	0.0005	0.0003	0.0001	0.0002	0.0002	0.0004	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0003	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0003	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0003	0.0001	0.0001	0.0003	0.0003	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.556	0.658	0.719	0.255	0.171	0.792	0.433	0.699	0.194	0.368	0.669	0.751	0.243	0.763	0.415	0.026	0.37	0.869	0.921	0.07	0.648	0.98	0.938	0.695	0.946	0.613	0.867	0.438	0.457	0.778	0.188	0.202	0.681	0.216	0.095	0.316	0.948	0.558	0.464	0.266	0.604	0.884	0.663	0.229	0.821	0.151	0.539	0.651	0.385	0.57	0.554	0.347	0.135	0.321	0.277	0.156	0.932	0.429	0.401	0.484	0.982	0.434	0.745	0.325	0.36	0.102	0.772	0.391	0.831	0.604	0.535	0.932	0.255	0.584	0.924	0.031	0.038	0.123	0.725	0.448	0.303	0.159	0.761	0.368	0.43	0.858	0.81	0.979	0.326	0.283	0.757	0.985	0.881	0.183	0.418	0.631	0.075	0.039	0.837	0.853
upper95_perm_sad	0.1059	0.1308	0.0239	0.099	0.0777	0.1717	0.0374	0.0403	0.042	0.008	0.0174	0.0614	0.0601	0.0194	0.05	0.0753	0.0697	0.0503	0.0257	0.0481	0.0977	0.0301	0.0516	0.0327	0.0386	0.0636	0.0402	0.1032	0.0926	0.0265	0.0456	0.0458	0.0652	0.048	0.1024	0.036	0.0333	0.1402	0.042	0.0564	0.0318	0.0536	0.0584	0.0549	0.0337	0.0778	0.0785	0.0944	0.0319	0.0534	0.0225	0.0529	0.0374	0.0638	0.0412	0.0694	0.0478	0.023	0.0354	0.0623	0.0762	0.0227	0.0269	0.0974	0.013	0.0652	0.0475	0.0162	0.0262	0.0374	0.0373	0.04	0.1037	0.0218	0.0213	0.1041	0.0147	0.0267	0.1269	0.1405	0.0536	0.0256	0.0107	0.0385	0.023	0.0233	0.0324	0.0297	0.0373	0.0197	0.054	0.0511	0.0365	0.0268	0.0357	0.024	0.0506	0.0105	0.0114	0.0189
lower0_perm_sad	-0.0073	-0.0048	-0.0019	-0.0036	-0.0024	-0.0039	-0.0022	-0.0025	-0.0019	-0.002	-0.0012	-0.0018	-0.0035	-0.0008	-0.0032	-0.0035	-0.0027	-0.0027	-0.0015	-0.0021	-0.0038	-0.0018	-0.0028	-0.0019	-0.0029	-0.0033	-0.0021	0.0015	-0.0028	-0.0016	-0.0022	-0.0022	-0.0022	-0.0025	-0.0028	-0.0022	-0.0023	-0.0036	-0.002	-0.0028	-0.0017	-0.0023	-0.0031	-0.0028	-0.0023	-0.0036	-0.0018	-0.0027	-0.0014	-0.0031	-0.0018	-0.0028	-0.0022	-0.002	-0.0021	-0.0024	-0.0026	-0.0013	-0.0021	-0.0023	-0.0026	-0.0021	-0.0018	-0.0035	-0.0015	-0.0023	-0.0021	-0.0013	-0.002	-0.0019	-0.0016	-0.0018	-0.0039	-0.0014	-0.0014	-0.0037	-0.0013	-0.0018	-0.0037	-0.0042	-0.0023	-0.0013	-0.0013	-0.002	-0.002	-0.0014	-0.0024	-0.0018	-0.0015	-0.0015	-0.0026	-0.0019	-0.0016	-0.0014	-0.0023	-0.001	-0.002	-0.0012	-0.0009	-0.0009
