	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.3603	0.0165	-0.0213	0.0339	-0.0032	0.0005	-0.0005	0.0078	-0.0011	0.0019	-0.001	-0.0012	-0.0014	0.0051	0.0003	-0.0004	-0.0011	-0.0011	0.0011	-0.0009	-0.0013	-0.001	-0.001	-0.0008	0.01	0.009	0.001	0.0006	-0.0009	-0.0012	-0.0009	0.0009	-0.0001	-0.0009	-0.0008	0.0026	-0.0002	0.0072	0.0098	-0.0005	-0.0002	0.0114	-0.0002	0.0018	0.0025	0.0011	0.0026	-0.0015	0.0035	-0.001	0.0004	0.0004	0.0027	0.0015	-0.0003	0.0016	0.0063	0.0001	-0.001	-0.001	0.0168	0.002	-0.0003	0.004	0.0004	0.0069	0.003	-0.0008	0.0003	-0.0012	0.0008	0.0023	-0.0006	0.0163	-0.0012	0.0003	-0.0003	0.0039	-0.001	0.0072	0.0022	-0.001	-0.001	0.0013	-0.0008	0.0036	-0.0011	0.0008	0.0	0.0006	-0.001	-0.0002	-0.0005	0.0007	0.017	-0.0004	0.0056	-0.0008	0.0021	0.0114
direct_vc_estimate_se	0.1108	0.0499	0.0252	0.0208	0.0045	0.0031	0.0017	0.0018	0.0018	0.0013	0.0017	0.0015	0.0016	0.0013	0.0011	0.0012	0.0014	0.0014	0.001	0.0011	0.0016	0.0012	0.0014	0.0014	0.0012	0.0016	0.001	0.0016	0.0011	0.0015	0.0014	0.0011	0.001	0.0013	0.0013	0.0016	0.0013	0.0013	0.001	0.001	0.0009	0.0012	0.0012	0.0015	0.0014	0.0012	0.0009	0.002	0.0013	0.0012	0.001	0.0014	0.0014	0.0013	0.0012	0.0011	0.0012	0.0009	0.0012	0.0012	0.0014	0.0014	0.001	0.0013	0.0011	0.0012	0.0014	0.001	0.001	0.0015	0.0013	0.0011	0.0011	0.0014	0.0015	0.0009	0.0009	0.001	0.0013	0.001	0.0012	0.0012	0.0012	0.0011	0.0011	0.0013	0.0013	0.0008	0.0013	0.0012	0.0013	0.001	0.0012	0.0009	0.0013	0.0011	0.0015	0.0009	0.0011	0.0012
direct_vc_pvals	0.081	0.614	1.0	0.283	0.937	0.374	0.569	0.155	0.736	0.225	0.774	0.932	0.95	0.116	0.345	0.581	0.796	0.91	0.286	0.851	0.926	0.942	0.789	0.631	0.06	0.051	0.383	0.744	0.952	0.905	0.751	0.44	0.52	0.823	0.936	0.681	0.642	0.204	0.053	0.722	0.503	0.033	0.49	0.213	0.241	0.398	0.117	0.869	0.269	0.902	0.45	0.408	0.278	0.318	0.528	0.23	0.325	0.566	0.897	0.978	0.032	0.197	0.522	0.14	0.418	0.042	0.136	0.829	0.301	0.882	0.445	0.163	0.708	0.02	0.884	0.497	0.623	0.109	0.924	0.051	0.138	0.864	0.979	0.299	0.825	0.121	0.969	0.3	0.607	0.591	0.796	0.536	0.648	0.383	0.05	0.616	0.161	0.942	0.22	0.07
upper95_perm_direct	0.4668	0.5598	0.1274	0.1375	0.061	0.0116	0.0096	0.0145	0.0128	0.0054	0.0159	0.0111	0.0078	0.0077	0.0045	0.0047	0.0047	0.0125	0.0062	0.0068	0.0071	0.0037	0.0077	0.004	0.0101	0.0089	0.0073	0.0189	0.0062	0.0104	0.0065	0.0117	0.0063	0.012	0.0202	0.0276	0.0103	0.0177	0.0103	0.0071	0.0036	0.009	0.0047	0.0068	0.0085	0.0084	0.0047	0.0123	0.0114	0.0068	0.0058	0.0056	0.0102	0.0074	0.005	0.0049	0.018	0.0074	0.0077	0.0073	0.0136	0.0054	0.0051	0.007	0.0055	0.006	0.0057	0.0067	0.0031	0.0096	0.009	0.0045	0.0087	0.012	0.0127	0.0055	0.0048	0.0057	0.0132	0.007	0.0045	0.0066	0.0126	0.0059	0.0046	0.0059	0.0075	0.0041	0.0118	0.013	0.0072	0.0049	0.009	0.0061	0.0153	0.0058	0.0102	0.0052	0.0073	0.0123
lower0_perm_direct	-0.1039	-0.0468	-0.0239	-0.0192	-0.0042	-0.0029	-0.0016	-0.0017	-0.0017	-0.0012	-0.0016	-0.0014	-0.0015	-0.0012	-0.0011	-0.0011	-0.0013	-0.0012	-0.0009	-0.0011	-0.0015	-0.0011	-0.0013	-0.0013	-0.0011	-0.0015	-0.0009	-0.0015	-0.001	-0.0014	-0.0013	-0.001	-0.0009	-0.0012	-0.0011	-0.0015	-0.0012	-0.0012	-0.0009	-0.0009	-0.0009	-0.0011	-0.0012	-0.0014	-0.0014	-0.0011	-0.0009	-0.0018	-0.0012	-0.0011	-0.0009	-0.0013	-0.0012	-0.0012	-0.0011	-0.001	-0.0011	-0.0009	-0.0011	-0.0011	-0.0013	-0.0013	-0.001	-0.0012	-0.001	-0.0011	-0.0013	-0.001	-0.001	-0.0014	-0.0012	-0.0011	-0.001	-0.0013	-0.0014	-0.0008	-0.0009	-0.001	-0.0013	-0.001	-0.0011	-0.0011	-0.0012	-0.001	-0.001	-0.0012	-0.0013	-0.0008	-0.0012	-0.0011	-0.0012	-0.0009	-0.0011	-0.0008	-0.0012	-0.001	-0.0013	-0.0009	-0.001	-0.0011
sad_vc_estimate	0.6613	0.0535	-0.0195	0.0311	0.0002	0.0088	0.0017	0.0073	-0.0001	0.0015	0.0007	0.0043	0.0005	0.0056	0.0012	0.001	-0.0008	-0.0011	-0.0002	0.0007	0.0014	-0.0009	0.0036	-0.0006	0.015	0.001	0.016	0.0006	-0.0009	0.0006	0.001	0.003	0.0006	0.0015	-0.0011	0.0079	-0.0007	0.0161	0.0215	-0.0007	0.0005	0.023	-0.001	0.0133	0.0052	-0.0004	0.0	-0.0007	0.0056	-0.001	0.0002	-0.0011	0.0017	0.0011	0.0012	0.0063	0.0126	0.0085	-0.0007	-0.0002	0.0217	0.0021	0.0032	0.0027	0.0012	0.0275	0.0004	0.0002	0.0025	-0.0013	0.0014	0.0046	0.0006	0.0181	-0.0001	0.0008	-0.0005	0.0055	-0.0006	0.0164	0.0025	-0.001	-0.0003	-0.0007	-0.0009	0.01	-0.0012	0.0011	-0.0002	0.0015	-0.0011	-0.0005	0.0006	0.0029	0.0507	0.0045	0.0042	-0.0008	0.0039	0.0201
sad_vc_estimate_se	0.1124	0.0506	0.0256	0.0211	0.0046	0.0032	0.0018	0.0018	0.0018	0.0013	0.0018	0.0015	0.0017	0.0013	0.0012	0.0012	0.0014	0.0014	0.001	0.0012	0.0016	0.0012	0.0015	0.0014	0.0013	0.0016	0.001	0.0016	0.0011	0.0015	0.0014	0.0011	0.001	0.0013	0.0013	0.0016	0.0013	0.0013	0.001	0.001	0.001	0.0012	0.0012	0.0015	0.0015	0.0012	0.001	0.002	0.0013	0.0012	0.001	0.0014	0.0014	0.0013	0.0012	0.0011	0.0012	0.0009	0.0012	0.0012	0.0014	0.0014	0.001	0.0013	0.0011	0.0012	0.0014	0.0011	0.0011	0.0016	0.0013	0.0012	0.0011	0.0014	0.0016	0.0009	0.0009	0.001	0.0013	0.0011	0.0012	0.0012	0.0013	0.0011	0.0011	0.0013	0.0014	0.0009	0.0013	0.0012	0.0013	0.001	0.0012	0.0009	0.0013	0.0011	0.0015	0.0009	0.0011	0.0012
sad_vc_pvals	0.077	0.652	0.881	0.4	0.895	0.248	0.442	0.327	0.625	0.395	0.64	0.365	0.514	0.164	0.34	0.415	0.747	0.935	0.655	0.533	0.432	0.824	0.333	0.697	0.124	0.469	0.036	0.843	0.916	0.637	0.528	0.417	0.517	0.564	0.991	0.689	0.83	0.195	0.03	0.833	0.503	0.021	0.882	0.036	0.257	0.726	0.569	0.798	0.357	0.97	0.575	0.916	0.536	0.514	0.362	0.177	0.326	0.17	0.739	0.592	0.103	0.315	0.174	0.358	0.46	0.005	0.508	0.555	0.173	0.916	0.48	0.188	0.575	0.11	0.786	0.464	0.692	0.151	0.885	0.029	0.29	0.905	0.862	0.806	0.884	0.09	0.971	0.33	0.749	0.634	0.968	0.748	0.549	0.248	0.002	0.176	0.354	0.94	0.243	0.104
upper95_perm_sad	0.7878	0.9043	0.303	0.2323	0.1085	0.0245	0.0163	0.0252	0.0218	0.0124	0.03	0.0189	0.0176	0.0116	0.0075	0.0099	0.0088	0.0241	0.0088	0.0139	0.0141	0.0058	0.0165	0.012	0.0211	0.0153	0.0139	0.0425	0.0122	0.0236	0.0176	0.0197	0.0115	0.0265	0.0379	0.05	0.0219	0.0303	0.0165	0.0119	0.0087	0.0165	0.0123	0.011	0.0167	0.0146	0.0079	0.0248	0.0215	0.014	0.0119	0.0108	0.0223	0.0139	0.0091	0.0128	0.0324	0.015	0.0114	0.0109	0.0272	0.0093	0.0077	0.0149	0.0119	0.0125	0.0121	0.0093	0.0056	0.0194	0.0143	0.0103	0.0146	0.0222	0.0275	0.0098	0.0075	0.0101	0.0255	0.0128	0.0113	0.0146	0.0267	0.0122	0.0094	0.0134	0.017	0.007	0.0229	0.0256	0.0167	0.011	0.0171	0.0101	0.0282	0.0096	0.0211	0.0073	0.0124	0.0253
lower0_perm_sad	-0.1072	-0.0453	-0.0244	-0.0197	-0.0042	-0.003	-0.0017	-0.0017	-0.0016	-0.0012	-0.0016	-0.0014	-0.0015	-0.0012	-0.0011	-0.0011	-0.0013	-0.0013	-0.0009	-0.0011	-0.0015	-0.0012	-0.0014	-0.0013	-0.0012	-0.0015	-0.001	-0.0014	-0.001	-0.0014	-0.0013	-0.001	-0.0009	-0.0012	-0.0011	-0.0015	-0.0012	-0.0012	-0.0009	-0.0009	-0.0009	-0.0011	-0.0012	-0.0015	-0.0014	-0.0011	-0.0009	-0.0019	-0.0012	-0.0012	-0.0009	-0.0013	-0.0013	-0.0012	-0.0012	-0.001	-0.0011	-0.0009	-0.0011	-0.0011	-0.0013	-0.0013	-0.001	-0.0013	-0.0011	-0.0011	-0.0013	-0.001	-0.001	-0.0015	-0.0012	-0.0011	-0.001	-0.0013	-0.0015	-0.0008	-0.0009	-0.0009	-0.0012	-0.001	-0.0011	-0.0011	-0.0012	-0.001	-0.001	-0.0012	-0.0013	-0.0008	-0.0012	-0.0011	-0.0013	-0.001	-0.0012	-0.0008	-0.0012	-0.001	-0.0014	-0.0009	-0.001	-0.0011
