	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.004	0.0453	0.0052	-0.0024	0.0034	0.0223	-0.0003	0.0098	0.0066	0.0127	-0.0022	0.0004	0.0103	-0.0021	0.0038	0.0082	0.0629	-0.0016	0.0358	0.0005	0.0009	0.0005	0.0046	0.0265	-0.0028	-0.001	0.0017	-0.0029	0.0182	-0.0021	0.0008	0.0036	0.0007	0.0012	0.0334	-0.0022	-0.0005	0.0006	0.0072	0.0037	0.0016	0.0006	-0.0023	0.0077	0.0034	0.0111	-0.0008	0.0053	-0.0009	0.0078	0.0147	0.0483	-0.001	-0.0017	0.0032	0.0308	-0.0025	0.003	0.0492	0.0051	-0.0021	0.0091	-0.002	-0.0022	0.0013	-0.0011	-0.001	-0.0025	0.0117	-0.0014	0.002	-0.0019	0.0035	-0.0024	-0.0015	0.0002	0.0065	-0.0017	0.0017	0.0068	-0.0002	-0.0013	0.0051	-0.0016	-0.0025	-0.0005	0.0008	-0.0017	0.0112	-0.0006	0.0021	0.0051	0.0019	0.0095	0.0041	0.0013	0.0134	-0.0002	0.012	-0.0006
direct_vc_estimate_se	0.0162	0.0077	0.0051	0.0045	0.0048	0.0042	0.0044	0.0039	0.0043	0.0044	0.0035	0.0037	0.0039	0.0043	0.0046	0.004	0.0053	0.0029	0.0048	0.0039	0.0042	0.0035	0.0038	0.0041	0.005	0.0041	0.0039	0.0046	0.0031	0.0044	0.0041	0.0038	0.0046	0.0038	0.0052	0.0039	0.0044	0.0044	0.0039	0.0043	0.0035	0.0044	0.0035	0.0045	0.0041	0.0033	0.0036	0.0041	0.004	0.0036	0.0044	0.0036	0.0044	0.0038	0.0045	0.0039	0.0039	0.0034	0.0037	0.0036	0.0035	0.0033	0.0045	0.0044	0.0037	0.004	0.0028	0.004	0.004	0.0037	0.0034	0.0039	0.0046	0.0042	0.0033	0.0034	0.0035	0.0031	0.0037	0.0045	0.0032	0.0031	0.0033	0.0036	0.0041	0.0031	0.0036	0.0042	0.0039	0.0044	0.0047	0.0032	0.0028	0.0036	0.0038	0.0041	0.0037	0.0038	0.0032	0.0038
direct_vc_pvals	0.811	0.031	0.455	0.799	0.34	0.038	0.73	0.259	0.296	0.211	0.883	0.642	0.336	0.777	0.281	0.174	0.068	0.728	0.16	0.504	0.395	0.452	0.451	0.132	0.904	0.599	0.391	0.926	0.051	0.719	0.439	0.312	0.55	0.433	0.044	0.782	0.512	0.498	0.299	0.489	0.527	0.569	0.933	0.245	0.37	0.218	0.752	0.554	0.666	0.189	0.1	0.003	0.564	0.716	0.393	0.022	0.909	0.236	0.004	0.134	0.86	0.122	0.683	0.784	0.425	0.603	0.676	0.923	0.257	0.611	0.293	0.725	0.241	0.858	0.72	0.46	0.106	0.817	0.349	0.452	0.49	0.654	0.404	0.742	0.901	0.537	0.586	0.671	0.197	0.518	0.673	0.207	0.277	0.173	0.322	0.514	0.096	0.508	0.106	0.71
upper95_perm_direct	0.1975	0.0376	0.0374	0.0238	0.0234	0.0204	0.0439	0.0328	0.0248	0.0314	0.0138	0.0333	0.0311	0.026	0.0161	0.0186	0.0716	0.0081	0.0573	0.0196	0.017	0.0162	0.0336	0.0401	0.0378	0.018	0.0196	0.0128	0.0183	0.0183	0.0187	0.0189	0.0362	0.0196	0.0314	0.0153	0.0171	0.0231	0.0316	0.0401	0.0256	0.0293	0.0148	0.0279	0.0261	0.0277	0.0281	0.0332	0.0339	0.0205	0.0239	0.0244	0.0155	0.0176	0.0265	0.0249	0.0091	0.0122	0.0303	0.0103	0.0115	0.0148	0.0189	0.0247	0.0194	0.0147	0.0133	0.0178	0.0328	0.0112	0.0113	0.0176	0.0148	0.0312	0.0161	0.0153	0.0107	0.0151	0.0162	0.0359	0.0123	0.0096	0.0339	0.0177	0.0198	0.0137	0.0256	0.023	0.0221	0.0143	0.0462	0.0147	0.0116	0.0218	0.0232	0.0307	0.019	0.0153	0.0165	0.0348
lower0_perm_direct	-0.0117	-0.006	-0.0039	-0.0034	-0.0037	-0.0032	-0.0032	-0.0029	-0.0032	-0.0034	-0.0027	-0.0028	-0.0029	-0.0032	-0.0035	-0.003	-0.0038	-0.0022	-0.0035	-0.003	-0.0032	-0.0026	-0.0028	-0.0031	-0.0038	-0.003	-0.0029	-0.0036	-0.0024	-0.0034	-0.0031	-0.0029	-0.0033	-0.0029	-0.004	-0.003	-0.0035	-0.0034	-0.0029	-0.0033	-0.0027	-0.0034	-0.0027	-0.0033	-0.0031	-0.0026	-0.0026	-0.0031	-0.0031	-0.0027	-0.0035	-0.0026	-0.0034	-0.0029	-0.0034	-0.0029	-0.003	-0.0026	-0.0028	-0.0027	-0.0026	-0.0025	-0.0034	-0.0032	-0.0027	-0.003	-0.0021	-0.003	-0.0031	-0.0028	-0.0025	-0.003	-0.0035	-0.0032	-0.0026	-0.0026	-0.0027	-0.0023	-0.0028	-0.0034	-0.0024	-0.0023	-0.0024	-0.0027	-0.0032	-0.0023	-0.0026	-0.0033	-0.0028	-0.0034	-0.0034	-0.0025	-0.0022	-0.0027	-0.0029	-0.003	-0.0028	-0.0029	-0.0024	-0.0029
sad_vc_estimate	0.0313	0.0679	-0.0033	0.0228	0.015	0.0432	-0.0016	0.0209	-0.0026	0.0719	-0.0014	0.0046	0.0037	-0.0026	-0.003	0.0059	0.1331	-0.0018	0.0681	-0.0011	-0.0005	0.002	0.0137	0.0474	-0.0025	0.0034	0.0189	-0.0027	0.0508	-0.0025	0.0111	0.0031	-0.003	0.0003	0.0519	-0.0025	-0.0001	0.0224	0.0357	0.0055	-0.0008	0.0099	-0.0014	-0.0005	0.0034	0.0152	-0.0019	0.0179	0.0056	0.0028	0.0051	0.0688	-0.0029	-0.002	0.0069	0.0607	-0.0016	0.0199	0.1059	-0.0006	-0.0008	0.0294	-0.0025	-0.0019	-0.0019	-0.0025	-0.0014	0.0034	0.0179	-0.0022	0.0065	0.0029	0.0036	-0.0025	-0.0021	0.0047	0.0082	-0.0012	0.01	0.0163	0.0018	0.0089	0.0202	-0.0012	-0.0021	-0.0019	0.0081	-0.0019	0.015	0.0054	0.0009	0.0232	0.0047	0.0114	0.0303	0.013	0.0293	0.0048	0.0154	0.0064
sad_vc_estimate_se	0.0164	0.0078	0.0052	0.0046	0.0049	0.0042	0.0045	0.004	0.0044	0.0045	0.0036	0.0038	0.0039	0.0043	0.0047	0.0041	0.0053	0.003	0.0049	0.004	0.0043	0.0036	0.0039	0.0041	0.0051	0.0041	0.0039	0.0046	0.0032	0.0045	0.0042	0.0039	0.0046	0.0038	0.0053	0.0039	0.0045	0.0045	0.004	0.0044	0.0036	0.0045	0.0036	0.0045	0.0041	0.0034	0.0036	0.0041	0.0041	0.0037	0.0045	0.0036	0.0044	0.0039	0.0045	0.0039	0.004	0.0034	0.0038	0.0036	0.0035	0.0033	0.0046	0.0045	0.0037	0.0041	0.0028	0.0041	0.0041	0.0037	0.0034	0.0039	0.0046	0.0043	0.0034	0.0034	0.0036	0.0031	0.0037	0.0046	0.0032	0.0031	0.0033	0.0036	0.0042	0.0031	0.0036	0.0043	0.0039	0.0045	0.0048	0.0033	0.0029	0.0036	0.0038	0.0042	0.0038	0.0038	0.0033	0.0039
sad_vc_pvals	0.813	0.056	0.971	0.229	0.322	0.035	0.875	0.274	0.901	0.022	0.73	0.573	0.802	0.923	0.968	0.34	0.066	0.86	0.251	0.752	0.646	0.483	0.421	0.175	0.909	0.432	0.205	0.859	0.016	0.855	0.301	0.444	0.984	0.637	0.057	0.939	0.633	0.207	0.129	0.603	0.785	0.413	0.748	0.697	0.539	0.291	0.884	0.505	0.448	0.528	0.453	0.014	0.971	0.81	0.448	0.014	0.656	0.098	0.006	0.615	0.668	0.051	0.844	0.797	0.841	0.881	0.816	0.566	0.294	0.857	0.219	0.465	0.427	0.902	0.929	0.349	0.204	0.739	0.144	0.511	0.49	0.191	0.278	0.764	0.862	0.884	0.47	0.792	0.325	0.399	0.824	0.124	0.265	0.278	0.111	0.334	0.102	0.43	0.186	0.615
upper95_perm_sad	0.3791	0.0727	0.0831	0.0589	0.0556	0.0376	0.0897	0.0645	0.0563	0.0624	0.0255	0.0667	0.0638	0.0597	0.0489	0.0321	0.1496	0.0162	0.1269	0.0463	0.0338	0.0285	0.0592	0.0801	0.0928	0.0364	0.0435	0.031	0.0377	0.0417	0.0467	0.0336	0.0661	0.0417	0.0553	0.0417	0.0374	0.0511	0.056	0.0741	0.0509	0.062	0.0258	0.0517	0.0497	0.0576	0.0502	0.0677	0.0499	0.0432	0.0484	0.0445	0.0325	0.0323	0.0543	0.0475	0.0166	0.0302	0.0666	0.026	0.0292	0.0315	0.038	0.0451	0.0427	0.0337	0.0288	0.0422	0.0691	0.0179	0.0187	0.0323	0.0367	0.0591	0.0285	0.0315	0.0223	0.0217	0.019	0.0711	0.0245	0.0221	0.0637	0.0311	0.0519	0.0242	0.0519	0.0511	0.053	0.0375	0.0899	0.0367	0.0165	0.0424	0.0428	0.0516	0.0433	0.0414	0.0316	0.0652
lower0_perm_sad	-0.0113	-0.006	-0.0038	-0.0034	-0.0037	-0.0031	-0.0035	-0.0029	-0.0034	-0.0033	-0.0027	-0.0029	-0.0029	-0.0031	-0.0036	-0.0031	-0.0039	-0.0023	-0.0034	-0.003	-0.0031	-0.0027	-0.0029	-0.003	-0.0038	-0.0032	-0.0029	-0.0036	-0.0024	-0.0034	-0.0031	-0.0029	-0.0035	-0.0029	-0.004	-0.003	-0.0035	-0.0034	-0.003	-0.0032	-0.0027	-0.0035	-0.0027	-0.0033	-0.0031	-0.0025	-0.0028	-0.0031	-0.003	-0.0027	-0.0034	-0.0028	-0.0034	-0.0029	-0.0036	-0.0029	-0.0031	-0.0027	-0.0028	-0.0027	-0.0028	-0.0025	-0.0035	-0.0034	-0.003	-0.0031	-0.0023	-0.0032	-0.0031	-0.0028	-0.0024	-0.0029	-0.0034	-0.0033	-0.0026	-0.0026	-0.0027	-0.0024	-0.0028	-0.0036	-0.0024	-0.0024	-0.0026	-0.0026	-0.0032	-0.0024	-0.0026	-0.0032	-0.0028	-0.0035	-0.0034	-0.0025	-0.0021	-0.0029	-0.0029	-0.0031	-0.003	-0.0029	-0.0025	-0.003
covar_vc_estimate	-0.0284	-0.1112	0.0081	-0.0016	-0.0155	-0.0624	0.002	-0.0289	0.0023	-0.0625	0.0052	-0.004	-0.0129	0.0062	0.0052	-0.0141	-0.1835	0.0042	-0.0991	0.0008	-0.0003	-0.0024	-0.0165	-0.0712	0.0054	-0.001	-0.0141	0.0057	-0.0614	0.0069	-0.0085	-0.0068	0.0063	-0.0015	-0.0834	0.0047	0.011	-0.0131	-0.0336	-0.0091	-0.0003	-0.0075	0.0048	-0.0043	-0.0068	-0.026	0.0029	-0.0203	-0.0023	-0.0098	-0.018	-0.1154	0.0053	0.0062	-0.0097	-0.0868	0.0055	-0.0171	-0.1448	-0.0025	0.0036	-0.0334	0.0046	0.0041	0.0021	0.0042	0.0025	0.0038	-0.029	0.004	-0.0077	0.0013	-0.0071	0.0049	0.0038	-0.0038	-0.0147	0.0031	-0.0095	-0.0215	-0.0012	-0.0015	-0.0212	0.0028	0.0058	0.0031	-0.0068	0.0074	-0.026	-0.003	-0.003	-0.0229	-0.0062	-0.0209	-0.0244	-0.0105	-0.04	-0.0033	-0.0273	-0.0032
covar_vc_estimate_se	0.2088	0.1433	0.1165	0.1096	0.1128	0.1051	0.1082	0.1015	0.1072	0.1082	0.0964	0.0996	0.1012	0.1064	0.1104	0.1032	0.1182	0.0882	0.1126	0.1015	0.1055	0.0963	0.1003	0.1037	0.1152	0.1036	0.1015	0.1099	0.0912	0.1081	0.1042	0.1007	0.1099	0.1001	0.1177	0.1013	0.1086	0.108	0.1021	0.1069	0.0965	0.1081	0.0963	0.1088	0.1037	0.0938	0.0971	0.1039	0.1034	0.0977	0.1083	0.0973	0.1076	0.1006	0.1087	0.1014	0.1022	0.0947	0.0992	0.0972	0.0956	0.0933	0.1094	0.108	0.0988	0.1034	0.0861	0.1035	0.1036	0.0983	0.0942	0.1014	0.11	0.1061	0.094	0.0947	0.0966	0.0899	0.0985	0.1096	0.0915	0.0899	0.093	0.097	0.1041	0.09	0.097	0.1057	0.101	0.1085	0.1116	0.0924	0.0863	0.0975	0.1	0.1048	0.0995	0.1002	0.0926	0.1005
covar_vc_pvals	0.116	0.017	0.08	0.377	0.342	0.012	0.102	0.271	0.214	0.063	0.127	0.299	0.294	0.124	0.22	0.254	0.031	0.104	0.168	0.289	0.416	0.477	0.483	0.104	0.108	0.423	0.317	0.187	0.016	0.059	0.413	0.407	0.093	0.411	0.024	0.146	0.044	0.419	0.2	0.37	0.216	0.432	0.075	0.443	0.496	0.248	0.106	0.408	0.323	0.391	0.29	0.003	0.149	0.077	0.48	0.004	0.131	0.153	0.002	0.43	0.195	0.043	0.194	0.15	0.238	0.164	0.222	0.153	0.273	0.263	0.227	0.31	0.354	0.12	0.134	0.47	0.129	0.181	0.23	0.471	0.456	0.476	0.369	0.178	0.1	0.203	0.398	0.08	0.24	0.5	0.171	0.147	0.277	0.217	0.198	0.486	0.065	0.472	0.096	0.25
upper975_perm_covar	0.0259	0.0171	0.0189	0.0194	0.0149	0.0122	0.0106	0.0087	0.0105	0.0183	0.0113	0.0112	0.0074	0.0141	0.0206	0.0092	0.0118	0.0068	0.0068	0.0096	0.0127	0.009	0.0085	0.0075	0.0147	0.0116	0.013	0.0126	0.007	0.0089	0.012	0.0077	0.0147	0.0114	0.0146	0.0114	0.0141	0.0123	0.0114	0.0115	0.0093	0.0097	0.0079	0.0142	0.0113	0.0079	0.0093	0.008	0.0079	0.0104	0.0117	0.0078	0.0125	0.0106	0.0111	0.0089	0.0098	0.0087	0.0091	0.0114	0.0094	0.008	0.0125	0.01	0.0103	0.0103	0.0083	0.0098	0.0105	0.011	0.0085	0.0096	0.0147	0.0107	0.0069	0.0066	0.0072	0.007	0.0084	0.0079	0.0075	0.0083	0.0085	0.0089	0.0135	0.0083	0.0073	0.0129	0.0091	0.0117	0.0085	0.0079	0.0054	0.0106	0.0088	0.0111	0.0089	0.0144	0.007	0.0119
