	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0104	-0.0042	0.0072	0.0052	-0.0013	0.0247	0.0134	-0.0023	0.0017	0.0016	0.0089	0.0233	0.0005	0.0047	0.0016	-0.002	0.0019	0.0045	0.0143	0.0124	0.0218	-0.0002	-0.0032	0.0276	-0.0005	0.0019	0.0257	0.0388	0.0013	0.0254	0.0563	0.0003	-0.0025	0.038	0.0002	-0.003	-0.0027	-0.0011	0.0003	0.021	0.0353	0.0037	0.046	0.0249	-0.0002	0.0207	-0.0018	-0.0026	0.0078	-0.0015	0.002	-0.0025	-0.0026	-0.0026	-0.0014	-0.0024	0.0042	0.0217	0.0517	0.0045	-0.0023	-0.0022	0.0254	-0.0022	0.0218	0.0028	0.0035	-0.0019	0.0113	-0.0006	0.0093	0.0064	-0.0022	-0.0003	-0.002	0.0245	0.014	0.0362	0.0063	0.0041	0.0226	0.0387	-0.0025	0.0099	0.029	0.0054	-0.002	0.0004	0.022	0.0154	-0.0025	-0.0023	0.0167	-0.0013	0.0107	0.001	0.0054	0.0003	0.0042	0.0006
direct_vc_estimate_se	0.0138	0.0067	0.0057	0.0046	0.0043	0.0048	0.0047	0.0048	0.0049	0.0043	0.0047	0.0046	0.0043	0.005	0.0048	0.0047	0.0052	0.0048	0.0051	0.0052	0.004	0.0044	0.0053	0.0053	0.0047	0.0044	0.005	0.0041	0.0041	0.0042	0.0053	0.0037	0.0044	0.0041	0.0047	0.0046	0.0043	0.0041	0.0038	0.0046	0.0048	0.0044	0.0046	0.0045	0.0047	0.0044	0.0047	0.0048	0.0039	0.0036	0.0042	0.0043	0.0053	0.0044	0.0048	0.0043	0.0043	0.0041	0.0039	0.004	0.0043	0.004	0.0038	0.0037	0.0042	0.0042	0.0037	0.0035	0.0042	0.0036	0.0042	0.004	0.004	0.0039	0.0045	0.0043	0.0049	0.0042	0.0043	0.0043	0.0045	0.0038	0.0039	0.0038	0.0049	0.004	0.0044	0.0039	0.0041	0.0039	0.0041	0.0039	0.0037	0.0045	0.0043	0.004	0.0035	0.0041	0.0035	0.0038
direct_vc_pvals	0.373	0.948	0.317	0.278	0.634	0.118	0.177	0.774	0.434	0.478	0.25	0.098	0.482	0.321	0.507	0.743	0.464	0.424	0.158	0.198	0.105	0.582	0.868	0.083	0.626	0.47	0.127	0.027	0.493	0.139	0.009	0.529	0.823	0.028	0.627	0.969	0.919	0.716	0.486	0.084	0.033	0.415	0.042	0.075	0.597	0.043	0.716	0.8	0.257	0.795	0.494	0.863	0.792	0.864	0.728	0.831	0.357	0.122	0.011	0.414	0.86	0.834	0.048	0.871	0.086	0.497	0.41	0.801	0.133	0.57	0.151	0.236	0.827	0.594	0.726	0.077	0.254	0.071	0.35	0.54	0.14	0.016	0.929	0.151	0.048	0.273	0.834	0.447	0.046	0.105	0.89	0.873	0.088	0.593	0.287	0.427	0.221	0.467	0.344	0.495
upper95_perm_direct	0.1017	0.0776	0.0426	0.0266	0.0261	0.052	0.038	0.0389	0.0347	0.0381	0.0311	0.0387	0.0261	0.0334	0.0421	0.0378	0.041	0.0478	0.0364	0.0361	0.0346	0.0373	0.0323	0.0426	0.0376	0.0369	0.051	0.0363	0.0308	0.0517	0.0412	0.0248	0.0343	0.0356	0.0493	0.0299	0.0288	0.0481	0.0258	0.031	0.0352	0.0362	0.0491	0.037	0.0376	0.0219	0.0432	0.0259	0.0306	0.0386	0.0352	0.0377	0.0489	0.0346	0.0473	0.0217	0.0352	0.0437	0.0371	0.0407	0.0535	0.0343	0.0284	0.0235	0.0366	0.047	0.0358	0.023	0.0256	0.0206	0.0229	0.0244	0.0359	0.0309	0.0332	0.0336	0.0552	0.0514	0.0379	0.0724	0.0533	0.0346	0.0323	0.025	0.0313	0.024	0.0489	0.0198	0.0261	0.0264	0.0391	0.0287	0.0252	0.0219	0.0421	0.0216	0.0212	0.0234	0.0284	0.0258
lower0_perm_direct	-0.0138	-0.0063	-0.0054	-0.0046	-0.0039	-0.0046	-0.0043	-0.0047	-0.0046	-0.0039	-0.0047	-0.0047	-0.0041	-0.0048	-0.0045	-0.0043	-0.0049	-0.0049	-0.0048	-0.005	-0.0036	-0.0039	-0.0049	-0.0048	-0.0044	-0.0041	-0.0046	-0.0039	-0.0038	-0.004	-0.0051	-0.0036	-0.0042	-0.0039	-0.0045	-0.0043	-0.0042	-0.0042	-0.0038	-0.0043	-0.005	-0.0045	-0.0047	-0.0042	-0.0046	-0.0044	-0.0045	-0.0048	-0.0037	-0.0035	-0.0042	-0.0041	-0.0049	-0.0042	-0.0045	-0.004	-0.004	-0.0037	-0.0037	-0.0038	-0.004	-0.0038	-0.0035	-0.0036	-0.0039	-0.0038	-0.0035	-0.0032	-0.0042	-0.0034	-0.0041	-0.0038	-0.0041	-0.0036	-0.0041	-0.0041	-0.005	-0.004	-0.004	-0.0039	-0.0042	-0.0035	-0.004	-0.0035	-0.0047	-0.0039	-0.0041	-0.0036	-0.0042	-0.0037	-0.0039	-0.0038	-0.0035	-0.0042	-0.0039	-0.0041	-0.0035	-0.004	-0.0037	-0.0037
sad_vc_estimate	0.0224	0.0041	0.0223	0.0218	0.01	0.0322	0.038	-0.0029	0.0058	-0.0027	0.0118	0.0209	0.005	0.0049	0.0089	0.0007	0.0021	0.004	0.0367	-0.0006	0.0799	0.0093	0.0025	0.1202	-0.0029	-0.0008	0.0438	0.0276	-0.0002	0.0219	0.1064	0.0068	-0.0021	0.0639	0.0063	-0.0027	-0.0014	-0.0002	0.0026	0.0766	0.0436	0.0036	0.072	0.0466	-0.003	0.073	0.0003	0.0023	0.0242	-0.0003	0.0072	-0.0015	0.0038	0.0009	-0.002	-0.0028	0.0207	0.0562	0.0909	0.0259	-0.0001	-0.0026	0.0416	-0.0003	0.0232	0.0102	0.0104	0.0023	0.0298	0.0035	0.0149	0.021	-0.0022	0.0025	0.0039	0.049	-0.0008	0.0347	0.008	0.0093	0.0571	0.0376	0.0019	0.018	0.1096	0.0044	0.0003	0.0053	0.0167	0.0236	-0.0014	-0.0011	0.0526	0.0132	0.0075	0.0049	0.0032	0.0019	-0.0017	0.0078
sad_vc_estimate_se	0.0139	0.0068	0.0058	0.0046	0.0043	0.0049	0.0047	0.0049	0.0049	0.0044	0.0048	0.0046	0.0044	0.0051	0.0049	0.0048	0.0052	0.0049	0.0052	0.0053	0.0041	0.0045	0.0054	0.0054	0.0047	0.0044	0.0051	0.0041	0.0042	0.0043	0.0053	0.0038	0.0045	0.0041	0.0048	0.0046	0.0043	0.0041	0.0038	0.0046	0.0049	0.0045	0.0046	0.0045	0.0047	0.0044	0.0048	0.0048	0.0039	0.0037	0.0043	0.0043	0.0053	0.0045	0.0049	0.0043	0.0044	0.0042	0.004	0.004	0.0044	0.004	0.0038	0.0037	0.0042	0.0042	0.0038	0.0035	0.0042	0.0037	0.0043	0.004	0.0041	0.0039	0.0045	0.0044	0.005	0.0043	0.0044	0.0044	0.0046	0.0039	0.004	0.0038	0.0049	0.0041	0.0045	0.004	0.0042	0.004	0.0042	0.0039	0.0037	0.0045	0.0044	0.0041	0.0036	0.0042	0.0036	0.0038
sad_vc_pvals	0.427	0.615	0.274	0.176	0.33	0.189	0.126	0.903	0.45	0.915	0.356	0.268	0.406	0.507	0.403	0.692	0.58	0.529	0.132	0.701	0.021	0.396	0.51	0.017	0.929	0.691	0.147	0.17	0.688	0.256	0.018	0.377	0.829	0.032	0.525	0.874	0.752	0.701	0.517	0.019	0.073	0.518	0.065	0.084	0.994	0.019	0.676	0.55	0.162	0.764	0.413	0.799	0.616	0.556	0.822	0.98	0.267	0.082	0.015	0.206	0.734	0.97	0.073	0.642	0.18	0.419	0.355	0.514	0.114	0.443	0.177	0.18	0.88	0.538	0.472	0.067	0.766	0.195	0.422	0.506	0.097	0.105	0.584	0.153	0.008	0.427	0.72	0.313	0.213	0.146	0.761	0.762	0.022	0.243	0.465	0.388	0.493	0.545	0.795	0.333
upper95_perm_sad	0.1892	0.1261	0.0889	0.0529	0.0612	0.0815	0.077	0.0794	0.0622	0.0551	0.0679	0.0798	0.0442	0.0748	0.0824	0.0845	0.0732	0.077	0.0738	0.0689	0.0735	0.0656	0.062	0.0858	0.0838	0.0624	0.0921	0.0628	0.0624	0.0867	0.084	0.0498	0.067	0.0639	0.0942	0.0463	0.0485	0.0844	0.044	0.0676	0.0639	0.0822	0.0965	0.0713	0.0663	0.0541	0.0696	0.0654	0.0564	0.0661	0.0612	0.0763	0.1088	0.0492	0.0988	0.0483	0.0807	0.0828	0.0684	0.0818	0.0859	0.055	0.0581	0.0359	0.0693	0.0808	0.058	0.042	0.0558	0.0454	0.0409	0.054	0.0628	0.0473	0.0546	0.0644	0.1113	0.0903	0.0717	0.1204	0.0925	0.0623	0.059	0.0454	0.0709	0.0439	0.0959	0.0308	0.0583	0.0504	0.0633	0.0578	0.0482	0.053	0.0754	0.0465	0.0479	0.0494	0.0476	0.0432
lower0_perm_sad	-0.0131	-0.0065	-0.0056	-0.0043	-0.0039	-0.0046	-0.0042	-0.0045	-0.0046	-0.004	-0.0046	-0.0047	-0.0045	-0.0049	-0.0045	-0.0045	-0.0048	-0.0045	-0.0048	-0.005	-0.0038	-0.0046	-0.0049	-0.0051	-0.0046	-0.0045	-0.0049	-0.004	-0.004	-0.004	-0.0055	-0.0036	-0.0041	-0.0039	-0.0044	-0.0043	-0.0045	-0.0038	-0.0036	-0.0046	-0.005	-0.004	-0.0044	-0.0042	-0.0048	-0.0041	-0.0043	-0.0048	-0.0041	-0.0036	-0.0039	-0.0042	-0.0047	-0.0043	-0.0047	-0.0041	-0.0044	-0.0039	-0.0037	-0.004	-0.004	-0.0039	-0.0036	-0.0036	-0.0039	-0.004	-0.0035	-0.0033	-0.0042	-0.0034	-0.004	-0.0038	-0.0041	-0.0037	-0.0041	-0.0041	-0.0047	-0.0039	-0.0039	-0.0042	-0.0047	-0.0036	-0.0038	-0.0038	-0.0044	-0.0039	-0.004	-0.0041	-0.0039	-0.0039	-0.0042	-0.0039	-0.0039	-0.0043	-0.0039	-0.0039	-0.0032	-0.0039	-0.0034	-0.0038
