	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	2.9549	-0.3568	-0.0337	-0.1152	-0.03	0.0201	0.0331	-0.008	-0.011	0.0177	-0.01	-0.0067	-0.0062	-0.0023	-0.0025	-0.001	0.0142	0.0255	-0.0095	-0.0011	-0.0056	-0.0054	-0.008	-0.0026	-0.007	0.0104	-0.0051	-0.0079	0.0026	-0.0084	0.0057	-0.0024	0.0272	-0.0035	-0.0047	0.0025	-0.0002	-0.0038	-0.0078	-0.0012	-0.0043	-0.0061	-0.0056	0.0219	0.0034	-0.0052	-0.0086	-0.0049	-0.0038	0.0177	-0.0021	-0.0022	0.0071	0.0003	0.0075	-0.0045	0.0131	-0.0066	0.0065	-0.0051	0.0025	0.0051	0.0137	-0.0046	-0.0059	0.0261	-0.0019	-0.0055	-0.0077	-0.006	-0.0056	-0.0034	-0.0037	0.0007	0.0206	-0.004	-0.0044	0.003	0.0468	-0.0041	-0.0041	0.0244	-0.0055	0.0029	-0.0011	0.0082	0.0228	0.0101	0.004	0.0004	-0.0006	-0.0048	-0.0044	-0.0034	-0.0014	-0.0009	0.0047	-0.0049	-0.0045	-0.0039
direct_vc_estimate_se	1.3286	0.5315	0.1121	0.1622	0.0378	0.0189	0.0215	0.012	0.0185	0.0132	0.0126	0.0085	0.0092	0.0088	0.0036	0.0129	0.0079	0.0147	0.0124	0.0091	0.0107	0.0068	0.0102	0.0085	0.009	0.01	0.0064	0.012	0.0077	0.0112	0.0063	0.0057	0.011	0.0075	0.0066	0.0058	0.005	0.0099	0.0098	0.0071	0.0078	0.008	0.0085	0.0092	0.0092	0.0106	0.0121	0.0083	0.0072	0.0066	0.0095	0.0067	0.0068	0.007	0.0082	0.007	0.0096	0.0083	0.009	0.0078	0.0074	0.0072	0.0083	0.0058	0.0086	0.01	0.0041	0.0109	0.0129	0.0078	0.0093	0.0067	0.005	0.0048	0.01	0.0073	0.0057	0.0092	0.0107	0.0063	0.0067	0.0094	0.0083	0.0072	0.0095	0.0138	0.0097	0.0087	0.0095	0.0065	0.0076	0.0061	0.0063	0.0069	0.0052	0.0088	0.0067	0.0109	0.0058	0.0052
direct_vc_pvals	0.157	0.762	0.301	0.71	0.942	0.166	0.314	0.754	0.664	0.099	0.918	0.969	0.8	0.406	0.704	0.288	0.163	0.061	0.863	0.529	0.684	0.94	0.889	0.44	0.866	0.099	0.893	0.691	0.254	0.804	0.313	0.614	0.301	0.625	0.769	0.36	0.417	0.521	0.941	0.563	0.629	0.885	0.716	0.071	0.113	0.584	0.697	0.754	0.549	0.11	0.501	0.477	0.18	0.411	0.081	0.659	0.288	0.977	0.221	0.656	0.308	0.164	0.06	0.997	0.818	0.12	0.543	0.411	0.635	0.964	0.555	0.457	0.77	0.094	0.149	0.632	0.905	0.353	0.047	0.749	0.601	0.101	0.715	0.077	0.617	0.084	0.095	0.153	0.151	0.441	0.408	0.984	0.787	0.543	0.434	0.495	0.229	0.519	0.857	0.8
upper95_perm_direct	5.389	1.7916	0.068	0.1447	0.0625	0.046	0.0887	0.0548	0.0503	0.0223	0.0189	0.0371	0.0238	0.0148	0.0057	0.0142	0.0258	0.0251	0.0354	0.0452	0.0326	0.0157	0.0132	0.0148	0.0121	0.0134	0.0089	0.0237	0.0169	0.0187	0.0225	0.0229	0.0533	0.0161	0.0082	0.022	0.0122	0.0221	0.021	0.03	0.0203	0.0489	0.0188	0.0238	0.0073	0.0203	0.0119	0.0298	0.0132	0.0243	0.0257	0.0159	0.0116	0.0188	0.0096	0.0118	0.0412	0.0185	0.0212	0.0136	0.019	0.0131	0.0131	0.0181	0.0198	0.0406	0.0078	0.0084	0.0252	0.0342	0.0102	0.006	0.0029	0.0018	0.03	0.0172	0.0166	0.0255	0.0431	0.0207	0.0095	0.0288	0.0216	0.0041	0.0203	0.013	0.0302	0.0191	0.013	0.0285	0.0202	0.0096	0.0211	0.0099	0.0099	0.0242	0.0184	0.0248	0.0071	0.0072
lower0_perm_direct	-1.1445	-0.4454	-0.0959	-0.1373	-0.0319	-0.016	-0.0185	-0.01	-0.0159	-0.0113	-0.0107	-0.0072	-0.0078	-0.0075	-0.003	-0.0108	-0.0067	-0.0126	-0.0104	-0.0077	-0.0092	-0.0056	-0.0087	-0.0073	-0.0076	-0.0085	-0.0054	-0.0101	-0.0066	-0.0096	-0.0052	-0.0048	-0.009	-0.0064	-0.0056	-0.0049	-0.0042	-0.0084	-0.0083	-0.006	-0.0067	-0.0067	-0.0073	-0.0078	-0.0078	-0.0089	-0.0104	-0.007	-0.006	-0.0055	-0.0081	-0.0056	-0.0057	-0.0058	-0.007	-0.0061	-0.0082	-0.0069	-0.0075	-0.0066	-0.0062	-0.0062	-0.007	-0.0049	-0.0074	-0.0086	-0.0035	-0.0093	-0.011	-0.0064	-0.0079	-0.0058	-0.0042	-0.0041	-0.0085	-0.0062	-0.0049	-0.0076	-0.009	-0.0054	-0.0057	-0.0079	-0.0071	-0.0061	-0.0078	-0.0119	-0.0083	-0.0074	-0.0081	-0.0055	-0.0064	-0.0051	-0.0053	-0.0059	-0.0044	-0.0075	-0.0057	-0.0093	-0.005	-0.0044
sad_vc_estimate	2.492	-0.4233	-0.0535	-0.0284	-0.014	0.0297	0.0451	-0.0034	-0.008	0.0336	-0.0036	-0.0065	-0.0074	-0.0025	-0.0016	-0.0038	0.0199	0.0089	-0.0039	0.0068	-0.0079	-0.0053	-0.0059	-0.001	-0.0055	0.0161	-0.0039	-0.0096	0.0018	-0.0054	0.0075	-0.004	0.0356	-0.0032	-0.0047	0.0073	0.0021	-0.0069	-0.0078	-0.0013	-0.006	-0.0062	-0.0067	0.0172	0.0044	-0.0013	-0.0096	-0.0013	-0.0047	0.0128	-0.0048	0.0009	0.0133	0.0069	0.007	-0.0055	0.0083	-0.0	0.0113	-0.0041	0.0013	0.0001	0.0157	-0.0046	-0.0068	0.0157	-0.0026	-0.0087	0.0003	-0.0058	0.0023	-0.0049	-0.0037	-0.0006	0.0274	-0.0057	-0.0042	0.0082	0.0645	-0.0017	-0.0026	0.0415	-0.0062	0.0113	-0.0069	-0.0051	0.0402	-0.0026	0.0044	0.0025	-0.0031	-0.0049	-0.0049	-0.005	-0.0018	-0.0024	0.0023	-0.0054	-0.0046	-0.0041
sad_vc_estimate_se	1.331	0.5326	0.1123	0.1625	0.0379	0.0189	0.0216	0.012	0.0185	0.0132	0.0126	0.0085	0.0092	0.0088	0.0036	0.0129	0.0079	0.0147	0.0125	0.0091	0.0108	0.0068	0.0102	0.0086	0.009	0.01	0.0064	0.012	0.0078	0.0112	0.0063	0.0057	0.011	0.0075	0.0066	0.0059	0.005	0.0099	0.0099	0.0071	0.0078	0.008	0.0086	0.0092	0.0092	0.0106	0.0121	0.0083	0.0072	0.0066	0.0095	0.0067	0.0068	0.007	0.0082	0.0071	0.0096	0.0083	0.009	0.0078	0.0074	0.0072	0.0083	0.0058	0.0086	0.01	0.0041	0.0109	0.0129	0.0078	0.0093	0.0067	0.005	0.0048	0.01	0.0073	0.0057	0.0092	0.0107	0.0063	0.0068	0.0094	0.0083	0.0073	0.0096	0.0139	0.0097	0.0088	0.0095	0.0065	0.0076	0.0061	0.0063	0.0069	0.0052	0.0089	0.0067	0.011	0.0058	0.0052
sad_vc_pvals	0.208	0.964	0.441	0.202	0.476	0.115	0.256	0.602	0.576	0.045	0.433	0.907	0.959	0.408	0.532	0.325	0.159	0.126	0.51	0.383	0.819	0.911	0.457	0.437	0.641	0.073	0.577	0.967	0.237	0.425	0.314	0.813	0.233	0.615	0.753	0.247	0.318	0.773	0.932	0.551	0.9	0.934	0.911	0.168	0.094	0.35	0.939	0.59	0.685	0.15	0.63	0.355	0.094	0.248	0.116	0.871	0.256	0.478	0.254	0.577	0.388	0.369	0.094	0.915	0.953	0.173	0.667	0.941	0.354	0.939	0.293	0.72	0.763	0.16	0.139	0.882	0.847	0.293	0.025	0.552	0.439	0.025	0.834	0.072	0.924	0.46	0.047	0.566	0.096	0.387	0.553	0.975	0.925	0.801	0.413	0.528	0.33	0.575	0.907	0.921
upper95_perm_sad	5.1659	2.2962	0.1052	0.0678	0.0614	0.0507	0.1069	0.0645	0.0472	0.0299	0.0252	0.0537	0.0204	0.0146	0.0072	0.0132	0.0364	0.0169	0.0367	0.0352	0.0355	0.0189	0.0074	0.0228	0.0142	0.0191	0.0076	0.0392	0.015	0.0113	0.0306	0.0294	0.058	0.0202	0.0096	0.0253	0.017	0.0217	0.0226	0.0388	0.0158	0.0569	0.0292	0.0296	0.0068	0.0173	0.0147	0.0321	0.0146	0.0231	0.0301	0.0176	0.0155	0.027	0.0119	0.0149	0.0265	0.0168	0.0334	0.0131	0.0192	0.0168	0.0184	0.0147	0.0222	0.0313	0.0082	0.0109	0.036	0.0429	0.0203	0.0082	0.0048	0.0022	0.0363	0.0185	0.0164	0.0314	0.0496	0.0245	0.0072	0.0347	0.0238	0.0129	0.0263	0.0265	0.0357	0.0197	0.0077	0.0286	0.019	0.0122	0.023	0.0147	0.0074	0.0272	0.0213	0.024	0.0088	0.0079
lower0_perm_sad	-1.1315	-0.4493	-0.0963	-0.138	-0.0313	-0.0162	-0.0185	-0.0103	-0.0158	-0.0113	-0.0107	-0.0072	-0.0078	-0.0076	-0.003	-0.011	-0.0067	-0.0127	-0.0107	-0.0077	-0.0091	-0.0058	-0.0086	-0.0072	-0.0077	-0.0085	-0.0055	-0.0103	-0.0066	-0.0096	-0.0053	-0.0049	-0.0085	-0.0063	-0.0057	-0.005	-0.0041	-0.0085	-0.0083	-0.0062	-0.0065	-0.0069	-0.0074	-0.0078	-0.0078	-0.009	-0.0104	-0.007	-0.0061	-0.0056	-0.0081	-0.0056	-0.0056	-0.006	-0.007	-0.0061	-0.008	-0.0071	-0.0076	-0.0066	-0.0064	-0.0062	-0.007	-0.0049	-0.0074	-0.0084	-0.0035	-0.0091	-0.0109	-0.0066	-0.0079	-0.0058	-0.0041	-0.0041	-0.0084	-0.0062	-0.0049	-0.0078	-0.0092	-0.0054	-0.0056	-0.0081	-0.007	-0.0061	-0.0081	-0.0118	-0.0082	-0.0075	-0.0082	-0.0055	-0.0065	-0.0051	-0.0054	-0.0059	-0.0044	-0.0076	-0.0057	-0.0093	-0.0049	-0.0044
