	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0383	-0.0032	-0.0033	-0.0086	-0.0009	0.0008	0.0074	-0.0027	0.0232	0.0086	0.0176	0.0047	0.0142	-0.0026	0.0109	0.0043	0.0246	0.0314	0.0055	0.0099	0.0071	0.0202	-0.0019	-0.0086	0.0016	0.0107	0.0034	-0.0034	0.003	0.001	-0.002	-0.0038	-0.0024	-0.0001	-0.0023	0.0017	0.0014	0.0056	-0.0062	-0.0034	-0.0177	0.0127	0.0329	0.0032	-0.001	-0.0075	0.0048	-0.0017	-0.0012	-0.0028	0.0037	0.0001	0.0065	0.0191	0.0108	-0.0002	0.01	0.0138	0.0006	0.009	-0.0039	0.008	-0.0021	0.0409	0.0058	0.017	-0.0015	0.0024	0.0007	-0.0013	-0.0046	0.0074	0.0036	0.0035	-0.0015	0.0062	-0.0026	0.0029	0.018	0.0106	-0.0014	0.0003	-0.0021	-0.0031	0.0067	-0.0015	-0.0013	0.015	0.0645	0.0003	-0.0047	-0.0026	0.0116	-0.0101	0.0125	-0.0197	0.0053	0.0005	-0.0054	-0.0089
direct_vc_estimate_se	0.0256	0.0204	0.0208	0.0435	0.0058	0.0054	0.0192	0.0105	0.0179	0.0052	0.0151	0.0319	0.0247	0.0101	0.0129	0.0115	0.0055	0.0212	0.0095	0.0161	0.0058	0.0077	0.0073	0.0739	0.0095	0.0145	0.0061	0.0368	0.0106	0.0143	0.008	0.0177	0.0095	0.0088	0.0226	0.013	0.0057	0.0439	0.0267	0.0181	0.0729	0.0159	0.0097	0.0121	0.0068	0.0329	0.0161	0.0073	0.0062	0.0122	0.0084	0.0052	0.0053	0.0073	0.0183	0.014	0.016	0.0137	0.0082	0.0057	0.0215	0.0119	0.0085	0.0175	0.013	0.011	0.0188	0.018	0.0068	0.0067	0.0227	0.0263	0.012	0.0061	0.0058	0.0059	0.0133	0.0157	0.0167	0.0107	0.007	0.0062	0.0082	0.0129	0.0082	0.0068	0.0089	0.012	0.0177	0.0072	0.0189	0.0105	0.0061	0.0639	0.0141	0.0884	0.0194	0.0331	0.0207	0.0458
direct_vc_pvals	0.207	0.69	0.745	0.686	0.721	0.538	0.195	0.95	0.108	0.141	0.107	0.26	0.105	0.976	0.189	0.381	0.013	0.034	0.352	0.201	0.266	0.039	0.962	0.491	0.387	0.189	0.383	0.456	0.45	0.498	0.94	0.84	0.92	0.696	0.522	0.479	0.479	0.324	0.785	0.694	0.848	0.16	0.016	0.412	0.719	0.785	0.257	0.854	0.791	0.827	0.302	0.593	0.202	0.072	0.194	0.545	0.245	0.113	0.545	0.129	0.684	0.194	0.913	0.016	0.395	0.099	0.568	0.336	0.594	0.767	0.735	0.148	0.475	0.474	0.945	0.36	0.716	0.259	0.036	0.138	0.78	0.567	0.963	0.829	0.329	0.824	0.662	0.239	0.008	0.465	0.887	0.916	0.078	0.551	0.132	0.819	0.188	0.328	0.976	0.622
upper95_perm_direct	0.1044	0.0471	0.0395	0.0417	0.0155	0.0207	0.0215	0.0149	0.0357	0.0168	0.0275	0.0272	0.0265	0.0321	0.0271	0.0244	0.0147	0.0275	0.0342	0.0289	0.0229	0.0178	0.0359	0.032	0.0184	0.0286	0.0215	0.0307	0.031	0.033	0.0215	0.0294	0.0195	0.0463	0.0307	0.0299	0.0197	0.048	0.0218	0.0227	0.0358	0.0263	0.0242	0.0339	0.021	0.0417	0.0234	0.0184	0.0214	0.0264	0.0177	0.0217	0.017	0.0256	0.0303	0.0327	0.0351	0.0219	0.0235	0.0164	0.0267	0.0233	0.0312	0.0265	0.0374	0.024	0.0335	0.0222	0.0276	0.0138	0.0259	0.0178	0.0382	0.0382	0.0212	0.0281	0.0256	0.0155	0.0159	0.0203	0.0176	0.0204	0.0248	0.0161	0.0298	0.0178	0.0168	0.0434	0.0322	0.0142	0.02	0.0222	0.0152	0.0419	0.0211	0.0178	0.017	0.0289	0.0355	0.0275
lower0_perm_direct	-0.008	-0.0067	-0.0067	-0.0137	-0.0018	-0.0018	-0.006	-0.0033	-0.0058	-0.0017	-0.0048	-0.01	-0.0079	-0.0032	-0.004	-0.0037	-0.0018	-0.007	-0.003	-0.0051	-0.0019	-0.0024	-0.0022	-0.0239	-0.003	-0.0046	-0.0019	-0.0116	-0.0033	-0.0046	-0.0025	-0.0055	-0.003	-0.0029	-0.0072	-0.0043	-0.0019	-0.0143	-0.0085	-0.0057	-0.023	-0.0052	-0.0031	-0.004	-0.0023	-0.0103	-0.0049	-0.0023	-0.0019	-0.0038	-0.0026	-0.0016	-0.0017	-0.0022	-0.0057	-0.0044	-0.005	-0.0042	-0.0026	-0.0018	-0.007	-0.0037	-0.0027	-0.0055	-0.004	-0.0034	-0.0059	-0.0058	-0.0021	-0.0021	-0.0073	-0.0083	-0.0037	-0.0019	-0.0018	-0.0018	-0.0042	-0.0051	-0.0053	-0.0033	-0.0022	-0.002	-0.0026	-0.0042	-0.0025	-0.0023	-0.003	-0.0037	-0.0054	-0.0022	-0.0059	-0.0033	-0.002	-0.0209	-0.0043	-0.0271	-0.0063	-0.0104	-0.0064	-0.0144
sad_vc_estimate	0.1327	-0.0012	-0.0042	-0.0113	0.0041	-0.0014	-0.0034	-0.0017	0.0741	0.0299	0.0719	-0.0034	0.0214	-0.0009	0.0164	0.0228	0.0312	0.0669	0.001	0.0457	0.0084	0.0284	0.0017	0.0309	0.0187	0.0205	0.0057	-0.0091	0.0103	0.0338	-0.0016	-0.0038	-0.0022	-0.0022	-0.0035	0.0056	0.0095	0.008	-0.0035	-0.0035	-0.0189	0.0164	0.0284	0.0095	-0.0018	-0.0086	0.0225	-0.0017	-0.0015	-0.003	0.0202	0.0221	0.0125	0.0299	0.012	0.0384	0.0179	0.0192	0.0288	0.0325	-0.0043	-0.0013	0.0067	0.074	0.0013	0.023	-0.0042	-0.0032	0.0015	-0.0004	0.0082	-0.0016	-0.0023	0.0004	-0.001	0.0093	-0.0018	0.005	0.0451	0.0258	-0.0016	-0.0009	-0.0022	0.0009	0.01	-0.0001	0.001	0.0631	0.1009	0.0055	-0.0002	-0.0009	0.0401	-0.0156	0.0303	-0.0157	-0.0	-0.0009	-0.0053	-0.0107
sad_vc_estimate_se	0.0262	0.0206	0.021	0.0437	0.006	0.0055	0.0193	0.0106	0.018	0.0053	0.0152	0.0321	0.0249	0.0103	0.0131	0.0116	0.0057	0.0214	0.0097	0.0163	0.0059	0.0078	0.0075	0.0741	0.0096	0.0146	0.0062	0.0369	0.0107	0.0145	0.0081	0.0178	0.0096	0.009	0.0228	0.0131	0.0058	0.044	0.0268	0.0183	0.0731	0.016	0.0098	0.0122	0.0069	0.033	0.0162	0.0074	0.0063	0.0124	0.0086	0.0054	0.0055	0.0074	0.0184	0.0141	0.0161	0.0138	0.0083	0.0058	0.0216	0.0121	0.0087	0.0177	0.0132	0.0111	0.0189	0.0181	0.0069	0.0068	0.0228	0.0265	0.0122	0.0063	0.0059	0.0061	0.0134	0.0158	0.0169	0.0108	0.0071	0.0063	0.0083	0.013	0.0083	0.0069	0.0091	0.0121	0.0179	0.0073	0.019	0.0107	0.0063	0.0641	0.0142	0.0885	0.0195	0.0332	0.0209	0.0459
sad_vc_pvals	0.111	0.716	0.848	0.96	0.431	0.956	0.728	0.726	0.039	0.09	0.018	0.62	0.149	0.736	0.274	0.231	0.066	0.05	0.586	0.078	0.409	0.134	0.671	0.152	0.161	0.255	0.468	0.863	0.401	0.18	0.834	0.843	0.867	0.955	0.733	0.423	0.373	0.398	0.637	0.81	0.994	0.215	0.083	0.435	0.996	0.98	0.13	0.907	0.922	0.919	0.175	0.137	0.286	0.111	0.286	0.126	0.282	0.221	0.157	0.091	0.796	0.715	0.514	0.016	0.624	0.21	0.835	0.725	0.649	0.717	0.323	0.53	0.824	0.775	0.837	0.461	0.76	0.299	0.038	0.117	0.877	0.79	1.0	0.52	0.354	0.66	0.542	0.091	0.006	0.325	0.492	0.718	0.039	0.844	0.088	0.609	0.458	0.487	0.934	0.773
upper95_perm_sad	0.221	0.1085	0.0853	0.0853	0.033	0.0458	0.0494	0.0322	0.0714	0.0399	0.0527	0.0633	0.0466	0.0649	0.0561	0.0615	0.0369	0.0674	0.0467	0.0657	0.0494	0.0484	0.0845	0.0689	0.038	0.0643	0.0466	0.0475	0.0509	0.0751	0.0471	0.0507	0.0344	0.109	0.0681	0.0474	0.0501	0.0712	0.0436	0.0624	0.0829	0.0459	0.0372	0.0691	0.0559	0.0674	0.0436	0.046	0.0388	0.048	0.0437	0.039	0.0421	0.0465	0.0575	0.0702	0.0694	0.0585	0.0596	0.0486	0.0514	0.049	0.0719	0.0467	0.0609	0.0644	0.0647	0.0413	0.0572	0.0332	0.0499	0.0383	0.0687	0.0962	0.0469	0.074	0.0591	0.0272	0.0427	0.0425	0.0424	0.038	0.0512	0.0412	0.0499	0.0385	0.0343	0.0901	0.065	0.0323	0.0343	0.0467	0.0353	0.0741	0.0416	0.0403	0.0247	0.045	0.0703	0.0432
lower0_perm_sad	-0.0079	-0.0066	-0.0062	-0.0137	-0.0019	-0.0017	-0.006	-0.0033	-0.0055	-0.0017	-0.0051	-0.01	-0.0083	-0.0033	-0.0042	-0.0034	-0.0018	-0.0069	-0.0031	-0.0052	-0.0018	-0.0024	-0.0023	-0.0244	-0.0031	-0.0045	-0.002	-0.012	-0.0033	-0.0045	-0.0026	-0.0056	-0.003	-0.0028	-0.0071	-0.0041	-0.0018	-0.0148	-0.0085	-0.0058	-0.024	-0.0051	-0.003	-0.0039	-0.0022	-0.0108	-0.0051	-0.0022	-0.002	-0.0038	-0.0028	-0.0017	-0.0017	-0.0025	-0.0058	-0.0044	-0.0051	-0.0044	-0.0027	-0.0018	-0.0066	-0.0037	-0.0026	-0.0056	-0.0042	-0.0034	-0.006	-0.0057	-0.0022	-0.0022	-0.0077	-0.0087	-0.0041	-0.0019	-0.0018	-0.0019	-0.0041	-0.0053	-0.0054	-0.0033	-0.0022	-0.002	-0.0025	-0.004	-0.0025	-0.0021	-0.0028	-0.0038	-0.0056	-0.0023	-0.0064	-0.0033	-0.0019	-0.0201	-0.0045	-0.0276	-0.0062	-0.0112	-0.0067	-0.0148
