	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0126	0.0434	0.1154	0.1453	0.1844	0.0005	-0.0004	0.0221	0.0021	-0.0002	0.0005	0.0003	0.0014	0.007	0.0002	-0.0	-0.0001	0.0062	0.0004	0.0172	0.0081	0.0259	0.0135	0.0027	0.0106	0.0044	0.0002	0.0011	0.0009	-0.0002	0.0014	0.0091	-0.0004	0.0079	-0.0002	-0.0002	-0.0	0.0016	-0.0002	-0.0	-0.0	0.0005	0.0005	0.0062	0.0035	0.0	0.0019	0.0013	-0.0002	0.0003	0.009	0.0019	0.001	0.005	0.0013	0.0	-0.0002	-0.0001	-0.0	0.0007	0.0002	0.0025	0.0006	-0.0001	0.0031	0.0004	0.0007	0.0002	0.0031	0.0004	0.0006	-0.0001	0.0068	-0.0002	0.001	0.0024	-0.0001	0.0008	-0.0001	-0.0001	0.0028	0.0014	-0.0003	0.0024	-0.0001	0.0022	0.0003	-0.0001	0.001	0.0001	0.0053	0.0026	0.0016	0.006	0.0042	-0.0002	-0.0001	0.0006	0.0018	0.0026
direct_vc_estimate_se	0.0205	0.0133	0.0089	0.0042	0.0012	0.0009	0.0008	0.0004	0.0004	0.0004	0.0003	0.0006	0.0003	0.0005	0.0003	0.0004	0.0006	0.0003	0.0003	0.0004	0.0004	0.0005	0.0006	0.0004	0.0003	0.0003	0.0003	0.0007	0.0003	0.0003	0.0003	0.0004	0.001	0.0007	0.0004	0.0003	0.0003	0.0003	0.0003	0.0005	0.0006	0.0003	0.0003	0.0005	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0002	0.0003	0.0003	0.0004	0.0002	0.0003	0.0003	0.0003	0.0004	0.0003	0.0005	0.0003	0.0003	0.0002	0.0003	0.0002	0.0004	0.0003	0.0006	0.0009	0.0003	0.0003	0.0004	0.0003	0.0003	0.0009	0.0002	0.0003	0.0003	0.0004	0.0004	0.0003	0.0004	0.0003	0.0002	0.0002
direct_vc_pvals	0.964	0.332	0.009	0.0	0.006	0.594	0.811	0.006	0.113	0.975	0.629	0.467	0.229	0.142	0.359	0.616	0.511	0.006	0.486	0.009	0.006	0.001	0.041	0.244	0.007	0.042	0.51	0.263	0.345	0.905	0.43	0.032	0.605	0.194	0.906	0.836	0.78	0.173	0.987	0.596	0.518	0.408	0.427	0.243	0.299	0.684	0.063	0.225	0.974	0.475	0.007	0.21	0.313	0.001	0.351	0.647	0.918	0.84	0.735	0.191	0.616	0.21	0.629	0.776	0.153	0.659	0.258	0.568	0.015	0.309	0.184	0.856	0.036	0.924	0.289	0.115	0.855	0.409	0.784	0.815	0.278	0.369	0.707	0.2	0.785	0.09	0.568	0.584	0.384	0.529	0.036	0.107	0.539	0.029	0.144	0.796	0.788	0.342	0.252	0.028
upper95_perm_direct	0.3497	0.3434	0.1307	0.0996	0.2136	0.0197	0.0065	0.0241	0.005	0.0068	0.015	0.0073	0.0064	0.0179	0.0022	0.0066	0.0029	0.006	0.0076	0.0199	0.0065	0.0215	0.0208	0.01	0.0116	0.0068	0.0052	0.0064	0.0062	0.0048	0.0117	0.0131	0.0042	0.0245	0.0113	0.006	0.0072	0.0056	0.0055	0.0058	0.0049	0.0049	0.0053	0.0244	0.0163	0.007	0.0035	0.0058	0.0032	0.0041	0.01	0.008	0.006	0.0035	0.0081	0.0044	0.0092	0.007	0.0057	0.0029	0.01	0.0093	0.0207	0.0051	0.0093	0.0143	0.0038	0.0058	0.0035	0.0033	0.0025	0.0078	0.0103	0.0082	0.0056	0.0073	0.0038	0.0079	0.0069	0.0049	0.0142	0.0099	0.0035	0.0091	0.0044	0.0049	0.0104	0.0025	0.0084	0.0076	0.0081	0.0057	0.0146	0.0085	0.0124	0.0053	0.0116	0.004	0.008	0.0039
lower0_perm_direct	-0.0259	-0.0169	-0.0113	-0.0058	-0.0015	-0.0012	-0.001	-0.0006	-0.0005	-0.0005	-0.0004	-0.0008	-0.0004	-0.0006	-0.0004	-0.0006	-0.0008	-0.0004	-0.0004	-0.0005	-0.0005	-0.0007	-0.0008	-0.0005	-0.0003	-0.0004	-0.0004	-0.001	-0.0004	-0.0004	-0.0004	-0.0006	-0.0014	-0.0009	-0.0005	-0.0004	-0.0003	-0.0004	-0.0004	-0.0006	-0.0008	-0.0004	-0.0004	-0.0006	-0.0004	-0.0004	-0.0004	-0.0003	-0.0004	-0.0003	-0.0007	-0.0003	-0.0004	-0.0004	-0.0003	-0.0003	-0.0004	-0.0004	-0.0003	-0.0003	-0.0004	-0.0005	-0.0004	-0.0004	-0.0003	-0.0003	-0.0004	-0.0005	-0.0003	-0.0004	-0.0004	-0.0004	-0.0005	-0.0005	-0.0006	-0.0003	-0.0004	-0.0003	-0.0004	-0.0003	-0.0005	-0.0003	-0.0008	-0.0013	-0.0004	-0.0004	-0.0005	-0.0004	-0.0004	-0.0011	-0.0003	-0.0004	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0004	-0.0003	-0.0003
sad_vc_estimate	0.0272	0.1962	0.3332	0.4163	0.605	0.0092	-0.0003	0.0939	0.0148	0.0004	0.0079	0.0002	0.0043	0.0172	0.0003	-0.0003	-0.0003	0.0103	0.0021	0.0399	0.0202	0.043	0.008	0.0077	0.0163	0.0093	-0.0002	0.001	0.0033	-0.0002	0.0009	0.0203	0.0004	0.0277	-0.0002	0.0009	0.0005	0.0032	-0.0001	-0.0003	-0.0003	0.0022	0.0009	0.0239	0.0065	-0.0001	0.0034	0.0062	0.0	0.0004	0.0255	0.0037	0.0016	0.0081	0.0088	0.002	-0.0001	0.0017	0.0014	0.0015	0.0002	0.009	0.0032	0.0002	0.0029	0.005	0.0034	0.0001	0.0057	0.0067	0.0002	0.0029	0.0157	0.0016	0.0016	0.0001	0.0001	0.0038	0.0005	0.0024	0.0103	0.009	-0.0002	0.0013	-0.0001	0.0029	-0.0002	0.0	0.0116	0.002	0.0159	0.0033	0.005	0.0158	0.024	0.0036	0.0017	0.0009	0.0045	0.0053
sad_vc_estimate_se	0.0209	0.0135	0.009	0.0043	0.0012	0.0009	0.0008	0.0004	0.0004	0.0004	0.0003	0.0006	0.0003	0.0005	0.0003	0.0004	0.0006	0.0003	0.0003	0.0004	0.0004	0.0005	0.0006	0.0004	0.0003	0.0003	0.0003	0.0007	0.0003	0.0003	0.0003	0.0004	0.001	0.0007	0.0004	0.0003	0.0003	0.0003	0.0003	0.0005	0.0006	0.0003	0.0003	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0002	0.0003	0.0003	0.0003	0.0004	0.0003	0.0005	0.0003	0.0003	0.0002	0.0003	0.0003	0.0004	0.0003	0.0006	0.0009	0.0003	0.0003	0.0004	0.0003	0.0003	0.0009	0.0002	0.0003	0.0004	0.0004	0.0004	0.0003	0.0004	0.0003	0.0003	0.0002
sad_vc_pvals	0.644	0.141	0.002	0.0	0.0	0.216	0.809	0.0	0.002	0.614	0.235	0.655	0.095	0.124	0.491	0.961	0.787	0.009	0.37	0.013	0.002	0.0	0.108	0.182	0.057	0.035	0.948	0.445	0.223	0.916	0.707	0.018	0.478	0.181	0.985	0.531	0.7	0.221	0.871	0.994	0.853	0.259	0.527	0.144	0.396	0.862	0.204	0.097	0.697	0.65	0.001	0.193	0.363	0.003	0.216	0.373	0.916	0.487	0.379	0.244	0.781	0.101	0.534	0.732	0.424	0.453	0.151	0.769	0.049	0.032	0.564	0.452	0.032	0.409	0.385	0.785	0.702	0.27	0.617	0.322	0.164	0.178	0.777	0.513	0.853	0.225	0.982	0.638	0.113	0.31	0.022	0.226	0.564	0.014	0.014	0.29	0.567	0.428	0.316	0.038
upper95_perm_sad	1.0823	0.5639	0.2892	0.1766	0.5867	0.0363	0.0122	0.0865	0.0136	0.015	0.0288	0.0197	0.0093	0.0406	0.0053	0.0145	0.0057	0.0103	0.0144	0.0517	0.0187	0.0274	0.0204	0.0215	0.0307	0.0121	0.0123	0.0117	0.0147	0.0109	0.0298	0.0274	0.0108	0.0767	0.0358	0.0169	0.0178	0.0136	0.0147	0.0117	0.0153	0.0122	0.0121	0.0551	0.0394	0.0154	0.012	0.0147	0.0088	0.012	0.0288	0.014	0.012	0.0076	0.026	0.0137	0.0272	0.0196	0.0142	0.0076	0.0221	0.0205	0.0486	0.0175	0.0219	0.0379	0.0096	0.0138	0.0095	0.0101	0.0068	0.0295	0.0243	0.0148	0.013	0.0149	0.0096	0.0164	0.0181	0.015	0.0298	0.0255	0.0099	0.023	0.0103	0.0116	0.029	0.0068	0.0271	0.0133	0.023	0.0125	0.0342	0.0194	0.0301	0.0192	0.0283	0.009	0.0215	0.0081
lower0_perm_sad	-0.0274	-0.019	-0.0115	-0.0058	-0.0016	-0.0012	-0.001	-0.0006	-0.0005	-0.0005	-0.0004	-0.0008	-0.0005	-0.0006	-0.0003	-0.0006	-0.0007	-0.0004	-0.0005	-0.0005	-0.0005	-0.0007	-0.0009	-0.0005	-0.0004	-0.0004	-0.0004	-0.001	-0.0004	-0.0004	-0.0004	-0.0006	-0.0014	-0.001	-0.0005	-0.0004	-0.0003	-0.0004	-0.0003	-0.0006	-0.0008	-0.0004	-0.0003	-0.0006	-0.0004	-0.0004	-0.0004	-0.0003	-0.0003	-0.0003	-0.0007	-0.0004	-0.0004	-0.0004	-0.0003	-0.0004	-0.0004	-0.0005	-0.0003	-0.0003	-0.0004	-0.0005	-0.0004	-0.0004	-0.0003	-0.0004	-0.0004	-0.0005	-0.0003	-0.0004	-0.0004	-0.0004	-0.0005	-0.0005	-0.0006	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0005	-0.0004	-0.0007	-0.0013	-0.0004	-0.0004	-0.0005	-0.0005	-0.0004	-0.0012	-0.0003	-0.0004	-0.0004	-0.0005	-0.0005	-0.0005	-0.0006	-0.0004	-0.0003	-0.0003
