	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0208	-0.0068	0.0203	0.0188	0.0073	0.0003	-0.0005	0.0027	-0.0011	0.0023	0.0002	-0.0007	0.0008	-0.0002	-0.0001	0.0008	-0.0002	-0.0002	0.0018	0.0009	-0.0004	0.0001	0.0002	0.0054	-0.0003	0.0016	0.0006	0.001	0.0018	0.0002	0.0165	-0.0004	-0.0003	-0.0001	0.0019	-0.0018	-0.0002	0.0069	0.0065	0.0003	0.0007	0.0004	0.0045	0.0051	0.0009	0.002	0.0002	-0.0001	0.0017	0.0004	0.0047	0.0017	-0.0004	0.005	0.0015	-0.0002	0.0059	-0.0001	0.0014	0.0006	-0.0002	0.0025	0.0007	0.0041	0.0039	0.002	-0.0003	0.001	-0.0001	0.0009	-0.0003	0.0005	0.0047	0.0011	0.002	0.0016	0.014	-0.0	-0.0001	0.0067	0.0012	-0.0005	0.0005	-0.0006	-0.0002	-0.0001	0.001	0.0002	0.0037	-0.0001	-0.0007	0.0005	-0.0019	-0.0004	-0.0002	0.0006	0.0018	-0.0001	0.0003	0.0078
direct_vc_estimate_se	0.0977	0.0531	0.0302	0.0232	0.0032	0.0015	0.002	0.0017	0.003	0.0011	0.0008	0.0018	0.0009	0.0006	0.0005	0.0006	0.0005	0.0007	0.0008	0.0004	0.0021	0.0005	0.0005	0.0005	0.0008	0.0006	0.0014	0.002	0.0007	0.0004	0.0015	0.0013	0.0011	0.0006	0.0006	0.0049	0.0013	0.0015	0.0009	0.0008	0.0005	0.0007	0.0007	0.0019	0.0008	0.0005	0.0005	0.0006	0.0014	0.0007	0.0012	0.0013	0.0011	0.0028	0.0025	0.0006	0.0005	0.0008	0.0004	0.0005	0.0009	0.001	0.001	0.0014	0.0017	0.0026	0.0007	0.0014	0.0004	0.0014	0.0007	0.0007	0.0035	0.0014	0.0005	0.001	0.0026	0.0004	0.0017	0.0026	0.0005	0.0019	0.0003	0.0015	0.0006	0.0008	0.0004	0.0011	0.0005	0.0004	0.0017	0.0005	0.005	0.0017	0.0005	0.001	0.0005	0.0005	0.0004	0.0021
direct_vc_pvals	0.728	0.697	0.457	0.322	0.181	0.65	0.746	0.335	0.977	0.326	0.711	0.955	0.436	0.922	0.763	0.294	0.993	0.855	0.344	0.296	0.758	0.544	0.591	0.006	0.892	0.285	0.51	0.489	0.348	0.532	0.006	0.835	0.795	0.845	0.258	0.936	0.75	0.12	0.012	0.489	0.528	0.577	0.122	0.131	0.357	0.221	0.491	0.785	0.365	0.567	0.332	0.261	0.839	0.172	0.493	0.872	0.064	0.747	0.33	0.476	0.797	0.302	0.49	0.184	0.189	0.419	0.902	0.399	0.87	0.433	0.955	0.416	0.27	0.561	0.224	0.386	0.013	0.797	0.706	0.246	0.45	0.815	0.63	0.929	0.952	0.833	0.236	0.57	0.093	0.963	0.96	0.408	0.953	0.763	0.928	0.522	0.246	0.846	0.501	0.06
upper95_perm_direct	0.3502	0.243	0.1762	0.0684	0.0163	0.0113	0.0063	0.0125	0.016	0.0093	0.0101	0.008	0.0065	0.0034	0.0027	0.003	0.0025	0.0102	0.0074	0.0031	0.0076	0.0031	0.0033	0.0025	0.0063	0.0055	0.0088	0.0094	0.0076	0.0028	0.0093	0.0118	0.0052	0.0085	0.0053	0.0166	0.0104	0.0102	0.0044	0.0038	0.0077	0.0066	0.0067	0.0075	0.0041	0.0054	0.0028	0.0061	0.0084	0.0061	0.0147	0.0048	0.0049	0.0083	0.0148	0.0055	0.0068	0.0062	0.0055	0.0048	0.0063	0.0087	0.007	0.0084	0.0072	0.0109	0.0036	0.0062	0.0021	0.0058	0.0054	0.0041	0.0106	0.0134	0.0049	0.0082	0.01	0.0046	0.0085	0.014	0.005	0.0066	0.0031	0.0117	0.005	0.0131	0.003	0.0057	0.0049	0.0027	0.0058	0.0033	0.0169	0.0085	0.0046	0.0079	0.0053	0.0052	0.0032	0.0083
lower0_perm_direct	-0.0412	-0.0221	-0.0131	-0.0102	-0.0014	-0.0006	-0.0009	-0.0007	-0.0013	-0.0005	-0.0004	-0.0008	-0.0004	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0004	-0.0002	-0.0009	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0006	-0.0008	-0.0003	-0.0002	-0.0007	-0.0006	-0.0005	-0.0002	-0.0003	-0.0021	-0.0006	-0.0006	-0.0004	-0.0004	-0.0002	-0.0003	-0.0003	-0.0008	-0.0003	-0.0002	-0.0002	-0.0002	-0.0006	-0.0003	-0.0005	-0.0006	-0.0005	-0.0012	-0.0011	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0004	-0.0004	-0.0004	-0.0006	-0.0007	-0.0011	-0.0003	-0.0006	-0.0002	-0.0006	-0.0003	-0.0003	-0.0015	-0.0006	-0.0002	-0.0004	-0.0011	-0.0002	-0.0007	-0.0011	-0.0002	-0.0008	-0.0001	-0.0007	-0.0002	-0.0003	-0.0002	-0.0005	-0.0002	-0.0002	-0.0008	-0.0002	-0.0022	-0.0007	-0.0002	-0.0004	-0.0002	-0.0002	-0.0002	-0.0009
sad_vc_estimate	0.1558	0.0004	-0.0108	0.0704	0.0139	0.0022	-0.0006	0.0115	0.0019	0.002	0.0017	-0.0007	0.0019	0.0004	-0.0002	0.0006	-0.0002	-0.0002	0.0034	0.0048	-0.0005	0.0004	0.001	0.0171	0.0003	0.0065	0.0055	-0.0	0.0047	0.0013	0.0447	-0.0005	-0.0004	0.0018	0.0021	-0.0014	-0.0	0.0164	0.0152	0.0034	0.0038	0.0012	0.0112	0.0077	0.0032	0.0099	0.0017	0.0006	0.0051	0.0018	0.0256	0.0003	0.0008	0.0041	0.0078	-0.0002	0.0152	0.0017	0.0013	0.0032	-0.0003	0.0039	0.0021	0.0039	0.0075	0.0002	0.0025	0.0023	0.0001	0.0005	0.0008	0.0025	0.008	0.0021	0.0076	0.0029	0.0248	-0.0	0.0021	0.0177	0.0023	0.0021	0.0019	0.0003	0.0009	0.001	0.0036	0.0002	0.0079	-0.0001	-0.0007	0.0022	-0.0014	0.0021	-0.0	0.0085	0.0022	-0.0002	0.0019	0.013
sad_vc_estimate_se	0.0992	0.0539	0.0307	0.0235	0.0032	0.0016	0.002	0.0017	0.003	0.0011	0.0009	0.0018	0.0009	0.0006	0.0005	0.0007	0.0005	0.0007	0.0009	0.0004	0.0022	0.0005	0.0005	0.0005	0.0008	0.0006	0.0014	0.002	0.0007	0.0004	0.0015	0.0014	0.0012	0.0006	0.0006	0.005	0.0013	0.0015	0.0009	0.0009	0.0005	0.0007	0.0007	0.0019	0.0008	0.0005	0.0005	0.0006	0.0014	0.0008	0.0012	0.0013	0.0012	0.0028	0.0025	0.0006	0.0005	0.0008	0.0004	0.0005	0.0009	0.001	0.001	0.0014	0.0017	0.0027	0.0007	0.0014	0.0004	0.0014	0.0007	0.0007	0.0035	0.0015	0.0005	0.001	0.0026	0.0004	0.0017	0.0027	0.0005	0.002	0.0003	0.0016	0.0006	0.0008	0.0004	0.0011	0.0005	0.0004	0.0017	0.0005	0.0051	0.0017	0.0005	0.0011	0.0006	0.0005	0.0004	0.0022
sad_vc_pvals	0.361	0.704	0.94	0.235	0.244	0.655	0.83	0.217	0.59	0.533	0.606	0.951	0.508	0.681	0.887	0.534	0.876	0.939	0.513	0.17	0.799	0.703	0.553	0.0	0.722	0.189	0.329	0.731	0.4	0.431	0.001	0.948	0.927	0.604	0.539	0.854	0.809	0.154	0.014	0.214	0.384	0.675	0.264	0.173	0.312	0.115	0.299	0.693	0.323	0.563	0.163	0.616	0.553	0.361	0.294	0.95	0.071	0.463	0.593	0.3	0.938	0.418	0.531	0.304	0.233	0.708	0.372	0.435	0.742	0.623	0.559	0.396	0.292	0.684	0.122	0.507	0.052	0.885	0.521	0.159	0.591	0.445	0.404	0.733	0.584	0.73	0.185	0.716	0.13	0.917	0.967	0.463	0.839	0.556	0.857	0.299	0.39	0.996	0.331	0.101
upper95_perm_sad	0.7875	0.5264	0.4536	0.1653	0.0377	0.0379	0.0126	0.0296	0.0359	0.0203	0.0271	0.0159	0.0163	0.0095	0.0076	0.0083	0.0056	0.0386	0.0213	0.0095	0.0166	0.0101	0.0093	0.0064	0.0191	0.0137	0.0213	0.0219	0.0244	0.007	0.0203	0.0383	0.0103	0.0287	0.0183	0.0383	0.028	0.0289	0.0098	0.0089	0.0189	0.0189	0.0236	0.0163	0.0121	0.0163	0.006	0.0175	0.0213	0.0182	0.04	0.0109	0.0127	0.0154	0.0255	0.0162	0.0181	0.0146	0.0164	0.0119	0.0134	0.0216	0.022	0.0161	0.0184	0.0269	0.0106	0.0136	0.0062	0.0134	0.0126	0.012	0.0247	0.0344	0.0127	0.0207	0.0259	0.0127	0.0221	0.0305	0.0156	0.0162	0.0071	0.0276	0.0125	0.0299	0.0074	0.0175	0.0115	0.0066	0.0128	0.0138	0.0327	0.0198	0.0118	0.0239	0.0109	0.014	0.0074	0.0173
lower0_perm_sad	-0.042	-0.023	-0.013	-0.0101	-0.0013	-0.0007	-0.0009	-0.0007	-0.0013	-0.0005	-0.0004	-0.0008	-0.0004	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0004	-0.0002	-0.0009	-0.0002	-0.0002	-0.0002	-0.0004	-0.0003	-0.0006	-0.0009	-0.0003	-0.0002	-0.0007	-0.0006	-0.0005	-0.0003	-0.0003	-0.0021	-0.0006	-0.0006	-0.0004	-0.0004	-0.0002	-0.0003	-0.0003	-0.0008	-0.0003	-0.0002	-0.0002	-0.0002	-0.0006	-0.0003	-0.0005	-0.0006	-0.0005	-0.0012	-0.0011	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0004	-0.0004	-0.0004	-0.0006	-0.0007	-0.0011	-0.0003	-0.0006	-0.0002	-0.0006	-0.0003	-0.0003	-0.0015	-0.0006	-0.0002	-0.0004	-0.0011	-0.0002	-0.0007	-0.0012	-0.0002	-0.0008	-0.0001	-0.0007	-0.0002	-0.0003	-0.0002	-0.0005	-0.0002	-0.0002	-0.0008	-0.0002	-0.0022	-0.0007	-0.0002	-0.0005	-0.0002	-0.0002	-0.0002	-0.0009
