	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0375	0.0013	0.0357	0.0928	0.0611	0.0133	-0.0004	0.0343	0.0006	0.0011	0.0022	0.0022	0.0005	0.0009	0.0	-0.0	0.0001	0.0	0.0004	0.004	-0.0	0.0013	-0.0	0.0012	0.0005	0.0013	0.0	-0.0	0.0003	0.0011	-0.0	0.0011	0.0001	-0.0001	0.0	0.0008	0.0013	0.0	0.0081	0.0004	0.0009	0.0004	0.0009	0.0	0.0003	0.0008	0.0008	0.0003	0.0019	-0.0001	0.0026	0.0018	0.0011	0.001	-0.0	0.0006	0.004	-0.0001	0.0	0.0023	0.0003	0.0017	0.0002	-0.0	0.0002	0.0	0.0004	0.0039	0.0005	0.0023	-0.0001	0.0001	0.0009	0.001	0.001	0.0002	0.0006	-0.0	-0.0	0.0081	0.0002	0.0006	0.0	0.0011	0.0043	0.0005	-0.0	0.0003	0.0	0.0003	-0.0	0.003	0.0002	0.002	0.0036	0.0006	0.0003	0.0004	0.0006	0.0002
direct_vc_estimate_se	0.0097	0.0024	0.0004	0.0003	0.0001	0.0001	0.0003	0.0002	0.0001	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
direct_vc_pvals	0.13	0.831	0.135	0.007	0.093	0.05	0.99	0.02	0.216	0.417	0.147	0.359	0.342	0.39	0.784	0.895	0.777	0.69	0.461	0.06	0.973	0.32	0.9	0.06	0.349	0.582	0.684	0.818	0.486	0.283	0.867	0.141	0.773	0.971	0.747	0.297	0.2	0.643	0.228	0.648	0.149	0.417	0.26	0.826	0.504	0.717	0.327	0.299	0.014	0.961	0.061	0.581	0.316	0.255	0.993	0.11	0.056	0.954	0.73	0.057	0.383	0.13	0.52	0.999	0.679	0.681	0.431	0.264	0.26	0.397	0.977	0.407	0.355	0.085	0.456	0.6	0.39	0.819	0.666	0.054	0.513	0.891	0.687	0.525	0.018	0.738	0.969	0.575	0.814	0.303	0.891	0.11	0.715	0.049	0.1	0.236	0.287	0.429	0.233	0.465
upper95_perm_direct	0.0933	0.2083	0.0697	0.0948	0.1107	0.0204	0.0046	0.0431	0.0023	0.0046	0.0053	0.0064	0.0023	0.0057	0.0022	0.0016	0.0021	0.0025	0.0032	0.0063	0.0042	0.0054	0.0039	0.0019	0.0028	0.0104	0.0014	0.0028	0.0038	0.0034	0.0018	0.0025	0.0038	0.0025	0.0019	0.0036	0.0034	0.0016	0.0179	0.0027	0.0022	0.003	0.0035	0.0026	0.0028	0.0069	0.0047	0.002	0.0021	0.0033	0.0043	0.0131	0.0037	0.0041	0.0029	0.0014	0.0062	0.0018	0.0022	0.0035	0.0022	0.0036	0.0027	0.0073	0.0078	0.0025	0.0032	0.0098	0.0013	0.0084	0.0072	0.0011	0.0048	0.0017	0.0049	0.0035	0.0025	0.0014	0.0006	0.0126	0.0023	0.0072	0.0017	0.0043	0.0052	0.0037	0.0015	0.0043	0.0045	0.0016	0.0011	0.0065	0.0041	0.0032	0.0068	0.0018	0.001	0.0029	0.0022	0.0023
lower0_perm_direct	-0.0248	-0.0055	-0.0008	-0.0006	-0.0003	0.0001	-0.0007	-0.0004	-0.0002	-0.0004	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	0.0	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0001	-0.0003	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0001	-0.0001
sad_vc_estimate	0.1887	0.0007	0.1476	0.2919	0.1938	0.033	-0.0001	0.1603	0.0043	0.0042	0.009	0.0078	0.0011	0.0059	0.0011	-0.0	0.0002	-0.0	0.0016	0.0205	-0.0	0.0071	0.0002	0.0029	0.0042	0.0066	0.0	0.0008	0.0065	0.0026	0.0011	0.0029	0.0003	0.0008	0.0001	0.0099	0.0071	0.0001	0.0359	0.001	0.0054	0.0014	0.003	0.0002	-0.0	0.0069	0.0067	0.0002	0.0058	0.0025	0.0103	0.0108	0.0008	0.0023	-0.0	0.0017	0.0151	0.0	0.0003	0.005	0.0028	0.0055	0.001	0.0023	0.0005	-0.0	0.0055	0.0156	0.0019	0.0044	-0.0001	0.0027	0.008	0.0057	0.0009	0.0	0.0023	0.0004	0.0003	0.0216	0.0011	0.0025	0.0008	0.0014	0.0089	0.0033	-0.0	0.0011	0.0004	0.0026	0.0002	0.0199	0.0001	0.0068	0.0093	0.0038	0.0011	0.0074	0.0078	0.0
sad_vc_estimate_se	0.0098	0.0024	0.0004	0.0003	0.0001	0.0001	0.0003	0.0002	0.0001	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sad_vc_pvals	0.12	0.901	0.009	0.0	0.071	0.069	0.799	0.001	0.036	0.269	0.053	0.325	0.18	0.222	0.255	0.94	0.92	0.975	0.39	0.004	0.989	0.075	0.779	0.061	0.187	0.344	0.839	0.452	0.133	0.342	0.388	0.212	0.798	0.448	0.577	0.09	0.102	0.645	0.102	0.684	0.085	0.398	0.221	0.706	0.977	0.332	0.133	0.694	0.012	0.403	0.048	0.341	0.684	0.332	0.999	0.2	0.017	0.984	0.644	0.121	0.106	0.14	0.428	0.667	0.698	0.864	0.044	0.162	0.216	0.609	0.955	0.022	0.163	0.007	0.767	0.858	0.297	0.464	0.432	0.036	0.372	0.914	0.413	0.712	0.011	0.522	0.98	0.511	0.711	0.091	0.623	0.056	0.872	0.016	0.113	0.046	0.586	0.153	0.121	0.775
upper95_perm_sad	0.3723	0.5974	0.1807	0.2381	0.3235	0.0534	0.0142	0.1509	0.0057	0.0115	0.0135	0.0242	0.0038	0.017	0.0051	0.006	0.0088	0.0102	0.0085	0.0241	0.0104	0.0122	0.013	0.0046	0.0131	0.0217	0.0026	0.0076	0.0152	0.0093	0.0078	0.0098	0.0147	0.0071	0.0031	0.0185	0.0138	0.0033	0.0622	0.0063	0.0092	0.0091	0.0096	0.006	0.0109	0.0182	0.0157	0.0099	0.0065	0.0184	0.0148	0.0417	0.012	0.0129	0.0098	0.0054	0.0182	0.008	0.0083	0.0107	0.0061	0.0122	0.009	0.039	0.0255	0.0053	0.0079	0.0314	0.0046	0.0325	0.0168	0.0034	0.0202	0.0057	0.0208	0.0123	0.0073	0.0031	0.0025	0.0302	0.007	0.0279	0.0055	0.0091	0.0108	0.0117	0.0028	0.0126	0.0134	0.0052	0.0026	0.0311	0.0177	0.0073	0.0188	0.0057	0.0064	0.0169	0.0172	0.0057
lower0_perm_sad	-0.0232	-0.0059	-0.0008	-0.0007	-0.0003	-0.0002	-0.0007	-0.0004	-0.0002	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	0.0002	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0	-0.0001	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0	-0.0	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	0.0002	-0.0	-0.0001	-0.0001	-0.0	-0.0003	-0.0001	-0.0	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0	0.0003	-0.0	-0.0	-0.0	0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0	-0.0001	-0.0001	-0.0001	-0.0
