	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0052	0.0281	-0.001	-0.0003	-0.0014	-0.001	0.001	0.0166	0.0234	-0.0006	0.0062	0.0187	0.0006	0.0036	-0.0018	0.0096	0.0418	0.0029	0.0035	-0.0013	0.0072	0.0024	-0.0014	0.0058	-0.0011	0.001	-0.0014	-0.0012	0.0196	0.0169	-0.0004	0.003	0.0078	-0.0013	0.0019	0.0093	0.0012	0.003	0.0061	-0.0012	-0.0015	-0.0014	-0.0013	0.004	-0.0002	-0.0013	-0.0013	0.005	0.0008	-0.0012	0.0006	0.0086	-0.0014	0.0018	0.0017	0.0526	-0.0001	0.0038	0.0221	0.0027	0.0067	0.0033	0.0074	0.0085	0.0105	0.0011	-0.0014	-0.0003	0.0131	-0.0012	-0.0007	0.0106	-0.0003	-0.0009	0.0002	0.0031	-0.0002	0.0025	-0.0012	0.0032	-0.0013	0.0014	0.0007	-0.0008	-0.0009	-0.0006	0.0015	-0.0003	0.0109	0.0014	0.0015	-0.0006	0.0052	-0.0016	0.0022	-0.0012	0.0005	0.0059	0.0061	0.0001
direct_vc_estimate_se	0.0107	0.0055	0.0036	0.0033	0.0028	0.0027	0.0037	0.0042	0.0041	0.003	0.0029	0.0037	0.0026	0.0028	0.0034	0.0031	0.0041	0.0024	0.003	0.0026	0.0027	0.0028	0.0029	0.0028	0.0041	0.0031	0.0026	0.0026	0.0038	0.003	0.003	0.0027	0.0036	0.0026	0.0035	0.0027	0.0023	0.0033	0.0031	0.0031	0.003	0.003	0.0029	0.0023	0.0022	0.0026	0.0025	0.003	0.0024	0.0023	0.003	0.003	0.0029	0.0027	0.0025	0.003	0.0021	0.0026	0.0023	0.0024	0.003	0.0024	0.0028	0.0031	0.0026	0.0026	0.0026	0.0025	0.0031	0.0035	0.003	0.0032	0.002	0.0027	0.0031	0.0023	0.0022	0.0022	0.0024	0.0027	0.0028	0.0027	0.0029	0.0022	0.0024	0.0024	0.0028	0.0029	0.0032	0.0022	0.0027	0.0025	0.0022	0.0031	0.0029	0.003	0.0027	0.0024	0.0022	0.0024
direct_vc_pvals	0.9	0.109	0.687	0.583	0.892	0.715	0.638	0.288	0.137	0.702	0.115	0.34	0.479	0.277	0.976	0.209	0.093	0.179	0.253	0.903	0.124	0.431	0.897	0.133	0.641	0.669	0.994	0.78	0.169	0.079	0.531	0.422	0.282	0.914	0.441	0.064	0.362	0.231	0.238	0.806	0.865	0.844	0.806	0.549	0.743	0.956	0.922	0.206	0.749	0.908	0.606	0.263	0.955	0.274	0.343	0.0	0.465	0.189	0.009	0.359	0.204	0.126	0.097	0.189	0.123	0.507	0.978	0.609	0.266	0.669	0.564	0.09	0.517	0.847	0.581	0.346	0.545	0.144	0.92	0.26	0.767	0.293	0.731	0.736	0.761	0.687	0.345	0.566	0.459	0.284	0.401	0.575	0.074	0.911	0.372	0.954	0.45	0.062	0.155	0.525
upper95_perm_direct	0.0687	0.0426	0.0208	0.0166	0.0112	0.0121	0.0306	0.0452	0.0407	0.0274	0.0112	0.0477	0.0116	0.0136	0.0194	0.0289	0.0602	0.0078	0.0142	0.0165	0.0127	0.0194	0.0133	0.0117	0.0176	0.028	0.0203	0.008	0.039	0.0238	0.0113	0.023	0.0264	0.0192	0.0225	0.013	0.0121	0.0112	0.0235	0.0202	0.0134	0.015	0.013	0.0239	0.0176	0.0243	0.0124	0.0142	0.026	0.0101	0.0209	0.0309	0.0194	0.0089	0.0118	0.0276	0.0064	0.0106	0.0141	0.0168	0.0157	0.0071	0.0119	0.0221	0.0201	0.0166	0.011	0.0154	0.0315	0.0106	0.0078	0.0155	0.0056	0.0261	0.0238	0.016	0.0096	0.0064	0.0155	0.0128	0.0095	0.0098	0.0288	0.0134	0.0152	0.0103	0.0117	0.013	0.0467	0.0092	0.0129	0.0082	0.0069	0.0099	0.0163	0.026	0.0124	0.0075	0.0124	0.0116
lower0_perm_direct	-0.0076	-0.0039	-0.0026	-0.0023	-0.002	-0.0019	-0.0026	-0.0031	-0.0029	-0.0022	-0.0022	-0.0024	-0.0017	-0.0019	-0.0024	-0.0022	-0.0028	-0.0017	-0.0021	-0.0019	-0.0019	-0.0019	-0.0022	-0.002	-0.0029	-0.0022	-0.0019	-0.0019	-0.0025	-0.0021	-0.0021	-0.002	-0.0025	-0.0019	-0.0025	-0.002	-0.0017	-0.0024	-0.0024	-0.0021	-0.0021	-0.0022	-0.0021	-0.0016	-0.0015	-0.0019	-0.0019	-0.0021	-0.0017	-0.0016	-0.0021	-0.0022	-0.002	-0.002	-0.0019	-0.0021	-0.0015	-0.0019	-0.0016	-0.0017	-0.0022	-0.0018	-0.002	-0.0023	-0.0018	-0.0019	-0.002	-0.0019	-0.0023	-0.0026	-0.0021	-0.0023	-0.0015	-0.0019	-0.0023	-0.0016	-0.0016	-0.0016	-0.0017	-0.0019	-0.0021	-0.0019	-0.0021	-0.0016	-0.0017	-0.0017	-0.002	-0.0021	-0.0021	-0.0017	-0.0019	-0.0019	-0.0016	-0.0023	-0.0021	-0.002	-0.0019	-0.0018	-0.0016	-0.0017
sad_vc_estimate	-0.0045	0.0821	0.0134	0.0177	-0.0014	0.0006	0.018	0.1057	0.0137	0.0044	0.0168	0.056	0.0002	0.0007	0.0016	0.0275	0.0777	0.0149	0.032	0.0055	0.0175	0.0096	-0.0006	0.0154	0.0058	0.0086	-0.0008	-0.0013	0.0717	0.0277	0.0069	0.0053	0.0188	0.0017	0.0013	0.0334	0.001	0.0063	0.021	-0.0011	-0.0016	0.0015	0.0031	0.0013	0.0025	0.0019	-0.0012	0.0186	-0.0003	-0.0005	-0.0013	0.0019	-0.0007	0.0044	0.0024	0.1541	0.0003	0.0029	0.0775	0.0027	0.0145	0.0151	0.0071	0.0111	0.0236	0.0022	-0.0014	0.0005	0.063	-0.0019	0.0045	0.0315	0.0001	0.0125	0.0113	0.0118	0.0038	0.0049	-0.0009	0.0175	0.0049	-0.0001	0.0036	-0.0008	0.0067	0.0069	0.0056	-0.001	0.0135	-0.0	-0.0004	-0.0004	0.0132	0.0019	0.0062	0.0057	0.0033	0.0047	0.033	0.0003
sad_vc_estimate_se	0.0109	0.0056	0.0037	0.0034	0.0029	0.0028	0.0038	0.0043	0.0042	0.0031	0.003	0.0038	0.0026	0.0028	0.0035	0.0032	0.0042	0.0025	0.003	0.0027	0.0028	0.0029	0.003	0.0028	0.0042	0.0032	0.0026	0.0026	0.0039	0.0031	0.0031	0.0028	0.0037	0.0027	0.0036	0.0028	0.0024	0.0034	0.0032	0.0032	0.003	0.003	0.003	0.0023	0.0022	0.0027	0.0026	0.0031	0.0025	0.0024	0.0031	0.0031	0.003	0.0028	0.0026	0.003	0.0021	0.0027	0.0023	0.0024	0.0031	0.0025	0.0028	0.0032	0.0027	0.0027	0.0027	0.0026	0.0032	0.0036	0.0031	0.0032	0.0021	0.0028	0.0031	0.0023	0.0023	0.0023	0.0024	0.0028	0.0029	0.0028	0.003	0.0023	0.0025	0.0025	0.0028	0.003	0.0033	0.0023	0.0027	0.0026	0.0023	0.0032	0.003	0.003	0.0028	0.0025	0.0023	0.0024
sad_vc_pvals	0.884	0.079	0.242	0.197	0.88	0.644	0.343	0.048	0.525	0.584	0.093	0.258	0.676	0.699	0.647	0.177	0.194	0.048	0.062	0.366	0.124	0.351	0.71	0.13	0.39	0.537	0.88	0.92	0.077	0.134	0.261	0.532	0.276	0.59	0.62	0.021	0.562	0.33	0.184	0.81	0.971	0.605	0.417	0.844	0.692	0.661	0.877	0.173	0.887	0.723	0.906	0.64	0.916	0.365	0.524	0.0	0.541	0.398	0.001	0.534	0.202	0.061	0.315	0.333	0.156	0.62	0.993	0.639	0.074	0.944	0.273	0.087	0.643	0.428	0.36	0.257	0.365	0.203	0.839	0.115	0.322	0.67	0.736	0.824	0.351	0.329	0.332	0.795	0.666	0.659	0.734	0.663	0.076	0.494	0.408	0.75	0.441	0.36	0.041	0.684
upper95_perm_sad	0.1709	0.1107	0.0448	0.048	0.0269	0.0298	0.0802	0.1205	0.1098	0.0655	0.0273	0.1224	0.0316	0.0484	0.0587	0.0616	0.1514	0.0165	0.0419	0.0325	0.0307	0.0375	0.0345	0.0291	0.0435	0.0599	0.0506	0.0222	0.0992	0.0561	0.0287	0.0651	0.0618	0.037	0.0458	0.0305	0.0249	0.0327	0.0568	0.0443	0.0341	0.0425	0.0267	0.0653	0.0392	0.054	0.0322	0.0428	0.0605	0.0251	0.0495	0.0637	0.049	0.0305	0.0266	0.0656	0.0145	0.0263	0.0289	0.0418	0.0353	0.0205	0.0326	0.0523	0.0489	0.0417	0.0304	0.0409	0.0835	0.0286	0.0211	0.0442	0.0204	0.0604	0.0599	0.0334	0.0248	0.0156	0.0351	0.0313	0.0266	0.0287	0.0647	0.0316	0.0354	0.0288	0.0298	0.036	0.1154	0.0225	0.028	0.0193	0.0193	0.0322	0.0414	0.0633	0.0326	0.0291	0.0369	0.034
lower0_perm_sad	-0.0082	-0.0039	-0.0026	-0.0023	-0.002	-0.002	-0.0026	-0.0031	-0.0029	-0.0022	-0.0021	-0.0028	-0.0018	-0.002	-0.0025	-0.0022	-0.0029	-0.0019	-0.0021	-0.0018	-0.002	-0.0021	-0.0022	-0.0021	-0.0031	-0.0022	-0.0019	-0.0019	-0.0028	-0.0022	-0.0022	-0.002	-0.0025	-0.0019	-0.0025	-0.002	-0.0017	-0.0025	-0.0023	-0.0023	-0.0021	-0.0023	-0.0021	-0.0017	-0.0016	-0.0019	-0.0018	-0.0022	-0.0018	-0.0017	-0.0023	-0.0022	-0.0021	-0.002	-0.0018	-0.002	-0.0015	-0.0019	-0.0016	-0.0018	-0.0021	-0.0018	-0.0021	-0.0023	-0.0019	-0.0019	-0.002	-0.0018	-0.0021	-0.0026	-0.0023	-0.0023	-0.0015	-0.002	-0.0022	-0.0017	-0.0017	-0.0016	-0.0017	-0.0019	-0.002	-0.002	-0.0021	-0.0016	-0.0018	-0.0017	-0.002	-0.0023	-0.0022	-0.0016	-0.0019	-0.002	-0.0016	-0.0023	-0.0022	-0.002	-0.002	-0.0018	-0.0017	-0.0018
