	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1611	-0.1222	0.1866	-0.0092	-0.0061	0.0072	-0.0004	-0.0041	-0.0023	-0.0033	0.0269	-0.0023	-0.0003	-0.0027	-0.0017	0.0184	-0.0017	0.0025	0.0057	0.0357	0.0034	-0.0023	0.0059	-0.0019	0.0142	-0.0001	-0.0031	0.0194	-0.0031	0.0003	-0.0028	-0.0029	0.0094	0.0006	0.0036	0.0154	-0.0015	0.0128	0.005	0.0001	0.0058	0.0018	-0.0013	-0.0025	-0.0019	0.0037	-0.0032	-0.0001	0.0006	0.0101	0.0014	0.0055	-0.003	-0.0019	0.0026	-0.0029	0.0017	-0.0007	0.0004	-0.0	-0.003	-0.003	0.0076	-0.0023	-0.0022	0.0132	-0.0028	-0.0012	0.0001	0.0033	-0.0028	-0.0013	-0.0018	0.0055	-0.002	0.0547	-0.0026	0.0013	0.0046	0.0131	-0.0025	-0.001	0.0307	-0.0009	0.0136	0.0144	-0.0002	0.0125	0.0009	0.0047	0.0026	-0.0023	0.0003	-0.0018	0.0016	0.0017	-0.0006	-0.0007	-0.0027	-0.0024
direct_vc_estimate_se	0.459	0.3561	0.1425	0.093	0.0331	0.0149	0.0136	0.0133	0.0112	0.0115	0.0111	0.0106	0.0088	0.0101	0.0085	0.0091	0.0084	0.0085	0.009	0.0088	0.0081	0.0082	0.0079	0.0084	0.0086	0.01	0.0088	0.0098	0.0094	0.0086	0.0081	0.0103	0.0079	0.0102	0.0084	0.0088	0.0085	0.008	0.0085	0.009	0.0087	0.0091	0.0078	0.0081	0.0086	0.0081	0.0092	0.0082	0.0082	0.0075	0.0094	0.0094	0.0086	0.0081	0.0076	0.0086	0.0078	0.0079	0.0081	0.0081	0.0085	0.0085	0.0077	0.0073	0.0075	0.0077	0.0079	0.0084	0.0085	0.008	0.0082	0.0077	0.0077	0.0084	0.0088	0.0084	0.008	0.0085	0.0082	0.0077	0.0084	0.0079	0.0083	0.0083	0.0081	0.008	0.0083	0.0085	0.0081	0.0076	0.0087	0.0082	0.0087	0.0085	0.0082	0.0078	0.0078	0.0077	0.0078	0.0078
direct_vc_pvals	0.995	0.89	0.056	0.489	0.644	0.172	0.343	0.791	0.6	0.732	0.022	0.651	0.436	0.67	0.576	0.027	0.608	0.286	0.157	0.007	0.224	0.722	0.173	0.633	0.074	0.442	0.97	0.07	0.852	0.38	0.976	0.756	0.105	0.404	0.253	0.041	0.582	0.056	0.249	0.479	0.182	0.318	0.61	0.821	0.636	0.256	0.916	0.431	0.376	0.083	0.358	0.205	0.974	0.643	0.292	0.882	0.366	0.496	0.4	0.455	0.961	0.955	0.151	0.823	0.738	0.079	0.963	0.569	0.435	0.259	0.888	0.553	0.662	0.189	0.619	0.0	0.822	0.35	0.181	0.09	0.77	0.52	0.006	0.51	0.072	0.042	0.429	0.081	0.37	0.185	0.283	0.75	0.392	0.622	0.325	0.309	0.466	0.511	0.988	0.784
upper95_perm_direct	0.8701	0.7323	0.3371	0.2499	0.1516	0.0363	0.0223	0.0474	0.0303	0.0291	0.032	0.0299	0.0237	0.0232	0.0198	0.0221	0.0184	0.0238	0.0204	0.0337	0.0221	0.0207	0.024	0.0286	0.029	0.0335	0.0251	0.0368	0.0264	0.0271	0.0266	0.0322	0.0244	0.0323	0.028	0.0222	0.0223	0.0238	0.0344	0.0293	0.0254	0.0254	0.026	0.0241	0.0263	0.0293	0.032	0.0291	0.0251	0.0233	0.0302	0.0304	0.0231	0.0243	0.0231	0.0295	0.0253	0.0267	0.0256	0.0247	0.0243	0.0238	0.0254	0.0231	0.0213	0.0271	0.0234	0.0283	0.0263	0.0291	0.0285	0.0223	0.0235	0.0255	0.0236	0.0298	0.0223	0.0262	0.0235	0.0307	0.0273	0.0252	0.0237	0.0244	0.0272	0.0222	0.0267	0.027	0.0223	0.0239	0.0259	0.0279	0.0281	0.0267	0.0241	0.0232	0.0222	0.0271	0.0224	0.0251
lower0_perm_direct	-0.3109	-0.2462	-0.0974	-0.0632	-0.0228	-0.0103	-0.0093	-0.0093	-0.0076	-0.0078	-0.0076	-0.0071	-0.0058	-0.0067	-0.0059	-0.0062	-0.0055	-0.0059	-0.0062	-0.0059	-0.0056	-0.0056	-0.0055	-0.0059	-0.006	-0.0067	-0.0059	-0.0068	-0.0065	-0.0058	-0.0055	-0.0069	-0.0052	-0.007	-0.0056	-0.0059	-0.0058	-0.0054	-0.0059	-0.006	-0.0059	-0.0061	-0.0052	-0.0055	-0.0058	-0.0055	-0.0062	-0.0055	-0.0054	-0.005	-0.0064	-0.0063	-0.0059	-0.0054	-0.0052	-0.0057	-0.0053	-0.0053	-0.0057	-0.0057	-0.0059	-0.0058	-0.0052	-0.0049	-0.0052	-0.0053	-0.0055	-0.0058	-0.0058	-0.0054	-0.0055	-0.0051	-0.0052	-0.0057	-0.006	-0.0057	-0.0054	-0.0057	-0.0057	-0.0053	-0.0058	-0.0055	-0.0055	-0.0058	-0.0054	-0.0053	-0.0058	-0.0059	-0.0056	-0.0053	-0.0058	-0.0057	-0.0058	-0.0059	-0.0057	-0.0053	-0.0053	-0.0054	-0.0053	-0.0055
sad_vc_estimate	-0.0793	-0.0742	0.0069	0.1498	0.1159	0.0148	0.0001	0.0266	-0.004	0.0006	0.0594	-0.0036	-0.0019	0.0029	-0.0022	0.0268	-0.0022	0.0034	0.0103	0.0659	0.0042	0.0029	0.0174	-0.0002	0.0072	-0.0001	-0.003	0.0236	-0.0014	-0.0019	-0.0022	-0.0035	0.0017	0.0003	0.0034	0.0191	-0.003	0.015	0.0189	-0.0008	-0.0014	0.0047	0.0012	-0.003	-0.0013	0.0044	-0.0024	0.0018	0.0018	0.0107	-0.0022	-0.0014	-0.0031	0.0007	0.0022	-0.0028	-0.0025	0.0019	0.0056	0.0025	-0.002	-0.0026	0.0062	-0.0014	0.0003	0.0243	-0.0029	-0.003	0.0015	0.0141	-0.0027	-0.0014	0.0017	0.0129	-0.0025	0.0634	-0.0024	-0.0005	0.0076	0.0183	-0.0028	-0.0005	0.0252	-0.0018	0.0154	0.0109	-0.003	0.0095	-0.0001	0.0032	0.0028	-0.0021	-0.0017	-0.0027	0.0052	0.0026	-0.0011	0.0044	-0.002	0.0
sad_vc_estimate_se	0.4838	0.3725	0.1477	0.097	0.0345	0.0155	0.0141	0.0139	0.0117	0.012	0.0115	0.0111	0.0092	0.0104	0.0088	0.0094	0.0088	0.0089	0.0094	0.0091	0.0085	0.0085	0.0082	0.0088	0.0089	0.0103	0.0092	0.0101	0.0097	0.009	0.0084	0.0106	0.0082	0.0105	0.0088	0.0092	0.0088	0.0083	0.0088	0.0093	0.009	0.0094	0.0081	0.0084	0.0089	0.0084	0.0095	0.0085	0.0086	0.0078	0.0097	0.0098	0.0089	0.0085	0.0079	0.009	0.0081	0.0083	0.0085	0.0085	0.0088	0.0088	0.008	0.0076	0.0079	0.0081	0.0082	0.0087	0.0088	0.0084	0.0085	0.008	0.008	0.0087	0.0092	0.0087	0.0083	0.0088	0.0086	0.0081	0.0087	0.0082	0.0086	0.0086	0.0085	0.0083	0.0086	0.0088	0.0084	0.008	0.0091	0.0085	0.0091	0.0089	0.0086	0.0082	0.0081	0.008	0.0081	0.0081
sad_vc_pvals	0.508	0.555	0.361	0.071	0.053	0.131	0.322	0.114	0.922	0.405	0.001	0.847	0.615	0.271	0.669	0.013	0.686	0.266	0.091	0.004	0.205	0.299	0.039	0.464	0.207	0.482	0.862	0.047	0.565	0.642	0.686	0.859	0.385	0.439	0.291	0.058	0.882	0.062	0.091	0.515	0.564	0.204	0.404	0.985	0.608	0.285	0.669	0.338	0.348	0.122	0.668	0.587	0.963	0.412	0.322	0.804	0.833	0.328	0.212	0.309	0.65	0.771	0.185	0.664	0.486	0.033	0.932	0.908	0.375	0.085	0.825	0.599	0.349	0.094	0.734	0.0	0.761	0.452	0.156	0.069	0.84	0.513	0.018	0.631	0.074	0.089	0.986	0.146	0.456	0.281	0.293	0.678	0.641	0.757	0.2	0.286	0.59	0.286	0.695	0.437
upper95_perm_sad	0.9862	0.7775	0.4026	0.2909	0.2015	0.0465	0.0228	0.0677	0.0281	0.0312	0.0377	0.0384	0.0263	0.0276	0.0221	0.023	0.0217	0.0322	0.0248	0.0418	0.0228	0.0266	0.0259	0.0276	0.0357	0.0441	0.0288	0.0384	0.0362	0.0306	0.0307	0.037	0.0322	0.0353	0.031	0.0351	0.0307	0.0287	0.047	0.0306	0.0261	0.0328	0.0343	0.0313	0.034	0.038	0.0313	0.0314	0.0263	0.032	0.0372	0.0365	0.0269	0.0296	0.0279	0.0274	0.0284	0.0281	0.029	0.0256	0.0268	0.0286	0.0288	0.0352	0.0335	0.0321	0.0258	0.0351	0.0297	0.0313	0.034	0.0249	0.0297	0.0302	0.0279	0.0312	0.0282	0.0271	0.0299	0.0342	0.0303	0.031	0.0248	0.0309	0.0323	0.0261	0.0305	0.0316	0.0287	0.0288	0.0295	0.0341	0.0354	0.0319	0.029	0.0287	0.0306	0.0353	0.0283	0.0264
lower0_perm_sad	-0.3277	-0.2528	-0.1017	-0.0663	-0.023	-0.0106	-0.0095	-0.0091	-0.0079	-0.0082	-0.0076	-0.0076	-0.0064	-0.0072	-0.0058	-0.0065	-0.006	-0.0061	-0.0063	-0.0061	-0.0057	-0.0057	-0.0057	-0.0057	-0.0061	-0.0072	-0.0061	-0.0068	-0.0066	-0.0061	-0.0057	-0.0072	-0.0057	-0.0071	-0.006	-0.0061	-0.006	-0.0057	-0.0057	-0.0064	-0.0062	-0.0066	-0.0056	-0.0057	-0.0061	-0.0056	-0.0064	-0.0057	-0.0057	-0.0052	-0.0067	-0.0067	-0.006	-0.0057	-0.0053	-0.0059	-0.0057	-0.0057	-0.0056	-0.0057	-0.0059	-0.0061	-0.0055	-0.0053	-0.0054	-0.0056	-0.0056	-0.0061	-0.0059	-0.0058	-0.0057	-0.0053	-0.0055	-0.0057	-0.0063	-0.006	-0.0058	-0.0059	-0.0057	-0.0055	-0.0058	-0.0058	-0.006	-0.0059	-0.0057	-0.0057	-0.0059	-0.0058	-0.0058	-0.0056	-0.0063	-0.0058	-0.0062	-0.0061	-0.0057	-0.0054	-0.0056	-0.0054	-0.0053	-0.0054
