	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0209	-0.0041	0.007	-0.0026	0.0181	0.0261	0.0067	0.0007	-0.0011	-0.0051	-0.0024	-0.0007	0.0271	0.0979	-0.0051	0.0117	0.055	-0.0052	0.0048	-0.0006	0.0077	-0.0056	-0.006	-0.0036	-0.0051	0.0006	-0.005	-0.005	-0.0009	0.02	0.0045	-0.0042	0.0058	-0.006	-0.0056	0.0018	0.0162	0.0063	-0.0033	-0.0018	-0.0056	0.0008	0.0094	0.021	0.0082	-0.006	-0.0008	-0.0042	-0.0038	0.0085	-0.0057	0.0071	-0.0059	-0.004	-0.006	-0.0055	-0.0	0.0318	0.0211	0.0109	-0.0053	0.0117	0.0069	0.0006	-0.0044	0.0036	0.0096	-0.0056	-0.0033	0.0011	-0.0033	0.0021	-0.0049	0.0387	-0.0044	0.0029	-0.0041	0.0303	-0.0057	0.0005	-0.0052	-0.0015	-0.0058	0.008	0.0007	-0.0058	-0.0052	-0.0032	0.0172	0.0296	-0.0024	0.0398	0.008	0.0022	-0.0018	0.0053	-0.004	-0.0056	-0.0057	0.0061
direct_vc_estimate_se	2.1764	0.9142	0.6338	0.5824	0.5402	0.5425	0.5021	0.5424	0.5396	0.5456	0.5039	0.5071	0.5202	0.5053	0.5221	0.4948	0.5028	0.5196	0.5316	0.4952	0.5231	0.4945	0.5158	0.5736	0.5194	0.5057	0.5044	0.4932	0.5342	0.5165	0.5158	0.4987	0.5162	0.5101	0.5201	0.4897	0.5193	0.5059	0.5021	0.5118	0.4835	0.489	0.5007	0.5175	0.4997	0.5152	0.522	0.5047	0.4891	0.499	0.5018	0.4943	0.5085	0.516	0.5104	0.4881	0.4993	0.4943	0.5114	0.5123	0.5266	0.5088	0.4919	0.5002	0.5372	0.5054	0.4986	0.4882	0.5169	0.485	0.4921	0.5077	0.4986	0.5107	0.5025	0.5038	0.5034	0.4822	0.4925	0.4989	0.4953	0.4961	0.4941	0.5099	0.5153	0.5004	0.4915	0.5036	0.5128	0.5152	0.4982	0.4962	0.5113	0.5093	0.497	0.5066	0.4897	0.5005	0.4981	0.5139
direct_vc_pvals	0.753	0.561	0.263	0.563	0.144	0.088	0.323	0.477	0.512	0.752	0.564	0.484	0.055	0.001	0.751	0.158	0.011	0.752	0.33	0.459	0.249	0.869	0.938	0.607	0.779	0.436	0.755	0.771	0.458	0.121	0.334	0.696	0.287	0.995	0.815	0.385	0.155	0.296	0.628	0.519	0.956	0.419	0.214	0.089	0.226	0.984	0.506	0.694	0.655	0.231	0.895	0.231	0.946	0.648	0.988	0.882	0.426	0.063	0.1	0.183	0.781	0.179	0.246	0.436	0.687	0.349	0.23	0.895	0.618	0.384	0.612	0.349	0.772	0.035	0.731	0.348	0.677	0.058	0.961	0.425	0.817	0.51	0.984	0.244	0.42	0.995	0.813	0.603	0.111	0.068	0.541	0.025	0.253	0.33	0.522	0.294	0.695	0.883	0.906	0.268
upper95_perm_direct	0.1768	0.07	0.0449	0.0454	0.0418	0.043	0.0501	0.0492	0.0416	0.0417	0.0495	0.0443	0.0344	0.037	0.0461	0.0372	0.0365	0.0373	0.043	0.0344	0.0439	0.0394	0.0389	0.0479	0.0423	0.0397	0.0314	0.0373	0.0435	0.0455	0.0431	0.0379	0.0406	0.0331	0.0475	0.0454	0.0399	0.0467	0.0391	0.0423	0.0405	0.038	0.0376	0.033	0.0381	0.035	0.0411	0.0332	0.0431	0.0321	0.0373	0.0325	0.0465	0.0365	0.041	0.0454	0.0333	0.0437	0.0372	0.0338	0.0452	0.0359	0.0325	0.0351	0.0444	0.0418	0.0407	0.0419	0.0404	0.0299	0.0341	0.0332	0.0421	0.0379	0.0354	0.0347	0.0366	0.0383	0.0382	0.0405	0.0375	0.0364	0.0333	0.0387	0.0345	0.0423	0.0387	0.0394	0.0342	0.0404	0.0326	0.0387	0.0402	0.0387	0.0403	0.0404	0.0408	0.041	0.035	0.0354
lower0_perm_direct	-0.0344	-0.015	-0.0103	-0.0094	-0.0085	-0.0088	-0.008	-0.0082	-0.0089	-0.0088	-0.0079	-0.008	-0.0083	-0.0078	-0.0085	-0.0081	-0.008	-0.0086	-0.0087	-0.0076	-0.0084	-0.0079	-0.0083	-0.0092	-0.0083	-0.0078	-0.0079	-0.0081	-0.0084	-0.0079	-0.0082	-0.0078	-0.008	-0.0081	-0.0084	-0.0076	-0.0082	-0.008	-0.0082	-0.0081	-0.0078	-0.0081	-0.008	-0.0084	-0.008	-0.0084	-0.0084	-0.0079	-0.008	-0.008	-0.008	-0.0078	-0.0082	-0.0084	-0.0082	-0.008	-0.0081	-0.0081	-0.0081	-0.0083	-0.0085	-0.0082	-0.0079	-0.0077	-0.0086	-0.0081	-0.0078	-0.0078	-0.0085	-0.0076	-0.0078	-0.0084	-0.008	-0.0084	-0.0082	-0.0078	-0.0081	-0.0078	-0.0078	-0.008	-0.0079	-0.008	-0.0079	-0.008	-0.0083	-0.0081	-0.0081	-0.0081	-0.0082	-0.0082	-0.0082	-0.0081	-0.0082	-0.0083	-0.008	-0.008	-0.0074	-0.008	-0.0077	-0.0084
sad_vc_estimate	0.148	-0.0061	0.0112	0.0113	0.0392	0.0452	0.0691	-0.0035	-0.0009	-0.0059	-0.0061	-0.0062	0.0499	0.089	-0.0063	0.0309	0.0387	-0.005	0.0219	-0.0035	0.0339	-0.0014	-0.0055	-0.0071	-0.0065	0.0087	-0.0042	-0.0052	-0.0037	0.0273	-0.0028	-0.0053	0.0002	-0.0064	-0.0065	-0.0061	0.0247	0.0281	0.0177	-0.0004	-0.0048	-0.0048	0.0159	0.0023	0.0023	-0.0056	-0.0026	-0.0059	0.0023	-0.0028	-0.0063	0.0038	0.0012	0.0019	-0.005	-0.0062	0.0068	0.0187	0.0438	0.0074	-0.0018	0.0149	0.0209	0.0055	-0.0049	-0.0027	0.0182	-0.006	-0.0053	0.0013	-0.0057	0.0059	-0.0048	0.024	-0.0054	0.0018	-0.0063	0.036	-0.0062	-0.0044	-0.0062	0.0196	-0.0056	0.0086	0.0004	-0.0061	-0.006	-0.005	0.0487	0.0178	0.0097	0.0294	-0.0028	-0.0009	0.003	-0.0041	-0.0019	-0.0052	0.0012	-0.0011
sad_vc_estimate_se	2.3384	0.9828	0.6846	0.6289	0.5844	0.5857	0.5443	0.5842	0.5817	0.587	0.5452	0.5484	0.5622	0.5464	0.5629	0.5359	0.5439	0.5607	0.5732	0.5361	0.5642	0.5361	0.5577	0.6154	0.5605	0.547	0.5457	0.5338	0.5747	0.5573	0.5564	0.5392	0.5567	0.5507	0.5609	0.5304	0.5599	0.5461	0.5427	0.5527	0.5245	0.5294	0.541	0.5583	0.5401	0.5555	0.5628	0.5453	0.5294	0.5394	0.5429	0.5349	0.5488	0.5566	0.5505	0.5287	0.5402	0.5346	0.5523	0.5529	0.567	0.549	0.5324	0.5408	0.5778	0.5456	0.5387	0.5283	0.5575	0.5252	0.532	0.5477	0.539	0.5517	0.5422	0.5441	0.5439	0.5228	0.5325	0.5391	0.5356	0.536	0.534	0.5505	0.5559	0.5402	0.5317	0.544	0.5526	0.5559	0.5387	0.5363	0.5515	0.5497	0.5372	0.5463	0.5292	0.5407	0.5378	0.554
sad_vc_pvals	0.097	0.615	0.256	0.24	0.085	0.076	0.037	0.654	0.559	0.812	0.895	0.899	0.035	0.011	0.885	0.078	0.057	0.751	0.146	0.644	0.096	0.523	0.788	0.95	0.948	0.26	0.674	0.802	0.625	0.118	0.627	0.761	0.444	0.935	0.976	0.923	0.13	0.098	0.159	0.495	0.761	0.745	0.213	0.39	0.394	0.796	0.599	0.856	0.417	0.58	0.924	0.394	0.479	0.424	0.758	0.984	0.33	0.144	0.045	0.271	0.544	0.206	0.157	0.311	0.7	0.613	0.175	0.919	0.745	0.403	0.819	0.348	0.745	0.127	0.791	0.42	0.948	0.059	0.951	0.689	0.989	0.162	0.821	0.242	0.451	0.909	0.9	0.741	0.021	0.208	0.252	0.093	0.572	0.505	0.379	0.659	0.537	0.77	0.444	0.49
upper95_perm_sad	0.264	0.0875	0.0558	0.0595	0.0603	0.0659	0.0703	0.0644	0.0615	0.0595	0.0491	0.0522	0.0506	0.0533	0.0518	0.0448	0.048	0.0494	0.0537	0.0452	0.0562	0.0535	0.0455	0.0618	0.0516	0.049	0.0473	0.0477	0.0507	0.0566	0.0524	0.0466	0.0447	0.0526	0.0486	0.0511	0.0516	0.0483	0.0522	0.0486	0.0478	0.0519	0.0547	0.0454	0.0501	0.0489	0.0507	0.0467	0.0473	0.0418	0.0418	0.0522	0.0577	0.0522	0.054	0.0506	0.0515	0.0474	0.0456	0.0454	0.0559	0.0453	0.0539	0.048	0.0611	0.0548	0.0546	0.0489	0.0515	0.038	0.0449	0.0514	0.0532	0.0509	0.0509	0.0483	0.0455	0.0454	0.0451	0.0504	0.0492	0.047	0.0431	0.0447	0.0452	0.0455	0.0533	0.0538	0.0389	0.0607	0.0507	0.0589	0.0463	0.0423	0.0503	0.0506	0.0479	0.0489	0.046	0.054
lower0_perm_sad	-0.0362	-0.0157	-0.0111	-0.0099	-0.0092	-0.0089	-0.0087	-0.0093	-0.0095	-0.0094	-0.0089	-0.009	-0.0086	-0.0089	-0.009	-0.0083	-0.0087	-0.009	-0.0092	-0.0089	-0.0089	-0.0088	-0.0091	-0.0099	-0.0093	-0.0088	-0.0087	-0.0086	-0.0093	-0.0092	-0.0086	-0.0088	-0.009	-0.0089	-0.0086	-0.0085	-0.0091	-0.0089	-0.0088	-0.0087	-0.0084	-0.0086	-0.0086	-0.0086	-0.0085	-0.0086	-0.0093	-0.0088	-0.0084	-0.0083	-0.0085	-0.0088	-0.0087	-0.0087	-0.0088	-0.0086	-0.0086	-0.0083	-0.0089	-0.0091	-0.0091	-0.0091	-0.0085	-0.0084	-0.009	-0.0088	-0.0088	-0.0085	-0.0089	-0.0086	-0.0083	-0.009	-0.0088	-0.0085	-0.0088	-0.0084	-0.009	-0.0085	-0.0088	-0.0083	-0.0085	-0.0087	-0.0084	-0.0089	-0.0088	-0.0086	-0.0088	-0.0088	-0.0091	-0.0087	-0.0087	-0.0086	-0.0087	-0.0085	-0.0085	-0.009	-0.0087	-0.0086	-0.0086	-0.009
