	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0122	0.0107	0.0344	0.0096	0.0001	-0.0004	0.0003	0.0003	0.0007	-0.0002	0.0091	0.0001	-0.0002	0.0012	0.0007	0.0039	0.0006	0.0023	-0.0001	0.0017	0.0022	0.0001	-0.0001	0.0007	0.0015	-0.0001	0.0067	0.0022	-0.0001	0.0081	0.0	0.0036	0.0016	0.0086	0.0044	0.0059	0.0015	0.0201	0.0102	0.001	0.0017	0.0062	-0.0002	0.0004	0.0034	0.0009	0.0007	0.0005	-0.0001	-0.0	0.0013	0.0029	0.001	0.0033	-0.0	0.0001	0.0005	0.0011	0.0003	0.0009	0.0004	0.0005	0.0	0.0006	0.0022	0.0071	0.0058	-0.0001	0.0001	0.0074	0.0022	0.0003	0.0038	0.0036	0.0008	0.0001	0.0	-0.0002	0.0016	0.0017	0.001	0.0012	0.0009	0.0036	0.0006	0.0073	0.0036	-0.0	0.0001	0.0001	0.0003	0.0001	0.007	0.0007	0.0004	-0.0002	0.0004	0.0003	0.0071	0.0
direct_vc_estimate_se	0.0162	0.0079	0.0033	0.0026	0.0004	0.0003	0.0005	0.0002	0.0004	0.0002	0.0003	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0003	0.0001	0.0002	0.0002	0.0003	0.0003	0.0003	0.0005	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0006	0.0003	0.0001	0.0003	0.0002	0.0003	0.0001	0.0003	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0003	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0003	0.0003	0.0001	0.0002	0.0002	0.0002	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001
direct_vc_pvals	0.426	0.728	0.165	0.645	0.574	0.831	0.553	0.928	0.411	0.765	0.165	0.513	0.869	0.304	0.06	0.0	0.135	0.893	0.989	0.242	0.064	0.523	0.736	0.217	0.083	0.508	0.245	0.674	0.968	0.294	0.649	0.632	0.698	0.27	0.619	0.448	0.105	0.644	0.514	0.63	0.23	0.442	0.817	0.281	0.478	0.269	0.491	0.261	0.84	0.693	0.348	0.217	0.069	0.325	0.64	0.658	0.663	0.417	0.704	0.411	0.347	0.871	0.613	0.498	0.106	0.123	0.355	0.727	0.538	0.533	0.036	0.317	0.63	0.128	0.332	0.623	0.596	0.853	0.685	0.534	0.084	0.825	0.224	0.355	0.722	0.096	0.257	0.62	0.297	0.528	0.389	0.354	0.327	0.458	0.527	0.901	0.532	0.425	0.1	0.383
upper95_perm_direct	0.141	0.2303	0.0497	0.0651	0.0057	0.0023	0.0065	0.0105	0.005	0.0021	0.0115	0.0011	0.001	0.0025	0.0007	0.0021	0.0011	0.0084	0.0015	0.0035	0.0022	0.0024	0.0017	0.0021	0.0017	0.0012	0.0085	0.015	0.011	0.0136	0.0076	0.0075	0.01	0.0102	0.0091	0.0102	0.0021	0.0279	0.0163	0.0034	0.0029	0.0103	0.0052	0.0013	0.0102	0.0017	0.0039	0.0015	0.0015	0.0018	0.0033	0.0049	0.0012	0.0053	0.0008	0.0024	0.0025	0.0039	0.0077	0.0027	0.0016	0.0062	0.0022	0.0021	0.0029	0.0089	0.0097	0.0022	0.0014	0.0127	0.0019	0.0014	0.0078	0.0041	0.0024	0.0038	0.0014	0.0012	0.0067	0.0081	0.0011	0.0072	0.0021	0.0059	0.0048	0.0086	0.0053	0.0008	0.0007	0.0015	0.0013	0.0006	0.0104	0.0041	0.0044	0.002	0.0022	0.0016	0.0079	0.0005
lower0_perm_direct	-0.0233	-0.0111	-0.0048	-0.0037	-0.0006	-0.0004	-0.0007	-0.0003	-0.0006	-0.0003	0.0003	-0.0001	-0.0002	-0.0002	-0.0001	-0.0003	-0.0003	0.001	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0004	-0.0002	-0.0003	0.0011	-0.0004	-0.0004	-0.0002	-0.0007	0.0004	-0.0004	0.0035	0.0007	0.001	-0.0003	0.0115	0.0031	-0.0001	-0.0004	0.0012	-0.0004	-0.0001	-0.0004	-0.0002	-0.0002	-0.0004	-0.0001	-0.0002	-0.0001	-0.0003	-0.0002	0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0004	-0.0001	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0003	0.0001	-0.0003	-0.0001	0.002	-0.0002	-0.0002	0.001	0.0	-0.0002	-0.0004	-0.0001	-0.0003	-0.0003	-0.0004	-0.0001	-0.0001	-0.0002	0.0	-0.0002	-0.0004	0.0	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	0.0009	-0.0002	-0.0003	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001
sad_vc_estimate	0.1529	0.0066	0.1383	0.0076	-0.0004	0.0001	0.0	0.0035	0.0084	0.0002	0.0315	0.0	0.0002	0.0041	0.0052	0.0131	0.0006	0.0086	0.0001	0.0059	0.0056	0.0018	-0.0002	0.0047	0.0013	-0.0003	0.0227	0.0133	0.002	0.0073	-0.0005	0.0107	0.0038	0.0226	0.015	0.013	0.0057	0.0624	0.0339	0.0021	0.0082	0.014	0.0011	0.001	0.0076	0.004	0.0056	0.0016	0.0005	0.0004	0.0028	0.0077	0.0005	0.0079	-0.0001	-0.0002	0.001	0.003	0.0043	0.0046	-0.0001	0.0029	0.001	0.0046	0.0056	0.0156	0.0216	0.0006	-0.0	0.028	0.0103	0.0023	0.0096	0.0039	0.0002	0.0003	0.0005	0.0	0.0019	0.0029	0.0039	0.0024	0.0009	0.0058	0.0066	0.019	0.006	0.0001	0.0016	-0.0002	0.0013	0.0009	0.0235	0.0026	0.0015	0.0002	0.0023	-0.0	0.0186	0.0022
sad_vc_estimate_se	0.0169	0.0082	0.0035	0.0027	0.0004	0.0003	0.0005	0.0002	0.0004	0.0002	0.0004	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0003	0.0001	0.0002	0.0002	0.0003	0.0003	0.0003	0.0005	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0006	0.0003	0.0001	0.0003	0.0002	0.0003	0.0001	0.0003	0.0001	0.0002	0.0003	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0003	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0003	0.0002	0.0002	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0003	0.0003	0.0001	0.0002	0.0002	0.0002	0.0001	0.0003	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001
sad_vc_pvals	0.3	0.843	0.186	0.799	0.851	0.714	0.626	0.844	0.224	0.595	0.134	0.766	0.554	0.279	0.027	0.001	0.241	0.786	0.62	0.252	0.171	0.386	0.955	0.205	0.331	0.943	0.169	0.524	0.888	0.849	0.922	0.552	0.758	0.336	0.354	0.676	0.048	0.454	0.274	0.713	0.246	0.585	0.62	0.361	0.659	0.168	0.227	0.398	0.62	0.581	0.41	0.252	0.358	0.436	0.823	0.995	0.732	0.445	0.493	0.153	0.796	0.822	0.479	0.105	0.088	0.259	0.131	0.478	0.852	0.217	0.015	0.087	0.767	0.718	0.587	0.728	0.405	0.747	0.808	0.649	0.078	0.864	0.366	0.566	0.239	0.147	0.624	0.614	0.168	0.928	0.213	0.576	0.227	0.43	0.492	0.674	0.209	0.631	0.213	0.049
upper95_perm_sad	0.5007	0.7457	0.2017	0.2131	0.013	0.0111	0.011	0.0292	0.0162	0.007	0.0395	0.0039	0.0037	0.0071	0.0041	0.0064	0.002	0.0203	0.0029	0.0114	0.008	0.0092	0.0066	0.0085	0.0048	0.0048	0.0283	0.0312	0.0337	0.0285	0.0292	0.0223	0.0281	0.0282	0.0226	0.0269	0.0054	0.0781	0.0415	0.0109	0.0121	0.0289	0.0137	0.0047	0.0246	0.006	0.0101	0.0085	0.0056	0.0061	0.0083	0.0126	0.0021	0.015	0.0025	0.0085	0.0057	0.0118	0.0189	0.0059	0.0042	0.0174	0.0068	0.005	0.0067	0.0255	0.0255	0.0049	0.005	0.0346	0.0075	0.0031	0.0192	0.0082	0.004	0.0149	0.0022	0.0059	0.0237	0.026	0.0044	0.0247	0.0035	0.0182	0.0089	0.027	0.0127	0.0024	0.0032	0.0026	0.003	0.0027	0.0308	0.0093	0.0075	0.0077	0.0041	0.0025	0.0247	0.002
lower0_perm_sad	-0.0236	-0.0115	-0.0049	-0.0039	-0.0006	-0.0005	-0.0007	-0.0001	-0.0006	-0.0003	-0.0002	-0.0001	-0.0002	-0.0002	-0.0001	-0.0003	-0.0003	0.0036	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0004	-0.0002	-0.0003	0.0019	-0.0003	-0.0005	0.0011	-0.0007	0.0013	-0.0004	0.0085	0.0023	0.0028	-0.0003	0.0322	0.0104	-0.0001	-0.0004	0.0039	-0.0004	-0.0001	-0.0003	-0.0002	-0.0002	-0.0004	-0.0001	-0.0002	-0.0001	-0.0003	-0.0002	0.0006	-0.0001	-0.0002	-0.0001	-0.0002	-0.0004	-0.0001	-0.0002	-0.0001	-0.0002	0.0001	-0.0002	-0.0003	0.0008	-0.0003	-0.0001	0.006	-0.0002	-0.0002	0.0035	0.0012	-0.0002	-0.0004	-0.0001	-0.0003	-0.0004	-0.0004	-0.0001	-0.0002	-0.0003	-0.0	0.0004	-0.0004	0.0008	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	0.0027	-0.0002	-0.0003	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001
