	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0267	0.2246	0.0468	0.0156	0.0263	-0.0029	-0.003	0.0202	0.017	-0.0013	-0.0028	-0.0033	-0.0004	-0.0002	0.0012	-0.0021	0.0031	-0.002	-0.0021	-0.0012	0.0013	0.0036	-0.0003	-0.0015	0.0205	-0.0025	0.0015	0.0349	-0.0023	-0.0021	-0.001	0.0238	0.0057	-0.0009	-0.0023	0.0209	-0.0022	0.0248	-0.0024	-0.0024	-0.0001	-0.0018	-0.0024	-0.0019	-0.0016	0.01	0.0045	-0.0003	-0.0021	0.0003	0.0341	0.002	-0.0021	-0.0024	-0.0024	-0.0006	-0.0016	0.0025	0.0075	-0.0023	-0.001	-0.0012	-0.0018	-0.0009	-0.0004	0.0067	-0.0026	-0.0021	0.008	0.064	0.013	-0.0018	0.0043	-0.0022	0.0073	-0.0014	-0.0022	0.0003	-0.001	-0.0022	-0.0017	0.0028	0.008	0.0016	0.004	-0.0015	-0.0023	0.0007	0.002	0.011	-0.0014	0.0019	0.008	-0.0018	-0.0025	-0.0017	0.0087	-0.0004	-0.0023	-0.0017
direct_vc_estimate_se	0.7386	0.5101	0.2011	0.1439	0.0529	0.0212	0.0187	0.0226	0.019	0.0147	0.0173	0.0171	0.0145	0.014	0.0135	0.0113	0.012	0.0125	0.0135	0.0139	0.0123	0.0128	0.0125	0.0135	0.0118	0.0142	0.014	0.013	0.0124	0.0125	0.0122	0.0123	0.013	0.0123	0.0127	0.0122	0.0125	0.0124	0.0127	0.0122	0.0123	0.0125	0.013	0.0126	0.0132	0.0125	0.013	0.013	0.013	0.0132	0.0121	0.0128	0.0125	0.0125	0.0127	0.0122	0.0121	0.0122	0.0125	0.0132	0.0125	0.0124	0.0133	0.0123	0.0123	0.0121	0.0134	0.0125	0.0123	0.0125	0.0121	0.0132	0.0128	0.0116	0.0126	0.0121	0.0128	0.0128	0.0125	0.0123	0.0124	0.0126	0.013	0.0134	0.0125	0.0122	0.0124	0.0123	0.0125	0.0128	0.0132	0.0123	0.0127	0.0119	0.013	0.0125	0.0118	0.0135	0.0124	0.0126
direct_vc_pvals	0.327	0.091	0.201	0.306	0.219	0.619	0.68	0.058	0.025	0.496	0.737	0.908	0.415	0.436	0.264	0.831	0.175	0.73	0.734	0.515	0.315	0.254	0.562	0.616	0.011	0.811	0.361	0.001	0.889	0.801	0.545	0.013	0.138	0.569	0.826	0.009	0.817	0.015	0.846	0.949	0.444	0.684	0.86	0.717	0.63	0.077	0.198	0.468	0.76	0.403	0.001	0.308	0.777	0.882	0.875	0.48	0.663	0.291	0.087	0.789	0.531	0.556	0.683	0.566	0.474	0.125	0.952	0.759	0.102	0.001	0.035	0.681	0.207	0.917	0.126	0.623	0.796	0.407	0.584	0.801	0.665	0.291	0.1	0.316	0.214	0.624	0.874	0.403	0.292	0.057	0.566	0.293	0.117	0.721	0.884	0.682	0.099	0.471	0.894	0.688
upper95_perm_direct	0.5929	0.5517	0.2624	0.2015	0.1369	0.0236	0.0167	0.0359	0.0225	0.018	0.029	0.0279	0.0196	0.0179	0.0144	0.0156	0.0153	0.0203	0.0235	0.0237	0.0193	0.0256	0.04	0.0239	0.0192	0.0251	0.0223	0.0191	0.0222	0.0232	0.0201	0.023	0.0213	0.027	0.0231	0.0195	0.0228	0.0212	0.0214	0.0243	0.0215	0.0262	0.0244	0.0209	0.0219	0.0217	0.0241	0.0212	0.0256	0.0227	0.0257	0.0228	0.0265	0.0232	0.0229	0.0205	0.0229	0.0241	0.0167	0.0241	0.0214	0.021	0.0243	0.0245	0.0192	0.0205	0.0248	0.0205	0.02	0.018	0.0182	0.0241	0.0245	0.0211	0.0218	0.0263	0.0217	0.0238	0.0254	0.0206	0.0216	0.0259	0.0199	0.0239	0.0202	0.0217	0.024	0.0204	0.0219	0.0188	0.0229	0.0194	0.0233	0.0234	0.0222	0.0232	0.0232	0.0213	0.0233	0.0244
lower0_perm_direct	-0.2772	-0.1836	-0.0755	-0.054	-0.0193	-0.0079	-0.0071	-0.0084	-0.0069	-0.0054	-0.0064	-0.0063	-0.0053	-0.0051	-0.005	-0.0042	-0.0044	-0.0046	-0.0052	-0.0051	-0.0045	-0.0046	-0.0045	-0.005	-0.0045	-0.0051	-0.0051	-0.0047	-0.0046	-0.0048	-0.0044	-0.0046	-0.0046	-0.0045	-0.0047	-0.0045	-0.0045	-0.0048	-0.0048	-0.0045	-0.0048	-0.0047	-0.0048	-0.0048	-0.0048	-0.0046	-0.0048	-0.0048	-0.0047	-0.0049	-0.0047	-0.0047	-0.0047	-0.0046	-0.0046	-0.0045	-0.0047	-0.0046	-0.0046	-0.0048	-0.0047	-0.0045	-0.0048	-0.0046	-0.0045	-0.0045	-0.0048	-0.0046	-0.0046	-0.0046	-0.0044	-0.0048	-0.0046	-0.0043	-0.0049	-0.0045	-0.0046	-0.0046	-0.0046	-0.0044	-0.0045	-0.0046	-0.0048	-0.0049	-0.0046	-0.0045	-0.0046	-0.0045	-0.0046	-0.0047	-0.0047	-0.0046	-0.0046	-0.0045	-0.0048	-0.0046	-0.0044	-0.0051	-0.0048	-0.0047
sad_vc_estimate	-0.0412	-0.0007	-0.0409	0.1138	0.3791	0.0066	-0.0035	0.0032	0.0034	-0.0001	-0.0025	-0.0034	0.0033	0.0056	0.0043	-0.0023	-0.0001	0.0008	0.0003	0.0058	-0.0002	0.0093	-0.0025	-0.0018	0.0372	0.0001	0.0034	0.036	-0.0025	-0.0002	-0.0001	0.0242	0.0042	0.004	-0.0024	0.0329	-0.0025	0.0255	-0.0025	-0.0025	0.0039	-0.0025	-0.0013	-0.0025	-0.0026	0.01	0.011	0.0019	-0.0014	0.0017	0.0574	0.0034	-0.0024	-0.0023	-0.0025	-0.0023	-0.0025	0.0027	0.0029	-0.0027	-0.0024	-0.001	-0.0025	0.0007	-0.0003	0.0118	-0.0007	-0.0025	0.0149	0.0433	0.0073	-0.0026	0.001	-0.0017	0.0042	-0.0019	-0.0025	-0.0026	-0.0018	-0.0025	-0.0016	0.0114	0.0086	0.0039	0.0031	-0.0022	-0.0023	0.0018	0.0085	0.0161	0.0028	0.0081	0.0034	-0.0016	-0.0002	-0.0008	0.0056	-0.001	-0.0018	-0.0021
sad_vc_estimate_se	0.778	0.537	0.2101	0.1505	0.0552	0.0223	0.0197	0.0237	0.0198	0.0155	0.0181	0.0178	0.0152	0.0146	0.0141	0.0118	0.0126	0.0132	0.0141	0.0145	0.0129	0.0133	0.013	0.0141	0.0124	0.0148	0.0146	0.0135	0.013	0.0131	0.0127	0.0129	0.0135	0.0129	0.0133	0.0128	0.0131	0.013	0.0133	0.0127	0.0129	0.013	0.0136	0.0132	0.0138	0.0131	0.0135	0.0136	0.0136	0.0138	0.0127	0.0133	0.0131	0.0131	0.0132	0.0128	0.0127	0.0128	0.0131	0.0138	0.013	0.0129	0.0139	0.0129	0.0128	0.0126	0.0139	0.013	0.0128	0.013	0.0127	0.0138	0.0133	0.0121	0.0132	0.0126	0.0134	0.0133	0.0131	0.0128	0.0129	0.0132	0.0136	0.0139	0.0131	0.0128	0.013	0.0129	0.0131	0.0134	0.0138	0.0129	0.0133	0.0125	0.0136	0.013	0.0124	0.0141	0.013	0.0132
sad_vc_pvals	0.443	0.347	0.975	0.091	0.002	0.186	0.754	0.387	0.249	0.402	0.697	0.941	0.227	0.187	0.174	0.985	0.414	0.388	0.425	0.205	0.465	0.133	0.927	0.656	0.006	0.461	0.27	0.004	0.927	0.506	0.498	0.023	0.214	0.345	0.843	0.006	0.947	0.019	0.892	0.954	0.274	0.95	0.619	0.931	0.886	0.111	0.127	0.29	0.61	0.349	0.0	0.257	0.862	0.794	0.91	0.842	0.96	0.312	0.292	0.951	0.866	0.572	0.85	0.423	0.488	0.09	0.533	0.936	0.05	0.002	0.152	0.935	0.426	0.685	0.256	0.722	0.873	0.918	0.708	0.929	0.659	0.105	0.153	0.235	0.302	0.814	0.837	0.328	0.144	0.051	0.297	0.123	0.301	0.67	0.523	0.521	0.217	0.563	0.717	0.728
upper95_perm_sad	1.0531	0.7185	0.3357	0.2644	0.2052	0.0289	0.0173	0.0633	0.0291	0.0193	0.0327	0.0305	0.0239	0.0288	0.0217	0.0194	0.0171	0.0226	0.025	0.0322	0.0233	0.0286	0.0281	0.0317	0.029	0.0266	0.0255	0.0234	0.0251	0.0284	0.0289	0.03	0.023	0.0374	0.0327	0.0263	0.0291	0.029	0.0268	0.0278	0.0299	0.0271	0.0255	0.0361	0.033	0.0269	0.0282	0.0239	0.025	0.025	0.0302	0.027	0.0259	0.0268	0.0264	0.0259	0.0264	0.0263	0.0219	0.024	0.0265	0.0304	0.0342	0.0325	0.0246	0.0257	0.0277	0.0262	0.0241	0.0272	0.0263	0.0311	0.0298	0.0284	0.0302	0.0239	0.0276	0.0274	0.0285	0.0298	0.0296	0.0295	0.0288	0.0275	0.0269	0.0238	0.0308	0.0258	0.028	0.0265	0.0294	0.0232	0.0374	0.0217	0.0307	0.023	0.03	0.0242	0.0309	0.0229
lower0_perm_sad	-0.2847	-0.1947	-0.0785	-0.0551	-0.02	-0.008	-0.0072	-0.0086	-0.0074	-0.0056	-0.0065	-0.0066	-0.0055	-0.0052	-0.0053	-0.0045	-0.0047	-0.0048	-0.0052	-0.0055	-0.0048	-0.005	-0.0049	-0.0051	-0.0045	-0.0054	-0.0054	-0.0049	-0.005	-0.0049	-0.0048	-0.0047	-0.0049	-0.0049	-0.0048	-0.0047	-0.0049	-0.0047	-0.0049	-0.0046	-0.0048	-0.0048	-0.005	-0.0048	-0.0051	-0.0048	-0.0049	-0.0049	-0.0051	-0.0051	-0.0045	-0.0049	-0.0048	-0.0049	-0.0049	-0.0047	-0.0045	-0.0046	-0.0048	-0.005	-0.0048	-0.0048	-0.0051	-0.0048	-0.0048	-0.0045	-0.0053	-0.0048	-0.0047	-0.0048	-0.0047	-0.005	-0.0049	-0.0045	-0.0048	-0.0049	-0.0051	-0.0049	-0.0048	-0.0048	-0.0048	-0.0047	-0.005	-0.0051	-0.0048	-0.0046	-0.0049	-0.0046	-0.0047	-0.0049	-0.005	-0.0048	-0.0051	-0.0047	-0.0053	-0.0049	-0.0045	-0.0052	-0.0048	-0.0049
