	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0113	0.0217	0.0031	-0.0034	0.0259	-0.0043	-0.0022	0.0037	0.0007	0.0442	0.0223	0.0005	-0.0026	-0.0031	0.0108	-0.0035	0.002	-0.0002	0.004	0.016	-0.0018	0.0011	0.0209	0.0459	0.0041	-0.002	0.0072	-0.0038	0.0256	-0.0017	0.0006	0.0298	-0.003	-0.0039	-0.0039	-0.0038	0.0186	-0.004	-0.0031	-0.0036	0.0167	-0.0027	-0.0039	0.0067	-0.0038	0.0086	-0.002	-0.0041	-0.0033	0.0051	-0.0016	-0.0001	-0.0029	-0.0003	-0.0032	-0.0036	0.0267	0.0052	-0.0022	0.0156	0.0049	0.0049	0.0007	-0.0012	-0.0018	-0.0009	-0.0032	0.003	-0.0037	-0.003	0.0091	0.0134	-0.0035	0.0137	0.0375	0.0071	-0.0026	-0.0038	-0.0039	-0.0034	0.0004	0.0066	-0.0037	-0.0018	-0.0041	0.0299	0.0234	0.0042	0.0458	-0.0025	-0.0015	-0.0038	0.0123	0.0114	-0.0037	-0.0025	0.0135	0.0004	-0.0035	0.0222
direct_vc_estimate_se	0.1253	0.0528	0.0405	0.0375	0.0353	0.0351	0.0335	0.0328	0.0331	0.0333	0.0321	0.0324	0.0328	0.0333	0.0322	0.0312	0.033	0.0317	0.0324	0.0328	0.0326	0.0327	0.0331	0.0317	0.0325	0.0329	0.0317	0.0315	0.0311	0.0312	0.033	0.0331	0.0309	0.0318	0.033	0.0323	0.034	0.0348	0.031	0.0307	0.0313	0.0339	0.0318	0.033	0.0312	0.0313	0.0319	0.0342	0.031	0.0314	0.0309	0.0311	0.0317	0.0314	0.0303	0.0309	0.032	0.0325	0.0309	0.0315	0.0305	0.0313	0.0314	0.0318	0.0315	0.0322	0.0313	0.0306	0.0301	0.0319	0.0316	0.0321	0.0305	0.0325	0.0306	0.0325	0.0315	0.0312	0.0324	0.0305	0.0303	0.0299	0.031	0.0324	0.0349	0.031	0.0317	0.0329	0.0316	0.0325	0.0325	0.031	0.0315	0.0324	0.0323	0.0323	0.0324	0.0305	0.031	0.0311
direct_vc_pvals	0.703	0.136	0.315	0.701	0.043	0.966	0.589	0.29	0.406	0.008	0.06	0.428	0.635	0.725	0.158	0.817	0.375	0.469	0.237	0.105	0.599	0.375	0.057	0.004	0.258	0.602	0.184	0.924	0.047	0.591	0.402	0.033	0.731	0.962	0.86	0.87	0.069	0.856	0.782	0.857	0.069	0.666	0.989	0.187	0.977	0.185	0.599	0.892	0.767	0.232	0.588	0.445	0.705	0.45	0.772	0.868	0.029	0.257	0.636	0.092	0.25	0.254	0.418	0.546	0.592	0.487	0.736	0.328	0.936	0.7	0.145	0.107	0.815	0.108	0.015	0.18	0.692	0.99	0.906	0.799	0.437	0.227	0.9	0.565	0.887	0.023	0.054	0.251	0.007	0.672	0.557	0.952	0.126	0.127	0.838	0.635	0.112	0.441	0.815	0.031
upper95_perm_direct	0.1164	0.0516	0.0342	0.0304	0.029	0.0306	0.0239	0.031	0.0294	0.0293	0.0317	0.0309	0.029	0.0316	0.0277	0.024	0.0303	0.0296	0.0249	0.0324	0.0288	0.0307	0.0276	0.0263	0.028	0.0242	0.0235	0.0255	0.0293	0.0266	0.0273	0.0295	0.0229	0.0266	0.0292	0.0337	0.0282	0.0278	0.0258	0.0328	0.025	0.0302	0.0294	0.0264	0.0263	0.0318	0.0252	0.0297	0.0255	0.0263	0.029	0.0283	0.029	0.0246	0.0258	0.0241	0.0263	0.0284	0.0274	0.0296	0.0297	0.0298	0.0297	0.0328	0.026	0.0272	0.0286	0.0279	0.0238	0.0357	0.0256	0.0277	0.025	0.031	0.0266	0.0259	0.0296	0.0276	0.0319	0.0265	0.0307	0.0288	0.0269	0.0262	0.0285	0.0273	0.0299	0.0219	0.0278	0.0312	0.0224	0.0252	0.0266	0.031	0.0286	0.0295	0.0283	0.0272	0.0234	0.0231
lower0_perm_direct	-0.0225	-0.0093	-0.0072	-0.0066	-0.0064	-0.0064	-0.0061	-0.0058	-0.0061	-0.006	-0.0058	-0.0057	-0.0061	-0.0059	-0.0058	-0.006	-0.0061	-0.0057	-0.006	-0.006	-0.0062	-0.0058	-0.0061	-0.0057	-0.0059	-0.0059	-0.0057	-0.0057	-0.0056	-0.0055	-0.006	-0.0063	-0.0056	-0.0057	-0.0059	-0.0058	-0.006	-0.0062	-0.0055	-0.0059	-0.006	-0.0061	-0.0057	-0.0059	-0.0057	-0.0056	-0.0058	-0.0062	-0.0057	-0.0056	-0.0055	-0.0056	-0.0057	-0.0056	-0.0055	-0.0056	-0.0056	-0.0057	-0.0055	-0.0056	-0.0056	-0.0056	-0.0058	-0.0056	-0.0056	-0.0058	-0.0057	-0.0056	-0.0054	-0.0058	-0.0056	-0.0056	-0.0055	-0.0059	-0.0054	-0.006	-0.0057	-0.0059	-0.0059	-0.0055	-0.0054	-0.0056	-0.0059	-0.0059	-0.0065	-0.0056	-0.0055	-0.006	-0.006	-0.0058	-0.0058	-0.0056	-0.0058	-0.0056	-0.0059	-0.0057	-0.0056	-0.0055	-0.0054	-0.0057
sad_vc_estimate	0.0278	0.0906	-0.0019	-0.0049	0.0146	-0.0042	-0.004	-0.0038	-0.0019	0.0586	0.0299	-0.0045	0.0016	-0.0024	0.0156	-0.0038	-0.0046	0.0054	0.0159	0.0353	0.0175	0.0085	0.0049	0.0612	-0.0018	-0.004	0.005	-0.0024	0.0248	-0.0043	-0.0028	0.0673	-0.0038	-0.0044	-0.0043	0.0019	0.0226	0.0014	0.003	-0.0042	0.006	0.0052	-0.0025	0.0458	-0.0041	0.0043	-0.0005	-0.0043	-0.0043	0.0013	-0.0039	0.0062	0.0021	0.0112	-0.004	-0.0037	0.0288	0.0022	0.0025	0.003	0.0138	0.0502	0.0066	-0.0035	-0.0044	-0.0046	-0.004	-0.0043	-0.0038	0.0033	0.007	0.0028	-0.0031	0.0116	0.0478	0.0119	-0.0044	-0.003	-0.0031	0.0026	0.0043	0.0131	-0.0043	-0.0036	-0.004	0.0441	0.0365	0.0069	0.0565	-0.0001	-0.0044	-0.0004	0.009	0.0259	-0.0045	-0.0042	0.0045	-0.0006	-0.0032	0.0221
sad_vc_estimate_se	0.1452	0.0599	0.0458	0.0428	0.0402	0.0396	0.0379	0.0372	0.0373	0.0376	0.0364	0.0371	0.0375	0.0376	0.0365	0.0354	0.0373	0.0362	0.0367	0.037	0.0368	0.0372	0.0374	0.0361	0.0367	0.0373	0.0365	0.0359	0.0353	0.0354	0.0372	0.0381	0.0351	0.0362	0.0373	0.0365	0.0383	0.039	0.0352	0.0348	0.0357	0.0385	0.0364	0.0372	0.0354	0.0357	0.0361	0.0386	0.0355	0.0356	0.0352	0.0353	0.0358	0.0358	0.0351	0.035	0.0362	0.0367	0.0351	0.0356	0.0347	0.0356	0.0356	0.0359	0.0356	0.0373	0.0354	0.0348	0.0342	0.0362	0.0359	0.0363	0.0347	0.0371	0.0348	0.0367	0.0358	0.0359	0.0366	0.0349	0.0344	0.034	0.0354	0.0365	0.039	0.0351	0.036	0.037	0.0361	0.0367	0.0367	0.035	0.0361	0.0365	0.0366	0.0367	0.0365	0.0347	0.0352	0.0354
sad_vc_pvals	0.289	0.008	0.547	0.824	0.16	0.784	0.801	0.807	0.607	0.01	0.057	0.929	0.426	0.61	0.131	0.801	0.959	0.305	0.125	0.037	0.114	0.236	0.3	0.006	0.575	0.779	0.298	0.659	0.06	0.982	0.658	0.001	0.8	0.929	0.863	0.419	0.082	0.411	0.378	0.903	0.259	0.275	0.646	0.022	0.862	0.358	0.48	0.797	0.922	0.405	0.841	0.269	0.403	0.167	0.844	0.802	0.049	0.384	0.352	0.375	0.135	0.017	0.281	0.763	0.989	0.949	0.834	0.998	0.836	0.361	0.261	0.349	0.705	0.214	0.02	0.16	0.971	0.67	0.693	0.35	0.334	0.162	0.97	0.743	0.762	0.015	0.032	0.224	0.009	0.464	0.917	0.522	0.193	0.063	0.946	0.845	0.326	0.545	0.721	0.083
upper95_perm_sad	0.1763	0.0641	0.0399	0.043	0.0398	0.0404	0.0366	0.0367	0.0386	0.0387	0.039	0.0417	0.0409	0.0409	0.0385	0.0309	0.0382	0.0388	0.0374	0.0392	0.0332	0.0363	0.0434	0.0371	0.0391	0.0371	0.0377	0.0402	0.0365	0.0396	0.0393	0.0368	0.0366	0.0415	0.0336	0.0458	0.0357	0.0427	0.0383	0.0361	0.0331	0.0372	0.0372	0.0386	0.0304	0.04	0.0403	0.0361	0.0392	0.0368	0.0358	0.0349	0.0422	0.0358	0.0349	0.0388	0.037	0.0374	0.0294	0.0372	0.0357	0.0389	0.0398	0.0363	0.0375	0.0368	0.0388	0.0349	0.0355	0.0368	0.0367	0.0353	0.0402	0.046	0.0378	0.0345	0.0362	0.0326	0.039	0.0327	0.0396	0.0396	0.0389	0.0376	0.0373	0.0362	0.0366	0.0321	0.0348	0.0385	0.0329	0.0412	0.0324	0.0355	0.0334	0.0388	0.0349	0.0362	0.0388	0.0365
lower0_perm_sad	-0.0257	-0.0105	-0.0083	-0.0079	-0.0076	-0.0074	-0.0069	-0.0068	-0.0066	-0.0068	-0.0066	-0.0066	-0.0067	-0.0072	-0.0066	-0.0065	-0.0065	-0.0064	-0.0065	-0.0066	-0.0066	-0.0065	-0.0067	-0.0065	-0.0065	-0.0066	-0.0065	-0.0066	-0.0064	-0.0064	-0.0066	-0.0068	-0.0063	-0.0065	-0.0065	-0.0066	-0.0068	-0.0068	-0.0063	-0.0061	-0.0064	-0.0068	-0.0067	-0.0065	-0.0067	-0.0066	-0.0064	-0.0069	-0.0064	-0.0068	-0.0062	-0.0066	-0.0063	-0.0065	-0.0067	-0.0062	-0.0065	-0.0065	-0.0062	-0.0067	-0.0065	-0.0064	-0.0061	-0.0061	-0.0063	-0.0067	-0.0063	-0.0067	-0.0061	-0.0065	-0.0067	-0.0065	-0.0061	-0.0068	-0.006	-0.0068	-0.0064	-0.0064	-0.0066	-0.0065	-0.0062	-0.0059	-0.0064	-0.0065	-0.007	-0.0064	-0.0067	-0.0066	-0.0064	-0.0065	-0.0067	-0.0064	-0.0067	-0.0065	-0.0066	-0.0066	-0.0066	-0.006	-0.0064	-0.0065
