	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0013	0.0045	0.0027	0.0036	0.0016	-0.0005	-0.0003	0.0024	0.0089	-0.0006	0.0055	-0.0006	0.0004	-0.0004	0.0026	-0.0008	-0.0005	0.0042	0.0006	-0.0005	-0.0006	0.0013	0.007	-0.0005	0.0046	0.0017	0.0003	0.0069	0.0014	0.0039	0.0052	0.0035	-0.0005	0.0001	0.0048	0.0146	0.0037	-0.0004	-0.0001	0.0059	0.0029	0.0061	0.0005	-0.0007	0.0105	0.0069	-0.0005	0.0069	0.0019	0.015	0.0016	-0.0004	-0.0003	0.0026	0.0029	0.0121	0.0226	0.0005	0.0002	-0.0006	-0.0004	0.0032	0.0021	-0.0003	0.0138	-0.0003	0.0048	-0.0005	0.0002	0.0031	-0.0004	0.0106	-0.0005	0.0102	0.0029	-0.0002	0.003	0.0017	0.0002	0.0019	0.002	0.0008	0.0081	0.0005	0.0002	0.0033	0.0002	0.0006	0.0008	-0.0006	0.0044	0.0028	0.0032	0.002	0.0028	0.0004	-0.0001	0.0006	0.0085	0.0013
direct_vc_estimate_se	0.0056	0.0028	0.0026	0.0013	0.0019	0.002	0.0016	0.0027	0.002	0.002	0.0016	0.0021	0.0018	0.0016	0.0022	0.0025	0.0019	0.0024	0.003	0.0032	0.0019	0.002	0.0016	0.002	0.0019	0.0023	0.0017	0.0018	0.0022	0.0025	0.002	0.0019	0.0017	0.0012	0.0016	0.0016	0.0034	0.002	0.0019	0.0013	0.0023	0.0024	0.002	0.0026	0.0016	0.0019	0.0019	0.0017	0.0026	0.0022	0.0015	0.0019	0.0019	0.0022	0.0017	0.0016	0.0022	0.0022	0.0022	0.0022	0.0017	0.0018	0.0016	0.0011	0.0017	0.0011	0.0017	0.0017	0.0025	0.0015	0.0018	0.0019	0.0017	0.0021	0.0017	0.0014	0.0017	0.0019	0.0016	0.0019	0.0025	0.0013	0.0028	0.0025	0.0014	0.0019	0.0016	0.0018	0.0013	0.0019	0.0018	0.0014	0.0016	0.0019	0.0017	0.0019	0.0018	0.0015	0.0017	0.002
direct_vc_pvals	0.871	0.203	0.408	0.048	0.374	0.839	0.843	0.397	0.179	0.993	0.245	0.958	0.452	0.849	0.454	0.971	0.872	0.281	0.65	0.807	0.912	0.63	0.05	0.885	0.247	0.472	0.669	0.145	0.575	0.09	0.495	0.177	0.971	0.587	0.121	0.038	0.646	0.842	0.634	0.049	0.453	0.274	0.469	0.958	0.128	0.242	0.899	0.17	0.44	0.055	0.464	0.765	0.816	0.4	0.456	0.015	0.057	0.719	0.654	0.918	0.822	0.287	0.449	0.96	0.041	0.866	0.101	0.974	0.742	0.151	0.859	0.044	0.851	0.02	0.333	0.696	0.252	0.242	0.607	0.26	0.467	0.504	0.264	0.596	0.526	0.284	0.61	0.611	0.426	0.982	0.394	0.29	0.293	0.402	0.341	0.418	0.675	0.621	0.145	0.34
upper95_perm_direct	0.0388	0.0104	0.017	0.0037	0.0091	0.0103	0.013	0.0139	0.0162	0.0142	0.0141	0.0081	0.0057	0.0073	0.0178	0.0112	0.0091	0.0127	0.0239	0.0241	0.0076	0.021	0.0072	0.0114	0.0108	0.013	0.0145	0.012	0.0155	0.006	0.0285	0.0081	0.0106	0.0052	0.0076	0.0136	0.0232	0.0147	0.0066	0.006	0.0178	0.0195	0.007	0.024	0.0168	0.0178	0.0079	0.0141	0.0131	0.0163	0.0126	0.0089	0.0137	0.0167	0.0201	0.0086	0.0248	0.0262	0.0152	0.0186	0.0088	0.0116	0.0155	0.005	0.0138	0.0048	0.0075	0.0081	0.0223	0.0061	0.0139	0.0105	0.0047	0.0081	0.013	0.0061	0.009	0.0057	0.0092	0.0074	0.0184	0.0105	0.0243	0.014	0.0048	0.0125	0.0091	0.0185	0.0058	0.0112	0.0206	0.0084	0.0116	0.0128	0.0116	0.005	0.0105	0.0119	0.0154	0.0074
lower0_perm_direct	-0.002	-0.001	-0.001	-0.0005	-0.0006	-0.0007	-0.0006	-0.0009	-0.0007	-0.0007	-0.0006	-0.0008	-0.0006	-0.0006	-0.0008	-0.0009	-0.0007	-0.0008	-0.0011	-0.0011	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007	-0.0008	-0.0006	-0.0006	-0.0008	-0.0009	-0.0007	-0.0007	-0.0006	-0.0004	-0.0006	-0.0005	-0.0011	-0.0007	-0.0007	-0.0005	-0.0008	-0.0009	-0.0007	-0.0009	-0.0006	-0.0007	-0.0007	-0.0006	-0.0009	-0.0008	-0.0006	-0.0007	-0.0007	-0.0008	-0.0006	-0.0006	-0.0008	-0.0008	-0.0008	-0.0008	-0.0006	-0.0006	-0.0005	-0.0004	-0.0006	-0.0004	-0.0006	-0.0006	-0.0009	-0.0005	-0.0006	-0.0007	-0.0006	-0.0008	-0.0006	-0.0005	-0.0006	-0.0007	-0.0006	-0.0007	-0.0009	-0.0005	-0.001	-0.0009	-0.0005	-0.0007	-0.0006	-0.0007	-0.0005	-0.0007	-0.0006	-0.0005	-0.0006	-0.0007	-0.0006	-0.0007	-0.0006	-0.0005	-0.0006	-0.0007
sad_vc_estimate	0.0156	0.0262	0.0052	0.011	0.0098	0.0011	-0.0004	0.0176	0.0187	-0.0001	0.0119	-0.0007	0.0017	-0.0004	0.0019	-0.0005	0.0011	0.0008	0.0148	0.0035	0.0006	0.0028	0.02	-0.0002	0.0127	0.0073	0.0011	0.0347	0.0071	0.0144	0.0149	0.0116	-0.0005	0.0026	0.0339	0.0491	0.0182	0.0005	-0.0002	0.0187	0.0071	0.0195	0.0034	-0.0008	0.0364	0.0128	-0.0003	0.0199	0.0139	0.0605	-0.0003	0.0027	0.0001	0.0044	0.0119	0.0319	0.0593	0.0085	0.0014	-0.0003	-0.0003	0.0136	0.0056	-0.0002	0.0478	0.0005	0.0169	-0.0003	0.0076	0.008	0.0021	0.024	0.0094	0.0281	0.0016	0.0001	0.0067	0.0059	0.0008	0.0018	0.012	-0.0002	0.0041	0.0033	0.0048	0.008	-0.0003	-0.0004	0.0008	-0.0006	0.007	0.0027	0.0175	0.0083	0.0125	0.0122	0.0027	0.0002	0.0451	0.0147
sad_vc_estimate_se	0.0058	0.0029	0.0027	0.0014	0.0019	0.0021	0.0016	0.0027	0.002	0.0021	0.0016	0.0022	0.0018	0.0016	0.0023	0.0026	0.002	0.0025	0.0032	0.0033	0.002	0.0021	0.0016	0.002	0.002	0.0024	0.0018	0.0018	0.0022	0.0025	0.002	0.0019	0.0017	0.0013	0.0017	0.0016	0.0035	0.0021	0.002	0.0014	0.0024	0.0025	0.002	0.0027	0.0016	0.0019	0.002	0.0018	0.0027	0.0022	0.0016	0.002	0.002	0.0023	0.0018	0.0016	0.0023	0.0023	0.0023	0.0023	0.0018	0.0018	0.0016	0.0011	0.0018	0.0011	0.0018	0.0018	0.0025	0.0016	0.0019	0.002	0.0017	0.0022	0.0018	0.0014	0.0017	0.0019	0.0017	0.002	0.0026	0.0013	0.0029	0.0026	0.0014	0.002	0.0017	0.0019	0.0013	0.002	0.0019	0.0015	0.0017	0.002	0.0018	0.002	0.0018	0.0015	0.0018	0.0021
sad_vc_pvals	0.487	0.085	0.552	0.101	0.323	0.67	0.951	0.266	0.308	0.835	0.331	0.998	0.534	0.944	0.759	0.879	0.624	0.725	0.401	0.686	0.657	0.673	0.047	0.853	0.232	0.419	0.726	0.059	0.484	0.158	0.547	0.218	0.968	0.457	0.032	0.007	0.598	0.766	0.801	0.02	0.597	0.293	0.463	0.973	0.115	0.356	0.848	0.179	0.315	0.022	0.925	0.591	0.795	0.573	0.392	0.036	0.084	0.515	0.718	0.862	0.853	0.186	0.493	0.845	0.015	0.655	0.08	0.86	0.535	0.228	0.65	0.119	0.125	0.07	0.668	0.757	0.343	0.312	0.68	0.636	0.338	0.891	0.626	0.596	0.262	0.328	0.884	0.878	0.602	0.974	0.549	0.604	0.186	0.344	0.251	0.161	0.524	0.821	0.05	0.162
upper95_perm_sad	0.1407	0.0336	0.0615	0.0164	0.0349	0.0375	0.0423	0.0554	0.0526	0.039	0.0433	0.0303	0.0218	0.0297	0.051	0.0325	0.0256	0.0449	0.0942	0.0805	0.0273	0.0518	0.02	0.0306	0.0317	0.0491	0.0439	0.0418	0.0446	0.0285	0.0817	0.0285	0.0337	0.0186	0.0305	0.0279	0.0846	0.0411	0.0195	0.0151	0.0653	0.0572	0.0241	0.0758	0.055	0.0431	0.0271	0.0426	0.0477	0.0524	0.0345	0.0413	0.0392	0.0504	0.0569	0.0303	0.0746	0.0774	0.0476	0.0497	0.0196	0.0314	0.0386	0.0131	0.0347	0.0155	0.0217	0.0254	0.0668	0.0207	0.0437	0.037	0.0159	0.034	0.041	0.0187	0.0316	0.022	0.0322	0.031	0.0529	0.0289	0.0604	0.049	0.0152	0.0326	0.0315	0.0348	0.0202	0.0343	0.0625	0.0284	0.0389	0.0382	0.0376	0.0244	0.0306	0.0329	0.048	0.0272
lower0_perm_sad	-0.0021	-0.001	-0.0009	-0.0005	-0.0007	-0.0007	-0.0005	-0.001	-0.0007	-0.0007	-0.0006	-0.0008	-0.0006	-0.0006	-0.0009	-0.001	-0.0007	-0.0009	-0.0011	-0.0011	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007	-0.0009	-0.0006	-0.0006	-0.0008	-0.0009	-0.0007	-0.0007	-0.0006	-0.0005	-0.0006	-0.0006	-0.0012	-0.0007	-0.0007	-0.0005	-0.0008	-0.0008	-0.0007	-0.001	-0.0006	-0.0007	-0.0007	-0.0006	-0.001	-0.0008	-0.0006	-0.0007	-0.0007	-0.0009	-0.0006	-0.0006	-0.0008	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0006	-0.0004	-0.0006	-0.0004	-0.0006	-0.0006	-0.0009	-0.0006	-0.0006	-0.0007	-0.0006	-0.0008	-0.0006	-0.0005	-0.0006	-0.0007	-0.0006	-0.0007	-0.0009	-0.0005	-0.001	-0.0009	-0.0005	-0.0007	-0.0006	-0.0007	-0.0005	-0.0007	-0.0007	-0.0005	-0.0006	-0.0007	-0.0006	-0.0007	-0.0006	-0.0006	-0.0006	-0.0007
