	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.2271	0.0456	0.02	0.0055	0.0009	0.0072	0.0177	-0.0002	0.0005	0.003	0.0036	0.0001	0.0005	0.0096	0.0011	0.0005	0.0004	0.0001	0.0126	0.0007	0.0031	-0.0001	0.0063	0.0011	0.0012	0.0169	-0.0001	0.0001	0.0092	0.0051	-0.0001	0.0009	-0.0001	0.0076	0.0045	0.0025	0.0062	0.0037	0.0	0.0096	0.0009	0.0005	0.0004	0.0	0.0026	0.0009	-0.0004	0.0011	0.0004	0.0007	0.0007	-0.0001	0.0027	-0.0	0.0185	0.0074	0.0028	0.0108	-0.0002	-0.0	0.0036	0.0001	0.0	0.0035	0.0005	0.0001	0.0	0.0107	0.0054	-0.0006	0.002	-0.0003	0.009	-0.0003	0.0039	0.0002	0.001	0.0006	-0.0	0.0009	0.0	0.0008	0.0091	0.0003	0.0043	0.0009	-0.0	0.0016	0.003	0.0038	0.002	0.0065	0.0015	0.0022	0.0038	0.0001	0.0031	0.0035	0.0079	0.0052
direct_vc_estimate_se	0.0018	0.0006	0.0003	0.0003	0.0002	0.0002	0.0006	0.0004	0.0003	0.001	0.0012	0.0002	0.0006	0.0003	0.0002	0.0008	0.0003	0.0001	0.001	0.0003	0.0002	0.0002	0.0007	0.0002	0.0005	0.001	0.0002	0.0002	0.0002	0.0008	0.0003	0.0003	0.0002	0.0002	0.0004	0.0007	0.0006	0.0002	0.0002	0.0005	0.0002	0.0002	0.0003	0.0002	0.0005	0.0002	0.0015	0.0003	0.0003	0.0009	0.0002	0.0002	0.0002	0.0004	0.0003	0.0003	0.0004	0.001	0.0006	0.0002	0.0003	0.0003	0.0002	0.0003	0.0004	0.0002	0.0002	0.0003	0.0004	0.0014	0.0003	0.001	0.0004	0.0009	0.0006	0.0002	0.0004	0.0002	0.0008	0.0002	0.0003	0.0002	0.0003	0.0002	0.0005	0.0002	0.0002	0.0003	0.0002	0.0014	0.0001	0.0001	0.0003	0.0003	0.0015	0.0002	0.0003	0.0003	0.0003	0.0007
direct_vc_pvals	0.036	0.087	0.017	0.321	0.688	0.086	0.095	0.905	0.588	0.284	0.068	0.806	0.442	0.33	0.407	0.269	0.698	0.73	0.018	0.362	0.081	0.955	0.277	0.552	0.321	0.01	0.928	0.687	0.013	0.68	0.876	0.402	0.961	0.265	0.341	0.511	0.101	0.123	0.935	0.087	0.778	0.648	0.606	0.722	0.107	0.264	0.711	0.383	0.522	0.101	0.646	0.86	0.37	0.905	0.0	0.144	0.206	0.129	0.897	0.875	0.029	0.79	0.873	0.067	0.366	0.702	0.754	0.08	0.1	0.928	0.137	0.798	0.116	0.676	0.207	0.72	0.505	0.463	0.755	0.587	0.583	0.618	0.178	0.416	0.155	0.394	0.846	0.34	0.133	0.097	0.107	0.073	0.354	0.528	0.178	0.734	0.328	0.308	0.104	0.043
upper95_perm_direct	0.34	0.0858	0.0252	0.0274	0.0162	0.0143	0.0343	0.0052	0.01	0.0136	0.0068	0.0065	0.0054	0.0345	0.0084	0.0033	0.0119	0.0071	0.0153	0.0054	0.0057	0.0025	0.0181	0.0119	0.0074	0.0181	0.0092	0.0071	0.0107	0.0296	0.0108	0.0071	0.0079	0.0206	0.0232	0.0209	0.0129	0.0085	0.0221	0.0193	0.0217	0.0126	0.0108	0.0046	0.0052	0.0042	0.0093	0.0074	0.0065	0.0017	0.0178	0.0026	0.0154	0.0084	0.0163	0.02	0.0083	0.023	0.0093	0.0087	0.0047	0.0147	0.0156	0.0062	0.0045	0.0053	0.0052	0.0191	0.011	0.0115	0.0051	0.0124	0.019	0.0025	0.0128	0.0095	0.0152	0.0065	0.0103	0.0052	0.0038	0.0097	0.023	0.0029	0.0107	0.0063	0.0088	0.0107	0.0078	0.0082	0.0043	0.0114	0.0076	0.0182	0.0125	0.0072	0.0159	0.0131	0.0151	0.008
lower0_perm_direct	-0.0018	-0.0006	-0.0003	-0.0003	-0.0002	-0.0002	-0.0006	-0.0004	-0.0003	-0.0009	-0.0012	-0.0002	-0.0005	-0.0003	-0.0002	-0.0008	-0.0003	-0.0001	-0.0009	-0.0003	-0.0002	-0.0001	-0.0007	-0.0002	-0.0004	-0.001	-0.0002	-0.0002	-0.0002	-0.0006	-0.0003	-0.0003	-0.0002	-0.0001	-0.0003	-0.0006	-0.0005	-0.0001	-0.0002	-0.0004	-0.0002	-0.0002	-0.0003	-0.0002	-0.0004	-0.0002	-0.0014	-0.0003	-0.0003	-0.0009	-0.0002	-0.0002	-0.0001	-0.0003	-0.0002	-0.0002	-0.0003	-0.001	-0.0005	-0.0002	-0.0003	-0.0003	-0.0001	-0.0003	-0.0004	-0.0002	-0.0002	-0.0003	-0.0004	-0.0014	-0.0003	-0.001	-0.0004	-0.0008	-0.0005	-0.0002	-0.0004	-0.0002	-0.0009	-0.0001	-0.0003	-0.0001	-0.0003	-0.0002	-0.0004	-0.0002	-0.0002	-0.0003	-0.0002	-0.0014	-0.0001	-0.0001	-0.0003	-0.0003	-0.0014	-0.0002	-0.0003	-0.0003	-0.0003	-0.0007
sad_vc_estimate	0.6922	0.2289	0.0904	0.0286	0.0091	0.0309	0.0509	0.0	-0.0001	0.0043	0.0482	0.0006	-0.0002	0.0305	0.0	0.0116	-0.0001	0.0016	0.043	0.0037	0.0026	0.0002	0.0095	0.0012	0.0051	0.0663	-0.0	0.0009	0.0216	0.0285	-0.0001	0.0017	0.0002	0.0188	0.0098	0.0047	0.013	0.0051	-0.0001	0.0269	0.0109	0.0046	0.0039	0.0002	0.0089	0.0037	0.003	0.0114	0.0002	0.0054	0.0018	0.0001	0.0134	0.0011	0.0392	0.0238	0.0146	0.0254	0.0002	0.0004	0.0141	-0.0001	0.0007	0.0201	0.0069	-0.0	0.0025	0.038	0.0157	-0.0006	0.0042	0.006	0.0255	0.0049	0.0381	0.003	-0.0	0.0009	-0.0004	0.0023	0.0024	0.0015	0.0142	0.001	0.0025	0.0024	-0.0001	0.0075	0.0034	0.0069	0.0039	0.022	0.0115	0.0097	0.0129	0.0015	0.0092	0.0219	0.0184	0.022
sad_vc_estimate_se	0.0019	0.0007	0.0003	0.0003	0.0002	0.0002	0.0006	0.0004	0.0003	0.001	0.0012	0.0002	0.0006	0.0003	0.0002	0.0008	0.0003	0.0001	0.001	0.0003	0.0002	0.0002	0.0008	0.0002	0.0005	0.001	0.0002	0.0002	0.0002	0.0008	0.0003	0.0003	0.0002	0.0002	0.0004	0.0007	0.0006	0.0002	0.0002	0.0005	0.0002	0.0002	0.0003	0.0002	0.0005	0.0002	0.0015	0.0003	0.0003	0.0009	0.0002	0.0002	0.0002	0.0004	0.0003	0.0003	0.0004	0.001	0.0006	0.0002	0.0003	0.0003	0.0002	0.0003	0.0004	0.0002	0.0002	0.0003	0.0004	0.0014	0.0003	0.001	0.0005	0.0009	0.0006	0.0002	0.0004	0.0002	0.0008	0.0002	0.0003	0.0002	0.0003	0.0002	0.0005	0.0002	0.0002	0.0003	0.0003	0.0014	0.0001	0.0001	0.0003	0.0003	0.0015	0.0002	0.0003	0.0003	0.0003	0.0008
sad_vc_pvals	0.026	0.012	0.005	0.188	0.348	0.039	0.083	0.796	0.97	0.499	0.009	0.784	0.943	0.325	0.882	0.02	0.961	0.595	0.007	0.29	0.263	0.751	0.557	0.749	0.231	0.0	0.937	0.609	0.058	0.341	0.952	0.513	0.798	0.444	0.447	0.582	0.235	0.433	0.989	0.069	0.521	0.39	0.445	0.746	0.109	0.269	0.418	0.162	0.763	0.078	0.702	0.821	0.226	0.787	0.039	0.098	0.028	0.131	0.879	0.791	0.027	0.938	0.812	0.009	0.157	0.86	0.436	0.022	0.102	0.994	0.232	0.329	0.176	0.185	0.021	0.448	0.915	0.586	0.991	0.612	0.336	0.605	0.426	0.384	0.593	0.31	0.972	0.326	0.287	0.234	0.178	0.068	0.186	0.441	0.261	0.617	0.409	0.163	0.201	0.013
upper95_perm_sad	0.9662	0.2964	0.0996	0.0754	0.0474	0.0462	0.0978	0.015	0.0358	0.0469	0.0552	0.0209	0.0277	0.0995	0.023	0.0139	0.036	0.0252	0.0456	0.0213	0.0113	0.0112	0.0518	0.0471	0.0203	0.0642	0.0254	0.0177	0.0368	0.0803	0.0334	0.0194	0.0266	0.07	0.0595	0.0688	0.0433	0.042	0.057	0.0481	0.0654	0.0349	0.0303	0.012	0.019	0.0172	0.0306	0.029	0.0214	0.0108	0.0544	0.0137	0.0394	0.029	0.0569	0.0512	0.0207	0.0571	0.0304	0.0244	0.0178	0.0396	0.0546	0.0212	0.0183	0.0106	0.0169	0.0523	0.0313	0.0355	0.0154	0.0391	0.0638	0.0174	0.0534	0.0212	0.0598	0.0187	0.0316	0.0263	0.0148	0.0241	0.0687	0.0087	0.0226	0.0146	0.0297	0.0395	0.0177	0.0252	0.0115	0.0403	0.0344	0.0544	0.0485	0.0272	0.0693	0.0545	0.0488	0.0244
lower0_perm_sad	-0.0017	-0.0006	-0.0003	-0.0003	-0.0002	-0.0002	-0.0005	-0.0004	-0.0002	-0.0009	-0.0012	-0.0002	-0.0005	-0.0003	-0.0002	-0.0008	-0.0003	-0.0001	-0.0009	-0.0003	-0.0002	-0.0001	-0.0007	-0.0002	-0.0004	-0.0009	-0.0002	-0.0002	-0.0002	0.0011	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0006	-0.0006	-0.0001	-0.0002	-0.0004	-0.0002	-0.0002	-0.0003	-0.0002	-0.0004	-0.0002	-0.0015	-0.0003	-0.0003	-0.0009	-0.0002	-0.0002	-0.0001	-0.0003	-0.0002	-0.0002	-0.0004	-0.0009	-0.0005	-0.0002	-0.0003	-0.0003	-0.0001	-0.0003	-0.0004	-0.0002	-0.0002	-0.0003	-0.0004	-0.0013	-0.0003	-0.001	-0.0004	-0.0009	-0.0005	-0.0002	-0.0004	-0.0002	-0.0008	-0.0001	-0.0003	-0.0001	-0.0003	-0.0002	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0013	-0.0001	-0.0001	-0.0003	-0.0003	-0.0013	-0.0002	-0.0003	-0.0003	-0.0002	-0.0007
covar_vc_estimate	-0.7932	-0.2046	-0.0851	-0.0253	-0.0059	-0.0299	-0.0602	0.0002	0.0004	-0.0073	-0.0275	-0.0006	0.001	-0.0342	-0.0006	-0.0058	0.0	-0.001	-0.0468	-0.0034	-0.0057	0.0002	-0.0154	-0.0023	-0.0051	-0.0672	0.0002	-0.0008	-0.0282	-0.0245	0.0002	-0.0026	0.0002	-0.024	-0.0134	-0.0068	-0.018	-0.0087	0.0001	-0.0322	-0.0062	-0.0033	-0.0028	0.0005	-0.0098	-0.0037	0.0034	-0.0074	-0.0006	-0.0043	-0.0023	0.0001	-0.0121	-0.0006	-0.0539	-0.0267	-0.0129	-0.0333	0.0002	0.0005	-0.0143	0.0001	-0.0004	-0.0169	-0.0042	0.0004	-0.0009	-0.0404	-0.0185	0.0013	-0.0057	-0.0013	-0.0303	-0.0005	-0.0247	-0.0018	-0.0005	-0.0015	0.0008	-0.0029	-0.0011	-0.0022	-0.0228	-0.0011	-0.0066	-0.003	0.0002	-0.0071	-0.0064	-0.0103	-0.0056	-0.024	-0.0083	-0.0092	-0.0143	-0.0008	-0.0107	-0.0176	-0.0242	-0.0216
covar_vc_estimate_se	0.0574	0.034	0.0249	0.0237	0.0202	0.0208	0.0334	0.0267	0.0217	0.0424	0.0471	0.021	0.0321	0.0238	0.0206	0.0388	0.0224	0.0156	0.0412	0.0226	0.0202	0.0169	0.0366	0.0187	0.029	0.042	0.0176	0.0206	0.0174	0.0381	0.0234	0.0227	0.0178	0.0188	0.0254	0.0352	0.0322	0.0171	0.019	0.0292	0.0185	0.0186	0.0244	0.019	0.0286	0.0207	0.0518	0.0232	0.0232	0.0409	0.018	0.0188	0.0167	0.0257	0.0213	0.0218	0.0264	0.0417	0.0315	0.0176	0.0222	0.0226	0.0171	0.0231	0.0281	0.0193	0.0194	0.0229	0.0279	0.0506	0.0223	0.0431	0.0283	0.0399	0.0315	0.0186	0.0277	0.0197	0.0389	0.0165	0.0243	0.0168	0.0249	0.0182	0.0285	0.0183	0.0172	0.0225	0.0211	0.0499	0.0153	0.0157	0.0234	0.0227	0.051	0.0182	0.0228	0.0237	0.0228	0.0365
