	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0139	-0.0058	-0.0004	0.0099	0.016	0.0147	-0.0003	0.0027	-0.0011	0.0008	-0.0035	-0.0034	-0.0029	-0.0026	-0.0007	0.0255	0.0006	-0.0016	-0.0036	0.0219	0.0043	-0.0022	-0.0033	-0.0019	-0.0033	-0.0022	0.0224	-0.0027	-0.0036	-0.0023	-0.002	-0.0013	0.0003	0.0002	-0.0024	0.0189	0.0057	-0.0008	-0.0035	0.009	0.0016	0.0085	0.0065	0.0041	-0.0036	0.0031	-0.0022	0.0579	-0.0006	0.0056	0.0007	0.009	-0.0008	0.0081	0.0014	-0.0018	-0.0014	-0.0018	0.0081	0.003	0.0006	-0.0001	-0.0034	0.0008	-0.0026	-0.0033	0.004	0.0006	0.0026	-0.0015	-0.0013	-0.0023	-0.0028	-0.0008	0.0101	0.0035	-0.0037	0.0054	0.0022	-0.0015	-0.0014	0.0216	-0.0017	-0.0033	-0.0033	-0.0029	-0.0006	-0.0024	0.0072	0.001	-0.0004	0.0002	0.0083	-0.0032	-0.0033	0.0004	0.0201	0.0072	-0.0019	0.0379
direct_vc_estimate_se	1.2099	0.5099	0.3897	0.3151	0.3103	0.306	0.3095	0.3068	0.3226	0.2994	0.3028	0.2986	0.2941	0.3	0.2916	0.3054	0.2967	0.3023	0.3074	0.3004	0.3197	0.2895	0.2936	0.2893	0.2897	0.3014	0.2942	0.2815	0.315	0.2926	0.2981	0.2972	0.3043	0.3076	0.281	0.3062	0.3073	0.3242	0.3202	0.2846	0.2906	0.3084	0.2955	0.2996	0.3092	0.2845	0.288	0.2896	0.2914	0.2893	0.2979	0.287	0.2889	0.293	0.3013	0.2924	0.2995	0.3007	0.2995	0.2849	0.2905	0.3204	0.2963	0.2862	0.2837	0.2806	0.2865	0.2965	0.3198	0.2942	0.2871	0.3244	0.2892	0.2909	0.2922	0.2992	0.3184	0.2889	0.2923	0.2931	0.2871	0.3533	0.281	0.2922	0.3132	0.2785	0.3012	0.3036	0.2874	0.2802	0.2907	0.2668	0.2731	0.2803	0.3092	0.3035	0.3026	0.2807	0.2931	0.2872
direct_vc_pvals	0.912	0.916	0.49	0.153	0.077	0.087	0.482	0.307	0.506	0.409	0.996	0.923	0.769	0.727	0.492	0.027	0.42	0.524	0.97	0.053	0.243	0.661	0.866	0.616	0.868	0.667	0.028	0.738	0.883	0.664	0.581	0.557	0.413	0.415	0.685	0.054	0.221	0.484	0.85	0.154	0.345	0.152	0.181	0.252	0.996	0.308	0.653	0.0	0.436	0.215	0.403	0.134	0.501	0.153	0.363	0.586	0.569	0.587	0.154	0.296	0.399	0.424	0.955	0.385	0.745	0.951	0.247	0.419	0.323	0.566	0.579	0.625	0.748	0.49	0.165	0.259	0.898	0.215	0.341	0.525	0.559	0.051	0.617	0.858	0.807	0.814	0.466	0.644	0.171	0.404	0.475	0.439	0.181	0.908	0.819	0.418	0.052	0.165	0.598	0.003
upper95_perm_direct	0.1129	0.048	0.04	0.0288	0.0266	0.0244	0.0258	0.0257	0.0256	0.0247	0.0236	0.0259	0.0248	0.0235	0.0253	0.0233	0.0251	0.0228	0.0283	0.0282	0.0264	0.0225	0.0203	0.0234	0.0251	0.0282	0.0214	0.0262	0.0285	0.0243	0.0219	0.0275	0.0248	0.0237	0.0205	0.0241	0.0268	0.0219	0.0272	0.0233	0.0241	0.0262	0.0246	0.0245	0.0222	0.0247	0.0248	0.0235	0.0237	0.0264	0.0237	0.0263	0.0253	0.0226	0.0232	0.0231	0.0253	0.0249	0.0228	0.0225	0.0226	0.0241	0.0265	0.0224	0.0235	0.0257	0.0217	0.0216	0.0249	0.0215	0.0247	0.0258	0.0239	0.0221	0.0271	0.021	0.0258	0.0222	0.0264	0.0218	0.023	0.0278	0.0271	0.0261	0.0249	0.0239	0.0225	0.023	0.0224	0.0237	0.0255	0.023	0.0276	0.0211	0.022	0.023	0.0258	0.0206	0.0255	0.0231
lower0_perm_direct	-0.0227	-0.0089	-0.0068	-0.0053	-0.0054	-0.0057	-0.0053	-0.0053	-0.0056	-0.0052	-0.0053	-0.0052	-0.0053	-0.0053	-0.005	-0.0054	-0.0052	-0.0054	-0.0053	-0.0051	-0.0056	-0.0051	-0.0054	-0.005	-0.0049	-0.0053	-0.0052	-0.0049	-0.0055	-0.005	-0.0054	-0.005	-0.0053	-0.0054	-0.0048	-0.0052	-0.0054	-0.0056	-0.0057	-0.005	-0.0049	-0.0054	-0.0056	-0.0053	-0.0055	-0.005	-0.0049	-0.005	-0.005	-0.0051	-0.005	-0.0049	-0.0052	-0.0051	-0.0052	-0.0051	-0.0051	-0.0053	-0.0052	-0.005	-0.005	-0.0054	-0.0051	-0.005	-0.0053	-0.0048	-0.005	-0.0051	-0.0056	-0.0049	-0.0052	-0.0057	-0.0049	-0.0051	-0.0051	-0.0053	-0.0055	-0.0049	-0.005	-0.0051	-0.005	-0.0061	-0.0049	-0.0051	-0.0056	-0.0052	-0.0054	-0.0052	-0.005	-0.0049	-0.005	-0.0047	-0.0047	-0.0048	-0.0054	-0.0052	-0.0052	-0.0048	-0.0049	-0.0051
sad_vc_estimate	0.0001	0.0077	0.0189	0.0024	0.0022	0.0167	0.0211	-0.0015	-0.0035	0.014	0.0007	-0.0015	0.0015	0.0096	0.0034	0.0378	-0.0021	-0.0016	0.0003	0.041	0.0005	-0.0038	0.0012	-0.0015	-0.0015	-0.0039	0.0242	0.012	-0.0039	-0.0025	0.002	-0.0007	0.0059	0.0007	0.0036	0.0243	0.0122	0.0078	-0.0041	0.0209	0.0	0.0066	0.0006	0.0309	-0.004	-0.0003	0.0042	0.0617	-0.0022	0.0069	0.0044	0.0078	0.0016	0.0052	0.0011	0.0137	0.0013	-0.0035	0.0082	0.0116	0.0083	-0.0024	0.0041	-0.0032	-0.0035	-0.0033	0.012	-0.0032	-0.0013	-0.0038	0.0006	-0.0042	-0.0035	-0.0034	0.0114	0.0021	-0.0001	0.0211	-0.002	0.0014	0.0015	0.0101	-0.0026	0.0201	-0.0039	-0.0036	-0.0035	-0.0039	0.0111	0.0064	0.0003	-0.0035	0.0262	-0.0036	-0.0035	-0.0026	0.0264	0.0121	0.0027	0.0497
sad_vc_estimate_se	1.3442	0.5681	0.4322	0.3543	0.3474	0.3419	0.3457	0.3417	0.3584	0.3341	0.3375	0.333	0.3288	0.3349	0.3265	0.3404	0.3314	0.3375	0.342	0.3352	0.3543	0.3237	0.3279	0.3237	0.3246	0.3356	0.33	0.3165	0.3491	0.327	0.3321	0.3311	0.338	0.3416	0.3148	0.3402	0.3415	0.3582	0.3543	0.3189	0.3253	0.3427	0.3293	0.3335	0.3442	0.319	0.3217	0.3238	0.3263	0.3236	0.3314	0.3208	0.3229	0.3267	0.3354	0.3272	0.3337	0.3343	0.3333	0.3214	0.3242	0.3545	0.3297	0.3198	0.3175	0.3142	0.3202	0.3313	0.3539	0.3276	0.3204	0.3574	0.3226	0.3248	0.3261	0.333	0.3519	0.3225	0.3261	0.3283	0.32	0.3869	0.3141	0.3255	0.3468	0.312	0.3347	0.3366	0.3207	0.3136	0.3235	0.2999	0.3068	0.3137	0.3438	0.3374	0.336	0.3142	0.3263	0.3201
sad_vc_pvals	0.507	0.345	0.164	0.391	0.413	0.14	0.089	0.598	0.782	0.155	0.465	0.615	0.425	0.216	0.32	0.024	0.674	0.58	0.511	0.024	0.471	0.994	0.45	0.592	0.622	0.975	0.087	0.177	0.891	0.695	0.391	0.548	0.268	0.497	0.348	0.075	0.173	0.265	0.968	0.081	0.511	0.243	0.468	0.051	0.964	0.51	0.325	0.002	0.637	0.262	0.347	0.24	0.444	0.306	0.411	0.145	0.416	0.796	0.237	0.153	0.212	0.67	0.336	0.807	0.876	0.835	0.162	0.775	0.584	0.948	0.462	0.953	0.841	0.839	0.174	0.388	0.473	0.095	0.669	0.444	0.446	0.213	0.703	0.078	0.912	0.97	0.802	0.998	0.166	0.265	0.467	0.941	0.046	0.926	0.803	0.717	0.039	0.143	0.402	0.008
upper95_perm_sad	0.1634	0.0734	0.0548	0.037	0.0403	0.0394	0.0366	0.0433	0.0372	0.0361	0.0351	0.0392	0.036	0.0367	0.0354	0.0343	0.0415	0.0384	0.0525	0.0396	0.0442	0.0398	0.0339	0.0331	0.0353	0.0399	0.0447	0.0397	0.0423	0.0317	0.0336	0.0406	0.0312	0.0392	0.0342	0.0361	0.0436	0.0368	0.0406	0.0363	0.038	0.0373	0.0328	0.0413	0.0392	0.0356	0.035	0.0312	0.0306	0.0381	0.0421	0.0342	0.0395	0.0334	0.0352	0.0317	0.0348	0.0313	0.0385	0.0304	0.0351	0.0344	0.0415	0.0333	0.0383	0.0328	0.0318	0.0313	0.036	0.0353	0.032	0.0369	0.034	0.0376	0.0339	0.0337	0.0339	0.0376	0.0371	0.0346	0.0386	0.0418	0.0357	0.033	0.0368	0.031	0.0322	0.0372	0.0341	0.0351	0.0376	0.0315	0.0326	0.0319	0.0354	0.0377	0.0308	0.0327	0.0398	0.0315
lower0_perm_sad	-0.0229	-0.0098	-0.008	-0.0061	-0.006	-0.006	-0.0059	-0.0059	-0.0068	-0.0058	-0.0058	-0.0058	-0.0057	-0.0058	-0.0056	-0.0059	-0.0056	-0.0058	-0.0058	-0.0058	-0.0067	-0.0055	-0.0055	-0.0057	-0.0056	-0.0057	-0.0057	-0.0055	-0.006	-0.0056	-0.0057	-0.0058	-0.006	-0.0061	-0.0053	-0.0058	-0.0059	-0.0063	-0.0062	-0.0056	-0.0057	-0.0063	-0.0054	-0.0056	-0.0061	-0.0056	-0.0056	-0.0058	-0.0058	-0.0057	-0.0058	-0.0056	-0.0056	-0.0056	-0.0058	-0.0057	-0.0057	-0.0058	-0.0058	-0.0059	-0.0058	-0.0061	-0.0059	-0.0057	-0.006	-0.0053	-0.0056	-0.0055	-0.0064	-0.0059	-0.0055	-0.0062	-0.0057	-0.0056	-0.0055	-0.0062	-0.0061	-0.0055	-0.0056	-0.0056	-0.006	-0.0068	-0.0054	-0.0059	-0.0059	-0.0056	-0.0059	-0.0064	-0.0055	-0.0054	-0.0056	-0.005	-0.0056	-0.0055	-0.006	-0.0057	-0.0058	-0.0054	-0.0057	-0.0055
