	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1406	-0.0092	-0.0015	0.002	0.0095	-0.0041	-0.0045	-0.0048	-0.0055	-0.006	-0.0018	0.0083	0.0167	-0.0034	-0.0032	0.0016	0.0209	0.001	0.0469	-0.0056	0.0089	-0.0033	0.0118	-0.0024	0.0005	0.026	-0.0027	0.0052	0.0446	-0.0052	-0.0001	0.0103	-0.0058	0.0274	-0.0061	-0.0061	0.0164	0.0212	0.035	0.0169	0.0024	0.0248	-0.0025	-0.0039	0.0487	0.0002	0.0047	0.0054	-0.0033	0.0154	0.0073	-0.0037	0.0082	-0.0061	0.0007	-0.0	0.0266	-0.006	-0.0011	0.0012	0.0102	-0.0053	-0.0044	-0.0038	-0.0061	-0.002	0.0036	0.0136	0.0011	-0.0026	-0.0055	-0.0007	0.0245	0.0014	-0.002	-0.0054	-0.0054	-0.0063	-0.006	-0.0047	0.0583	0.0025	-0.0039	0.0158	-0.0042	0.0329	0.0035	-0.006	-0.0058	0.0041	-0.0054	-0.0049	-0.0059	0.0003	0.0005	-0.0057	0.0068	0.0024	0.0092	0.0276
direct_vc_estimate_se	8.8411	3.5605	2.7519	2.5109	2.3833	2.3301	2.2226	2.2413	2.2822	2.2272	2.233	2.26	2.2913	2.2229	2.1486	2.2438	2.239	2.1945	2.1677	2.1798	2.2056	2.1986	2.2314	2.2257	2.2428	2.2254	2.184	2.2122	2.2005	2.216	2.1514	2.1714	2.212	2.1369	2.1368	2.2043	2.1474	2.1971	2.1899	2.246	2.2334	2.1635	2.1868	2.1539	2.1389	2.1625	2.1603	2.2034	2.1083	2.1892	2.1572	2.1728	2.1339	2.1755	2.1868	2.1159	2.1464	2.1924	2.2104	2.1496	2.1602	2.1542	2.1379	2.1609	2.2063	2.1624	2.1848	2.1731	2.155	2.149	2.1378	2.183	2.1632	2.1554	2.1656	2.2091	2.1187	2.211	2.262	2.1579	2.1249	2.1589	2.1622	2.1553	2.1596	2.1531	2.1769	2.1413	2.1389	2.1452	2.1741	2.0769	2.1058	2.1816	2.2021	2.12	2.1182	2.1615	2.1035	2.1208
direct_vc_pvals	0.09	0.835	0.519	0.391	0.238	0.638	0.723	0.714	0.779	0.874	0.518	0.299	0.154	0.619	0.62	0.403	0.117	0.408	0.045	0.808	0.241	0.591	0.219	0.543	0.425	0.096	0.589	0.313	0.044	0.762	0.47	0.225	0.836	0.093	0.973	0.909	0.18	0.135	0.051	0.156	0.393	0.097	0.528	0.675	0.027	0.447	0.318	0.327	0.617	0.185	0.262	0.652	0.252	0.936	0.432	0.449	0.083	0.903	0.479	0.393	0.228	0.774	0.668	0.667	0.906	0.559	0.359	0.172	0.416	0.576	0.847	0.524	0.107	0.388	0.533	0.767	0.813	0.987	0.854	0.724	0.017	0.346	0.649	0.137	0.663	0.057	0.353	0.918	0.887	0.311	0.806	0.771	0.936	0.466	0.455	0.84	0.267	0.345	0.258	0.086
upper95_perm_direct	0.2283	0.0912	0.0662	0.0472	0.0468	0.0599	0.0527	0.0581	0.0521	0.0515	0.0456	0.051	0.0466	0.0498	0.0477	0.0491	0.046	0.0435	0.056	0.0429	0.055	0.0438	0.0525	0.0456	0.0456	0.0491	0.0444	0.0457	0.0523	0.0433	0.0478	0.044	0.0506	0.0466	0.0557	0.0469	0.0529	0.0501	0.0451	0.0464	0.0483	0.0441	0.0446	0.0474	0.0475	0.0427	0.0486	0.0492	0.0406	0.0489	0.0446	0.0482	0.0448	0.0435	0.0444	0.0476	0.0465	0.0508	0.0431	0.045	0.045	0.0433	0.0435	0.0517	0.0384	0.0529	0.0488	0.0451	0.0447	0.0424	0.0581	0.053	0.0498	0.0451	0.0391	0.0379	0.0441	0.0473	0.0521	0.0445	0.0437	0.0421	0.0485	0.0425	0.0442	0.0463	0.0473	0.0504	0.0477	0.0432	0.0462	0.0427	0.0498	0.0501	0.0496	0.0463	0.0441	0.0423	0.0446	0.0438
lower0_perm_direct	-0.0396	-0.0155	-0.012	-0.0105	-0.0099	-0.0097	-0.0094	-0.0096	-0.0101	-0.0093	-0.0093	-0.01	-0.01	-0.009	-0.0089	-0.0099	-0.0097	-0.0091	-0.0092	-0.0095	-0.0097	-0.0093	-0.0097	-0.0096	-0.0093	-0.0093	-0.0098	-0.0097	-0.0093	-0.0098	-0.009	-0.0093	-0.0092	-0.0091	-0.0085	-0.0092	-0.0088	-0.0097	-0.0094	-0.0097	-0.0095	-0.0089	-0.0096	-0.0092	-0.0087	-0.0089	-0.0085	-0.0095	-0.0091	-0.0091	-0.0089	-0.0089	-0.0091	-0.0097	-0.0091	-0.0088	-0.0094	-0.0096	-0.0094	-0.0091	-0.0093	-0.0095	-0.009	-0.0095	-0.0091	-0.0092	-0.0094	-0.009	-0.009	-0.0093	-0.0086	-0.0091	-0.0097	-0.0094	-0.0094	-0.0098	-0.0095	-0.0095	-0.0094	-0.0086	-0.0094	-0.0089	-0.0095	-0.009	-0.0093	-0.0094	-0.009	-0.0095	-0.0091	-0.0093	-0.0092	-0.0088	-0.0091	-0.0091	-0.009	-0.0087	-0.0089	-0.0088	-0.0093	-0.0094
sad_vc_estimate	0.168	-0.0091	-0.0082	-0.0073	0.0244	-0.0069	0.0105	-0.0052	-0.007	-0.0008	-0.0055	0.0052	0.0301	0.0051	0.0045	-0.0045	0.0164	0.0016	0.0254	-0.0064	0.0191	0.0008	-0.0056	0.0114	0.0047	0.0382	-0.0063	0.0018	0.0404	-0.0056	-0.0064	0.0447	-0.0051	0.0375	-0.0033	-0.0068	0.0283	0.0332	0.0245	0.043	-0.0006	0.0214	-0.0067	-0.0027	0.0932	0.019	-0.0009	0.0185	-0.0015	0.0061	0.0102	-0.0067	0.0099	-0.0065	0.0099	0.0053	0.0396	-0.0042	-0.0063	0.009	0.0246	-0.0058	-0.004	-0.0066	0.0007	0.0158	0.0036	0.0168	0.0046	0.0128	-0.006	-0.0062	0.0127	0.0012	-0.0039	-0.0047	-0.0058	-0.0028	-0.0069	-0.0013	0.0312	0.0222	-0.006	0.0118	-0.0042	0.0396	0.0091	0.0041	-0.005	0.0011	-0.0061	-0.0064	-0.0061	0.0211	0.0078	-0.0033	0.0022	-0.0013	0.0015	0.0118
sad_vc_estimate_se	9.5887	3.875	2.9871	2.7291	2.5879	2.5291	2.4213	2.4358	2.4748	2.4178	2.4252	2.4505	2.4853	2.4138	2.3385	2.4338	2.4301	2.385	2.3575	2.3718	2.3963	2.3893	2.4197	2.4143	2.4327	2.4167	2.3724	2.4021	2.3891	2.4089	2.3397	2.3604	2.4009	2.3289	2.3247	2.3956	2.3351	2.3872	2.3799	2.4377	2.4198	2.3509	2.3779	2.3408	2.3259	2.3494	2.3524	2.3893	2.2942	2.3773	2.3466	2.3609	2.3199	2.3622	2.3746	2.3057	2.334	2.3795	2.3957	2.3338	2.3462	2.3427	2.3259	2.3475	2.3955	2.3512	2.3736	2.361	2.3422	2.3338	2.3255	2.368	2.3476	2.3426	2.352	2.3999	2.3047	2.3959	2.448	2.3447	2.3137	2.3443	2.347	2.3414	2.3425	2.3364	2.3626	2.3238	2.3263	2.3307	2.3668	2.2595	2.2924	2.3671	2.3875	2.3046	2.3067	2.3468	2.2869	2.3065
sad_vc_pvals	0.081	0.765	0.89	0.876	0.146	0.909	0.258	0.733	0.941	0.509	0.766	0.372	0.081	0.34	0.359	0.662	0.199	0.429	0.107	0.858	0.182	0.419	0.765	0.252	0.341	0.07	0.857	0.397	0.051	0.745	0.896	0.038	0.734	0.062	0.614	0.985	0.104	0.08	0.131	0.046	0.525	0.152	0.952	0.593	0.008	0.136	0.486	0.162	0.54	0.331	0.238	0.984	0.257	0.897	0.247	0.316	0.054	0.676	0.844	0.267	0.126	0.831	0.654	0.969	0.424	0.188	0.395	0.178	0.358	0.213	0.853	0.847	0.219	0.44	0.615	0.666	0.788	0.573	0.931	0.521	0.091	0.122	0.802	0.217	0.683	0.056	0.269	0.355	0.754	0.406	0.832	0.973	0.853	0.152	0.277	0.616	0.414	0.487	0.417	0.235
upper95_perm_sad	0.2737	0.1016	0.0671	0.0613	0.0626	0.0573	0.0621	0.0675	0.0627	0.0579	0.0664	0.0653	0.0509	0.0567	0.0576	0.0547	0.0555	0.0567	0.0563	0.054	0.0574	0.0533	0.0543	0.0576	0.0531	0.0583	0.0536	0.0595	0.0542	0.052	0.0475	0.0512	0.0588	0.055	0.0588	0.0528	0.0555	0.0557	0.0555	0.0533	0.0587	0.0584	0.0528	0.0531	0.0536	0.0466	0.0547	0.0582	0.0489	0.0645	0.05	0.0564	0.0565	0.0634	0.0504	0.0496	0.0533	0.0617	0.0487	0.0544	0.0571	0.0546	0.0521	0.0605	0.0501	0.047	0.063	0.0593	0.0634	0.0482	0.0571	0.0637	0.0496	0.0479	0.0565	0.0448	0.0547	0.0593	0.0494	0.0559	0.0596	0.0477	0.0499	0.0525	0.0573	0.0544	0.0465	0.0593	0.0546	0.0509	0.0513	0.0527	0.0481	0.0496	0.0549	0.052	0.052	0.0524	0.0578	0.0531
lower0_perm_sad	-0.0393	-0.0172	-0.0124	-0.0117	-0.0113	-0.0107	-0.0104	-0.0103	-0.0111	-0.0107	-0.0098	-0.0103	-0.0108	-0.0105	-0.0104	-0.0097	-0.0101	-0.0099	-0.0101	-0.0106	-0.0104	-0.01	-0.0098	-0.0101	-0.01	-0.0098	-0.0102	-0.01	-0.01	-0.0105	-0.0105	-0.0103	-0.01	-0.0095	-0.01	-0.0104	-0.0103	-0.0104	-0.0101	-0.01	-0.0101	-0.0096	-0.0102	-0.0099	-0.0096	-0.01	-0.01	-0.01	-0.0103	-0.0098	-0.0097	-0.0103	-0.0101	-0.0104	-0.0099	-0.0101	-0.01	-0.0105	-0.0107	-0.0098	-0.01	-0.0101	-0.0101	-0.01	-0.0102	-0.0095	-0.0105	-0.0102	-0.0096	-0.0098	-0.0103	-0.0105	-0.0104	-0.0102	-0.0101	-0.0099	-0.0098	-0.0101	-0.0103	-0.0099	-0.0097	-0.0097	-0.0102	-0.0099	-0.0096	-0.01	-0.0104	-0.0097	-0.0102	-0.0101	-0.0096	-0.0095	-0.0096	-0.0096	-0.0102	-0.0097	-0.0098	-0.0102	-0.0101	-0.01
