	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0902	-0.0289	0.0045	-0.0185	0.0227	0.0016	-0.0019	0.0042	0.0014	-0.0011	0.0037	-0.0014	0.0061	0.007	-0.0009	-0.0004	-0.0002	-0.0006	0.0	0.0073	0.005	0.0007	-0.0004	-0.0007	0.0022	0.0016	-0.0009	0.0032	0.0019	0.0147	-0.0003	0.0055	0.001	0.0049	0.002	0.0014	-0.0007	-0.0012	0.0043	-0.0	-0.0007	-0.0012	0.0096	0.0065	-0.0007	-0.0007	-0.0009	0.0053	-0.0008	-0.0016	-0.0005	0.0031	0.0002	-0.0005	-0.0	0.001	-0.0005	-0.0021	0.0013	0.0001	-0.0006	0.0163	-0.0006	-0.0013	0.0019	-0.0	0.0033	0.0067	0.0016	-0.001	0.0106	0.0008	0.0038	0.0003	0.0081	-0.0016	-0.0026	-0.0005	0.0003	-0.0009	0.0007	-0.0001	-0.0009	0.0003	0.0057	0.0004	0.0044	-0.0004	-0.0015	-0.0003	-0.0006	-0.0003	0.0042	0.0074	-0.0005	0.0018	0.0019	0.0023	0.003	-0.0002
direct_vc_estimate_se	0.3208	0.1516	0.0759	0.0589	0.0097	0.007	0.0062	0.0053	0.0063	0.0039	0.0039	0.0046	0.0029	0.0037	0.0028	0.0029	0.0027	0.0029	0.0036	0.0029	0.0053	0.0037	0.0024	0.0026	0.0029	0.0038	0.0032	0.0034	0.0053	0.0049	0.0029	0.0034	0.0043	0.0047	0.0027	0.0045	0.0024	0.0037	0.0022	0.0023	0.0024	0.0062	0.0025	0.0029	0.0025	0.0023	0.0028	0.0025	0.0033	0.0052	0.0025	0.0024	0.0035	0.0045	0.0028	0.003	0.0033	0.0072	0.0023	0.0022	0.0033	0.0054	0.0027	0.0043	0.0042	0.0021	0.0022	0.0026	0.007	0.0031	0.0024	0.0044	0.0023	0.0096	0.0029	0.0054	0.0087	0.0026	0.0019	0.0029	0.0027	0.0029	0.0037	0.0027	0.0065	0.0022	0.0046	0.0032	0.0049	0.0031	0.0023	0.002	0.0025	0.0025	0.0029	0.0022	0.0027	0.0045	0.0027	0.0026
direct_vc_pvals	0.828	0.717	0.543	0.968	0.056	0.49	0.918	0.306	0.552	0.83	0.264	0.978	0.094	0.072	0.97	0.568	0.59	0.711	0.615	0.05	0.203	0.433	0.652	0.782	0.189	0.358	0.811	0.25	0.416	0.051	0.557	0.202	0.436	0.214	0.208	0.454	0.922	0.98	0.096	0.641	0.953	0.755	0.044	0.057	0.844	0.841	0.966	0.028	0.797	0.913	0.718	0.18	0.501	0.668	0.596	0.448	0.674	0.888	0.258	0.556	0.733	0.035	0.8	0.923	0.31	0.672	0.093	0.083	0.51	0.947	0.035	0.467	0.161	0.673	0.024	0.914	0.915	0.712	0.344	0.89	0.429	0.536	0.809	0.458	0.279	0.511	0.161	0.619	0.983	0.662	0.797	0.629	0.108	0.052	0.659	0.231	0.295	0.355	0.237	0.676
upper95_perm_direct	0.6122	0.4341	0.2461	0.1928	0.0248	0.0246	0.0134	0.0166	0.0314	0.013	0.0138	0.018	0.0088	0.0088	0.006	0.0049	0.0082	0.0098	0.0139	0.0075	0.0139	0.0093	0.0052	0.0054	0.0064	0.0104	0.0066	0.0105	0.0152	0.015	0.0066	0.0136	0.0122	0.0109	0.006	0.0172	0.0134	0.0101	0.0068	0.0114	0.0057	0.017	0.0091	0.0071	0.009	0.0066	0.0055	0.0041	0.0111	0.0105	0.0062	0.0075	0.0102	0.0126	0.0102	0.0094	0.0105	0.0181	0.0054	0.0077	0.0123	0.0149	0.0091	0.0133	0.0108	0.0104	0.0051	0.0093	0.0166	0.0076	0.0095	0.0127	0.008	0.0197	0.0066	0.0143	0.0214	0.0093	0.0036	0.0066	0.0086	0.0062	0.0171	0.0073	0.0148	0.0084	0.0091	0.0084	0.0139	0.0121	0.0072	0.0045	0.0069	0.0082	0.0065	0.0058	0.009	0.0121	0.0101	0.0125
lower0_perm_direct	-0.13	-0.0598	-0.0307	-0.0237	-0.0038	-0.0027	-0.0024	-0.0021	-0.0024	-0.0015	-0.0015	-0.0018	-0.0012	-0.0015	-0.0011	-0.0012	-0.0011	-0.0012	-0.0014	-0.0011	-0.0021	-0.0015	-0.001	-0.001	-0.0012	-0.0015	-0.0013	-0.0014	-0.002	-0.0019	-0.0012	-0.0014	-0.0017	-0.0019	-0.0011	-0.0018	-0.0009	-0.0015	-0.0009	-0.0009	-0.0009	-0.0024	-0.0009	-0.0012	-0.001	-0.0009	-0.0011	-0.001	-0.0013	-0.002	-0.001	-0.0009	-0.0014	-0.0018	-0.0011	-0.0012	-0.0012	-0.0027	-0.0009	-0.0009	-0.0014	-0.002	-0.001	-0.0017	-0.0017	-0.0009	-0.0009	-0.001	-0.0028	-0.0012	-0.0009	-0.0017	-0.0009	-0.0037	-0.0011	-0.0022	-0.0035	-0.001	-0.0008	-0.0011	-0.0011	-0.0012	-0.0014	-0.001	-0.0025	-0.0009	-0.0017	-0.0013	-0.0019	-0.0012	-0.0009	-0.0008	-0.001	-0.001	-0.0011	-0.0009	-0.0011	-0.0018	-0.0011	-0.001
sad_vc_estimate	-0.099	-0.0025	-0.0235	-0.0179	0.0437	0.0037	-0.0001	0.023	0.0003	-0.0012	0.0081	-0.0008	0.014	-0.0	0.0005	-0.0008	-0.0009	0.0021	-0.001	0.0121	0.0209	0.0143	0.0012	0.0012	0.0076	0.0022	0.0029	0.0022	0.0032	0.0002	-0.0009	0.0063	-0.0013	0.0132	0.0078	0.0002	0.0003	0.0009	0.0122	0.0004	-0.0001	-0.0016	0.0278	0.0039	-0.0006	0.0041	-0.0006	0.0083	-0.0001	-0.0014	0.0019	0.0015	0.0001	0.0004	-0.0006	0.002	-0.0002	-0.0023	0.0024	0.0005	-0.0003	0.0231	-0.0005	-0.0009	0.0002	-0.0001	0.004	0.0106	0.0005	-0.0003	0.0157	-0.0005	0.0017	-0.0022	0.0093	-0.0013	-0.0004	-0.0008	0.0019	0.0001	0.0045	-0.0002	-0.001	0.0066	0.0118	0.0031	0.0041	0.0033	-0.0015	0.0048	-0.0007	0.0027	0.0041	0.0198	-0.0006	0.0015	0.0028	0.0018	0.0031	0.0015
sad_vc_estimate_se	0.3243	0.1532	0.0766	0.0594	0.0098	0.0071	0.0063	0.0054	0.0064	0.0039	0.0039	0.0046	0.0029	0.0038	0.0029	0.003	0.0028	0.003	0.0037	0.0029	0.0053	0.0037	0.0025	0.0026	0.0029	0.0039	0.0032	0.0035	0.0053	0.0049	0.0029	0.0034	0.0043	0.0047	0.0027	0.0046	0.0024	0.0038	0.0023	0.0023	0.0024	0.0062	0.0025	0.0029	0.0025	0.0024	0.0028	0.0025	0.0034	0.0053	0.0025	0.0025	0.0036	0.0046	0.0028	0.0031	0.0034	0.0072	0.0024	0.0023	0.0034	0.0054	0.0027	0.0043	0.0043	0.0022	0.0023	0.0026	0.007	0.0031	0.0025	0.0045	0.0024	0.0097	0.0029	0.0054	0.0087	0.0026	0.0019	0.0029	0.0027	0.0029	0.0038	0.0027	0.0065	0.0023	0.0046	0.0032	0.0049	0.0031	0.0023	0.002	0.0025	0.0026	0.0029	0.0023	0.0027	0.0045	0.0027	0.0027
sad_vc_pvals	0.915	0.607	0.931	0.917	0.043	0.5	0.613	0.077	0.693	1.0	0.263	0.781	0.036	0.576	0.483	0.848	0.998	0.55	0.876	0.134	0.184	0.084	0.44	0.436	0.104	0.404	0.261	0.481	0.443	0.588	0.982	0.335	0.958	0.128	0.166	0.609	0.726	0.561	0.051	0.634	0.635	0.85	0.032	0.248	0.862	0.221	0.783	0.036	0.701	0.888	0.349	0.463	0.648	0.584	0.842	0.442	0.701	0.984	0.251	0.64	0.759	0.062	0.803	0.801	0.586	0.766	0.177	0.174	0.639	0.675	0.059	0.66	0.418	0.812	0.063	0.827	0.689	0.97	0.316	0.618	0.254	0.648	0.895	0.215	0.18	0.391	0.226	0.37	0.988	0.397	0.905	0.239	0.3	0.035	0.757	0.369	0.321	0.479	0.386	0.576
upper95_perm_sad	1.1749	0.6329	0.3913	0.3045	0.0418	0.0504	0.0198	0.0279	0.0493	0.0189	0.0279	0.0278	0.0134	0.0123	0.0111	0.0123	0.0137	0.028	0.0297	0.0201	0.0383	0.0193	0.012	0.0133	0.0126	0.0155	0.0106	0.0202	0.0277	0.0219	0.0152	0.0285	0.0213	0.0208	0.0156	0.0247	0.0281	0.0214	0.0127	0.0178	0.0112	0.0293	0.0237	0.0133	0.0181	0.0115	0.0153	0.0077	0.0205	0.0201	0.0124	0.0145	0.0216	0.0213	0.0244	0.0225	0.0201	0.0332	0.0096	0.0201	0.0281	0.0277	0.0162	0.0214	0.0189	0.0193	0.0093	0.023	0.0328	0.0118	0.017	0.015	0.0126	0.0306	0.0109	0.0234	0.0404	0.0206	0.008	0.0127	0.0149	0.0127	0.0351	0.0158	0.0238	0.0179	0.0124	0.0194	0.025	0.0257	0.0162	0.0093	0.015	0.0177	0.0129	0.0111	0.0121	0.0199	0.0209	0.0265
lower0_perm_sad	-0.1292	-0.058	-0.0293	-0.0229	-0.0039	-0.0028	-0.0025	-0.0021	-0.0026	-0.0015	-0.0016	-0.0019	-0.0012	-0.0014	-0.0011	-0.0012	-0.0011	-0.0012	-0.0014	-0.0011	-0.002	-0.0015	-0.0009	-0.001	-0.0012	-0.0015	-0.0013	-0.0013	-0.0021	-0.002	-0.0012	-0.0013	-0.0017	-0.0018	-0.001	-0.0018	-0.0009	-0.0014	-0.0009	-0.0009	-0.0009	-0.0023	-0.001	-0.0012	-0.001	-0.0009	-0.0011	-0.001	-0.0013	-0.0021	-0.001	-0.0009	-0.0014	-0.0018	-0.0011	-0.0012	-0.0013	-0.0028	-0.0009	-0.0009	-0.0013	-0.0022	-0.001	-0.0017	-0.0017	-0.0008	-0.0009	-0.001	-0.0027	-0.0012	-0.0009	-0.0018	-0.001	-0.0038	-0.0011	-0.0021	-0.0035	-0.001	-0.0007	-0.0011	-0.0011	-0.0011	-0.0014	-0.001	-0.0026	-0.0009	-0.0018	-0.0012	-0.0019	-0.0013	-0.0009	-0.0008	-0.001	-0.001	-0.0011	-0.0009	-0.0011	-0.0018	-0.001	-0.001
