	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0013	0.0143	0.0011	0.0204	0.0	-0.0014	-0.0001	-0.0027	-0.0012	-0.0009	0.0227	0.0041	-0.0012	0.0074	0.0118	0.0021	0.0092	0.0122	0.0014	0.0157	-0.0012	0.0038	0.0093	0.0061	0.0005	-0.0009	-0.0004	0.0225	0.0217	0.0012	0.0027	-0.0008	0.0027	0.0042	0.0029	-0.0002	0.0004	-0.0005	0.0021	-0.0014	0.0024	0.0037	0.0148	0.0037	0.0224	-0.0001	0.0006	-0.0011	-0.0007	-0.0009	0.0037	-0.0009	0.003	-0.0009	-0.0009	-0.0002	-0.001	0.0041	0.0065	-0.0003	0.0	0.0002	0.0045	0.0307	0.0044	0.0203	0.015	0.0105	0.0018	-0.0011	0.0089	0.0068	0.0056	-0.0006	0.0014	-0.0009	-0.0008	0.0008	0.0135	0.0025	0.0028	0.0019	0.0007	0.0053	0.001	0.0037	0.0001	0.0057	-0.0002	-0.0005	0.0002	-0.0001	0.0072	0.003	0.0013	0.0	0.0009	0.0021	0.0067	0.0068
direct_vc_estimate_se	0.016	0.0084	0.0048	0.0097	0.006	0.0143	0.0051	0.0129	0.0177	0.0051	0.0081	0.0059	0.0099	0.0079	0.005	0.0071	0.0099	0.0051	0.0047	0.0067	0.0059	0.0063	0.0079	0.0076	0.006	0.0056	0.0045	0.0053	0.0063	0.0061	0.0049	0.0053	0.0054	0.0055	0.0053	0.0052	0.0065	0.0055	0.0059	0.0065	0.0052	0.0056	0.0064	0.0049	0.0045	0.0051	0.0047	0.0052	0.0056	0.0049	0.0044	0.0052	0.0047	0.0043	0.0043	0.0046	0.0051	0.0047	0.0046	0.0058	0.0053	0.0056	0.0054	0.0062	0.0069	0.0054	0.0055	0.0043	0.0065	0.0052	0.0047	0.0043	0.0045	0.0052	0.0041	0.005	0.004	0.0045	0.0058	0.0048	0.0057	0.0058	0.0043	0.0061	0.005	0.0043	0.005	0.0047	0.0059	0.0044	0.0048	0.0044	0.0047	0.0055	0.0048	0.0044	0.0048	0.0044	0.004	0.0046
direct_vc_pvals	0.709	0.122	0.426	0.057	0.564	0.43	0.756	0.976	0.415	0.835	0.06	0.277	0.666	0.285	0.171	0.374	0.059	0.128	0.393	0.3	0.964	0.147	0.041	0.137	0.567	0.846	0.572	0.022	0.105	0.563	0.46	0.812	0.339	0.193	0.261	0.79	0.523	0.644	0.321	0.996	0.513	0.089	0.216	0.365	0.058	0.642	0.468	0.999	0.675	0.865	0.274	0.799	0.322	0.967	0.929	0.726	0.953	0.263	0.072	0.642	0.594	0.502	0.379	0.02	0.314	0.022	0.054	0.051	0.396	0.93	0.158	0.03	0.199	0.687	0.497	0.864	0.916	0.606	0.062	0.488	0.312	0.314	0.471	0.552	0.536	0.413	0.586	0.479	0.765	0.732	0.494	0.788	0.177	0.219	0.458	0.511	0.488	0.298	0.132	0.144
upper95_perm_direct	0.0725	0.0319	0.0132	0.0283	0.0147	0.0101	0.031	0.0253	0.0146	0.0197	0.0309	0.0175	0.0192	0.0301	0.0319	0.0204	0.0128	0.0272	0.0137	0.0539	0.0112	0.0104	0.0106	0.0146	0.0202	0.0253	0.0064	0.0238	0.0378	0.0317	0.0229	0.022	0.0179	0.0143	0.0137	0.0427	0.0157	0.0122	0.0139	0.0158	0.0358	0.0067	0.0394	0.0201	0.0324	0.0163	0.0135	0.0164	0.009	0.013	0.0162	0.0147	0.0187	0.0139	0.0097	0.0235	0.0211	0.018	0.0108	0.0187	0.0156	0.017	0.0305	0.0318	0.0226	0.0216	0.0208	0.014	0.0172	0.0125	0.0225	0.0069	0.0178	0.0143	0.0224	0.0215	0.0099	0.0217	0.0203	0.0297	0.0161	0.0122	0.0127	0.0473	0.0218	0.026	0.0174	0.036	0.0222	0.0146	0.013	0.0312	0.0182	0.0105	0.0181	0.011	0.0182	0.0125	0.0143	0.0147
lower0_perm_direct	-0.0061	-0.0033	-0.0018	-0.0039	-0.0022	-0.0055	-0.0021	-0.0048	-0.0073	-0.0019	-0.003	-0.0023	-0.0039	-0.0029	-0.0019	-0.0027	-0.0037	-0.0019	-0.0019	-0.0026	-0.0023	-0.0023	-0.0029	-0.0028	-0.0021	-0.0022	-0.0018	-0.0021	-0.0024	-0.0023	-0.0018	-0.0018	-0.0021	-0.0021	-0.002	-0.0018	-0.0024	-0.0022	-0.0024	-0.0023	-0.0019	-0.0021	-0.0024	-0.0018	-0.0017	-0.002	-0.0018	-0.002	-0.0021	-0.0019	-0.0016	-0.002	-0.0019	-0.0017	-0.0016	-0.0017	-0.0019	-0.0017	-0.0019	-0.0022	-0.0019	-0.0021	-0.0021	-0.0023	-0.0026	-0.0022	-0.0021	-0.0017	-0.0024	-0.0021	-0.0017	-0.0018	-0.0017	-0.0021	-0.0016	-0.002	-0.0016	-0.0018	-0.0021	-0.0019	-0.0024	-0.0023	-0.0018	-0.0022	-0.0018	-0.0016	-0.0019	-0.0016	-0.0022	-0.0018	-0.002	-0.0016	-0.0017	-0.0022	-0.0018	-0.0016	-0.0017	-0.0017	-0.0014	-0.0017
sad_vc_estimate	0.0044	0.0073	0.0005	0.0526	0.0068	0.003	-0.0009	0.002	0.038	0.001	0.0384	-0.0006	0.038	0.0102	0.027	0.0078	-0.0017	0.0213	0.0037	0.0404	0.0078	-0.0014	-0.0017	0.0088	0.0042	-0.0012	0.0038	0.0761	0.0841	0.0041	0.0177	0.0004	0.0134	0.0096	0.0314	0.0033	-0.0014	-0.0011	-0.0008	-0.0014	0.02	0.0085	0.0815	0.0368	0.0302	-0.0011	0.0008	-0.0009	0.0026	0.0023	0.0085	0.0063	0.0073	0.0028	0.0003	-0.0005	-0.0007	0.002	0.0025	0.0041	-0.0004	0.0063	0.0127	0.0715	0.0018	0.0291	0.0186	0.0177	0.0057	-0.0011	0.0044	0.0092	0.0143	-0.001	0.0061	-0.0	0.003	-0.0003	0.0208	0.0025	0.0025	-0.0007	0.0023	0.0155	0.0041	0.009	0.0069	0.0171	0.0075	0.0033	-0.0008	0.0017	0.026	0.0012	0.0004	-0.0008	-0.001	0.0018	0.0082	0.0303
sad_vc_estimate_se	0.0163	0.0085	0.0049	0.0099	0.0061	0.0146	0.0052	0.0132	0.0181	0.0052	0.0083	0.006	0.0101	0.008	0.0051	0.0073	0.0101	0.0052	0.0047	0.0069	0.006	0.0065	0.0081	0.0078	0.0061	0.0057	0.0046	0.0054	0.0064	0.0062	0.005	0.0054	0.0055	0.0056	0.0054	0.0053	0.0066	0.0056	0.006	0.0066	0.0053	0.0057	0.0065	0.005	0.0046	0.0051	0.0048	0.0053	0.0057	0.005	0.0044	0.0053	0.0048	0.0044	0.0044	0.0047	0.0052	0.0048	0.0047	0.0059	0.0054	0.0057	0.0055	0.0063	0.007	0.0055	0.0056	0.0044	0.0067	0.0053	0.0048	0.0044	0.0046	0.0053	0.0042	0.0051	0.0041	0.0046	0.0059	0.0049	0.0058	0.0059	0.0044	0.0062	0.0051	0.0044	0.0051	0.0048	0.006	0.0045	0.0049	0.0045	0.0048	0.0056	0.0049	0.0045	0.0049	0.0045	0.004	0.0047
sad_vc_pvals	0.657	0.434	0.637	0.042	0.243	0.7	0.921	0.694	0.255	0.665	0.085	0.829	0.13	0.434	0.143	0.281	0.865	0.196	0.392	0.257	0.198	0.986	0.96	0.188	0.498	0.957	0.245	0.008	0.016	0.559	0.224	0.706	0.214	0.232	0.023	0.685	0.94	0.956	0.752	0.968	0.308	0.077	0.034	0.055	0.147	0.988	0.585	0.852	0.439	0.506	0.263	0.245	0.31	0.46	0.64	0.844	0.83	0.532	0.326	0.483	0.743	0.356	0.335	0.02	0.567	0.135	0.129	0.07	0.409	0.941	0.492	0.087	0.232	0.876	0.391	0.747	0.406	0.809	0.077	0.625	0.533	0.723	0.415	0.449	0.441	0.418	0.353	0.358	0.508	0.436	0.883	0.725	0.035	0.55	0.646	0.852	0.94	0.5	0.277	0.019
upper95_perm_sad	0.17	0.0654	0.0285	0.0656	0.0247	0.0739	0.0611	0.1157	0.1027	0.0469	0.0619	0.0401	0.082	0.0822	0.0619	0.0383	0.0564	0.0622	0.0295	0.1155	0.0246	0.0358	0.0336	0.0278	0.0502	0.0545	0.0153	0.0602	0.0842	0.0661	0.05	0.0464	0.0433	0.0344	0.0325	0.0776	0.0301	0.0324	0.0261	0.0292	0.0764	0.0134	0.0957	0.0521	0.0682	0.0439	0.0305	0.0434	0.0299	0.0323	0.0357	0.0265	0.034	0.0256	0.0242	0.0492	0.0318	0.0399	0.0167	0.0407	0.0278	0.0393	0.0638	0.0667	0.0497	0.0605	0.0399	0.0276	0.0499	0.0299	0.0496	0.0176	0.0491	0.0288	0.0423	0.044	0.0231	0.0484	0.0371	0.0737	0.0441	0.0189	0.0228	0.0931	0.0388	0.0589	0.0406	0.0689	0.056	0.0271	0.0371	0.0783	0.0311	0.0298	0.0307	0.0159	0.0407	0.0337	0.0346	0.0295
lower0_perm_sad	-0.0062	-0.0034	-0.0018	-0.0036	-0.0023	-0.0055	-0.0019	-0.0047	-0.0062	-0.002	-0.0031	-0.0022	-0.0036	-0.0031	-0.0019	-0.0028	-0.0042	-0.0019	-0.0019	-0.0024	-0.0023	-0.0026	-0.0031	-0.003	-0.0023	-0.002	-0.0017	-0.0022	-0.0023	-0.0022	-0.0018	-0.002	-0.0022	-0.0021	-0.002	-0.0018	-0.0027	-0.0023	-0.0023	-0.0024	-0.002	-0.0021	-0.0027	-0.0019	-0.0017	-0.0021	-0.0018	-0.0021	-0.0022	-0.0018	-0.0016	-0.0022	-0.0017	-0.0018	-0.0017	-0.0019	-0.002	-0.0017	-0.0018	-0.0022	-0.0021	-0.0022	-0.0021	-0.0022	-0.0027	-0.0022	-0.0021	-0.0016	-0.0024	-0.0019	-0.0018	-0.0017	-0.0017	-0.0019	-0.0016	-0.0017	-0.0015	-0.0017	-0.0021	-0.0018	-0.0021	-0.0024	-0.0017	-0.0023	-0.0019	-0.0017	-0.0019	-0.0018	-0.0023	-0.0016	-0.002	-0.0017	-0.0017	-0.0022	-0.0018	-0.0018	-0.0019	-0.0017	-0.0015	-0.0017
