	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1847	0.1928	-0.1015	0.2224	-0.0381	-0.1065	0.3194	0.0343	0.2743	-0.0501	-0.0228	0.2735	-0.0788	0.0639	-0.0394	0.02	-0.0982	-0.0028	-0.0758	-0.0792	-0.051	-0.0898	0.2077	0.2038	-0.0403	-0.071	-0.047	0.0314	1.0145	0.1783	-0.0581	-0.0543	-0.0752	-0.0684	0.1351	0.448	0.4446	-0.0791	0.0985	-0.0399	-0.0425	0.2084	0.0538	-0.0109	-0.0421	-0.0656	-0.0349	0.0905	-0.084	0.0857	0.6515	0.4674	0.2025	-0.0872	-0.0795	-0.0764	-0.0586	0.0727	-0.0807	-0.0915	-0.0753	0.0243	-0.0752	0.2759	-0.0718	0.1267	-0.0721	-0.0659	-0.0799	0.1124	0.1013	-0.0645	0.0535	-0.0851	0.0846	0.1904	0.0625	0.0904	-0.0805	-0.0844	-0.0886	-0.0834	-0.0895	0.6235	-0.078	-0.0786	-0.0867	0.0055	0.0405	-0.0003	0.138	0.0857	0.1005	-0.0808	-0.0749	0.0452	0.0064	1.1626	0.0296	-0.0135
direct_vc_estimate_se	0.5116	0.2177	0.1774	0.1592	0.1405	0.1866	0.1738	0.1771	0.2035	0.1606	0.1798	0.1993	0.1881	0.1733	0.1662	0.1535	0.176	0.15	0.1509	0.1809	0.1669	0.1595	0.1733	0.1717	0.1535	0.1572	0.1552	0.1478	0.1568	0.1454	0.1599	0.1709	0.156	0.1566	0.1481	0.1459	0.1523	0.1524	0.1597	0.1594	0.1488	0.154	0.1605	0.1594	0.1447	0.1451	0.1653	0.1466	0.1495	0.1481	0.1502	0.1516	0.1393	0.1586	0.1399	0.1388	0.1555	0.1557	0.1514	0.1598	0.1577	0.1533	0.153	0.1554	0.1612	0.1605	0.1501	0.1387	0.1452	0.1384	0.1513	0.1488	0.1466	0.1563	0.1433	0.1543	0.1869	0.1525	0.1441	0.1476	0.1572	0.1575	0.1583	0.1562	0.1365	0.1409	0.1603	0.1353	0.18	0.1424	0.1334	0.1442	0.1454	0.1413	0.1599	0.1472	0.1411	0.1465	0.1475	0.1392
direct_vc_pvals	0.589	0.255	0.982	0.162	0.569	0.962	0.151	0.386	0.122	0.591	0.494	0.152	0.682	0.333	0.557	0.365	0.885	0.482	0.772	0.742	0.594	0.911	0.133	0.184	0.542	0.734	0.524	0.358	0.025	0.154	0.653	0.619	0.761	0.67	0.172	0.099	0.036	0.795	0.161	0.534	0.6	0.095	0.37	0.445	0.605	0.712	0.549	0.287	0.907	0.235	0.017	0.036	0.14	0.903	0.945	0.882	0.658	0.265	0.845	0.991	0.712	0.387	0.79	0.145	0.705	0.255	0.749	0.728	0.871	0.176	0.279	0.696	0.309	0.861	0.242	0.154	0.287	0.218	0.907	0.977	0.921	0.835	0.92	0.07	0.977	0.908	0.849	0.41	0.303	0.388	0.214	0.35	0.221	0.987	0.713	0.308	0.413	0.003	0.336	0.429
upper95_perm_direct	1.5385	0.9748	0.6058	0.6255	0.5405	0.505	0.8319	0.6727	0.6471	0.5221	0.6668	0.7244	0.6397	0.7169	0.6088	0.467	0.5108	0.6737	0.4711	0.8792	0.6371	0.5035	0.5231	0.7023	0.493	0.7457	0.4405	0.6181	0.9841	0.5075	0.7331	0.6784	0.6071	0.4336	0.4369	0.8161	0.4574	0.4519	0.3592	0.4611	0.641	0.4154	0.7438	0.5468	0.6241	0.5644	0.6502	0.6633	0.4046	0.4585	0.484	0.4758	0.4781	0.6297	0.4122	0.6113	0.5095	0.4103	0.4707	0.5286	0.5024	0.6448	0.6447	0.6913	0.5858	0.6353	0.509	0.427	0.5018	0.4073	0.5825	0.5792	0.5445	0.6165	0.4398	0.5509	0.5653	0.4747	0.5257	0.6913	0.6129	0.4925	0.4608	0.9477	0.625	0.6114	0.5532	0.6341	0.6	0.3952	0.5545	0.7613	0.4767	0.3367	0.4915	0.4825	0.478	0.4185	0.5702	0.3779
lower0_perm_direct	-0.529	-0.2128	-0.1691	-0.1634	-0.1353	-0.1779	-0.1636	-0.1666	-0.2007	-0.1543	-0.1665	-0.1977	-0.1744	-0.1657	-0.1585	-0.1553	-0.1671	-0.1408	-0.1371	-0.1869	-0.168	-0.1488	-0.1629	-0.1619	-0.144	-0.1484	-0.1542	-0.1424	-0.1425	-0.1488	-0.1592	-0.1611	-0.1423	-0.1523	-0.1403	-0.1384	-0.1512	-0.1503	-0.152	-0.1584	-0.1387	-0.1461	-0.1511	-0.1501	-0.1366	-0.1384	-0.1645	-0.1358	-0.1456	-0.1442	-0.1496	-0.1547	-0.1259	-0.1508	-0.1354	-0.1381	-0.1488	-0.1586	-0.143	-0.1505	-0.1465	-0.1468	-0.1562	-0.1478	-0.1488	-0.1585	-0.1416	-0.1344	-0.1398	-0.1311	-0.1387	-0.1428	-0.1381	-0.1525	-0.1353	-0.148	-0.1782	-0.1571	-0.1304	-0.1383	-0.153	-0.1496	-0.1492	-0.1552	-0.1357	-0.1461	-0.1529	-0.1265	-0.1758	-0.1325	-0.1268	-0.1328	-0.1445	-0.1352	-0.1588	-0.1401	-0.1359	-0.1367	-0.1503	-0.1383
sad_vc_estimate	-0.1166	0.1171	-0.101	0.3051	-0.0642	-0.0911	0.3855	0.1213	0.3986	-0.0351	-0.0235	0.4129	-0.1074	0.0444	-0.0394	-0.0043	-0.0766	0.0224	-0.0827	-0.072	-0.0845	-0.0907	0.0864	0.1746	-0.0581	-0.0733	-0.0352	0.0883	1.2662	0.1608	-0.0564	-0.0342	-0.0743	-0.0338	0.2261	0.5493	0.4904	-0.0638	0.1542	-0.0435	-0.0098	0.2822	0.1222	0.019	-0.0414	-0.0436	-0.0427	0.148	-0.0856	-0.004	0.6174	0.5565	0.3193	-0.0838	-0.078	-0.077	-0.0609	0.0681	-0.0867	-0.0914	-0.0747	0.0355	-0.051	0.357	-0.0637	0.1429	-0.0655	-0.0702	-0.0781	0.0993	0.0965	-0.0704	0.0437	-0.0805	0.1405	0.2046	0.041	0.1277	-0.0773	-0.0844	-0.0795	-0.0489	-0.0881	0.6279	-0.0771	-0.0784	-0.0619	0.0346	0.076	0.0565	0.1494	0.0602	0.1417	-0.08	-0.0877	0.0584	-0.0043	1.2635	0.0132	0.0182
sad_vc_estimate_se	0.512	0.2178	0.1775	0.1593	0.1406	0.1867	0.1739	0.1772	0.2036	0.1607	0.1799	0.1994	0.1882	0.1734	0.1663	0.1536	0.1761	0.15	0.151	0.181	0.167	0.1596	0.1734	0.1718	0.1535	0.1573	0.1553	0.1478	0.1569	0.1455	0.16	0.171	0.1561	0.1567	0.1482	0.146	0.1524	0.1525	0.1598	0.1595	0.1489	0.1541	0.1606	0.1595	0.1448	0.1451	0.1653	0.1467	0.1496	0.1482	0.1503	0.1517	0.1394	0.1587	0.14	0.1388	0.1556	0.1558	0.1515	0.1599	0.1578	0.1534	0.1531	0.1555	0.1612	0.1606	0.1502	0.1387	0.1453	0.1385	0.1513	0.1489	0.1467	0.1564	0.1434	0.1544	0.187	0.1526	0.1442	0.1477	0.1573	0.1576	0.1583	0.1563	0.1366	0.1409	0.1604	0.1354	0.1801	0.1424	0.1335	0.1443	0.1455	0.1414	0.16	0.1473	0.1412	0.1466	0.1475	0.1393
sad_vc_pvals	0.472	0.333	0.961	0.155	0.734	0.767	0.122	0.321	0.136	0.52	0.53	0.095	0.973	0.374	0.6	0.41	0.691	0.428	0.874	0.728	0.803	0.951	0.265	0.219	0.645	0.765	0.519	0.29	0.019	0.194	0.689	0.548	0.787	0.49	0.119	0.06	0.036	0.674	0.153	0.564	0.537	0.088	0.326	0.387	0.635	0.622	0.579	0.261	0.977	0.443	0.016	0.023	0.073	0.837	0.886	0.906	0.654	0.277	0.998	0.983	0.721	0.396	0.681	0.111	0.675	0.243	0.707	0.769	0.853	0.227	0.299	0.746	0.359	0.821	0.205	0.155	0.36	0.2	0.858	0.984	0.803	0.592	0.897	0.087	0.94	0.917	0.699	0.419	0.286	0.27	0.224	0.399	0.189	0.918	0.855	0.297	0.479	0.004	0.416	0.382
upper95_perm_sad	1.4155	0.9708	0.638	0.7232	0.4935	0.7198	0.8058	0.876	0.9506	0.5737	0.7482	0.6953	0.8077	0.6978	0.806	0.5908	0.5663	0.7827	0.5899	0.9794	0.6324	0.5485	0.5821	0.5695	0.5388	0.7871	0.5057	0.6779	1.0794	0.6534	0.7519	0.689	0.7309	0.5186	0.4795	0.7303	0.514	0.4742	0.4448	0.5026	0.7195	0.5083	0.8569	0.6084	0.5861	0.7486	0.7245	0.6814	0.3983	0.5154	0.4797	0.5249	0.5309	0.7009	0.443	0.6875	0.5848	0.4778	0.5447	0.5872	0.5434	0.6225	0.7609	0.6884	0.678	0.6119	0.4681	0.4282	0.5318	0.4653	0.719	0.539	0.6228	0.7297	0.5109	0.5648	0.6597	0.5392	0.577	0.8973	0.5389	0.5451	0.4846	1.0154	0.7411	0.6644	0.6318	0.5949	0.6201	0.4151	0.6407	0.7622	0.4833	0.3553	0.5261	0.5276	0.6044	0.4752	0.5523	0.4573
lower0_perm_sad	-0.5267	-0.2162	-0.1741	-0.1654	-0.1335	-0.1833	-0.1665	-0.1685	-0.2008	-0.1554	-0.1698	-0.1841	-0.1773	-0.1556	-0.1603	-0.1435	-0.1741	-0.1423	-0.1501	-0.1745	-0.148	-0.1473	-0.1687	-0.1694	-0.1427	-0.1448	-0.1458	-0.1413	-0.1539	-0.1459	-0.1636	-0.1703	-0.1551	-0.1479	-0.1529	-0.1371	-0.1474	-0.142	-0.1522	-0.1498	-0.1448	-0.1468	-0.1501	-0.1492	-0.1437	-0.1352	-0.1553	-0.1325	-0.1486	-0.1406	-0.1354	-0.1453	-0.1341	-0.1499	-0.1341	-0.1303	-0.148	-0.1615	-0.1431	-0.1536	-0.1421	-0.1577	-0.1522	-0.1378	-0.1535	-0.1508	-0.1454	-0.1298	-0.1508	-0.137	-0.1506	-0.1402	-0.1447	-0.1448	-0.1355	-0.1535	-0.1767	-0.1425	-0.1339	-0.1395	-0.148	-0.147	-0.149	-0.1556	-0.1363	-0.1315	-0.1593	-0.1294	-0.1789	-0.1414	-0.1254	-0.1428	-0.142	-0.133	-0.1489	-0.1466	-0.1373	-0.1385	-0.1354	-0.1348
