	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1665	-0.0584	-0.0017	-0.0248	0.0194	-0.0059	-0.004	-0.0037	-0.004	0.0106	-0.0025	-0.0016	0.008	0.0009	-0.001	0.0064	-0.0025	-0.0029	0.0048	-0.003	0.0159	-0.0023	-0.0024	-0.0002	0.0098	-0.0003	-0.0031	-0.0033	-0.0035	-0.0029	0.0013	-0.0024	-0.003	0.0002	-0.0029	-0.0033	-0.0023	-0.0031	-0.0026	-0.0024	0.0036	-0.0033	0.0209	-0.0028	0.0061	-0.0009	-0.002	0.0047	-0.002	-0.0023	0.0138	0.002	-0.0001	0.004	-0.0027	0.008	-0.0023	-0.0033	0.0038	-0.0024	0.0081	0.014	-0.0014	0.0103	-0.0027	0.037	-0.0024	0.0194	0.0012	0.0054	0.0016	-0.0019	-0.0031	0.0189	0.0045	-0.0015	0.0022	0.0133	-0.0	-0.0013	-0.0015	0.006	0.0052	0.0002	-0.0023	-0.0016	0.0092	-0.0032	-0.003	0.0006	-0.0028	-0.0024	0.0069	0.0183	0.0037	-0.0002	0.001	-0.0031	0.004	-0.0027
direct_vc_estimate_se	12.2528	8.3776	3.0449	2.261	0.843	0.3939	0.2919	0.3653	0.2817	0.2986	0.2483	0.2952	0.2233	0.2223	0.2548	0.2066	0.2032	0.2245	0.229	0.2099	0.2116	0.1814	0.2096	0.2052	0.2137	0.2091	0.1954	0.2068	0.2195	0.1913	0.194	0.2013	0.1958	0.2052	0.205	0.2085	0.191	0.2004	0.2028	0.1916	0.21	0.2065	0.1987	0.1895	0.2028	0.2011	0.1896	0.2007	0.1844	0.1922	0.1837	0.1894	0.2085	0.2035	0.1745	0.2049	0.1968	0.2041	0.2115	0.197	0.2165	0.2229	0.208	0.218	0.2051	0.1918	0.1958	0.2003	0.1908	0.208	0.1863	0.2005	0.1968	0.214	0.2048	0.1852	0.1852	0.219	0.1871	0.1999	0.195	0.2061	0.216	0.1985	0.1968	0.196	0.1869	0.2073	0.207	0.1813	0.2091	0.2089	0.1899	0.2016	0.2202	0.1816	0.194	0.1921	0.2043	0.2021
direct_vc_pvals	0.701	0.483	0.4	0.633	0.234	0.78	0.72	0.61	0.761	0.145	0.614	0.514	0.125	0.303	0.435	0.139	0.653	0.734	0.212	0.786	0.064	0.694	0.692	0.415	0.121	0.431	0.899	0.918	0.958	0.844	0.356	0.7	0.885	0.43	0.81	0.922	0.725	0.894	0.713	0.729	0.246	0.922	0.036	0.812	0.188	0.517	0.67	0.227	0.676	0.673	0.049	0.32	0.444	0.239	0.888	0.165	0.687	0.976	0.249	0.702	0.147	0.068	0.566	0.118	0.746	0.005	0.672	0.052	0.328	0.195	0.309	0.613	0.953	0.048	0.224	0.622	0.314	0.078	0.435	0.547	0.59	0.191	0.201	0.389	0.678	0.576	0.121	0.863	0.804	0.387	0.764	0.668	0.181	0.039	0.262	0.479	0.381	0.974	0.251	0.778
upper95_perm_direct	0.7773	0.4985	0.214	0.1967	0.0912	0.0158	0.0153	0.0326	0.021	0.0265	0.0178	0.0275	0.0169	0.0145	0.0217	0.0177	0.0152	0.0182	0.0177	0.0172	0.0223	0.0139	0.0193	0.0182	0.0227	0.0182	0.0176	0.0241	0.0191	0.0226	0.0211	0.02	0.0208	0.0204	0.0213	0.0209	0.0228	0.0217	0.0177	0.0237	0.0222	0.0189	0.02	0.0188	0.0233	0.0179	0.0207	0.0216	0.0203	0.0172	0.0155	0.0174	0.0219	0.0208	0.017	0.0211	0.0201	0.0203	0.0193	0.017	0.018	0.0194	0.0218	0.0236	0.0239	0.0183	0.0143	0.0226	0.0174	0.0209	0.0182	0.0196	0.018	0.0219	0.0193	0.0207	0.019	0.0206	0.0171	0.0203	0.0221	0.0198	0.0195	0.018	0.0165	0.0182	0.0199	0.0189	0.0202	0.0188	0.0199	0.019	0.0194	0.0184	0.0205	0.0202	0.0188	0.0197	0.0219	0.0204
lower0_perm_direct	-0.2569	-0.1726	-0.0638	-0.0468	-0.0175	-0.0083	-0.0061	-0.0077	-0.0058	-0.0063	-0.0051	-0.0062	-0.0046	-0.0045	-0.0053	-0.0043	-0.0043	-0.0046	-0.0048	-0.0044	-0.0044	-0.0038	-0.0044	-0.0043	-0.0044	-0.0044	-0.0041	-0.0043	-0.0045	-0.004	-0.004	-0.0042	-0.004	-0.0042	-0.0043	-0.0043	-0.004	-0.0041	-0.0042	-0.0039	-0.0044	-0.0043	-0.0041	-0.004	-0.0043	-0.0042	-0.004	-0.0042	-0.0037	-0.004	-0.0039	-0.0039	-0.0044	-0.0042	-0.0036	-0.0042	-0.004	-0.0042	-0.0045	-0.004	-0.0044	-0.0047	-0.0043	-0.0045	-0.0043	-0.004	-0.0041	-0.0042	-0.004	-0.0044	-0.0038	-0.0041	-0.004	-0.0044	-0.0043	-0.0038	-0.0039	-0.0046	-0.0039	-0.0041	-0.004	-0.0043	-0.0045	-0.0042	-0.004	-0.004	-0.0038	-0.0043	-0.0043	-0.0037	-0.0044	-0.0043	-0.004	-0.0043	-0.0045	-0.0038	-0.004	-0.0039	-0.0043	-0.0042
sad_vc_estimate	-0.0869	-0.1384	-0.0122	-0.0364	-0.0049	-0.0067	-0.0038	-0.0062	-0.0042	0.0045	-0.003	-0.0024	0.013	0.0009	-0.0015	0.0028	-0.0014	-0.0031	-0.0033	-0.0015	0.0281	-0.0015	-0.0023	-0.0035	0.0202	0.0032	-0.0008	-0.0034	-0.0016	-0.0022	0.0142	-0.0034	-0.0032	0.0008	-0.0028	-0.0022	0.0016	-0.0016	-0.0007	-0.0023	0.0029	-0.0034	0.0163	-0.0032	-0.0021	0.0047	-0.002	0.0025	-0.0027	0.0016	0.0317	-0.0012	0.0028	0.0017	-0.0029	0.013	-0.0016	-0.0033	0.0068	-0.001	-0.0026	0.0195	-0.0027	0.0237	-0.0028	0.03	-0.0022	0.0067	0.001	0.0103	-0.0012	-0.0033	-0.0017	0.01	-0.0031	-0.0023	0.0085	0.0159	-0.0032	-0.0033	-0.0026	0.0077	0.0154	-0.0025	-0.0033	-0.0009	0.0176	-0.0032	0.0004	-0.0019	-0.0033	-0.0035	0.011	0.0112	0.0137	-0.0002	0.0071	-0.0009	0.0037	-0.0028
sad_vc_estimate_se	13.0415	8.9591	3.2325	2.3998	0.8949	0.4174	0.3104	0.3889	0.2989	0.3162	0.2646	0.3116	0.2376	0.2358	0.2674	0.2187	0.2147	0.2382	0.2432	0.222	0.2259	0.1934	0.2223	0.2178	0.2266	0.222	0.2078	0.2201	0.2328	0.204	0.2065	0.2139	0.2084	0.2177	0.2175	0.2215	0.2039	0.2136	0.2156	0.2042	0.2226	0.2191	0.2112	0.2021	0.2151	0.2134	0.2017	0.2133	0.1967	0.2045	0.1958	0.2018	0.2207	0.2159	0.1866	0.2176	0.2098	0.2164	0.2248	0.2092	0.2297	0.2351	0.221	0.2301	0.2174	0.2041	0.2083	0.2131	0.2032	0.2209	0.1984	0.2126	0.209	0.2259	0.2176	0.1974	0.1977	0.231	0.1992	0.2122	0.2074	0.2181	0.2282	0.2106	0.2089	0.2082	0.1991	0.2199	0.2192	0.1933	0.2223	0.221	0.2019	0.214	0.2326	0.1939	0.2059	0.2045	0.2164	0.2144
sad_vc_pvals	0.47	0.865	0.491	0.847	0.558	0.987	0.632	0.988	0.775	0.253	0.621	0.562	0.101	0.331	0.456	0.26	0.526	0.715	0.75	0.529	0.024	0.562	0.645	0.971	0.082	0.256	0.524	0.936	0.563	0.671	0.107	0.908	0.857	0.414	0.75	0.634	0.407	0.585	0.508	0.67	0.342	0.9	0.065	0.998	0.686	0.233	0.639	0.366	0.779	0.35	0.008	0.542	0.31	0.393	0.895	0.126	0.603	0.871	0.197	0.537	0.67	0.061	0.697	0.03	0.749	0.019	0.678	0.189	0.39	0.137	0.582	0.928	0.595	0.14	0.792	0.713	0.182	0.073	0.96	0.905	0.736	0.198	0.07	0.673	0.95	0.538	0.065	0.796	0.44	0.626	0.835	0.944	0.103	0.127	0.099	0.475	0.171	0.546	0.279	0.729
upper95_perm_sad	0.8967	0.6017	0.2652	0.245	0.1216	0.0257	0.0162	0.0399	0.0258	0.0256	0.0188	0.0308	0.0216	0.0167	0.0184	0.0208	0.0167	0.0181	0.0216	0.0198	0.0249	0.0184	0.0239	0.0207	0.0305	0.0239	0.0259	0.0247	0.0262	0.0254	0.0282	0.0263	0.0221	0.026	0.0234	0.0245	0.0256	0.021	0.0223	0.0268	0.0267	0.0234	0.0213	0.0225	0.0277	0.0226	0.0211	0.0245	0.0229	0.0203	0.0193	0.0211	0.022	0.0259	0.0231	0.0267	0.0257	0.0225	0.0227	0.0208	0.0211	0.0253	0.0263	0.022	0.0233	0.0224	0.0208	0.0222	0.0196	0.0227	0.0225	0.025	0.0227	0.0239	0.0221	0.023	0.0256	0.0259	0.0228	0.0257	0.0239	0.0224	0.0211	0.0204	0.0203	0.0211	0.0216	0.0253	0.0246	0.0224	0.0256	0.0244	0.022	0.0239	0.0248	0.0275	0.0234	0.0244	0.0247	0.0236
lower0_perm_sad	-0.2659	-0.1847	-0.0677	-0.0492	-0.0188	-0.0087	-0.0065	-0.0079	-0.0063	-0.0066	-0.0055	-0.0064	-0.0048	-0.0048	-0.0055	-0.0045	-0.0045	-0.005	-0.005	-0.0045	-0.0047	-0.0039	-0.0047	-0.0046	-0.0047	-0.0046	-0.0044	-0.0046	-0.0047	-0.0043	-0.0043	-0.0045	-0.0043	-0.0045	-0.0045	-0.0046	-0.0043	-0.0044	-0.0046	-0.0043	-0.0047	-0.0045	-0.0044	-0.0042	-0.0045	-0.0044	-0.0042	-0.0044	-0.004	-0.0042	-0.004	-0.0042	-0.0045	-0.0045	-0.0039	-0.0045	-0.0044	-0.0044	-0.0047	-0.0044	-0.0048	-0.0048	-0.0047	-0.0049	-0.0045	-0.0042	-0.0043	-0.0044	-0.0042	-0.0046	-0.0041	-0.0044	-0.0044	-0.0047	-0.0046	-0.004	-0.0041	-0.0047	-0.0042	-0.0045	-0.0043	-0.0045	-0.0047	-0.0043	-0.0043	-0.0043	-0.0041	-0.0045	-0.0046	-0.0041	-0.0046	-0.0046	-0.0042	-0.0044	-0.0048	-0.0041	-0.0043	-0.0042	-0.0044	-0.0044
