	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0325	-0.0937	-0.0516	-0.0223	-0.0031	-0.006	-0.004	0.0023	0.0064	0.0011	0.0154	-0.0033	0.0001	0.0055	0.0005	-0.003	-0.0013	-0.0026	0.0003	0.0012	0.0099	0.0038	0.0255	0.0003	0.0012	0.0077	0.0039	-0.0009	-0.0029	0.004	-0.0026	0.0024	0.0007	-0.001	-0.0013	0.0051	-0.0028	0.0024	0.002	0.0024	0.0005	-0.002	0.0007	0.0045	0.0036	-0.0024	-0.0025	-0.0028	0.0024	0.0002	0.0033	-0.0025	-0.0025	-0.0027	0.0017	0.0061	-0.0024	0.002	-0.0016	0.03	-0.0023	0.0083	-0.0025	0.0165	-0.0002	0.0151	0.0083	0.0008	0.003	0.0039	-0.0003	-0.0025	-0.0028	0.0054	-0.0015	-0.0025	0.0213	-0.0012	-0.0025	0.0013	-0.0012	0.0001	-0.0026	-0.0003	0.0329	-0.0016	-0.0003	0.0	-0.0006	0.0086	-0.0016	-0.0023	-0.0001	0.0284	-0.0012	-0.0022	-0.0025	-0.0002	0.0007	0.0233
direct_vc_estimate_se	5.8849	4.4493	2.2366	1.6622	0.4779	0.2666	0.1849	0.2344	0.1717	0.144	0.1502	0.1539	0.125	0.1268	0.1272	0.1285	0.1151	0.1273	0.1507	0.105	0.1264	0.1124	0.1254	0.109	0.1157	0.1318	0.1183	0.1191	0.1273	0.1187	0.1149	0.1173	0.1214	0.1116	0.1121	0.1107	0.1222	0.113	0.1157	0.1147	0.1137	0.1147	0.1147	0.1206	0.1195	0.1142	0.1149	0.1315	0.1174	0.1181	0.1107	0.135	0.111	0.1207	0.1119	0.1134	0.1141	0.1159	0.1088	0.1129	0.1091	0.1176	0.1097	0.1335	0.1261	0.1148	0.1181	0.1121	0.1092	0.1112	0.107	0.1205	0.1212	0.1089	0.1134	0.1109	0.1137	0.1159	0.1188	0.1108	0.1113	0.1066	0.1116	0.1177	0.1196	0.1159	0.1214	0.104	0.1092	0.1203	0.1099	0.1118	0.1127	0.1096	0.1107	0.1149	0.1186	0.1204	0.1149	0.1108
direct_vc_pvals	0.424	0.787	0.97	0.567	0.529	0.89	0.828	0.349	0.174	0.331	0.055	0.849	0.378	0.134	0.355	0.949	0.54	0.751	0.396	0.349	0.112	0.222	0.019	0.423	0.326	0.142	0.228	0.534	0.895	0.23	0.881	0.292	0.401	0.531	0.6	0.18	0.961	0.3	0.32	0.272	0.419	0.696	0.388	0.174	0.234	0.819	0.869	0.82	0.282	0.417	0.271	0.729	0.883	0.913	0.332	0.167	0.825	0.274	0.64	0.01	0.843	0.105	0.948	0.04	0.463	0.052	0.126	0.376	0.245	0.188	0.47	0.785	0.943	0.162	0.637	0.884	0.016	0.548	0.831	0.362	0.566	0.434	0.949	0.465	0.004	0.64	0.45	0.432	0.523	0.116	0.63	0.82	0.447	0.007	0.597	0.752	0.806	0.445	0.364	0.015
upper95_perm_direct	0.5175	0.3662	0.2415	0.16	0.0825	0.0266	0.0176	0.033	0.0219	0.0172	0.0187	0.023	0.0143	0.0136	0.0154	0.0121	0.013	0.0152	0.0195	0.015	0.0194	0.0156	0.0193	0.017	0.0154	0.0178	0.0178	0.0201	0.0189	0.0158	0.0173	0.0171	0.0195	0.0171	0.0148	0.0152	0.0193	0.0167	0.0171	0.0153	0.0182	0.0187	0.0158	0.0149	0.016	0.0171	0.0165	0.0165	0.0144	0.0149	0.0162	0.0181	0.0163	0.0159	0.016	0.0158	0.0178	0.0153	0.0167	0.0182	0.0162	0.0151	0.0158	0.0168	0.0198	0.0174	0.0179	0.0188	0.0148	0.0151	0.0178	0.0191	0.0196	0.0149	0.0185	0.0141	0.0146	0.0146	0.0143	0.0163	0.0151	0.0164	0.016	0.0165	0.0171	0.017	0.0184	0.0147	0.0179	0.0148	0.0149	0.0156	0.0205	0.0165	0.0162	0.0162	0.0182	0.0148	0.0145	0.0151
lower0_perm_direct	-0.1764	-0.1327	-0.0669	-0.051	-0.0143	-0.008	-0.0056	-0.0072	-0.0051	-0.0043	-0.0045	-0.0046	-0.0037	-0.0038	-0.0039	-0.0039	-0.0034	-0.0038	-0.0046	-0.0031	-0.0038	-0.0034	-0.0038	-0.0033	-0.0035	-0.0039	-0.0035	-0.0035	-0.0037	-0.0035	-0.0035	-0.0035	-0.0037	-0.0033	-0.0033	-0.0033	-0.0037	-0.0035	-0.0036	-0.0034	-0.0034	-0.0035	-0.0034	-0.0036	-0.0036	-0.0034	-0.0035	-0.0039	-0.0035	-0.0034	-0.0033	-0.004	-0.0034	-0.0036	-0.0033	-0.0034	-0.0035	-0.0034	-0.0032	-0.0034	-0.0032	-0.0035	-0.0032	-0.004	-0.0039	-0.0035	-0.0036	-0.0033	-0.0032	-0.0034	-0.0032	-0.0036	-0.0036	-0.0033	-0.0033	-0.0033	-0.0034	-0.0034	-0.0035	-0.0033	-0.0033	-0.0032	-0.0034	-0.0035	-0.0036	-0.0034	-0.0037	-0.0031	-0.0032	-0.0036	-0.0033	-0.0033	-0.0034	-0.0032	-0.0033	-0.0034	-0.0036	-0.0037	-0.0034	-0.0033
sad_vc_estimate	-0.0969	-0.0401	-0.0299	-0.0402	0.0171	0.0001	-0.0045	0.0297	0.0196	-0.0029	0.0076	-0.0012	0.0018	0.0203	0.0075	-0.0031	0.0002	-0.0028	-0.0028	0.0018	0.0044	0.0064	0.0186	-0.0023	0.0063	0.0062	0.0031	0.0019	-0.0029	0.0033	0.0009	0.0097	-0.0001	-0.0027	-0.0028	0.003	-0.0004	-0.0017	0.0069	0.0074	-0.0026	0.0001	-0.0014	-0.0026	0.003	0.0052	-0.0022	0.0017	0.0014	0.0	0.0042	-0.003	0.0016	0.0015	0.0036	0.0059	-0.0022	0.002	-0.0018	0.0506	0.0023	0.0112	-0.0024	0.0208	0.009	0.0082	0.0097	-0.002	-0.0008	-0.0003	0.0033	-0.0011	-0.003	0.0185	0.0033	-0.0005	0.0127	0.0039	-0.0026	0.0103	-0.0017	0.0024	-0.0026	-0.0015	0.078	0.0034	-0.0018	-0.0021	-0.0024	0.0012	-0.0022	-0.0025	-0.0001	0.0221	-0.0004	-0.0025	-0.0016	-0.0027	0.0024	0.0178
sad_vc_estimate_se	6.3376	4.765	2.3488	1.7449	0.5084	0.2804	0.1968	0.2482	0.1827	0.1543	0.1595	0.1636	0.1333	0.1345	0.1346	0.1352	0.1222	0.1351	0.1593	0.1118	0.1347	0.1195	0.1333	0.1163	0.1232	0.1396	0.1258	0.1269	0.1347	0.1261	0.1226	0.1248	0.1288	0.1188	0.1197	0.118	0.1296	0.1203	0.123	0.1221	0.1215	0.122	0.122	0.1278	0.1268	0.1217	0.1221	0.1387	0.1246	0.1255	0.1181	0.1424	0.1184	0.1281	0.1191	0.1207	0.1215	0.1232	0.116	0.1201	0.1162	0.1248	0.1168	0.1407	0.1333	0.1219	0.1252	0.1193	0.1164	0.1185	0.1144	0.1277	0.1285	0.1161	0.1208	0.1185	0.121	0.123	0.1258	0.1181	0.1186	0.1141	0.1192	0.1249	0.1269	0.123	0.1284	0.1112	0.1162	0.1282	0.117	0.1189	0.1198	0.117	0.1179	0.1221	0.1257	0.1277	0.122	0.1179
sad_vc_pvals	0.621	0.468	0.596	0.958	0.303	0.402	0.941	0.064	0.065	0.748	0.174	0.541	0.341	0.018	0.134	0.938	0.41	0.805	0.736	0.322	0.295	0.201	0.052	0.795	0.172	0.215	0.316	0.362	0.855	0.304	0.449	0.168	0.502	0.936	0.975	0.308	0.546	0.661	0.193	0.188	0.876	0.49	0.609	0.783	0.32	0.234	0.745	0.364	0.401	0.44	0.27	0.814	0.404	0.368	0.303	0.194	0.748	0.315	0.685	0.0	0.357	0.132	0.832	0.045	0.158	0.173	0.147	0.728	0.549	0.516	0.31	0.59	0.988	0.057	0.28	0.516	0.079	0.263	0.833	0.132	0.651	0.337	0.868	0.606	0.0	0.272	0.631	0.763	0.837	0.377	0.761	0.817	0.47	0.03	0.511	0.833	0.635	0.821	0.324	0.066
upper95_perm_sad	0.6301	0.5206	0.3218	0.216	0.1093	0.035	0.0235	0.0405	0.0268	0.0218	0.0221	0.0284	0.0178	0.0144	0.0175	0.0167	0.0172	0.0202	0.0228	0.0183	0.0268	0.0212	0.0223	0.0209	0.018	0.0247	0.0226	0.021	0.0235	0.0227	0.025	0.0237	0.0225	0.0201	0.0246	0.0213	0.025	0.0195	0.0208	0.0212	0.0254	0.0262	0.0219	0.0215	0.0241	0.0205	0.0252	0.0257	0.0228	0.0191	0.0198	0.024	0.024	0.0225	0.0233	0.0203	0.0232	0.0187	0.0215	0.0194	0.0246	0.0249	0.0193	0.0214	0.0247	0.0242	0.0232	0.0226	0.018	0.0212	0.0254	0.0205	0.0232	0.0231	0.0202	0.0225	0.0195	0.0217	0.0216	0.0221	0.022	0.0213	0.019	0.0197	0.0228	0.0204	0.0218	0.0199	0.0201	0.0189	0.02	0.0189	0.0212	0.0221	0.0219	0.0253	0.0241	0.0224	0.0204	0.0233
lower0_perm_sad	-0.1886	-0.1437	-0.0698	-0.0516	-0.0152	-0.0083	-0.0059	-0.0075	-0.0055	-0.0045	-0.0049	-0.0049	-0.004	-0.004	-0.004	-0.004	-0.0036	-0.0041	-0.0048	-0.0034	-0.0041	-0.0035	-0.004	-0.0034	-0.0037	-0.0041	-0.0037	-0.0037	-0.004	-0.0038	-0.0037	-0.0038	-0.0039	-0.0035	-0.0036	-0.0036	-0.0038	-0.0036	-0.0037	-0.0036	-0.0037	-0.0036	-0.0037	-0.0038	-0.0038	-0.0036	-0.0036	-0.0041	-0.0037	-0.0038	-0.0035	-0.0042	-0.0035	-0.0038	-0.0035	-0.0036	-0.0036	-0.0036	-0.0035	-0.0035	-0.0035	-0.0038	-0.0035	-0.0042	-0.004	-0.0037	-0.0038	-0.0036	-0.0034	-0.0036	-0.0034	-0.0039	-0.0038	-0.0035	-0.0036	-0.0035	-0.0036	-0.0036	-0.0038	-0.0035	-0.0035	-0.0033	-0.0036	-0.0037	-0.0039	-0.0036	-0.0038	-0.0032	-0.0034	-0.0039	-0.0035	-0.0036	-0.0036	-0.0034	-0.0035	-0.0036	-0.0039	-0.0038	-0.0036	-0.0035
