	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0171	0.0054	0.0205	0.0087	0.0364	0.0421	-0.0023	0.0171	0.0	0.0136	-0.0047	-0.0026	-0.0067	-0.0051	-0.0045	0.0661	0.0428	-0.002	0.0127	0.033	0.0467	-0.0051	-0.0069	-0.0056	-0.0074	-0.0088	0.0058	-0.0004	0.0315	-0.0045	0.02	0.0199	0.0101	-0.004	0.0316	-0.0048	-0.0061	0.0205	-0.0054	0.0056	0.01	-0.0051	0.0065	0.0327	-0.0051	0.0049	0.004	0.0248	-0.0042	0.0333	-0.0049	0.0119	-0.0038	-0.0053	0.0062	0.0096	-0.0059	0.004	-0.0025	0.0118	0.0045	-0.0013	-0.0016	0.0292	-0.0044	0.0225	-0.007	0.0011	-0.0047	-0.0045	0.0037	-0.0039	0.0062	-0.0042	0.0016	0.0596	0.0312	-0.0072	-0.0007	0.0541	0.0007	-0.0013	-0.0053	0.008	-0.0022	-0.0002	-0.0076	-0.0015	-0.0044	-0.0024	-0.0038	-0.0034	-0.0012	-0.0053	0.006	-0.0023	0.0817	0.0028	-0.005	-0.0046
direct_vc_estimate_se	0.0014	0.0009	0.0006	0.0008	0.0006	0.0007	0.0005	0.0004	0.0005	0.0004	0.0003	0.0004	0.0005	0.0004	0.0007	0.0008	0.0004	0.0004	0.0006	0.0004	0.0008	0.0004	0.0005	0.0004	0.0005	0.0007	0.0004	0.0005	0.0007	0.0003	0.0005	0.0005	0.0004	0.0005	0.0005	0.0004	0.0006	0.0005	0.0004	0.0005	0.0004	0.0004	0.0006	0.0006	0.0006	0.0007	0.0005	0.0004	0.0004	0.0005	0.0003	0.0006	0.0004	0.0004	0.0004	0.0005	0.0005	0.0004	0.0004	0.0006	0.0005	0.0004	0.0004	0.0005	0.0004	0.0004	0.0005	0.0003	0.0004	0.0004	0.0004	0.0003	0.0005	0.0004	0.0004	0.0006	0.0003	0.0006	0.0005	0.0009	0.0004	0.0003	0.0005	0.0005	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0005	0.0003	0.0003	0.0004	0.0004	0.0003	0.0004	0.0004	0.0004	0.0003
direct_vc_pvals	0.323	0.473	0.159	0.432	0.116	0.468	0.565	0.261	0.533	0.126	0.947	0.713	0.819	0.929	0.56	0.092	0.115	0.602	0.365	0.138	0.176	0.85	0.868	0.997	0.965	0.883	0.436	0.867	0.289	0.845	0.227	0.275	0.459	0.672	0.219	0.909	0.694	0.402	0.933	0.475	0.405	0.863	0.369	0.294	0.691	0.515	0.689	0.221	0.726	0.296	0.93	0.298	0.764	0.867	0.257	0.396	0.75	0.465	0.628	0.338	0.565	0.574	0.603	0.244	0.667	0.191	0.982	0.412	0.945	0.789	0.478	0.785	0.508	0.735	0.388	0.101	0.061	0.781	0.646	0.217	0.586	0.566	0.741	0.292	0.551	0.449	0.985	0.461	0.756	0.585	0.698	0.906	0.818	0.931	0.384	0.641	0.033	0.263	0.804	0.856
upper95_perm_direct	0.1388	0.1248	0.0545	0.1255	0.0652	0.1831	0.053	0.0704	0.0837	0.0284	0.0233	0.074	0.0757	0.028	0.0505	0.1006	0.0711	0.0583	0.0769	0.0641	0.1101	0.0466	0.0588	0.0529	0.1078	0.0832	0.0736	0.092	0.1191	0.0323	0.0752	0.0881	0.0975	0.062	0.0987	0.0603	0.0637	0.1539	0.0463	0.0715	0.0595	0.0705	0.0621	0.0988	0.0547	0.1057	0.0818	0.0802	0.0473	0.0995	0.0244	0.0672	0.0558	0.0862	0.0339	0.0839	0.0546	0.0621	0.0482	0.0778	0.1264	0.0401	0.0518	0.0985	0.0223	0.0615	0.0808	0.0292	0.0436	0.0318	0.0646	0.0586	0.1135	0.031	0.0416	0.0929	0.0393	0.0593	0.13	0.1514	0.0635	0.0281	0.0393	0.0506	0.0323	0.033	0.0971	0.0257	0.0535	0.0438	0.0585	0.0913	0.0829	0.0397	0.0496	0.0236	0.0873	0.0231	0.0319	0.0387
lower0_perm_direct	-0.0276	-0.0204	-0.0114	-0.0147	-0.0121	-0.0148	-0.0092	-0.0091	-0.0105	-0.009	-0.0065	-0.008	-0.0108	-0.0076	-0.0134	-0.0163	-0.0083	-0.0074	-0.0121	-0.009	-0.0168	-0.008	-0.0103	-0.0084	-0.0115	-0.0139	-0.0095	-0.0102	-0.014	-0.0076	-0.0092	-0.011	-0.0082	-0.011	-0.0095	-0.0071	-0.0127	-0.011	-0.0079	-0.0099	-0.0074	-0.0081	-0.0133	-0.0122	-0.012	-0.013	-0.0084	-0.0088	-0.009	-0.0103	-0.0069	-0.0112	-0.0078	-0.0085	-0.008	-0.01	-0.0097	-0.0084	-0.0088	-0.0109	-0.0108	-0.0071	-0.0077	-0.0106	-0.0081	-0.0094	-0.0105	-0.0066	-0.0071	-0.0073	-0.0097	-0.0072	-0.0095	-0.0076	-0.0085	-0.0122	-0.0067	-0.0119	-0.0113	-0.0178	-0.0099	-0.0067	-0.0094	-0.0098	-0.008	-0.0085	-0.0104	-0.0078	-0.0087	-0.0093	-0.0094	-0.0069	-0.0066	-0.0078	-0.0088	-0.0061	-0.0089	-0.0086	-0.0078	-0.0071
sad_vc_estimate	0.0197	0.0067	0.064	0.0219	0.092	0.0586	-0.003	0.0179	0.0248	0.0129	-0.0036	0.0078	-0.0022	-0.0051	-0.0041	0.1205	0.0927	0.0012	-0.0085	0.0403	0.1017	-0.0048	-0.007	-0.0052	-0.0072	-0.0071	0.0182	0.0149	0.056	-0.0047	0.0282	0.0051	-0.0037	-0.0054	0.0956	-0.0049	-0.0086	0.071	-0.0039	0.0122	0.0157	-0.0057	-0.0052	0.0135	-0.0076	-0.0051	0.0095	0.0196	-0.0062	0.0088	-0.0035	0.0037	-0.0026	0.0008	0.0206	0.0591	-0.0068	0.0056	0.0019	0.0223	-0.0056	-0.0032	-0.0025	0.0908	0.0018	0.0607	-0.002	-0.0016	-0.0049	0.0003	0.0051	-0.0046	0.0121	-0.0028	0.0054	0.1185	0.0594	-0.0056	-0.0027	0.0288	-0.0064	-0.0021	-0.0035	0.0322	0.0088	0.0019	-0.0031	0.0016	0.0019	-0.0051	0.005	-0.0041	-0.0022	-0.0046	0.0104	-0.0027	0.1135	0.0097	-0.0032	-0.0046
sad_vc_estimate_se	0.0014	0.001	0.0006	0.0008	0.0006	0.0007	0.0005	0.0004	0.0005	0.0004	0.0003	0.0004	0.0005	0.0004	0.0007	0.0008	0.0004	0.0004	0.0006	0.0004	0.0008	0.0004	0.0005	0.0004	0.0005	0.0007	0.0005	0.0005	0.0007	0.0003	0.0005	0.0005	0.0004	0.0005	0.0005	0.0004	0.0006	0.0006	0.0004	0.0005	0.0004	0.0004	0.0006	0.0006	0.0006	0.0007	0.0005	0.0004	0.0004	0.0005	0.0004	0.0006	0.0004	0.0004	0.0004	0.0005	0.0005	0.0004	0.0004	0.0006	0.0005	0.0004	0.0004	0.0005	0.0004	0.0004	0.0005	0.0003	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0006	0.0003	0.0006	0.0005	0.0009	0.0004	0.0003	0.0005	0.0005	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0005	0.0003	0.0003	0.0004	0.0004	0.0003	0.0004	0.0004	0.0004	0.0003
sad_vc_pvals	0.394	0.596	0.054	0.42	0.048	0.533	0.643	0.333	0.247	0.143	0.759	0.489	0.673	0.992	0.649	0.061	0.043	0.577	0.98	0.117	0.129	0.801	0.911	0.862	0.907	0.804	0.291	0.792	0.233	0.88	0.243	0.512	0.842	0.796	0.099	0.948	0.978	0.253	0.776	0.42	0.267	0.974	0.731	0.395	0.892	0.702	0.775	0.398	0.956	0.517	0.683	0.472	0.721	0.604	0.206	0.174	0.894	0.492	0.48	0.337	0.771	0.718	0.734	0.132	0.449	0.147	0.686	0.611	0.912	0.545	0.511	0.902	0.459	0.621	0.404	0.093	0.022	0.735	0.77	0.45	0.963	0.71	0.673	0.164	0.334	0.442	0.714	0.435	0.573	0.778	0.511	0.913	0.794	0.839	0.434	0.721	0.023	0.162	0.632	0.851
upper95_perm_sad	0.2131	0.2126	0.0814	0.1878	0.1054	0.2653	0.0609	0.0997	0.0992	0.0297	0.0449	0.1001	0.107	0.039	0.1129	0.1508	0.1064	0.0676	0.086	0.0672	0.1965	0.0583	0.0848	0.0565	0.1025	0.1389	0.0891	0.1539	0.1462	0.0435	0.0937	0.1178	0.1182	0.0744	0.1614	0.0873	0.0965	0.2186	0.0615	0.1054	0.0648	0.0867	0.1088	0.1306	0.0856	0.1311	0.1271	0.1053	0.0695	0.1177	0.0346	0.0781	0.0823	0.0926	0.066	0.1363	0.0832	0.08	0.061	0.0958	0.1336	0.0534	0.0802	0.1731	0.0489	0.1129	0.1195	0.038	0.0412	0.067	0.0838	0.0915	0.1411	0.0389	0.0667	0.1668	0.0536	0.0872	0.1943	0.2661	0.0661	0.0476	0.0486	0.0752	0.057	0.045	0.1001	0.0335	0.081	0.052	0.0959	0.1109	0.0856	0.0542	0.0855	0.0375	0.0975	0.0266	0.0458	0.0451
lower0_perm_sad	-0.0305	-0.0198	-0.0118	-0.0155	-0.012	-0.0136	-0.0096	-0.0093	-0.0108	-0.0096	-0.007	-0.0079	-0.011	-0.0075	-0.0131	-0.0157	-0.0085	-0.0076	-0.0133	-0.0091	-0.0175	-0.0083	-0.0109	-0.0081	-0.0103	-0.0143	-0.0095	-0.0094	-0.0132	-0.0069	-0.0094	-0.0108	-0.0079	-0.011	-0.0096	-0.0075	-0.012	-0.0111	-0.0082	-0.0096	-0.0077	-0.0081	-0.0124	-0.0125	-0.0116	-0.0146	-0.0089	-0.0093	-0.0088	-0.0112	-0.0073	-0.0113	-0.0078	-0.0084	-0.0081	-0.0102	-0.0106	-0.0082	-0.0086	-0.0117	-0.0109	-0.0075	-0.0071	-0.0104	-0.0084	-0.0093	-0.0099	-0.0066	-0.0069	-0.0071	-0.009	-0.0067	-0.0096	-0.0077	-0.0082	-0.0131	-0.0069	-0.0112	-0.01	-0.0178	-0.0091	-0.0059	-0.0091	-0.0096	-0.0081	-0.0082	-0.0111	-0.0077	-0.0087	-0.0095	-0.0094	-0.0066	-0.0072	-0.0075	-0.0083	-0.0061	-0.0081	-0.0086	-0.009	-0.0071
