	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.9566	-0.5745	0.0764	-0.0799	-0.0254	-0.007	-0.0158	0.0224	-0.0254	-0.0184	-0.0115	0.0019	-0.0065	-0.015	-0.0188	0.0099	-0.0079	-0.0106	-0.01	-0.0058	-0.0063	-0.0013	-0.0042	0.0335	-0.0034	-0.0118	-0.0151	-0.0126	-0.2464	-0.0117	-0.0086	-0.0038	-0.0078	-0.0107	-0.0093	-0.0288	0.0065	-0.0098	-0.0201	-0.0215	-0.0061	-0.0036	-0.0021	0.0036	-0.0102	-0.0057	0.0042	-0.0284	0.0021	-0.004	-0.0007	0.0169	-0.0034	-0.0029	-0.0088	-0.0167	-0.0099	0.003	0.018	-0.0077	0.0244	-0.0075	0.0057	-0.0093	-0.011	-0.0061	0.0173	-0.0053	-0.0061	-0.0045	-0.0019	0.0168	-0.0026	0.023	-0.0238	-0.0068	-0.0055	0.0073	-0.0145	0.0183	-0.0011	-0.0056	-0.0112	-0.002	-0.0084	0.0626	0.0088	-0.0104	-0.0054	-0.0156	0.0296	0.0025	-0.0041	0.0029	-0.0045	0.0061	-0.0092	-0.0075	-0.0087	-0.0078
direct_vc_estimate_se	0.2768	0.1775	0.0483	0.0445	0.0074	0.0043	0.0057	0.0025	0.0087	0.0049	0.0051	0.0044	0.002	0.0073	0.0052	0.0016	0.0047	0.0036	0.0028	0.0028	0.0017	0.0028	0.0021	0.0018	0.0024	0.0032	0.005	0.0057	0.0686	0.0052	0.0034	0.0067	0.003	0.0034	0.0025	0.0083	0.0025	0.0065	0.0054	0.0063	0.0028	0.0014	0.0016	0.0039	0.0035	0.0015	0.0044	0.0096	0.0037	0.0013	0.0113	0.0025	0.0017	0.0021	0.0031	0.0044	0.0029	0.002	0.0027	0.002	0.0023	0.0027	0.0036	0.0033	0.0032	0.002	0.0014	0.0026	0.0022	0.0015	0.0016	0.0016	0.0021	0.0029	0.0063	0.0019	0.0017	0.0019	0.0038	0.0043	0.002	0.0019	0.0032	0.0021	0.0022	0.0014	0.0022	0.0049	0.0022	0.0042	0.0013	0.0028	0.0021	0.0014	0.0012	0.0016	0.0026	0.0026	0.0027	0.0036
direct_vc_pvals	0.674	0.586	0.241	0.406	0.782	0.486	0.582	0.075	0.745	0.909	0.477	0.185	0.706	0.632	0.827	0.189	0.184	0.581	0.816	0.571	0.846	0.421	0.448	0.04	0.42	0.882	0.559	0.534	0.155	0.39	0.53	0.081	0.576	0.572	0.96	0.596	0.251	0.201	0.827	0.579	0.387	0.603	0.525	0.244	0.553	0.934	0.288	0.4	0.319	0.699	0.295	0.115	0.48	0.413	0.499	0.855	0.818	0.146	0.092	0.912	0.046	0.657	0.28	0.617	0.752	0.666	0.088	0.571	0.602	0.675	0.414	0.057	0.36	0.074	0.887	0.851	0.757	0.155	0.999	0.141	0.318	0.606	0.701	0.445	0.939	0.004	0.182	0.611	0.544	0.898	0.022	0.298	0.551	0.273	0.883	0.196	0.781	0.563	0.685	0.559
upper95_perm_direct	1.3084	0.7007	0.5236	0.3026	0.0869	0.0599	0.0379	0.0328	0.0688	0.0274	0.0322	0.025	0.0282	0.0494	0.0314	0.0283	0.004	0.0307	0.029	0.0346	0.0264	0.0341	0.0182	0.0301	0.0237	0.0396	0.0208	0.0621	-0.2254	0.0274	0.0325	0.0026	0.0348	0.0129	0.0252	0.0025	0.037	0.0062	0.0271	0.0042	0.0145	0.0233	0.0313	0.0297	0.019	0.0185	0.0403	0.0019	0.0449	0.0191	0.0478	0.0309	0.0172	0.0265	0.0144	0.0121	0.0355	0.0123	0.0296	0.0162	0.0234	0.0266	0.0408	0.0284	0.0335	0.0276	0.0246	0.0339	0.0243	0.0243	0.0226	0.0194	0.0174	0.0322	0.014	0.0194	0.0248	0.0223	0.0297	0.0387	0.0178	0.019	0.0168	0.0313	0.0223	0.0268	0.0285	0.0414	0.0237	0.042	0.0191	0.0302	0.0234	0.0228	0.0198	0.0216	0.0157	0.0143	0.0264	0.0353
lower0_perm_direct	-1.2952	-0.8558	-0.2216	-0.2049	-0.0338	-0.0194	-0.0268	-0.012	-0.0398	-0.0225	-0.0233	-0.0207	-0.0095	-0.0321	-0.0237	-0.0073	-0.0221	-0.0173	-0.0127	-0.013	-0.0081	-0.0127	-0.0099	-0.0084	-0.0108	-0.0145	-0.0236	-0.0265	-0.3284	-0.0244	-0.0158	-0.0309	-0.0137	-0.0161	-0.0113	-0.0387	-0.0113	-0.03	-0.0254	-0.0304	-0.0134	-0.0066	-0.0074	-0.0179	-0.0157	-0.0072	-0.0204	-0.0456	-0.0169	-0.0061	-0.0521	-0.0117	-0.0078	-0.0103	-0.0145	-0.0203	-0.0138	-0.0096	-0.0128	-0.0096	-0.0104	-0.0125	-0.017	-0.0151	-0.0146	-0.0092	-0.0069	-0.0118	-0.0102	-0.007	-0.0073	-0.0074	-0.0101	-0.0138	-0.0292	-0.0085	-0.008	-0.0086	-0.0179	-0.0197	-0.0095	-0.0087	-0.015	-0.0096	-0.0103	-0.0065	-0.01	-0.0223	-0.0103	-0.019	-0.0061	-0.013	-0.0096	-0.0068	-0.0057	-0.0074	-0.012	-0.0122	-0.0122	-0.0172
sad_vc_estimate	-0.7629	-0.6584	0.0872	-0.0288	-0.0256	-0.0146	-0.0154	0.044	-0.0225	-0.017	-0.0113	-0.0011	-0.0077	-0.0174	-0.0183	0.0155	-0.0072	-0.0126	-0.0099	-0.0007	-0.0042	0.0005	-0.0029	0.0208	0.0044	-0.0121	-0.0093	-0.0173	-0.2516	-0.0082	-0.0064	-0.0055	-0.0109	-0.0083	-0.0094	-0.029	0.0208	-0.0126	-0.0207	-0.0175	0.0079	-0.0049	0.0024	0.0106	-0.0069	-0.0057	0.0228	-0.0319	0.0073	-0.0037	0.0027	0.0209	-0.002	-0.0057	0.0114	-0.0158	-0.0109	0.0029	0.0152	-0.0076	0.018	-0.0083	-0.0015	-0.0116	-0.0122	-0.0061	0.0335	-0.0022	0.0031	-0.0052	-0.0023	0.0255	-0.0059	0.0182	-0.0204	-0.0063	-0.0043	0.0099	-0.013	0.0092	0.0066	-0.0069	-0.0109	-0.0053	-0.0083	0.0642	0.0194	-0.016	-0.0001	-0.0154	0.0342	0.0133	-0.0079	0.0019	-0.003	0.0135	-0.0053	-0.0072	-0.0103	0.0011
sad_vc_estimate_se	0.2773	0.1778	0.0484	0.0446	0.0074	0.0043	0.0057	0.0025	0.0087	0.0049	0.0051	0.0044	0.002	0.0073	0.0052	0.0016	0.0047	0.0036	0.0028	0.0028	0.0017	0.0028	0.0021	0.0018	0.0024	0.0032	0.005	0.0057	0.0686	0.0052	0.0034	0.0067	0.003	0.0034	0.0025	0.0083	0.0025	0.0065	0.0054	0.0063	0.0028	0.0014	0.0016	0.0039	0.0035	0.0015	0.0044	0.0096	0.0037	0.0013	0.0113	0.0025	0.0017	0.0021	0.0031	0.0044	0.0029	0.002	0.0027	0.002	0.0023	0.0027	0.0036	0.0033	0.0032	0.002	0.0014	0.0026	0.0022	0.0015	0.0016	0.0016	0.0021	0.0029	0.0063	0.0019	0.0017	0.0019	0.0038	0.0044	0.0021	0.0019	0.0032	0.0021	0.0022	0.0014	0.0022	0.0049	0.0022	0.0042	0.0013	0.0028	0.0021	0.0014	0.0012	0.0016	0.0026	0.0026	0.0027	0.0036
sad_vc_pvals	0.512	0.818	0.286	0.317	0.758	0.767	0.578	0.04	0.692	0.743	0.489	0.247	0.971	0.674	0.77	0.146	0.211	0.779	0.8	0.419	0.591	0.38	0.407	0.148	0.23	0.999	0.417	0.684	0.342	0.341	0.473	0.122	0.849	0.475	0.965	0.646	0.136	0.293	0.99	0.418	0.136	0.795	0.419	0.182	0.419	0.913	0.141	0.526	0.272	0.705	0.253	0.118	0.455	0.641	0.093	0.74	0.972	0.246	0.141	0.852	0.116	0.695	0.421	0.776	0.949	0.692	0.031	0.468	0.251	0.793	0.497	0.043	0.581	0.112	0.628	0.772	0.603	0.158	0.714	0.265	0.204	0.805	0.67	0.602	0.907	0.001	0.099	0.789	0.373	0.855	0.022	0.192	0.942	0.381	0.624	0.13	0.436	0.56	0.926	0.34
upper95_perm_sad	1.5846	0.9348	0.6492	0.4323	0.0831	0.0624	0.0447	0.042	0.0682	0.0379	0.0461	0.0308	0.0394	0.0546	0.0442	0.0399	0.0108	0.0404	0.0379	0.0473	0.0309	0.042	0.0202	0.0426	0.0275	0.0532	0.0374	0.0753	-0.2191	0.033	0.0362	0.0049	0.0403	0.0211	0.0307	0.0136	0.0402	0.0135	0.0339	0.0127	0.0217	0.0277	0.0353	0.0383	0.0242	0.0232	0.0495	0.0083	0.0487	0.0254	0.0666	0.0364	0.0232	0.036	0.0204	0.0169	0.0424	0.0232	0.0336	0.017	0.0318	0.029	0.044	0.0363	0.0374	0.0257	0.0266	0.0363	0.0268	0.0319	0.0268	0.0233	0.0197	0.0328	0.0291	0.027	0.0284	0.0303	0.0319	0.0512	0.0269	0.0238	0.0208	0.0365	0.0297	0.031	0.0302	0.0563	0.0318	0.0446	0.0246	0.0424	0.027	0.0299	0.0255	0.0291	0.0235	0.0208	0.0319	0.043
lower0_perm_sad	-1.2671	-0.8179	-0.2235	-0.21	-0.0351	-0.0208	-0.0261	-0.0116	-0.0409	-0.0234	-0.0234	-0.0205	-0.0098	-0.0352	-0.0244	-0.0075	-0.0226	-0.0162	-0.0132	-0.0129	-0.008	-0.0129	-0.0102	-0.0088	-0.0108	-0.015	-0.0236	-0.0272	-0.324	-0.0239	-0.0167	-0.0312	-0.0139	-0.0156	-0.0115	-0.0376	-0.0116	-0.03	-0.0263	-0.0293	-0.0127	-0.0067	-0.0073	-0.0183	-0.0161	-0.0069	-0.0207	-0.045	-0.0171	-0.0059	-0.0525	-0.0113	-0.0079	-0.01	-0.0146	-0.0205	-0.013	-0.0094	-0.0127	-0.0094	-0.0106	-0.0127	-0.0166	-0.0149	-0.0148	-0.0094	-0.0066	-0.012	-0.0106	-0.0071	-0.0077	-0.0073	-0.0097	-0.0133	-0.0292	-0.0085	-0.0078	-0.0087	-0.0184	-0.0206	-0.0096	-0.0089	-0.0148	-0.0096	-0.0103	-0.0062	-0.01	-0.0229	-0.0105	-0.0194	-0.006	-0.0131	-0.0096	-0.0065	-0.0057	-0.0073	-0.0122	-0.0121	-0.0129	-0.0168
