	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	1.5265	0.5781	0.0397	0.0109	0.0164	-0.0008	-0.0007	-0.0009	-0.0013	0.0007	0.0177	0.0001	0.0005	0.0112	-0.0011	-0.0011	0.0017	0.0	-0.0011	-0.0005	0.0027	0.0022	-0.0008	-0.0006	0.0015	-0.0006	-0.0008	0.0159	-0.0012	0.0148	-0.0008	0.0108	-0.0009	0.0005	0.0034	0.0081	0.0002	0.0035	0.0094	-0.0008	0.0013	0.0025	0.0084	0.0033	-0.0007	-0.001	-0.0008	-0.001	0.0001	0.0012	0.0	0.0072	0.0005	0.0009	0.0056	-0.001	-0.001	-0.0008	-0.0007	0.0037	0.0017	0.0015	-0.0011	0.0039	-0.0011	0.0005	0.0013	0.0017	-0.0008	0.002	0.0042	0.0008	0.0031	0.0002	0.0168	0.0016	0.0014	0.0002	0.0027	0.0009	0.0013	0.0003	0.0012	0.0019	0.002	0.0024	0.0	-0.0001	0.0101	0.0051	-0.0005	-0.0009	0.0014	0.0111	0.0054	0.011	0.0002	-0.0001	0.0033	-0.0008
direct_vc_estimate_se	0.2732	0.1186	0.0551	0.0367	0.0072	0.007	0.0043	0.0034	0.0038	0.0038	0.0034	0.0029	0.0029	0.0037	0.0029	0.0029	0.0027	0.0028	0.003	0.0028	0.0029	0.0025	0.0024	0.0022	0.0022	0.0023	0.0028	0.0026	0.0031	0.0042	0.0024	0.0035	0.0042	0.0024	0.0026	0.0047	0.0022	0.0024	0.0023	0.0023	0.0025	0.0026	0.0029	0.0027	0.0021	0.0026	0.0025	0.0028	0.0023	0.0025	0.0022	0.0028	0.0037	0.0028	0.0026	0.0027	0.003	0.0025	0.0018	0.0028	0.0023	0.0026	0.0028	0.0023	0.0029	0.0019	0.0021	0.0023	0.0022	0.0024	0.0025	0.0029	0.0027	0.0027	0.0026	0.002	0.0027	0.0025	0.0021	0.0024	0.0025	0.0021	0.0024	0.0024	0.0019	0.0021	0.0035	0.0022	0.0022	0.0021	0.0026	0.0025	0.0024	0.0025	0.0023	0.0029	0.0022	0.0024	0.0031	0.0023
direct_vc_pvals	0.011	0.045	0.362	0.479	0.105	0.686	0.6	0.778	0.9	0.508	0.05	0.681	0.488	0.061	0.994	0.903	0.361	0.653	0.997	0.678	0.292	0.3	0.879	0.738	0.282	0.731	0.76	0.044	0.999	0.061	0.828	0.206	0.737	0.434	0.2	0.216	0.719	0.247	0.026	0.923	0.341	0.363	0.166	0.228	0.832	0.93	0.804	0.864	0.606	0.384	0.549	0.115	0.57	0.407	0.218	0.967	0.88	0.843	0.92	0.309	0.366	0.389	0.987	0.248	0.931	0.565	0.27	0.38	0.887	0.29	0.245	0.511	0.292	0.547	0.009	0.386	0.487	0.557	0.168	0.359	0.379	0.451	0.532	0.407	0.327	0.351	0.488	0.605	0.063	0.206	0.733	0.863	0.349	0.054	0.074	0.041	0.542	0.579	0.257	0.886
upper95_perm_direct	0.9829	0.5764	0.2463	0.1481	0.0255	0.0405	0.0094	0.0169	0.0287	0.0173	0.0195	0.0202	0.0111	0.0123	0.0083	0.0077	0.0114	0.0172	0.0154	0.01	0.0122	0.011	0.0088	0.0065	0.007	0.0104	0.0096	0.0149	0.0182	0.0165	0.0085	0.0251	0.0202	0.0078	0.0085	0.0222	0.0199	0.011	0.0073	0.0156	0.0082	0.0139	0.017	0.0106	0.0133	0.011	0.0089	0.0073	0.0125	0.0093	0.0078	0.011	0.0186	0.0081	0.0162	0.017	0.0122	0.0109	0.0048	0.0168	0.0111	0.0116	0.0147	0.0132	0.0101	0.0127	0.0068	0.0103	0.0105	0.0084	0.014	0.0116	0.0136	0.0123	0.0096	0.0111	0.0164	0.0116	0.0067	0.0071	0.0095	0.0071	0.0157	0.0126	0.0099	0.0112	0.0097	0.0091	0.0121	0.0145	0.0109	0.0068	0.01	0.012	0.0068	0.0107	0.0092	0.0087	0.013	0.0159
lower0_perm_direct	-0.1263	-0.0546	-0.0246	-0.0159	-0.0032	-0.0033	-0.002	-0.0015	-0.0017	-0.0017	-0.0015	-0.0013	-0.0013	-0.0017	-0.0013	-0.0013	-0.0012	-0.0013	-0.0013	-0.0012	-0.0013	-0.0011	-0.0011	-0.001	-0.001	-0.0011	-0.0013	-0.0012	-0.0014	-0.0019	-0.0011	-0.0016	-0.002	-0.0011	-0.0012	-0.0021	-0.001	-0.0011	-0.0011	-0.0011	-0.0012	-0.0012	-0.0013	-0.0012	-0.001	-0.0012	-0.0011	-0.0013	-0.001	-0.0011	-0.001	-0.0013	-0.0017	-0.0013	-0.0012	-0.0012	-0.0014	-0.0011	-0.0008	-0.0013	-0.001	-0.0012	-0.0013	-0.0011	-0.0013	-0.0009	-0.001	-0.0011	-0.001	-0.0011	-0.0011	-0.0013	-0.0012	-0.0012	-0.0012	-0.0009	-0.0012	-0.0011	-0.001	-0.0011	-0.0011	-0.001	-0.0011	-0.0011	-0.0009	-0.001	-0.0016	-0.001	-0.001	-0.0009	-0.0012	-0.0011	-0.0011	-0.0011	-0.0011	-0.0013	-0.001	-0.0011	-0.0014	-0.0011
sad_vc_estimate	2.1313	0.5013	0.1807	0.0323	0.0349	0.0065	0.0038	-0.0008	-0.0014	0.0014	0.0326	-0.0002	0.0083	0.0081	0.0	0.0005	0.003	0.0012	-0.001	-0.0006	0.0039	-0.0009	-0.0009	0.0002	0.0019	0.0014	-0.0009	0.0215	-0.0009	0.0062	0.0044	0.0061	-0.0013	0.0059	0.0061	-0.0013	-0.0004	0.0079	0.0145	-0.0008	0.0011	0.0	0.0271	0.0026	-0.0007	0.0024	-0.0009	-0.0009	-0.0006	0.0002	-0.0002	0.007	-0.0012	0.0001	0.0012	0.0002	0.0013	-0.0009	-0.0003	0.0019	0.0031	0.004	-0.0005	0.0074	-0.0008	-0.0006	0.0012	0.0049	-0.0008	0.0054	0.0049	0.0019	0.001	0.0024	0.0242	0.0003	0.0082	-0.0004	0.0062	-0.0004	0.0081	-0.0006	0.0017	0.0076	0.0086	0.0086	0.0001	-0.0007	0.0152	0.0135	-0.0009	-0.0004	0.0016	0.0245	0.0073	0.0114	0.0002	0.0017	0.0054	-0.0007
sad_vc_estimate_se	0.275	0.1194	0.0554	0.0369	0.0073	0.0071	0.0043	0.0034	0.0038	0.0038	0.0034	0.003	0.0029	0.0037	0.0029	0.003	0.0027	0.0029	0.003	0.0028	0.0029	0.0025	0.0024	0.0022	0.0022	0.0023	0.0029	0.0027	0.0031	0.0042	0.0024	0.0035	0.0042	0.0024	0.0026	0.0047	0.0023	0.0024	0.0023	0.0023	0.0025	0.0026	0.0029	0.0028	0.0021	0.0026	0.0025	0.0028	0.0023	0.0025	0.0022	0.0028	0.0037	0.0028	0.0026	0.0027	0.003	0.0025	0.0018	0.0028	0.0023	0.0026	0.0029	0.0024	0.0029	0.002	0.0022	0.0023	0.0022	0.0025	0.0025	0.0029	0.0027	0.0027	0.0026	0.002	0.0027	0.0025	0.0022	0.0024	0.0025	0.0022	0.0025	0.0024	0.0019	0.0021	0.0035	0.0023	0.0022	0.0021	0.0026	0.0025	0.0024	0.0025	0.0023	0.003	0.0022	0.0025	0.0031	0.0024
sad_vc_pvals	0.03	0.122	0.207	0.497	0.108	0.499	0.268	0.814	0.963	0.523	0.061	0.776	0.191	0.172	0.617	0.543	0.405	0.595	0.913	0.781	0.373	0.964	0.953	0.643	0.356	0.548	0.827	0.098	0.844	0.229	0.32	0.43	0.848	0.19	0.24	0.82	0.846	0.219	0.049	0.923	0.51	0.725	0.085	0.372	0.897	0.435	0.911	0.836	0.837	0.621	0.72	0.236	0.911	0.625	0.619	0.69	0.484	0.921	0.681	0.591	0.441	0.391	0.773	0.289	0.794	0.889	0.421	0.322	0.933	0.226	0.332	0.433	0.579	0.481	0.014	0.651	0.283	0.771	0.135	0.713	0.186	0.821	0.618	0.287	0.185	0.25	0.496	0.879	0.103	0.163	0.955	0.717	0.441	0.06	0.131	0.093	0.64	0.466	0.349	0.92
upper95_perm_sad	1.8535	0.9233	0.4871	0.2583	0.0545	0.0673	0.0143	0.0312	0.0528	0.026	0.0343	0.0317	0.0178	0.0177	0.016	0.0141	0.0222	0.0314	0.0318	0.019	0.0234	0.0211	0.0189	0.0147	0.0116	0.0203	0.0126	0.0295	0.031	0.0184	0.0174	0.0384	0.0231	0.0142	0.0178	0.0295	0.0389	0.0218	0.015	0.0254	0.0165	0.0255	0.0352	0.0172	0.0212	0.0223	0.0187	0.0125	0.0201	0.0168	0.0147	0.0195	0.0323	0.0167	0.0259	0.0259	0.0172	0.0217	0.0098	0.0329	0.0225	0.0219	0.0254	0.0252	0.018	0.0226	0.0121	0.0208	0.0227	0.0161	0.0211	0.0167	0.0234	0.0228	0.0162	0.0173	0.0299	0.0195	0.0106	0.0147	0.0185	0.0128	0.0375	0.0272	0.0175	0.0238	0.0123	0.0177	0.0209	0.0278	0.0232	0.0124	0.019	0.0269	0.0138	0.0159	0.0174	0.0188	0.025	0.027
lower0_perm_sad	-0.1268	-0.0539	-0.0252	-0.0165	-0.0034	-0.0032	-0.0019	-0.0015	-0.0017	-0.0018	-0.0016	-0.0013	-0.0013	-0.0017	-0.0014	-0.0013	-0.0012	-0.0013	-0.0014	-0.0013	-0.0013	-0.0012	-0.0011	-0.001	-0.001	-0.001	-0.0013	-0.0012	-0.0014	-0.002	-0.0011	-0.0016	-0.002	-0.0011	-0.0012	-0.0021	-0.001	-0.0011	-0.0011	-0.0011	-0.0011	-0.0012	-0.0013	-0.0013	-0.001	-0.0012	-0.0011	-0.0013	-0.001	-0.0011	-0.001	-0.0013	-0.0017	-0.0012	-0.0012	-0.0012	-0.0014	-0.0012	-0.0008	-0.0013	-0.0011	-0.0012	-0.0013	-0.001	-0.0013	-0.0009	-0.001	-0.001	-0.001	-0.0011	-0.0011	-0.0013	-0.0013	-0.0013	-0.0012	-0.0009	-0.0012	-0.0011	-0.001	-0.0011	-0.0011	-0.001	-0.0011	-0.0011	-0.0009	-0.0009	-0.0016	-0.001	-0.001	-0.001	-0.0012	-0.0011	-0.0011	-0.0011	-0.0011	-0.0014	-0.001	-0.0011	-0.0014	-0.0011
