	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.2293	-0.0902	0.0591	0.1213	0.0197	0.0037	0.0064	0.0005	-0.0028	0.0108	-0.0035	0.0254	-0.0021	0.0042	0.0198	0.0012	0.016	-0.001	-0.0024	0.0058	0.003	-0.0016	0.014	0.0012	0.0047	-0.0018	0.0135	0.0035	-0.0012	0.0063	0.0042	-0.0013	-0.0015	-0.0032	-0.001	-0.0013	0.0328	0.004	-0.001	-0.002	0.0015	-0.0021	-0.0018	0.014	0.004	-0.0019	0.0129	0.0255	-0.0023	-0.0004	-0.0014	-0.0005	-0.0019	0.0032	-0.0017	0.0004	0.0126	0.0012	0.0125	-0.0014	-0.0018	0.0374	-0.002	-0.0017	-0.0023	-0.0018	0.0084	-0.0008	-0.0029	-0.0024	-0.0019	0.008	-0.0015	-0.0016	-0.0005	-0.0016	-0.0018	-0.0018	0.0025	0.0002	-0.0024	0.0005	-0.0	-0.0018	-0.0008	0.0069	0.0055	0.0033	0.0087	0.0034	0.0008	0.0064	-0.0011	-0.0022	0.0034	-0.0012	-0.0026	0.0115	-0.0001	0.0037
direct_vc_estimate_se	0.0132	0.0064	0.0022	0.0024	0.0004	0.0003	0.0002	0.0003	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.963	0.811	0.351	0.123	0.192	0.27	0.146	0.495	0.874	0.236	0.877	0.06	0.796	0.29	0.003	0.305	0.196	0.706	0.832	0.207	0.352	0.774	0.039	0.551	0.197	0.597	0.36	0.385	0.637	0.233	0.437	0.886	0.838	0.923	0.736	0.649	0.063	0.273	0.731	0.796	0.327	0.796	0.689	0.2	0.255	0.798	0.034	0.127	0.977	0.663	0.747	0.8	0.848	0.408	0.759	0.529	0.294	0.425	0.131	0.683	0.862	0.01	1.0	0.783	0.987	0.697	0.142	0.642	0.952	0.89	0.818	0.197	0.802	0.925	0.628	0.825	0.816	0.979	0.436	0.635	0.984	0.6	0.392	0.769	0.509	0.233	0.225	0.562	0.307	0.235	0.403	0.289	0.716	0.943	0.353	0.616	0.989	0.14	0.486	0.268
upper95_perm_direct	1.3706	0.9045	0.3496	0.2273	0.0478	0.0184	0.0133	0.0303	0.0134	0.0291	0.0299	0.0277	0.012	0.0194	0.0085	0.009	0.0339	0.028	0.0184	0.0191	0.0192	0.0213	0.0128	0.0229	0.0144	0.0153	0.0457	0.0245	0.0152	0.0198	0.0337	0.0145	0.0188	0.0337	0.0225	0.014	0.0374	0.017	0.0157	0.0175	0.0108	0.0211	0.0127	0.035	0.0125	0.0097	0.0112	0.0435	0.0138	0.0126	0.0155	0.0189	0.0378	0.0293	0.0108	0.0234	0.0485	0.0153	0.0218	0.0236	0.0159	0.0258	0.0192	0.0111	0.0143	0.0251	0.0167	0.0174	0.0199	0.0239	0.0164	0.0188	0.0148	0.0146	0.0168	0.0242	0.0441	0.0145	0.0202	0.0277	0.0122	0.0259	0.0069	0.0225	0.007	0.0179	0.0175	0.0407	0.0309	0.0123	0.01	0.0254	0.0083	0.0198	0.0235	0.0081	0.0305	0.0216	0.0169	0.0122
lower0_perm_direct	-0.2672	-0.1311	-0.0458	-0.0503	-0.0073	-0.006	-0.0033	-0.0051	-0.0036	-0.003	-0.0046	-0.0041	-0.0028	-0.0031	-0.0029	-0.0027	-0.0026	-0.0033	-0.0032	-0.0033	-0.0028	-0.0026	-0.0027	-0.0023	-0.003	-0.0035	-0.0034	-0.003	-0.0025	-0.0023	-0.003	-0.0017	-0.0021	-0.0039	-0.0023	-0.0025	-0.0034	-0.0026	-0.0021	-0.0028	-0.002	-0.003	-0.0029	-0.0026	-0.0018	-0.0025	-0.0024	-0.0036	-0.0026	-0.0018	-0.0024	-0.0023	-0.0034	-0.003	-0.0025	-0.0028	-0.0032	-0.0026	-0.0036	-0.0029	-0.0023	-0.0031	-0.0024	-0.0024	-0.0027	-0.0034	-0.0027	-0.0022	-0.0035	-0.003	-0.0026	-0.0029	-0.0024	-0.002	-0.002	-0.0023	-0.0038	-0.0021	-0.0024	-0.0019	-0.0029	-0.0023	-0.0021	-0.0028	-0.0023	-0.0016	-0.0021	-0.0031	-0.0022	-0.0023	-0.0016	-0.0025	-0.0016	-0.0026	-0.003	-0.0023	-0.0031	-0.0022	-0.0029	-0.0024
sad_vc_estimate	-0.181	-0.0452	0.1057	0.1377	0.0283	0.0007	0.0134	-0.0036	-0.002	0.0134	-0.0032	0.0661	-0.0014	0.0008	0.0196	0.0053	0.0143	-0.0027	-0.0025	0.0072	0.0039	-0.002	0.0168	0.0037	0.0106	-0.0029	0.0123	0.0002	-0.0014	0.0154	0.013	0.0006	-0.0006	0.0002	0.0018	-0.0013	0.0351	0.0161	0.0002	-0.0024	0.0077	-0.0024	-0.0023	0.0054	0.007	-0.002	0.0091	0.0553	-0.0002	-0.0009	-0.0014	-0.0017	0.004	0.0042	0.0005	-0.0019	0.0109	0.0023	0.0093	0.0008	-0.0007	0.0305	-0.0005	0.0005	-0.0023	0.0073	0.0215	0.0016	-0.0016	-0.0013	-0.0022	0.0215	-0.0001	0.0001	-0.0002	-0.002	0.0001	-0.0018	0.015	0.0084	0.0001	0.0077	-0.0015	0.0017	-0.0014	0.0053	0.0039	0.0023	0.0196	0.0053	0.0058	0.0072	-0.0005	0.0005	0.0053	0.0006	-0.0024	0.0186	0.0021	0.0006
sad_vc_estimate_se	0.0133	0.0064	0.0022	0.0024	0.0004	0.0003	0.0002	0.0003	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.746	0.677	0.263	0.169	0.145	0.466	0.102	0.816	0.706	0.202	0.814	0.011	0.675	0.397	0.032	0.178	0.247	0.933	0.861	0.28	0.448	0.867	0.065	0.52	0.089	0.952	0.549	0.58	0.727	0.147	0.289	0.474	0.75	0.686	0.579	0.699	0.061	0.094	0.674	0.939	0.136	0.93	0.877	0.353	0.231	0.886	0.075	0.044	0.645	0.804	0.79	0.817	0.481	0.414	0.387	0.827	0.414	0.418	0.316	0.587	0.661	0.07	0.657	0.436	0.992	0.36	0.076	0.494	0.645	0.741	0.918	0.106	0.724	0.655	0.658	0.99	0.659	0.964	0.203	0.363	0.544	0.28	0.777	0.561	0.743	0.279	0.27	0.534	0.171	0.27	0.19	0.306	0.629	0.53	0.349	0.429	0.937	0.128	0.408	0.559
upper95_perm_sad	1.3309	1.0831	0.3315	0.3198	0.0546	0.0321	0.0212	0.0445	0.0205	0.0324	0.029	0.0414	0.0149	0.0202	0.0148	0.0159	0.0352	0.0375	0.028	0.0254	0.0343	0.0251	0.0198	0.0333	0.0157	0.0226	0.0649	0.0328	0.0194	0.0283	0.0421	0.0124	0.0259	0.0538	0.0277	0.0194	0.0393	0.0227	0.0208	0.0248	0.0144	0.0308	0.0236	0.033	0.0195	0.0198	0.0121	0.0567	0.0215	0.0225	0.0268	0.0155	0.0348	0.0322	0.0134	0.0354	0.0704	0.0199	0.0328	0.0334	0.0188	0.0392	0.0221	0.0141	0.0249	0.0401	0.0265	0.0225	0.0206	0.0336	0.0282	0.0307	0.0231	0.0207	0.0266	0.0284	0.0432	0.019	0.0343	0.0303	0.0221	0.0316	0.0136	0.0377	0.0153	0.0191	0.0176	0.0391	0.0409	0.0198	0.014	0.0291	0.0117	0.0222	0.0331	0.0126	0.0612	0.0306	0.0243	0.0208
lower0_perm_sad	-0.2729	-0.1322	-0.0455	-0.0508	-0.0074	-0.0059	-0.0035	-0.0051	-0.0035	-0.0029	-0.0045	-0.0041	-0.0029	-0.0031	-0.0029	-0.0026	-0.0027	-0.0033	-0.0032	-0.0033	-0.0027	-0.0026	-0.0028	-0.0023	-0.0029	-0.0034	-0.0035	-0.0031	-0.0027	-0.0023	-0.0032	-0.0017	-0.0021	-0.004	-0.0023	-0.0026	-0.0033	-0.0026	-0.0021	-0.0028	-0.002	-0.0029	-0.003	-0.0025	-0.0018	-0.0024	-0.0025	-0.0036	-0.0026	-0.0018	-0.0024	-0.0024	-0.0034	-0.0031	-0.0025	-0.0028	-0.0032	-0.0026	-0.0037	-0.0029	-0.0024	-0.0031	-0.0023	-0.0023	-0.0026	-0.0035	-0.0027	-0.0022	-0.0036	-0.0029	-0.0026	-0.0029	-0.0023	-0.002	-0.002	-0.0023	-0.0036	-0.0021	-0.0024	-0.0019	-0.0028	-0.0024	-0.0022	-0.0028	-0.0022	-0.0016	-0.0021	-0.0031	-0.0023	-0.0022	-0.0016	-0.0025	-0.0017	-0.0026	-0.0029	-0.0023	-0.003	-0.0022	-0.0029	-0.0023
