	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0349	-0.0101	-0.0088	-0.0076	0.011	-0.0017	0.0029	-0.0001	0.0107	-0.0004	0.0018	-0.0004	0.0025	0.0002	-0.0003	-0.0002	0.0003	0.0002	0.0037	0.0011	-0.0003	-0.0001	0.0011	0.0035	-0.0003	0.002	0.0001	-0.0004	0.001	0.0003	-0.0002	-0.0001	0.0061	0.0113	-0.0003	-0.0002	0.0003	0.0035	-0.0001	-0.0002	-0.0003	-0.0007	0.0001	-0.0005	0.0004	0.0044	-0.0005	-0.0002	-0.0005	0.0007	-0.0003	-0.0003	0.001	0.0008	-0.0003	0.0003	-0.0005	0.0001	-0.0	-0.0002	-0.0003	0.0011	-0.0003	0.0034	0.0	-0.0003	0.0007	0.0041	-0.0	-0.0004	0.0009	0.0005	-0.0004	0.0024	0.0	-0.0004	-0.0003	0.0092	0.0025	-0.0003	0.0005	-0.0002	-0.0004	0.0001	-0.0003	-0.0	0.0002	0.0009	-0.0	0.0001	-0.0003	0.0003	0.0007	0.0001	0.0019	-0.0	0.0021	-0.0003	0.0033	0.0008
direct_vc_estimate_se	0.0073	0.0035	0.0027	0.0016	0.0006	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001
direct_vc_pvals	0.848	0.707	0.699	0.906	0.097	0.999	0.451	0.505	0.049	0.914	0.105	0.891	0.522	0.743	0.81	0.833	0.909	0.485	0.213	0.17	0.999	0.664	0.187	0.059	0.813	0.137	0.485	0.787	0.613	0.151	0.748	0.462	0.206	0.082	0.87	0.71	0.432	0.085	0.651	0.735	0.782	0.914	0.308	0.903	0.948	0.017	0.998	0.686	0.888	0.456	0.856	0.88	0.143	0.459	0.748	0.507	0.829	0.585	0.606	0.733	0.982	0.675	0.785	0.254	0.773	0.943	0.295	0.092	0.325	0.997	0.852	0.541	0.492	0.262	0.443	0.924	0.808	0.008	0.316	0.958	0.59	0.908	0.962	0.732	0.691	0.459	0.49	0.644	0.403	0.973	0.723	0.68	0.262	0.184	0.129	0.51	0.076	0.859	0.14	0.786
upper95_perm_direct	0.035	0.1489	0.0743	0.0361	0.0183	0.0209	0.0154	0.004	0.0127	0.0055	0.0031	0.0074	0.0105	0.0088	0.0023	0.0055	0.0097	0.0059	0.0096	0.003	0.0022	0.0067	0.0025	0.0045	0.0023	0.0038	0.005	0.0035	0.0073	0.0009	0.0029	0.0016	0.0135	0.0152	0.0156	0.0038	0.0042	0.0052	0.0033	0.0107	0.0031	0.0077	0.0014	0.0044	0.0083	0.0043	0.0058	0.0025	0.0103	0.0029	0.0046	0.0073	0.0021	0.0091	0.0038	0.003	0.0048	0.0026	0.0035	0.0034	0.0007	0.0061	0.0061	0.0097	0.0047	0.0028	0.0031	0.0059	0.0008	0.0046	0.0099	0.0052	0.0003	0.0074	0.0022	0.0063	0.0016	0.0068	0.0112	0.0039	0.0077	0.0101	0.0026	0.0069	0.0023	0.0012	0.0044	0.0042	0.0011	0.0081	0.0017	0.01	0.0027	0.0007	0.0038	0.0021	0.003	0.003	0.0052	0.0115
lower0_perm_direct	-0.0519	-0.024	-0.0186	-0.0111	-0.0039	-0.0023	-0.0009	-0.0009	-0.0008	-0.0007	-0.0006	-0.0007	-0.0005	-0.0006	-0.0005	-0.0004	-0.0005	-0.001	-0.0007	-0.0006	-0.0004	-0.0009	-0.0004	-0.0007	-0.0005	-0.0005	-0.0007	-0.0006	-0.0007	-0.0006	-0.0005	-0.0005	-0.0014	-0.0004	-0.0011	-0.0005	-0.0005	-0.0005	-0.0005	-0.0007	-0.0006	-0.0009	-0.0005	-0.0007	-0.0003	-0.0005	-0.0006	-0.0005	-0.0009	-0.0004	-0.0005	-0.0006	-0.0005	-0.0007	-0.0006	-0.0004	-0.0007	-0.0004	-0.0005	-0.0005	-0.0004	-0.0003	-0.0007	-0.0006	-0.0009	-0.0005	-0.0003	-0.0005	-0.0004	-0.0005	-0.0003	-0.0008	-0.0007	-0.0006	-0.0006	-0.0006	-0.0005	-0.0005	-0.0007	-0.0004	-0.0006	-0.0006	-0.0005	-0.0008	-0.0006	-0.0003	-0.0005	-0.0004	-0.0003	-0.0002	-0.0006	-0.0005	-0.0003	-0.0009	-0.0007	-0.0004	-0.0004	-0.0005	-0.0003	-0.0005
sad_vc_estimate	0.0296	0.1301	0.1722	-0.0075	0.0327	0.0	0.0015	-0.0006	0.024	0.0005	0.0099	-0.0005	0.0013	-0.0001	0.001	0.001	-0.0003	-0.0007	0.0137	-0.0002	-0.0002	0.0	0.0008	0.0041	0.0001	0.0021	0.0017	0.0031	0.0025	0.0026	-0.0002	-0.0004	0.0084	0.0385	-0.0008	0.0023	0.0003	0.0049	0.0019	-0.0001	0.0004	-0.0005	0.0017	-0.0004	0.0001	0.0128	0.0007	-0.0002	0.0001	0.0032	-0.0003	0.0001	0.0029	0.0068	0.0005	0.001	-0.0005	0.0003	0.0004	0.0	-0.0001	0.0052	-0.0005	0.0052	0.0003	0.0009	0.0027	0.004	-0.0003	-0.0004	0.0002	0.0102	0.0034	0.0052	0.0008	-0.0002	0.0007	0.018	0.0033	0.0013	0.0038	-0.0005	0.0019	0.0026	0.001	0.0001	-0.0004	0.0013	-0.0002	-0.0002	-0.0003	0.0009	0.002	-0.0002	0.002	0.0007	0.0027	-0.0003	0.0054	0.0009
sad_vc_estimate_se	0.0074	0.0035	0.0027	0.0016	0.0006	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001
sad_vc_pvals	0.342	0.23	0.091	0.941	0.212	0.726	0.652	0.972	0.088	0.452	0.068	0.907	0.706	0.807	0.366	0.438	0.966	0.935	0.145	0.587	0.739	0.744	0.384	0.095	0.66	0.456	0.475	0.152	0.532	0.232	0.888	0.955	0.433	0.057	0.997	0.418	0.655	0.094	0.438	0.771	0.583	0.883	0.235	0.903	0.919	0.001	0.619	0.812	0.872	0.404	0.843	0.783	0.303	0.235	0.521	0.628	0.95	0.677	0.71	0.677	0.584	0.329	1.0	0.254	0.979	0.483	0.14	0.186	0.879	0.947	0.953	0.153	0.114	0.264	0.541	0.889	0.451	0.012	0.529	0.491	0.403	0.981	0.252	0.864	0.438	0.513	0.99	0.461	0.75	0.99	0.821	0.629	0.336	0.216	0.402	0.505	0.194	0.955	0.127	0.662
upper95_perm_sad	0.2641	0.4435	0.2442	0.1759	0.0861	0.0601	0.0207	0.0168	0.0339	0.007	0.0124	0.0137	0.0232	0.0178	0.0056	0.0058	0.0176	0.0238	0.0217	0.0041	0.0031	0.0138	0.0041	0.0063	0.0064	0.0112	0.013	0.006	0.0208	0.0085	0.0108	0.0077	0.0352	0.047	0.0369	0.0106	0.0115	0.0075	0.0107	0.0234	0.0086	0.0238	0.0053	0.0154	0.0222	0.0068	0.0168	0.0102	0.0309	0.0089	0.0073	0.0104	0.007	0.0192	0.0076	0.0102	0.0115	0.0057	0.012	0.0105	0.0021	0.0152	0.0195	0.0137	0.0164	0.0083	0.0059	0.009	0.0028	0.0075	0.0217	0.0159	0.0056	0.0144	0.0137	0.0125	0.0045	0.0166	0.0255	0.0096	0.0252	0.0277	0.0055	0.0171	0.0054	0.0028	0.0088	0.0051	0.0029	0.0195	0.0071	0.0248	0.0074	0.0005	0.0086	0.0053	0.0074	0.01	0.0085	0.0243
lower0_perm_sad	-0.0498	-0.0252	-0.0193	-0.0111	-0.004	-0.0023	-0.0009	-0.0009	-0.0008	-0.0007	-0.0006	-0.0008	-0.0005	-0.0006	-0.0005	-0.0004	-0.0006	-0.001	-0.0007	-0.0006	-0.0004	-0.001	-0.0004	-0.0007	-0.0005	-0.0005	-0.0008	-0.0006	-0.0007	-0.0007	-0.0005	-0.0005	-0.0014	-0.0007	-0.0011	-0.0005	-0.0005	-0.0005	-0.0006	-0.0007	-0.0006	-0.0009	-0.0005	-0.0007	-0.0005	-0.0005	-0.0006	-0.0005	-0.0009	-0.0004	-0.0005	-0.0006	-0.0004	-0.0007	-0.0006	-0.0004	-0.0007	-0.0003	-0.0005	-0.0005	-0.0004	-0.0004	-0.0007	-0.0006	-0.0006	-0.0005	-0.0003	-0.0005	-0.0004	-0.0005	-0.0005	-0.0007	-0.0007	-0.0006	-0.0006	-0.0006	-0.0005	-0.0005	-0.0007	-0.0004	-0.0006	-0.0006	-0.0005	-0.0001	-0.0005	-0.0003	-0.0005	-0.0004	-0.0003	-0.0004	-0.0006	-0.0006	-0.0003	-0.0009	-0.0007	-0.0004	-0.0004	-0.0004	-0.0003	-0.0006
