	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0033	-0.0018	-0.0043	-0.0037	-0.0038	0.0016	0.0144	-0.0033	-0.0033	0.0266	0.0006	0.0062	-0.0008	0.0094	-0.0024	-0.0029	-0.0042	0.0136	0.0165	-0.0037	0.003	0.0023	0.0105	0.0866	-0.0031	-0.0033	0.0052	0.0541	0.0001	0.0034	-0.0021	-0.0033	-0.002	0.0071	-0.004	0.0332	0.0253	-0.0015	0.0033	-0.002	0.0063	0.0436	0.0422	-0.0009	-0.0002	-0.0034	0.0049	0.0027	0.0125	0.0029	0.0365	0.0123	-0.0038	0.0078	-0.0016	0.0025	0.0051	0.0092	0.0576	0.0027	-0.0035	0.0006	-0.0034	-0.0005	0.0022	0.0182	-0.0034	0.0051	0.0341	-0.0035	-0.003	0.0103	0.0148	0.0005	0.0025	0.0239	0.0733	0.07	-0.0016	0.0186	-0.0029	0.0191	-0.0036	0.0062	0.0214	-0.0034	0.0099	0.0187	-0.0019	0.0109	0.0255	0.0057	-0.0033	0.0385	0.0221	-0.0033	-0.0009	-0.0024	0.0373	0.0074
direct_vc_estimate_se	0.0322	0.0155	0.0121	0.0107	0.01	0.0095	0.0099	0.0111	0.0105	0.01	0.0102	0.0101	0.0092	0.0096	0.0102	0.0102	0.0106	0.01	0.0098	0.0104	0.0097	0.0094	0.0099	0.0108	0.0094	0.01	0.0098	0.0089	0.0093	0.0096	0.0105	0.0086	0.0098	0.0092	0.0101	0.0096	0.0099	0.0095	0.0093	0.0094	0.0101	0.0099	0.0094	0.0093	0.0099	0.0092	0.0095	0.0101	0.0092	0.0087	0.0086	0.0093	0.0097	0.0093	0.0096	0.0091	0.0098	0.0095	0.0091	0.0092	0.0089	0.0088	0.0086	0.0088	0.0094	0.0092	0.0091	0.0087	0.0092	0.0088	0.0095	0.0088	0.0091	0.0088	0.0091	0.0091	0.0094	0.0087	0.009	0.0094	0.0095	0.0089	0.0093	0.0088	0.0096	0.0087	0.0095	0.0092	0.0086	0.0087	0.0091	0.0086	0.0085	0.0091	0.009	0.009	0.0085	0.009	0.0082	0.009
direct_vc_pvals	0.445	0.679	0.853	0.8	0.896	0.465	0.194	0.797	0.807	0.09	0.51	0.298	0.534	0.248	0.738	0.718	0.981	0.335	0.126	0.835	0.429	0.464	0.269	0.005	0.811	0.809	0.464	0.013	0.513	0.451	0.688	0.925	0.667	0.296	0.986	0.041	0.124	0.729	0.386	0.686	0.319	0.03	0.058	0.578	0.648	0.881	0.396	0.415	0.192	0.455	0.036	0.276	0.99	0.238	0.65	0.436	0.457	0.323	0.037	0.475	0.954	0.587	0.967	0.583	0.529	0.166	0.92	0.265	0.055	0.966	0.775	0.223	0.159	0.551	0.45	0.111	0.013	0.009	0.718	0.256	0.777	0.116	0.919	0.285	0.133	0.978	0.309	0.105	0.667	0.145	0.159	0.288	0.947	0.018	0.1	0.886	0.574	0.694	0.013	0.272
upper95_perm_direct	0.1099	0.0991	0.0585	0.0346	0.0393	0.04	0.0424	0.0681	0.0608	0.0398	0.0451	0.034	0.0254	0.0362	0.0627	0.0386	0.0415	0.069	0.0325	0.0406	0.0405	0.0439	0.0411	0.0448	0.0375	0.0459	0.0592	0.0379	0.0358	0.0469	0.0403	0.037	0.0411	0.0384	0.0476	0.0315	0.0445	0.0677	0.0374	0.0408	0.0426	0.0432	0.0529	0.0335	0.0652	0.0289	0.0482	0.0422	0.0338	0.0431	0.0333	0.0518	0.0537	0.0316	0.037	0.0377	0.059	0.0481	0.0559	0.0407	0.048	0.0514	0.0449	0.0396	0.0442	0.0407	0.0594	0.0295	0.04	0.038	0.0334	0.0363	0.0378	0.0363	0.0432	0.0428	0.0529	0.0445	0.0487	0.0686	0.0412	0.0344	0.032	0.0312	0.0394	0.0473	0.0477	0.0324	0.0333	0.024	0.0577	0.0271	0.0274	0.0299	0.036	0.0372	0.0298	0.0364	0.0233	0.0357
lower0_perm_direct	-0.0167	-0.0084	-0.0062	-0.0059	-0.0056	-0.0051	-0.0059	-0.0058	-0.0057	-0.0056	-0.0054	-0.0053	-0.0049	-0.005	-0.0055	-0.0055	-0.006	-0.0059	-0.0053	-0.0058	-0.0051	-0.0052	-0.0057	-0.0064	-0.005	-0.0054	-0.0052	-0.005	-0.0052	-0.005	-0.0055	-0.0046	-0.0053	-0.0048	-0.0057	-0.0049	-0.0053	-0.0053	-0.0052	-0.0051	-0.0055	-0.0055	-0.0055	-0.0051	-0.0054	-0.0052	-0.005	-0.0052	-0.0053	-0.0046	-0.0044	-0.0048	-0.0053	-0.0049	-0.0053	-0.005	-0.0051	-0.0056	-0.0048	-0.0054	-0.0048	-0.0047	-0.0051	-0.0046	-0.005	-0.0048	-0.0053	-0.005	-0.0049	-0.0047	-0.0054	-0.0052	-0.0048	-0.0046	-0.0048	-0.0051	-0.0055	-0.0048	-0.0048	-0.0053	-0.0051	-0.005	-0.0048	-0.0049	-0.0053	-0.0047	-0.005	-0.0049	-0.0048	-0.0049	-0.0051	-0.0045	-0.0046	-0.0051	-0.005	-0.0048	-0.0047	-0.005	-0.0046	-0.0049
sad_vc_estimate	0.0283	0.0046	-0.0042	-0.0007	0.0028	0.0032	0.0647	-0.0037	-0.002	0.0143	0.0059	-0.0024	-0.0015	0.0145	-0.0038	0.0012	-0.0042	0.029	0.0171	0.0176	0.0254	0.015	0.0399	0.1837	-0.0022	-0.0017	0.0167	0.0218	-0.0037	0.0139	0.0135	-0.0034	-0.0038	0.0207	-0.004	0.0587	0.0237	-0.0036	-0.0007	0.0092	0.0133	0.0561	0.0491	0.0031	-0.0036	0.0084	0.0029	-0.0036	0.0274	0.0056	0.0381	0.0529	0.0065	0.0219	-0.0036	-0.0034	0.0241	0.0234	0.0928	0.0231	-0.0035	0.0005	0.0039	-0.0033	0.0075	0.0407	-0.0031	-0.0031	0.0925	-0.0035	-0.0029	0.0302	0.0254	0.006	0.0003	0.0491	0.061	0.1251	-0.0035	0.048	-0.0006	0.0103	-0.0033	0.0124	0.079	-0.0023	0.0248	0.0519	-0.0032	0.0077	0.057	0.0132	-0.002	0.0852	0.0141	-0.0036	-0.0019	0.0002	0.0085	0.0181
sad_vc_estimate_se	0.0324	0.0156	0.0122	0.0107	0.0101	0.0096	0.0099	0.0112	0.0105	0.0101	0.0102	0.0101	0.0093	0.0097	0.0102	0.0103	0.0107	0.0101	0.0099	0.0105	0.0098	0.0095	0.01	0.0109	0.0095	0.0101	0.0098	0.0089	0.0094	0.0097	0.0105	0.0087	0.0099	0.0092	0.0102	0.0096	0.0099	0.0096	0.0093	0.0094	0.0102	0.01	0.0094	0.0094	0.0099	0.0093	0.0096	0.0102	0.0092	0.0088	0.0086	0.0094	0.0097	0.0094	0.0096	0.0092	0.0099	0.0095	0.0092	0.0092	0.009	0.0088	0.0087	0.0088	0.0094	0.0093	0.0092	0.0087	0.0093	0.0089	0.0096	0.0089	0.0092	0.0089	0.0092	0.0091	0.0094	0.0088	0.009	0.0094	0.0096	0.0089	0.0093	0.0089	0.0097	0.0088	0.0096	0.0093	0.0086	0.0088	0.0092	0.0087	0.0085	0.0092	0.009	0.0091	0.0085	0.009	0.0082	0.009
sad_vc_pvals	0.365	0.636	0.891	0.623	0.517	0.525	0.075	0.884	0.772	0.255	0.468	0.741	0.698	0.283	0.938	0.624	0.972	0.263	0.257	0.265	0.188	0.312	0.1	0.005	0.771	0.732	0.38	0.194	0.979	0.333	0.304	0.979	0.938	0.225	0.978	0.037	0.219	0.936	0.647	0.376	0.336	0.061	0.115	0.512	0.908	0.334	0.541	0.876	0.149	0.464	0.085	0.101	0.507	0.156	0.917	0.912	0.29	0.26	0.035	0.21	0.965	0.671	0.535	0.893	0.483	0.113	0.881	0.855	0.015	0.996	0.809	0.125	0.19	0.451	0.64	0.077	0.082	0.006	0.983	0.158	0.659	0.334	0.875	0.293	0.024	0.812	0.211	0.043	0.912	0.334	0.098	0.268	0.737	0.016	0.317	0.967	0.725	0.625	0.274	0.204
upper95_perm_sad	0.1937	0.1628	0.1248	0.0671	0.0819	0.065	0.0896	0.1129	0.0984	0.0593	0.0659	0.0618	0.048	0.0613	0.1127	0.0742	0.066	0.0993	0.0644	0.0732	0.0702	0.0735	0.0645	0.1096	0.0773	0.0847	0.0942	0.0585	0.0602	0.0847	0.0747	0.0626	0.0799	0.0631	0.0733	0.0543	0.069	0.1214	0.0602	0.0826	0.0749	0.0694	0.087	0.0561	0.1096	0.0533	0.0732	0.0833	0.0639	0.0772	0.055	0.0872	0.1009	0.0496	0.0721	0.0693	0.1022	0.0857	0.0931	0.0659	0.0732	0.096	0.0794	0.0575	0.0806	0.0675	0.0912	0.0475	0.0709	0.0609	0.0574	0.0539	0.0621	0.0692	0.066	0.0786	0.087	0.0842	0.0894	0.1046	0.0623	0.0582	0.0622	0.0545	0.0725	0.0806	0.0733	0.0553	0.0659	0.0464	0.087	0.0577	0.0467	0.0605	0.0623	0.0585	0.047	0.0589	0.0385	0.0598
lower0_perm_sad	-0.0184	-0.0081	-0.0066	-0.006	-0.0052	-0.0053	-0.0053	-0.0058	-0.0058	-0.0054	-0.0056	-0.0057	-0.0051	-0.0052	-0.0056	-0.0053	-0.0057	-0.0054	-0.0053	-0.0055	-0.0052	-0.0049	-0.0054	-0.0061	-0.0053	-0.0056	-0.0053	-0.0048	-0.0051	-0.005	-0.0056	-0.0047	-0.0051	-0.005	-0.0054	-0.0055	-0.0054	-0.0052	-0.0051	-0.0051	-0.0056	-0.0056	-0.005	-0.0049	-0.0052	-0.0053	-0.005	-0.0056	-0.0048	-0.0047	-0.0049	-0.005	-0.005	-0.0049	-0.0054	-0.005	-0.0052	-0.0051	-0.0051	-0.0048	-0.0047	-0.0047	-0.0047	-0.0048	-0.0051	-0.0053	-0.0048	-0.0049	-0.005	-0.0047	-0.0051	-0.005	-0.0051	-0.0046	-0.0049	-0.0053	-0.0053	-0.0052	-0.0049	-0.0048	-0.0056	-0.0046	-0.0052	-0.005	-0.0051	-0.0047	-0.0054	-0.0053	-0.0047	-0.0046	-0.005	-0.0045	-0.0045	-0.0049	-0.0052	-0.0047	-0.0046	-0.0049	-0.0045	-0.0049
