	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0884	-0.0609	0.025	0.0162	-0.001	-0.0025	-0.0023	-0.0003	0.0018	-0.0011	0.0086	-0.0016	0.0013	0.0006	0.0016	0.0	-0.0014	0.0005	0.0003	-0.0003	0.0182	-0.0009	-0.0011	-0.0014	0.0103	0.0017	0.0027	-0.0005	0.0015	-0.0012	-0.0008	-0.0009	-0.0013	-0.0013	0.01	0.0014	-0.0007	0.0091	-0.0005	-0.0012	-0.0005	0.0023	0.0048	-0.0013	0.0001	0.0002	-0.0003	0.0035	0.0002	-0.0008	0.0021	-0.001	-0.0004	0.0058	0.0015	-0.0007	-0.0002	0.0001	0.0098	0.0022	-0.0012	-0.001	0.0014	0.0213	0.0002	0.0013	-0.0005	-0.0011	-0.0012	-0.0013	0.0062	-0.0013	0.0009	-0.0012	-0.0008	0.0022	0.0004	0.005	-0.0009	0.0012	-0.0013	0.0046	0.0025	-0.0002	0.0005	-0.0004	0.0004	-0.0013	-0.001	0.0089	-0.0008	-0.0011	-0.0004	-0.0009	0.0099	-0.0012	0.001	-0.001	0.0005	-0.0004
direct_vc_estimate_se	0.2498	0.1225	0.0557	0.0393	0.0091	0.0076	0.0047	0.004	0.0039	0.0039	0.0036	0.0033	0.0037	0.0033	0.0032	0.0031	0.0033	0.0032	0.0027	0.0029	0.0032	0.0028	0.0027	0.0028	0.0028	0.0029	0.0027	0.0035	0.0031	0.0033	0.0032	0.0025	0.0027	0.0027	0.0027	0.003	0.0033	0.0033	0.0029	0.003	0.0025	0.0026	0.0031	0.003	0.0034	0.0026	0.0026	0.0033	0.0024	0.0027	0.0026	0.0034	0.0028	0.0026	0.0028	0.0027	0.0029	0.0025	0.0032	0.0027	0.0028	0.0027	0.0028	0.0031	0.0026	0.0029	0.0028	0.0029	0.0027	0.0028	0.0027	0.0028	0.0026	0.0026	0.0028	0.0028	0.0025	0.0028	0.0029	0.0029	0.0028	0.0026	0.0026	0.0026	0.0027	0.0027	0.0027	0.0026	0.0025	0.0029	0.0026	0.0028	0.0026	0.0025	0.0027	0.0025	0.0026	0.0023	0.0024	0.0023
direct_vc_pvals	0.31	0.985	0.306	0.357	0.604	0.613	0.875	0.567	0.276	0.593	0.148	0.894	0.382	0.373	0.378	0.468	0.757	0.451	0.395	0.528	0.015	0.586	0.69	0.884	0.041	0.211	0.264	0.573	0.285	0.738	0.588	0.752	0.948	0.951	0.096	0.469	0.551	0.225	0.664	0.724	0.557	0.342	0.084	0.764	0.438	0.463	0.539	0.198	0.459	0.609	0.233	0.633	0.542	0.096	0.269	0.573	0.593	0.44	0.042	0.247	0.8	0.725	0.217	0.008	0.417	0.343	0.598	0.734	0.776	0.906	0.108	0.905	0.398	0.849	0.666	0.276	0.363	0.124	0.665	0.385	0.811	0.153	0.258	0.516	0.403	0.564	0.445	0.932	0.734	0.148	0.664	0.721	0.599	0.692	0.064	0.882	0.306	0.814	0.414	0.589
upper95_perm_direct	0.6198	0.4321	0.1698	0.1275	0.0415	0.0142	0.0109	0.0136	0.0094	0.0089	0.017	0.0089	0.012	0.0094	0.0133	0.0088	0.0066	0.0118	0.0066	0.0095	0.0108	0.0045	0.0053	0.0078	0.0089	0.0057	0.0103	0.0139	0.0075	0.0121	0.0082	0.0091	0.0082	0.0101	0.0135	0.0179	0.01	0.0203	0.0135	0.0084	0.0077	0.0104	0.006	0.008	0.0108	0.008	0.0087	0.0098	0.0083	0.0069	0.0072	0.0094	0.0084	0.008	0.0076	0.0064	0.0131	0.0066	0.0082	0.0077	0.0089	0.0084	0.0061	0.0122	0.0075	0.0098	0.0111	0.0073	0.006	0.0121	0.0096	0.009	0.0083	0.0098	0.0097	0.0088	0.0065	0.0088	0.0105	0.0108	0.0077	0.009	0.0092	0.0066	0.0073	0.0082	0.0091	0.0084	0.0083	0.0167	0.0069	0.0064	0.0114	0.0067	0.0109	0.0089	0.0058	0.0073	0.0082	0.007
lower0_perm_direct	-0.136	-0.0658	-0.0305	-0.0217	-0.005	-0.0042	-0.0026	-0.0022	-0.0022	-0.0021	-0.0019	-0.0018	-0.002	-0.0018	-0.0018	-0.0017	-0.0018	-0.0018	-0.0014	-0.0016	-0.0018	-0.0016	-0.0015	-0.0016	-0.0015	-0.0016	-0.0015	-0.0019	-0.0017	-0.0018	-0.0017	-0.0014	-0.0014	-0.0015	-0.0015	-0.0016	-0.0019	-0.0018	-0.0016	-0.0017	-0.0014	-0.0014	-0.0017	-0.0016	-0.0019	-0.0014	-0.0014	-0.0018	-0.0014	-0.0015	-0.0014	-0.0018	-0.0016	-0.0014	-0.0016	-0.0015	-0.0016	-0.0014	-0.0018	-0.0015	-0.0015	-0.0015	-0.0015	-0.0017	-0.0015	-0.0016	-0.0016	-0.0016	-0.0015	-0.0016	-0.0015	-0.0015	-0.0015	-0.0015	-0.0015	-0.0015	-0.0014	-0.0015	-0.0016	-0.0015	-0.0015	-0.0015	-0.0014	-0.0014	-0.0015	-0.0015	-0.0015	-0.0015	-0.0014	-0.0016	-0.0014	-0.0016	-0.0015	-0.0013	-0.0015	-0.0014	-0.0015	-0.0013	-0.0013	-0.0013
sad_vc_estimate	0.1829	-0.0419	0.0795	-0.0025	0.0137	0.0029	-0.0018	-0.0006	0.0047	-0.0007	0.0246	0.0043	0.0076	0.0081	0.0011	0.0025	-0.001	0.0069	-0.0007	-0.0014	0.0444	-0.0014	0.0	-0.0012	0.0106	0.0002	0.0077	0.0092	0.0026	-0.0013	-0.0008	0.0012	-0.0013	-0.0006	0.0223	0.0054	0.0015	0.0183	-0.001	0.0025	0.0006	0.0066	0.0155	0.0026	0.0007	-0.0011	0.0001	0.0139	0.0026	-0.0008	0.0072	-0.0016	0.0019	0.012	-0.0001	0.0051	0.0001	0.0032	0.0206	0.0072	-0.0003	-0.0013	0.0061	0.0151	0.0006	0.0099	0.0027	-0.0014	-0.0014	-0.0014	0.012	-0.0005	0.0138	-0.0011	-0.0013	0.0021	0.0034	0.0159	-0.0006	0.0049	-0.0007	0.0017	0.0015	-0.0013	0.0007	0.0042	-0.0003	-0.0011	-0.0011	0.0226	-0.0013	-0.0008	0.001	-0.0009	0.0403	-0.0012	0.0045	-0.0007	0.0082	0.0006
sad_vc_estimate_se	0.2522	0.1236	0.0562	0.0397	0.0092	0.0077	0.0048	0.004	0.004	0.0039	0.0036	0.0034	0.0037	0.0034	0.0033	0.0031	0.0034	0.0033	0.0027	0.003	0.0032	0.0028	0.0028	0.0029	0.0028	0.0029	0.0027	0.0036	0.0031	0.0033	0.0032	0.0026	0.0027	0.0028	0.0027	0.003	0.0034	0.0034	0.0029	0.0031	0.0025	0.0026	0.0031	0.003	0.0034	0.0026	0.0026	0.0033	0.0025	0.0027	0.0027	0.0034	0.0029	0.0026	0.0029	0.0028	0.0029	0.0025	0.0033	0.0027	0.0028	0.0028	0.0028	0.0031	0.0027	0.003	0.0028	0.0029	0.0027	0.0028	0.0027	0.0028	0.0026	0.0027	0.0028	0.0028	0.0025	0.0028	0.003	0.0029	0.0028	0.0027	0.0026	0.0026	0.0028	0.0028	0.0027	0.0026	0.0026	0.003	0.0026	0.0028	0.0027	0.0025	0.0028	0.0025	0.0027	0.0023	0.0024	0.0023
sad_vc_pvals	0.328	0.773	0.307	0.609	0.418	0.349	0.765	0.661	0.243	0.602	0.071	0.322	0.277	0.142	0.516	0.319	0.665	0.257	0.697	0.916	0.005	0.977	0.545	0.849	0.107	0.57	0.209	0.271	0.366	0.828	0.718	0.525	0.975	0.738	0.084	0.446	0.497	0.245	0.807	0.4	0.505	0.275	0.068	0.322	0.545	0.855	0.558	0.1	0.367	0.756	0.143	0.888	0.384	0.109	0.598	0.27	0.656	0.315	0.069	0.193	0.7	0.911	0.158	0.134	0.491	0.153	0.411	0.964	0.969	0.984	0.092	0.711	0.082	0.832	0.913	0.423	0.244	0.069	0.736	0.357	0.728	0.438	0.474	0.948	0.491	0.286	0.66	0.87	0.837	0.078	0.971	0.721	0.523	0.749	0.009	0.977	0.224	0.726	0.139	0.542
upper95_perm_sad	0.9283	0.8439	0.3518	0.2132	0.0699	0.0253	0.0184	0.0265	0.0162	0.015	0.0298	0.0194	0.0265	0.0146	0.0218	0.0129	0.0109	0.0229	0.0145	0.0169	0.0217	0.0107	0.0118	0.0169	0.016	0.014	0.0182	0.0317	0.0164	0.0248	0.0196	0.0204	0.0173	0.0212	0.026	0.0333	0.0219	0.0416	0.0244	0.0178	0.014	0.0193	0.0168	0.0126	0.0239	0.0142	0.0142	0.0194	0.015	0.0152	0.0133	0.0167	0.0159	0.0177	0.0122	0.0177	0.0253	0.0133	0.0213	0.0163	0.0172	0.0163	0.0125	0.0234	0.0147	0.019	0.0201	0.0142	0.0122	0.0256	0.0166	0.02	0.0165	0.0201	0.0194	0.0182	0.0119	0.0192	0.021	0.027	0.0175	0.0181	0.0176	0.0153	0.0138	0.0178	0.0167	0.0171	0.0155	0.0267	0.0134	0.0177	0.0197	0.0136	0.0226	0.0133	0.014	0.0125	0.0151	0.0164
lower0_perm_sad	-0.1409	-0.0669	-0.0306	-0.0215	-0.0051	-0.0044	-0.0026	-0.0022	-0.0021	-0.0021	-0.002	-0.0019	-0.002	-0.0018	-0.0018	-0.0018	-0.0019	-0.0018	-0.0015	-0.0016	-0.0017	-0.0016	-0.0015	-0.0016	-0.0015	-0.0015	-0.0015	-0.002	-0.0017	-0.0018	-0.0017	-0.0014	-0.0015	-0.0015	-0.0015	-0.0017	-0.0019	-0.0018	-0.0016	-0.0017	-0.0014	-0.0014	-0.0017	-0.0017	-0.0019	-0.0014	-0.0015	-0.0018	-0.0014	-0.0015	-0.0014	-0.0018	-0.0015	-0.0014	-0.0016	-0.0015	-0.0016	-0.0014	-0.0017	-0.0015	-0.0015	-0.0015	-0.0015	-0.0017	-0.0015	-0.0016	-0.0016	-0.0016	-0.0015	-0.0015	-0.0015	-0.0015	-0.0014	-0.0014	-0.0015	-0.0015	-0.0014	-0.0015	-0.0016	-0.0015	-0.0016	-0.0014	-0.0014	-0.0015	-0.0015	-0.0015	-0.0015	-0.0015	-0.0014	-0.0016	-0.0015	-0.0015	-0.0015	-0.0013	-0.0015	-0.0014	-0.0015	-0.0013	-0.0013	-0.0013
