	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1867	-0.1404	0.2185	-0.0106	-0.0075	0.0083	-0.0003	-0.0048	-0.0026	-0.0039	0.0313	-0.0027	-0.0003	-0.0031	-0.002	0.022	-0.002	0.0027	0.0066	0.0412	0.0039	-0.0027	0.0066	-0.0021	0.0162	-0.0001	-0.0036	0.0227	-0.0036	0.0002	-0.0033	-0.0033	0.0108	0.0008	0.004	0.0179	-0.0019	0.015	0.006	0.0001	0.0068	0.0021	-0.0015	-0.0029	-0.0021	0.0043	-0.0037	0.0	0.0006	0.012	0.0016	0.0066	-0.0035	-0.0022	0.0031	-0.0034	0.002	-0.0009	0.0004	-0.0001	-0.0034	-0.0034	0.0087	-0.0027	-0.0025	0.0154	-0.0032	-0.0014	0.0001	0.0038	-0.0032	-0.0014	-0.002	0.0064	-0.0023	0.0638	-0.003	0.0015	0.0052	0.0151	-0.0029	-0.0011	0.0362	-0.0009	0.0157	0.0169	-0.0002	0.0146	0.0009	0.0053	0.0029	-0.0027	0.0004	-0.0021	0.0017	0.0021	-0.0008	-0.0008	-0.0032	-0.0028
direct_vc_estimate_se	0.4942	0.3834	0.1534	0.1002	0.0357	0.016	0.0146	0.0143	0.012	0.0124	0.0119	0.0114	0.0095	0.0108	0.0091	0.0098	0.0091	0.0092	0.0097	0.0094	0.0088	0.0088	0.0085	0.0091	0.0093	0.0107	0.0095	0.0105	0.0101	0.0093	0.0087	0.0111	0.0085	0.011	0.0091	0.0095	0.0092	0.0086	0.0091	0.0097	0.0094	0.0098	0.0084	0.0087	0.0092	0.0087	0.0099	0.0088	0.0088	0.008	0.0101	0.0102	0.0092	0.0087	0.0082	0.0093	0.0084	0.0085	0.0088	0.0087	0.0092	0.0091	0.0083	0.0078	0.0081	0.0083	0.0085	0.009	0.0092	0.0087	0.0088	0.0083	0.0083	0.009	0.0095	0.009	0.0086	0.0091	0.0089	0.0083	0.0091	0.0085	0.0089	0.0089	0.0088	0.0086	0.0089	0.0092	0.0087	0.0082	0.0094	0.0088	0.0094	0.0092	0.0088	0.0084	0.0084	0.0083	0.0084	0.0084
direct_vc_pvals	0.987	0.852	0.06	0.478	0.672	0.178	0.318	0.797	0.581	0.729	0.021	0.606	0.444	0.694	0.597	0.016	0.584	0.313	0.145	0.01	0.213	0.743	0.167	0.621	0.052	0.439	0.947	0.054	0.864	0.407	0.994	0.723	0.101	0.4	0.272	0.074	0.614	0.053	0.225	0.452	0.168	0.327	0.594	0.78	0.64	0.258	0.918	0.398	0.412	0.098	0.353	0.21	0.985	0.639	0.325	0.89	0.352	0.511	0.411	0.437	0.946	0.944	0.13	0.812	0.758	0.08	0.959	0.571	0.449	0.259	0.901	0.547	0.678	0.18	0.621	0.003	0.827	0.33	0.211	0.092	0.795	0.558	0.009	0.526	0.05	0.059	0.466	0.063	0.364	0.204	0.277	0.76	0.404	0.631	0.342	0.276	0.501	0.532	0.992	0.794
upper95_perm_direct	1.1635	0.8108	0.3869	0.2865	0.1821	0.0409	0.0265	0.0575	0.0313	0.0322	0.039	0.0347	0.0254	0.0295	0.0218	0.0224	0.0224	0.0269	0.0259	0.0356	0.022	0.0243	0.029	0.0302	0.0281	0.0371	0.0247	0.0403	0.0336	0.0308	0.0301	0.0332	0.0268	0.0342	0.0342	0.0355	0.029	0.0242	0.0363	0.0357	0.0298	0.0307	0.0293	0.0273	0.0347	0.0301	0.0306	0.0284	0.0273	0.0307	0.0333	0.0389	0.0291	0.0235	0.0307	0.03	0.0305	0.0309	0.0287	0.03	0.0281	0.0293	0.026	0.0275	0.03	0.0317	0.0272	0.0322	0.0305	0.032	0.0286	0.0283	0.0285	0.0319	0.0264	0.03	0.0297	0.0284	0.028	0.0344	0.032	0.0284	0.0274	0.029	0.0251	0.0304	0.0278	0.0264	0.0266	0.0276	0.0266	0.0381	0.0314	0.0259	0.0265	0.0237	0.028	0.0317	0.0257	0.027
lower0_perm_direct	-0.3664	-0.2817	-0.1069	-0.0722	-0.0257	-0.0115	-0.0103	-0.0104	-0.0087	-0.0087	-0.0086	-0.0083	-0.0067	-0.0079	-0.0065	-0.0069	-0.0065	-0.0066	-0.0069	-0.0069	-0.0065	-0.0066	-0.0061	-0.0063	-0.0066	-0.0075	-0.0068	-0.0075	-0.0075	-0.0068	-0.0063	-0.008	-0.006	-0.0079	-0.0067	-0.0067	-0.0066	-0.0065	-0.0066	-0.007	-0.0067	-0.0068	-0.006	-0.0061	-0.0064	-0.0061	-0.0072	-0.0063	-0.0066	-0.0058	-0.0072	-0.0075	-0.0065	-0.0063	-0.0059	-0.0066	-0.0063	-0.006	-0.0061	-0.0065	-0.0067	-0.0065	-0.0059	-0.0056	-0.0058	-0.0059	-0.006	-0.0068	-0.0065	-0.0061	-0.0062	-0.0058	-0.0058	-0.0062	-0.0069	-0.0064	-0.0061	-0.0066	-0.0065	-0.006	-0.0067	-0.0061	-0.0064	-0.0064	-0.0062	-0.0061	-0.0067	-0.0065	-0.0062	-0.0058	-0.0066	-0.0062	-0.0069	-0.0066	-0.0064	-0.0062	-0.0062	-0.0059	-0.0062	-0.0062
sad_vc_estimate	-0.1281	-0.0799	0.0235	0.1863	0.1014	0.0174	0.0006	0.0132	-0.0034	-0.0012	0.0539	-0.0044	-0.001	0.004	-0.0024	0.0281	-0.0026	0.0035	0.0123	0.0763	0.0046	0.0009	0.0174	-0.0006	0.0152	-0.0012	-0.0032	0.0228	-0.0013	-0.0021	-0.0025	-0.0041	0.006	0.0005	0.006	0.0289	-0.0035	0.0185	0.0216	-0.0003	-0.0003	0.0088	0.0023	-0.0032	-0.0017	0.0077	-0.0023	0.0058	0.0051	0.0138	-0.0037	-0.0009	-0.0033	-0.0009	0.0019	-0.0036	-0.0031	-0.002	0.006	0.0033	-0.0012	-0.0016	0.0039	-0.0008	-0.0022	0.0227	-0.0033	-0.0033	0.0018	0.0153	-0.0025	-0.0028	0.001	0.0189	-0.0023	0.0727	-0.0027	-0.0001	0.0104	0.0245	-0.0017	-0.0009	0.0352	-0.0019	0.0209	0.0125	-0.0033	0.0131	-0.0012	-0.0006	0.0012	-0.0033	-0.0018	-0.0019	0.0015	0.0027	-0.0017	0.0034	-0.0001	-0.0009
sad_vc_estimate_se	0.5104	0.3941	0.1568	0.1028	0.0366	0.0164	0.015	0.0147	0.0124	0.0127	0.0122	0.0117	0.0097	0.0111	0.0093	0.01	0.0093	0.0094	0.01	0.0097	0.009	0.009	0.0087	0.0093	0.0095	0.011	0.0097	0.0108	0.0103	0.0095	0.0089	0.0113	0.0087	0.0112	0.0093	0.0097	0.0094	0.0088	0.0093	0.0099	0.0096	0.01	0.0086	0.0089	0.0094	0.0089	0.0101	0.009	0.0091	0.0083	0.0103	0.0104	0.0094	0.009	0.0084	0.0095	0.0086	0.0088	0.009	0.009	0.0094	0.0094	0.0085	0.008	0.0083	0.0085	0.0087	0.0093	0.0094	0.0089	0.009	0.0085	0.0085	0.0093	0.0097	0.0092	0.0088	0.0093	0.0091	0.0086	0.0093	0.0087	0.0091	0.0092	0.009	0.0088	0.0092	0.0094	0.0089	0.0084	0.0096	0.009	0.0096	0.0094	0.0091	0.0087	0.0086	0.0085	0.0086	0.0086
sad_vc_pvals	0.607	0.531	0.347	0.058	0.118	0.129	0.295	0.279	0.659	0.492	0.004	0.941	0.526	0.261	0.623	0.014	0.664	0.323	0.107	0.003	0.21	0.404	0.062	0.465	0.091	0.541	0.763	0.057	0.539	0.648	0.722	0.893	0.247	0.415	0.225	0.027	0.922	0.055	0.084	0.47	0.489	0.196	0.363	0.877	0.646	0.221	0.655	0.23	0.257	0.117	0.853	0.519	0.848	0.529	0.376	0.969	0.884	0.667	0.209	0.282	0.512	0.574	0.285	0.576	0.723	0.039	0.961	0.905	0.367	0.101	0.724	0.764	0.424	0.057	0.653	0.001	0.766	0.458	0.146	0.044	0.619	0.562	0.003	0.607	0.041	0.097	0.874	0.093	0.543	0.522	0.412	0.907	0.619	0.603	0.373	0.285	0.625	0.338	0.488	0.539
upper95_perm_sad	1.0318	0.8367	0.4365	0.3408	0.271	0.0501	0.0312	0.0952	0.0373	0.0411	0.0418	0.0482	0.0287	0.0365	0.0254	0.0268	0.0217	0.0354	0.0318	0.0498	0.0273	0.0339	0.0317	0.0299	0.0389	0.0438	0.0306	0.0382	0.0395	0.0385	0.0316	0.0391	0.035	0.0418	0.0315	0.0352	0.0341	0.0322	0.0482	0.0332	0.0347	0.0371	0.0373	0.0317	0.0391	0.0376	0.0382	0.0357	0.0366	0.0352	0.0389	0.0454	0.032	0.0317	0.0292	0.0308	0.0322	0.0323	0.0333	0.0297	0.0335	0.0335	0.0293	0.0391	0.0366	0.0318	0.0303	0.038	0.034	0.0373	0.036	0.0271	0.0343	0.033	0.037	0.0331	0.0347	0.0297	0.0359	0.0372	0.0382	0.0393	0.0285	0.0311	0.031	0.0309	0.032	0.0297	0.0303	0.0339	0.0315	0.0399	0.0374	0.0322	0.0292	0.0276	0.0328	0.0358	0.0348	0.0326
lower0_perm_sad	-0.3529	-0.2833	-0.1129	-0.0738	-0.0255	-0.012	-0.0108	-0.0104	-0.0088	-0.0093	-0.0086	-0.0087	-0.0067	-0.008	-0.007	-0.0075	-0.0069	-0.007	-0.0071	-0.0069	-0.0068	-0.0063	-0.0063	-0.007	-0.0069	-0.0078	-0.0072	-0.008	-0.0072	-0.0071	-0.0063	-0.0085	-0.0062	-0.0079	-0.0065	-0.0071	-0.0065	-0.0062	-0.0065	-0.007	-0.0071	-0.0071	-0.0063	-0.0064	-0.0066	-0.0062	-0.0073	-0.0067	-0.0064	-0.0061	-0.0074	-0.0073	-0.0068	-0.0064	-0.0061	-0.0067	-0.0061	-0.0061	-0.0064	-0.0062	-0.0066	-0.0066	-0.006	-0.0057	-0.0059	-0.006	-0.0064	-0.0067	-0.0068	-0.0063	-0.0065	-0.0063	-0.0059	-0.0066	-0.0068	-0.0069	-0.0062	-0.0066	-0.0063	-0.0059	-0.0066	-0.0063	-0.0067	-0.0066	-0.0064	-0.0063	-0.0065	-0.0066	-0.0065	-0.0061	-0.007	-0.0063	-0.0067	-0.0067	-0.0065	-0.0065	-0.0062	-0.0059	-0.0064	-0.0064
covar_vc_estimate	0.3706	0.2544	-0.1866	-0.081	-0.0257	-0.0247	-0.0003	0.0176	0.0059	0.006	-0.0825	0.0092	0.0013	0.0025	0.0043	-0.0498	0.0046	-0.0063	-0.0184	-0.1125	-0.0086	0.0034	-0.0221	0.0029	-0.0314	0.0013	0.007	-0.0455	0.0062	0.0023	0.0065	0.0076	-0.0164	-0.0014	-0.01	-0.0457	0.0076	-0.0334	-0.0239	0.0002	-0.0046	-0.0097	0.0003	0.0071	0.0038	-0.0117	0.0081	-0.0044	-0.0049	-0.0258	0.0056	-0.0036	0.0069	0.0033	-0.005	0.0071	0.0048	0.003	-0.0051	-0.0027	0.0065	0.0065	-0.0121	0.0075	0.0047	-0.0376	0.0065	0.0057	-0.0017	-0.0164	0.0061	0.0045	0.0019	-0.0228	0.0045	-0.1363	0.0073	-0.0013	-0.0151	-0.0387	0.0049	0.0019	-0.0714	0.0028	-0.0363	-0.0292	0.0055	-0.0278	0.0005	-0.0032	-0.0041	0.0061	0.0017	0.004	-0.0033	-0.0049	0.0025	-0.0017	0.0064	0.0045
covar_vc_estimate_se	1.3223	1.088	0.5755	0.4421	0.2458	0.1609	0.1532	0.152	0.1388	0.1409	0.138	0.135	0.1228	0.1312	0.1202	0.1245	0.1199	0.1205	0.1243	0.1224	0.1177	0.1181	0.116	0.1199	0.1212	0.1306	0.1227	0.1293	0.1265	0.1215	0.1174	0.1324	0.1159	0.1318	0.12	0.1227	0.1205	0.1169	0.1202	0.124	0.1218	0.1246	0.1152	0.1175	0.1209	0.1173	0.1253	0.1181	0.1184	0.1129	0.1265	0.127	0.1208	0.1177	0.114	0.1212	0.1152	0.1165	0.1178	0.1177	0.1204	0.1204	0.1147	0.1114	0.1134	0.1148	0.116	0.1196	0.1205	0.1172	0.1179	0.1144	0.1147	0.1197	0.1228	0.1196	0.1168	0.1202	0.1184	0.1149	0.1197	0.1161	0.1188	0.119	0.1178	0.1166	0.119	0.1204	0.1173	0.1141	0.1221	0.118	0.1219	0.1207	0.1184	0.1157	0.1154	0.1147	0.1151	0.1155
covar_vc_pvals	0.047	0.131	0.154	0.264	0.472	0.112	0.34	0.009	0.243	0.216	0.003	0.032	0.415	0.386	0.261	0.002	0.241	0.326	0.09	0.001	0.21	0.259	0.068	0.322	0.047	0.391	0.055	0.023	0.148	0.344	0.041	0.075	0.143	0.478	0.244	0.022	0.012	0.023	0.119	0.416	0.378	0.254	0.422	0.018	0.224	0.222	0.018	0.365	0.379	0.068	0.204	0.425	0.046	0.302	0.403	0.029	0.163	0.283	0.338	0.402	0.075	0.071	0.176	0.012	0.147	0.025	0.048	0.131	0.499	0.146	0.072	0.173	0.33	0.079	0.245	0.0	0.014	0.461	0.15	0.032	0.147	0.341	0.001	0.322	0.023	0.035	0.156	0.038	0.439	0.426	0.382	0.09	0.4	0.219	0.391	0.305	0.303	0.475	0.052	0.156
upper975_perm_covar	0.6354	0.494	0.1983	0.1365	0.0573	0.0212	0.0188	0.0246	0.0159	0.016	0.0157	0.0157	0.0121	0.014	0.0119	0.0128	0.0119	0.0122	0.0124	0.0134	0.0114	0.0116	0.0113	0.0121	0.0131	0.0144	0.0129	0.0139	0.0131	0.0128	0.0117	0.0148	0.0119	0.0142	0.0114	0.0132	0.0118	0.0115	0.0138	0.0123	0.0125	0.0129	0.012	0.0116	0.0123	0.0126	0.0133	0.0123	0.0115	0.0113	0.0139	0.0142	0.0122	0.012	0.011	0.0122	0.0114	0.0116	0.0118	0.0119	0.0126	0.012	0.0113	0.0109	0.012	0.0108	0.0116	0.0127	0.012	0.0119	0.0114	0.0109	0.0112	0.0117	0.0129	0.0119	0.0114	0.012	0.0118	0.0109	0.0118	0.012	0.0121	0.0114	0.0115	0.0118	0.012	0.0133	0.0119	0.0106	0.0123	0.0127	0.0123	0.0121	0.0118	0.0113	0.0114	0.0112	0.0118	0.0106
lower025_perm_covar	-2.0397	-1.5586	-0.7048	-0.6224	-0.4152	-0.0898	-0.0542	-0.1439	-0.0624	-0.0613	-0.0779	-0.0741	-0.0513	-0.0605	-0.0455	-0.0438	-0.0446	-0.0594	-0.0514	-0.0843	-0.0485	-0.0563	-0.0528	-0.053	-0.066	-0.0766	-0.0506	-0.0736	-0.0672	-0.0632	-0.0544	-0.0714	-0.0617	-0.0716	-0.0599	-0.0687	-0.0577	-0.054	-0.078	-0.0625	-0.0655	-0.0625	-0.0621	-0.0566	-0.0645	-0.0631	-0.0662	-0.0573	-0.0694	-0.066	-0.0609	-0.0807	-0.0614	-0.053	-0.06	-0.0604	-0.058	-0.0572	-0.0579	-0.0536	-0.0666	-0.0605	-0.0513	-0.0655	-0.0699	-0.0645	-0.05	-0.0656	-0.0595	-0.0609	-0.0631	-0.0482	-0.0525	-0.0634	-0.057	-0.0604	-0.0589	-0.0563	-0.0574	-0.0663	-0.0627	-0.0624	-0.0519	-0.0552	-0.0583	-0.0558	-0.0568	-0.0534	-0.0522	-0.0597	-0.0543	-0.0651	-0.0632	-0.0588	-0.054	-0.0488	-0.058	-0.0632	-0.0572	-0.0553
