	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.8839	-0.037	-0.0273	-0.0078	-0.0204	-0.0145	-0.0012	-0.0012	0.0272	-0.0036	-0.0055	-0.0041	-0.0049	-0.0049	-0.0027	-0.0054	-0.0021	-0.0051	-0.0048	-0.005	-0.0047	-0.0047	-0.0034	-0.0046	0.0151	-0.0037	-0.0045	-0.0044	-0.0044	-0.0044	-0.0039	-0.0043	-0.0027	-0.0018	0.0464	-0.0016	-0.0014	-0.0045	0.0068	0.0029	-0.0047	0.0087	-0.002	0.0054	-0.0033	-0.0019	-0.0016	-0.0041	-0.004	-0.0039	0.0045	0.0006	0.0004	-0.0045	0.0109	-0.0035	-0.0048	0.0112	-0.0043	-0.0011	0.0002	-0.0046	-0.0033	-0.0007	-0.0013	0.0219	0.0504	0.0192	0.0077	0.0168	-0.0047	-0.0033	-0.0027	0.0025	-0.0041	0.0042	-0.0019	0.0123	-0.0043	0.0008	-0.0016	-0.0042	0.0021	0.0011	-0.004	-0.0045	0.0103	-0.0013	-0.0044	-0.004	-0.0037	-0.0042	0.0034	-0.004	0.0051	-0.001	0.0059	-0.0041	-0.0042	-0.0016
direct_vc_estimate_se	0.0883	0.0525	0.0206	0.0167	0.0059	0.0044	0.0022	0.0022	0.0019	0.0016	0.0017	0.0017	0.0016	0.0014	0.0015	0.0015	0.0013	0.0014	0.0014	0.0014	0.0014	0.0014	0.0015	0.0012	0.0012	0.0012	0.0013	0.0013	0.0014	0.0012	0.0012	0.0013	0.0013	0.0012	0.0012	0.0013	0.0013	0.0013	0.0012	0.0013	0.0013	0.0014	0.0013	0.0013	0.0013	0.0012	0.0012	0.0015	0.0013	0.0012	0.0013	0.0013	0.0012	0.0013	0.0013	0.0012	0.0014	0.0012	0.0012	0.0013	0.0012	0.0013	0.0012	0.0012	0.0012	0.0012	0.0012	0.0011	0.0013	0.0012	0.0013	0.0013	0.0012	0.0012	0.0012	0.0012	0.0013	0.0012	0.0012	0.0013	0.0012	0.0011	0.0011	0.0012	0.0012	0.0012	0.0012	0.0013	0.0012	0.0012	0.0012	0.0012	0.0012	0.0013	0.0013	0.0012	0.0012	0.0014	0.0012	0.0012
direct_vc_pvals	0.089	0.419	0.456	0.431	0.804	0.785	0.355	0.42	0.047	0.586	0.787	0.63	0.736	0.784	0.502	0.889	0.564	0.885	0.798	0.872	0.824	0.81	0.598	0.971	0.073	0.726	0.857	0.846	0.758	0.847	0.779	0.802	0.576	0.529	0.012	0.519	0.488	0.807	0.224	0.274	0.931	0.236	0.574	0.218	0.623	0.523	0.485	0.722	0.71	0.757	0.302	0.349	0.423	0.808	0.17	0.711	0.846	0.114	0.876	0.49	0.42	0.907	0.657	0.451	0.499	0.046	0.004	0.053	0.234	0.057	0.882	0.688	0.576	0.297	0.762	0.24	0.494	0.127	0.889	0.434	0.513	0.999	0.298	0.372	0.807	0.973	0.082	0.534	0.973	0.76	0.707	0.878	0.216	0.751	0.221	0.441	0.21	0.699	0.878	0.474
upper95_perm_direct	1.4548	0.902	0.3365	0.2731	0.0911	0.0635	0.0252	0.033	0.0284	0.0293	0.0303	0.0289	0.0218	0.0204	0.0231	0.0229	0.0278	0.0199	0.0233	0.0343	0.0267	0.0245	0.0263	0.0281	0.0203	0.0225	0.0258	0.0239	0.0269	0.0217	0.0248	0.0209	0.0239	0.0248	0.0271	0.0237	0.026	0.027	0.0223	0.0214	0.0225	0.0366	0.0294	0.0229	0.0226	0.021	0.0214	0.0355	0.019	0.0229	0.0314	0.0202	0.029	0.0219	0.0271	0.0191	0.0262	0.023	0.021	0.0257	0.0275	0.0219	0.0173	0.0206	0.0229	0.0227	0.0195	0.0211	0.0287	0.0204	0.0223	0.0285	0.0202	0.0187	0.021	0.022	0.0237	0.0265	0.0196	0.0283	0.0225	0.0171	0.0194	0.0259	0.0217	0.0215	0.0161	0.0363	0.0191	0.0181	0.0194	0.0198	0.0171	0.0245	0.0194	0.021	0.0215	0.0212	0.0191	0.023
lower0_perm_direct	-0.4053	-0.2432	-0.0955	-0.0764	-0.0263	-0.0199	-0.0101	-0.0101	-0.0087	-0.0073	-0.0077	-0.0076	-0.0071	-0.0065	-0.0067	-0.0066	-0.0059	-0.0064	-0.0064	-0.0063	-0.0063	-0.0062	-0.0065	-0.0056	-0.0055	-0.0055	-0.0058	-0.0058	-0.0062	-0.0057	-0.0055	-0.0057	-0.0059	-0.0055	-0.0055	-0.0057	-0.0059	-0.006	-0.0057	-0.0058	-0.0056	-0.0063	-0.0059	-0.0058	-0.0057	-0.0054	-0.0054	-0.0064	-0.0058	-0.0054	-0.0057	-0.0057	-0.0057	-0.0061	-0.0057	-0.0055	-0.0062	-0.0054	-0.0054	-0.0058	-0.0057	-0.0058	-0.0055	-0.0053	-0.0054	-0.0056	-0.0052	-0.005	-0.0057	-0.0056	-0.0059	-0.0058	-0.0056	-0.0055	-0.0056	-0.0057	-0.0059	-0.0053	-0.0053	-0.0058	-0.0057	-0.0052	-0.0052	-0.0057	-0.0052	-0.0055	-0.0053	-0.0059	-0.0053	-0.0055	-0.0056	-0.0052	-0.0053	-0.0058	-0.0056	-0.0054	-0.0055	-0.0062	-0.0052	-0.0058
sad_vc_estimate	0.7659	-0.1155	-0.0586	-0.0235	-0.0035	-0.0153	0.0004	-0.0066	0.0467	-0.0033	-0.0055	-0.0049	-0.0047	-0.0042	-0.0057	-0.0054	-0.0034	-0.0036	-0.0012	-0.0043	-0.0049	-0.0051	-0.0051	-0.0043	0.0215	-0.0028	-0.0046	-0.0045	-0.0001	-0.0032	-0.0037	-0.0044	-0.0023	0.0113	0.0535	-0.0047	0.0007	-0.005	0.0094	0.0015	-0.0048	-0.0004	-0.0019	0.0217	-0.0036	0.0027	-0.0013	-0.0047	-0.0023	0.0005	0.0168	0.0041	0.0027	-0.0044	0.0093	-0.0044	-0.0049	0.0087	-0.0039	-0.0022	0.0008	-0.0046	-0.0044	0.0015	0.0018	0.0278	0.0753	0.0133	0.0041	0.0206	-0.0045	-0.0047	-0.0009	0.0023	-0.004	0.0143	0.0084	0.04	-0.0037	-0.0005	-0.0014	-0.0012	0.0048	0.0053	0.0003	-0.0045	0.0187	-0.0037	-0.0044	-0.0025	-0.0014	-0.0037	-0.0015	-0.004	0.0058	0.0014	-0.0026	-0.0014	-0.0043	-0.0008
sad_vc_estimate_se	0.0888	0.0528	0.0207	0.0168	0.0059	0.0044	0.0022	0.0022	0.0019	0.0016	0.0017	0.0017	0.0016	0.0014	0.0015	0.0015	0.0013	0.0014	0.0014	0.0014	0.0014	0.0014	0.0015	0.0013	0.0012	0.0012	0.0013	0.0013	0.0014	0.0013	0.0012	0.0013	0.0013	0.0012	0.0012	0.0013	0.0013	0.0013	0.0012	0.0013	0.0013	0.0014	0.0013	0.0013	0.0013	0.0012	0.0012	0.0015	0.0013	0.0012	0.0013	0.0013	0.0012	0.0013	0.0013	0.0012	0.0014	0.0012	0.0012	0.0013	0.0012	0.0013	0.0012	0.0012	0.0012	0.0012	0.0012	0.0011	0.0013	0.0012	0.0013	0.0013	0.0012	0.0012	0.0012	0.0012	0.0013	0.0012	0.0012	0.0013	0.0012	0.0011	0.0011	0.0013	0.0012	0.0012	0.0012	0.0013	0.0012	0.0012	0.0012	0.0012	0.0012	0.0013	0.0013	0.0012	0.0012	0.0014	0.0012	0.0012
sad_vc_pvals	0.091	0.608	0.677	0.53	0.437	0.834	0.346	0.707	0.019	0.588	0.781	0.736	0.709	0.666	0.984	0.896	0.681	0.65	0.491	0.773	0.871	0.966	0.842	0.83	0.043	0.642	0.896	0.861	0.488	0.659	0.759	0.844	0.574	0.158	0.012	0.875	0.416	0.988	0.202	0.381	0.98	0.491	0.611	0.053	0.721	0.291	0.516	0.777	0.561	0.439	0.095	0.256	0.367	0.802	0.213	0.886	0.898	0.187	0.74	0.589	0.419	0.877	0.874	0.387	0.372	0.049	0.0	0.112	0.314	0.08	0.834	0.931	0.481	0.302	0.789	0.115	0.186	0.023	0.765	0.504	0.533	0.52	0.242	0.3	0.414	0.943	0.067	0.744	0.931	0.564	0.531	0.767	0.504	0.753	0.245	0.364	0.598	0.499	0.913	0.469
upper95_perm_sad	1.2785	0.928	0.4188	0.3263	0.1046	0.0686	0.0283	0.0506	0.0337	0.0342	0.0272	0.0424	0.0292	0.0203	0.0316	0.0341	0.0247	0.0296	0.0282	0.0375	0.0324	0.0265	0.0279	0.0324	0.0208	0.0241	0.0298	0.0274	0.0289	0.0266	0.0307	0.0271	0.0299	0.0317	0.0306	0.0292	0.0265	0.0308	0.026	0.0257	0.0258	0.036	0.0357	0.0238	0.024	0.0238	0.0269	0.0379	0.0245	0.0306	0.0269	0.0254	0.03	0.0293	0.0312	0.0239	0.031	0.0249	0.0225	0.033	0.0292	0.0288	0.0257	0.0261	0.0324	0.029	0.0229	0.0231	0.0311	0.0291	0.0328	0.0323	0.0248	0.0202	0.033	0.0261	0.0283	0.0292	0.027	0.0291	0.0287	0.0245	0.0198	0.0377	0.0223	0.0284	0.0248	0.0369	0.0253	0.0257	0.0268	0.0275	0.0233	0.0265	0.0253	0.0254	0.0272	0.0254	0.0226	0.0238
lower0_perm_sad	-0.394	-0.2407	-0.0945	-0.077	-0.0263	-0.0196	-0.0102	-0.0102	-0.0088	-0.0075	-0.0075	-0.0075	-0.007	-0.0064	-0.0069	-0.0068	-0.0059	-0.0064	-0.0064	-0.0064	-0.0063	-0.0063	-0.0068	-0.0055	-0.0056	-0.0057	-0.0056	-0.0058	-0.0061	-0.0057	-0.0056	-0.0058	-0.006	-0.0055	-0.0056	-0.006	-0.006	-0.0061	-0.0056	-0.0059	-0.0058	-0.0063	-0.006	-0.0059	-0.0058	-0.0056	-0.0054	-0.0066	-0.0057	-0.0055	-0.0058	-0.0056	-0.0056	-0.006	-0.0057	-0.0054	-0.006	-0.0053	-0.0055	-0.0059	-0.0056	-0.0057	-0.0055	-0.0053	-0.0054	-0.0056	-0.0052	-0.0051	-0.0057	-0.0055	-0.0059	-0.0059	-0.0056	-0.0056	-0.0056	-0.0055	-0.006	-0.0053	-0.0055	-0.0057	-0.0056	-0.0051	-0.0051	-0.0057	-0.0055	-0.0054	-0.0054	-0.0061	-0.0055	-0.0057	-0.0057	-0.0054	-0.0052	-0.0057	-0.0057	-0.0053	-0.0054	-0.0062	-0.0051	-0.0055
