	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1097	0.0423	0.0213	0.0807	0.0232	-0.0034	-0.0022	0.0499	0.0646	0.0027	0.003	0.0076	0.0115	-0.0014	-0.0015	0.003	-0.0012	-0.0015	-0.0017	-0.0032	-0.0014	-0.0024	0.0237	0.034	-0.0009	0.0001	0.0137	-0.001	-0.0009	0.0632	0.002	0.007	0.0038	0.0014	-0.0006	0.0025	0.0006	0.0004	-0.0011	-0.0016	0.0021	0.0375	-0.0004	-0.0019	0.0092	-0.0029	0.0001	0.0332	0.0047	0.0036	0.0048	-0.0007	0.0127	0.0015	-0.0014	-0.0015	0.0257	-0.0012	0.0024	-0.0014	0.0258	-0.0013	0.0002	-0.0018	0.0026	0.0356	0.0225	0.002	0.0137	0.004	0.0052	0.009	0.0048	0.0062	0.0183	0.0032	0.0003	-0.0022	-0.0004	0.0079	-0.0002	-0.0012	-0.0001	-0.0	-0.0007	-0.0014	0.0093	0.011	-0.0014	0.0178	0.0099	-0.0013	-0.0008	0.0222	-0.0011	-0.0013	0.0252	0.0142	0.0021	-0.0015
direct_vc_estimate_se	0.5276	0.3077	0.1085	0.117	0.022	0.0203	0.0106	0.0107	0.0101	0.011	0.0082	0.0071	0.0072	0.0067	0.0095	0.0067	0.0057	0.0078	0.0077	0.0153	0.0062	0.0156	0.0115	0.0056	0.0062	0.0065	0.0113	0.0082	0.0066	0.0062	0.0065	0.0065	0.0054	0.0064	0.006	0.0083	0.0075	0.0061	0.0072	0.0066	0.0068	0.0071	0.0072	0.0088	0.0065	0.0121	0.0063	0.0118	0.0053	0.0094	0.0105	0.0062	0.0078	0.0081	0.0059	0.0065	0.0075	0.0072	0.007	0.0065	0.0051	0.0063	0.0051	0.0089	0.0113	0.0081	0.0057	0.0053	0.0084	0.0054	0.007	0.0067	0.0095	0.0061	0.0082	0.0064	0.0061	0.013	0.0051	0.0078	0.0074	0.0057	0.0065	0.0061	0.0067	0.0066	0.0098	0.0079	0.0067	0.0062	0.0065	0.0057	0.0051	0.0063	0.0059	0.0062	0.0082	0.0088	0.0065	0.0065
direct_vc_pvals	0.849	0.473	0.472	0.202	0.271	0.769	0.816	0.058	0.002	0.38	0.487	0.26	0.135	0.84	0.698	0.316	0.859	0.834	0.903	0.82	0.972	0.714	0.121	0.038	0.726	0.679	0.13	0.714	0.767	0.003	0.483	0.297	0.459	0.561	0.756	0.403	0.541	0.598	0.784	0.976	0.518	0.012	0.666	0.866	0.315	0.967	0.63	0.05	0.403	0.346	0.311	0.689	0.157	0.489	0.959	0.918	0.051	0.781	0.427	0.871	0.055	0.861	0.634	0.861	0.388	0.036	0.047	0.597	0.179	0.399	0.319	0.244	0.31	0.29	0.057	0.385	0.584	0.754	0.738	0.214	0.678	0.87	0.683	0.618	0.711	0.882	0.292	0.157	0.854	0.059	0.143	0.91	0.812	0.054	0.826	0.852	0.036	0.114	0.466	0.927
upper95_perm_direct	1.2046	0.9159	0.3437	0.2547	0.1021	0.0569	0.0206	0.0639	0.0271	0.0257	0.0364	0.032	0.0244	0.0273	0.0188	0.0186	0.0199	0.0337	0.0236	0.0235	0.0274	0.0304	0.0488	0.0374	0.025	0.0337	0.032	0.0286	0.0269	0.0411	0.0258	0.0373	0.0344	0.0324	0.0314	0.0289	0.0277	0.0279	0.0303	0.0259	0.0373	0.0242	0.0302	0.0255	0.0497	0.0271	0.0331	0.0408	0.0385	0.0267	0.0303	0.0179	0.0296	0.0319	0.0303	0.0304	0.0299	0.0243	0.0239	0.0243	0.0309	0.0202	0.0232	0.0338	0.0284	0.0349	0.0246	0.0398	0.035	0.03	0.0279	0.0307	0.0274	0.026	0.023	0.0225	0.0233	0.0337	0.0363	0.0245	0.0332	0.0216	0.0393	0.0254	0.0273	0.032	0.0463	0.026	0.0277	0.0226	0.0223	0.0249	0.0284	0.0269	0.0211	0.0217	0.0253	0.0264	0.0285	0.0292
lower0_perm_direct	-0.1691	-0.0967	-0.0345	-0.0361	-0.007	-0.0063	-0.0033	-0.0033	-0.0032	-0.0036	-0.0025	-0.0023	-0.0023	-0.0021	-0.003	-0.0021	-0.0018	-0.0025	-0.0024	-0.0048	-0.0019	-0.0049	-0.0036	-0.0018	-0.002	-0.002	-0.0036	-0.0026	-0.0021	-0.002	-0.0021	-0.0021	-0.0017	-0.002	-0.0018	-0.0026	-0.0024	-0.0019	-0.0023	-0.0021	-0.0021	-0.0023	-0.0023	-0.0028	-0.002	-0.0038	-0.002	-0.0037	-0.0017	-0.003	-0.0034	-0.002	-0.0024	-0.0026	-0.0019	-0.002	-0.0024	-0.0024	-0.0022	-0.0021	-0.0016	-0.002	-0.0016	-0.0028	-0.0035	-0.0026	-0.0018	-0.0016	-0.0026	-0.0017	-0.0022	-0.0021	-0.0029	-0.0019	-0.0026	-0.002	-0.0019	-0.0041	-0.0016	-0.0025	-0.0023	-0.0018	-0.0021	-0.0019	-0.0021	-0.0021	-0.003	-0.0025	-0.0021	-0.002	-0.002	-0.0018	-0.0016	-0.002	-0.0018	-0.0019	-0.0026	-0.0028	-0.0021	-0.002
sad_vc_estimate	-0.105	-0.0564	0.0176	0.0749	0.1058	-0.0012	-0.0019	0.1085	0.0838	0.0061	0.0083	0.0224	0.0368	-0.0016	0.0015	0.0124	-0.0008	-0.0018	0.0004	-0.0026	-0.0008	0.0106	0.0747	0.0445	-0.0002	0.0003	0.0173	0.0001	-0.0014	0.1043	0.008	0.0265	0.0108	0.0012	-0.0014	0.0111	0.0033	0.0065	-0.0009	-0.0009	0.0053	0.0745	0.0007	-0.0013	0.0242	-0.0026	-0.0002	0.0578	0.0014	0.0005	0.0143	0.0005	0.0315	-0.0016	-0.0013	-0.0015	0.0486	-0.0006	0.0079	-0.0015	0.0384	-0.0014	0.0003	-0.002	0.0161	0.0645	0.0532	0.0032	0.021	0.0055	0.006	0.0155	0.0223	0.0019	0.0214	0.0098	-0.0009	-0.0024	-0.0004	0.0116	0.005	-0.0013	-0.0015	-0.0012	0.0027	-0.0012	0.0034	0.0095	0.0002	0.0227	0.0218	-0.0011	-0.0012	0.0405	-0.0012	-0.0004	0.0242	0.0325	0.005	-0.0011
sad_vc_estimate_se	0.5291	0.3085	0.1089	0.1173	0.0221	0.0203	0.0106	0.0107	0.0101	0.011	0.0082	0.0071	0.0072	0.0068	0.0095	0.0068	0.0057	0.0078	0.0077	0.0153	0.0062	0.0156	0.0115	0.0056	0.0062	0.0065	0.0113	0.0083	0.0066	0.0062	0.0066	0.0065	0.0054	0.0065	0.006	0.0083	0.0075	0.0062	0.0072	0.0067	0.0068	0.0071	0.0072	0.0088	0.0065	0.0122	0.0063	0.0118	0.0053	0.0094	0.0105	0.0062	0.0078	0.0081	0.006	0.0065	0.0076	0.0073	0.007	0.0065	0.0051	0.0063	0.0051	0.0089	0.0113	0.0081	0.0057	0.0053	0.0084	0.0054	0.007	0.0067	0.0096	0.0061	0.0083	0.0064	0.0061	0.013	0.0051	0.0079	0.0074	0.0058	0.0065	0.0061	0.0067	0.0066	0.0098	0.0079	0.0067	0.0062	0.0065	0.0057	0.0051	0.0063	0.0059	0.0063	0.0083	0.0088	0.0065	0.0065
sad_vc_pvals	0.833	0.811	0.581	0.291	0.077	0.674	0.755	0.028	0.002	0.348	0.357	0.157	0.045	0.964	0.488	0.187	0.769	0.999	0.608	0.736	0.817	0.375	0.048	0.055	0.699	0.735	0.199	0.663	0.879	0.017	0.335	0.13	0.342	0.615	0.983	0.282	0.472	0.401	0.813	0.798	0.468	0.004	0.649	0.76	0.193	0.895	0.748	0.029	0.676	0.607	0.211	0.612	0.072	0.865	0.936	0.94	0.036	0.756	0.324	0.998	0.052	0.898	0.692	0.914	0.157	0.02	0.017	0.649	0.201	0.455	0.405	0.205	0.123	0.584	0.111	0.218	0.813	0.821	0.792	0.243	0.484	0.936	0.971	0.873	0.505	0.873	0.566	0.275	0.698	0.087	0.114	0.859	0.985	0.025	0.875	0.728	0.104	0.062	0.447	0.837
upper95_perm_sad	1.9312	1.1276	0.6079	0.351	0.1695	0.0901	0.0311	0.0953	0.0419	0.0407	0.0563	0.0487	0.0393	0.0396	0.031	0.0342	0.0322	0.048	0.0365	0.033	0.048	0.0666	0.0869	0.0558	0.0326	0.0623	0.0472	0.0478	0.044	0.08	0.0433	0.0537	0.0533	0.0454	0.0599	0.0475	0.0407	0.0558	0.058	0.0405	0.0564	0.047	0.0538	0.0426	0.0655	0.0393	0.0574	0.0588	0.0682	0.0442	0.0464	0.0341	0.0432	0.0504	0.0612	0.0538	0.0484	0.0521	0.0434	0.0455	0.0459	0.0345	0.037	0.0477	0.0398	0.0528	0.0417	0.081	0.0642	0.0478	0.0416	0.0452	0.0406	0.0482	0.0401	0.0331	0.0348	0.0514	0.0465	0.0416	0.0553	0.037	0.0669	0.0413	0.0443	0.0545	0.0705	0.038	0.0508	0.035	0.0408	0.0361	0.0468	0.0403	0.0404	0.0329	0.0374	0.0441	0.0471	0.0494
lower0_perm_sad	-0.1718	-0.0993	-0.0348	-0.0371	-0.0071	-0.0064	-0.0033	-0.0035	-0.0032	-0.0035	-0.0026	-0.0023	-0.0023	-0.0021	-0.003	-0.0021	-0.0018	-0.0024	-0.0024	-0.0048	-0.002	-0.0049	-0.0037	-0.0017	-0.002	-0.0021	-0.0036	-0.0026	-0.0021	-0.0019	-0.0021	-0.002	-0.0018	-0.0021	-0.0019	-0.0026	-0.0024	-0.0019	-0.0023	-0.0021	-0.0021	-0.0023	-0.0022	-0.0028	-0.0021	-0.0038	-0.002	-0.0038	-0.0017	-0.003	-0.0033	-0.0019	-0.0025	-0.0026	-0.0018	-0.002	-0.0024	-0.0023	-0.0023	-0.0021	-0.0017	-0.002	-0.0016	-0.0028	-0.0037	-0.0026	-0.0018	-0.0017	-0.0026	-0.0016	-0.0022	-0.0021	-0.003	-0.002	-0.0026	-0.002	-0.0019	-0.0041	-0.0016	-0.0025	-0.0023	-0.0018	-0.0021	-0.0019	-0.0021	-0.0021	-0.0031	-0.0025	-0.0021	-0.002	-0.0021	-0.0018	-0.0016	-0.002	-0.0018	-0.002	-0.0026	-0.0027	-0.002	-0.002
