	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.3982	0.2332	-0.0475	-0.0429	0.0106	-0.007	0.0022	0.0215	0.0093	0.0131	0.0161	-0.0019	0.0111	-0.0021	0.0041	0.0077	-0.003	-0.0005	0.0407	-0.0028	-0.0005	0.0047	-0.0036	-0.0031	0.0007	-0.0042	0.001	0.0056	-0.0027	-0.0011	-0.0035	-0.0001	0.0131	0.0144	-0.0031	-0.0013	0.0001	0.0129	0.0004	0.0149	0.0044	-0.0035	-0.004	-0.0043	0.0033	-0.0016	-0.0	-0.0014	-0.0013	-0.003	0.0193	0.0075	0.0169	0.0045	0.0054	0.0027	0.001	-0.0037	0.0086	-0.0032	-0.0007	-0.001	0.0015	-0.0045	-0.0028	-0.0032	-0.0019	0.0148	-0.0014	-0.0009	-0.0031	-0.005	0.0038	0.0011	-0.0006	-0.0032	-0.0003	-0.0	0.0028	-0.0029	-0.0063	-0.0034	-0.0025	0.0134	-0.0027	-0.01	-0.0027	-0.0029	-0.0004	0.0046	0.0044	-0.0027	0.0332	0.0412	-0.0065	-0.0025	0.0283	-0.0012	-0.0029	0.0028
direct_vc_estimate_se	0.3418	0.0809	0.03	0.0276	0.0077	0.0045	0.0042	0.0053	0.0031	0.01	0.0031	0.0024	0.0022	0.002	0.0018	0.0021	0.0018	0.0026	0.0019	0.0018	0.002	0.0034	0.0022	0.0026	0.0023	0.0028	0.0019	0.0067	0.0028	0.0056	0.0022	0.005	0.0024	0.0058	0.0019	0.0054	0.0028	0.0024	0.0031	0.0034	0.0025	0.0022	0.0024	0.0026	0.0018	0.0018	0.0024	0.0023	0.0018	0.0021	0.0036	0.0062	0.0021	0.0029	0.0086	0.0017	0.0018	0.0023	0.0022	0.002	0.0019	0.0018	0.0017	0.0029	0.0017	0.0021	0.0018	0.0018	0.0028	0.0038	0.002	0.0032	0.0077	0.0017	0.0018	0.0022	0.0027	0.0028	0.0028	0.0018	0.0043	0.0022	0.0017	0.0036	0.0017	0.0063	0.0018	0.0018	0.0039	0.0024	0.0025	0.0025	0.0023	0.0022	0.0049	0.0018	0.0022	0.002	0.0024	0.004
direct_vc_pvals	0.468	0.15	0.875	0.843	0.254	0.839	0.388	0.159	0.198	0.54	0.098	0.525	0.072	0.635	0.235	0.13	0.987	0.486	0.001	0.86	0.476	0.393	0.915	0.678	0.407	0.845	0.357	0.533	0.658	0.707	0.853	0.631	0.133	0.377	0.975	0.668	0.461	0.122	0.492	0.204	0.236	0.901	0.996	0.946	0.241	0.588	0.391	0.543	0.589	0.777	0.118	0.519	0.038	0.35	0.656	0.273	0.334	0.921	0.099	0.991	0.514	0.535	0.328	0.886	0.998	0.812	0.644	0.05	0.593	0.629	0.836	0.88	0.626	0.365	0.489	0.778	0.506	0.517	0.414	0.947	0.888	0.829	0.782	0.224	0.928	0.976	0.789	0.915	0.604	0.336	0.232	0.679	0.02	0.005	0.851	0.751	0.012	0.527	0.692	0.48
upper95_perm_direct	3.1693	0.6474	0.2392	0.2477	0.0677	0.0469	0.0387	0.0498	0.033	0.0823	0.0302	0.0205	0.0175	0.0182	0.0182	0.0178	0.0203	0.024	0.0208	0.0146	0.0246	0.0444	0.0282	0.0275	0.0227	0.0338	0.0178	0.0635	0.0304	0.0525	0.0237	0.0533	0.0311	0.0735	0.0252	0.0523	0.0283	0.0271	0.0347	0.0464	0.0234	0.0194	0.0206	0.0309	0.0213	0.0236	0.0221	0.0234	0.0221	0.0285	0.0359	0.0586	0.0176	0.0373	0.0706	0.0175	0.0172	0.0264	0.0155	0.0241	0.0218	0.019	0.0167	0.032	0.0177	0.0201	0.0208	0.0182	0.027	0.0408	0.0216	0.034	0.0774	0.0199	0.0198	0.0295	0.0282	0.028	0.0385	0.0196	0.0421	0.0248	0.013	0.0397	0.0135	0.058	0.0174	0.017	0.0382	0.0329	0.021	0.028	0.0286	0.0249	0.0493	0.0222	0.0219	0.0198	0.0258	0.0425
lower0_perm_direct	-0.7839	-0.1864	-0.0692	-0.0642	-0.0176	-0.0102	-0.0096	-0.0121	-0.0073	-0.0227	-0.0071	-0.0054	-0.005	-0.0046	-0.0042	-0.0049	-0.0043	-0.0059	-0.0044	-0.0041	-0.0046	-0.008	-0.0053	-0.0061	-0.0054	-0.0064	-0.0044	-0.0155	-0.0066	-0.0129	-0.0051	-0.0115	-0.0056	-0.0132	-0.0043	-0.0119	-0.0066	-0.0056	-0.0071	-0.0077	-0.0058	-0.005	-0.0056	-0.0059	-0.0041	-0.0041	-0.0055	-0.0053	-0.0042	-0.0049	-0.0081	-0.0141	-0.0048	-0.007	-0.0194	-0.004	-0.0042	-0.0052	-0.0051	-0.0046	-0.0044	-0.0043	-0.0041	-0.0068	-0.004	-0.0048	-0.004	-0.0042	-0.0067	-0.0085	-0.0047	-0.0074	-0.0178	-0.0039	-0.0042	-0.0051	-0.0061	-0.0065	-0.0066	-0.0041	-0.0096	-0.0051	-0.004	-0.0083	-0.004	-0.0143	-0.0043	-0.0041	-0.009	-0.0054	-0.0058	-0.0059	-0.0053	-0.0052	-0.0114	-0.0043	-0.005	-0.0047	-0.0056	-0.009
sad_vc_estimate	0.2556	0.5931	0.034	-0.0374	0.0694	-0.0071	-0.0039	0.0398	0.004	0.0165	0.0182	0.0038	0.0155	-0.0009	0.0039	0.0116	-0.003	-0.001	0.0559	-0.0029	0.0025	0.0017	-0.0012	-0.0035	-0.0038	-0.0046	0.0017	0.0134	-0.0036	-0.0081	-0.0034	-0.0042	0.0316	0.0114	-0.0016	0.0033	-0.0026	0.0202	-0.0051	0.0009	0.0083	-0.0034	-0.0032	-0.0043	-0.0007	-0.0001	-0.0014	0.0001	-0.0019	-0.0032	0.0176	0.0097	0.0387	0.0006	-0.0038	0.0	0.0012	-0.0038	0.0242	-0.0023	-0.0007	0.0038	0.003	-0.0048	-0.0028	-0.0021	0.0031	0.0142	0.0042	-0.0055	-0.0034	-0.0053	-0.0004	-0.0027	0.0006	0.0002	-0.0013	0.0095	0.0066	-0.0024	-0.007	-0.0033	-0.0026	0.029	-0.0015	-0.0104	-0.0017	-0.003	-0.0045	0.0042	0.0036	-0.0026	0.0569	0.0594	-0.0058	-0.003	0.0456	-0.0002	0.0024	0.0036
sad_vc_estimate_se	0.3428	0.0816	0.0302	0.0278	0.0078	0.0045	0.0042	0.0053	0.0031	0.01	0.0031	0.0024	0.0022	0.002	0.0018	0.0021	0.0019	0.0026	0.0019	0.0018	0.002	0.0034	0.0023	0.0026	0.0024	0.0028	0.002	0.0067	0.0028	0.0056	0.0022	0.005	0.0025	0.0058	0.0019	0.0054	0.0028	0.0024	0.0031	0.0034	0.0025	0.0022	0.0024	0.0026	0.0018	0.0018	0.0024	0.0023	0.0018	0.0021	0.0036	0.0062	0.0021	0.0029	0.0086	0.0017	0.0019	0.0023	0.0022	0.002	0.0019	0.0018	0.0017	0.0029	0.0017	0.0021	0.0018	0.0018	0.0029	0.0038	0.002	0.0032	0.0077	0.0017	0.0018	0.0022	0.0027	0.0028	0.0028	0.0018	0.0043	0.0022	0.0017	0.0036	0.0017	0.0063	0.0018	0.0018	0.0039	0.0024	0.0025	0.0025	0.0023	0.0023	0.0049	0.0018	0.0022	0.002	0.0024	0.004
sad_vc_pvals	0.518	0.073	0.331	0.769	0.086	0.89	0.647	0.088	0.363	0.44	0.135	0.271	0.086	0.565	0.244	0.101	0.898	0.557	0.005	0.994	0.326	0.487	0.57	0.744	0.915	0.998	0.35	0.407	0.746	0.9	0.857	0.741	0.067	0.443	0.687	0.573	0.646	0.087	0.918	0.546	0.201	0.873	0.762	0.944	0.563	0.576	0.561	0.543	0.703	0.831	0.148	0.473	0.005	0.512	0.784	0.469	0.389	0.971	0.031	0.713	0.575	0.31	0.289	0.936	0.984	0.646	0.324	0.071	0.344	0.874	0.957	0.999	0.691	0.935	0.49	0.508	0.608	0.252	0.349	0.752	0.95	0.842	0.796	0.089	0.6	0.998	0.636	0.909	0.802	0.424	0.313	0.698	0.002	0.004	0.801	0.945	0.004	0.481	0.373	0.47
upper95_perm_sad	3.3717	0.8526	0.3467	0.3502	0.119	0.0507	0.0438	0.0625	0.0374	0.0899	0.0415	0.0234	0.0267	0.027	0.0246	0.0217	0.0256	0.0325	0.0294	0.0164	0.0255	0.0461	0.0328	0.0311	0.0326	0.0429	0.0238	0.0752	0.0421	0.0626	0.0328	0.0591	0.0441	0.0926	0.0378	0.0757	0.0385	0.0339	0.0435	0.0554	0.027	0.0332	0.0291	0.0405	0.0267	0.0298	0.0279	0.0298	0.0317	0.0332	0.0407	0.0681	0.024	0.0466	0.0812	0.024	0.0225	0.0367	0.0225	0.0267	0.0305	0.0262	0.0209	0.0349	0.026	0.0246	0.0255	0.0217	0.034	0.049	0.029	0.0506	0.0838	0.0254	0.0294	0.0368	0.0332	0.0368	0.0476	0.024	0.052	0.0326	0.0185	0.0452	0.0174	0.0679	0.0244	0.0201	0.0451	0.0428	0.0302	0.0359	0.0297	0.0346	0.0613	0.0266	0.0251	0.026	0.0319	0.0572
lower0_perm_sad	-0.782	-0.1917	-0.0701	-0.0634	-0.0178	-0.0105	-0.0098	-0.0121	-0.0073	-0.0232	-0.0072	-0.0053	-0.005	-0.0047	-0.0042	-0.0049	-0.0042	-0.0059	-0.0045	-0.0042	-0.0047	-0.0079	-0.0052	-0.0061	-0.0054	-0.0064	-0.0045	-0.0156	-0.0065	-0.0128	-0.0051	-0.0115	-0.0057	-0.0132	-0.0044	-0.0125	-0.0065	-0.0057	-0.0072	-0.008	-0.0058	-0.005	-0.0056	-0.0062	-0.0042	-0.0042	-0.0054	-0.0054	-0.0041	-0.005	-0.0079	-0.0136	-0.0048	-0.007	-0.019	-0.0041	-0.0043	-0.0052	-0.0051	-0.0046	-0.0042	-0.0042	-0.004	-0.0067	-0.0039	-0.0048	-0.0041	-0.0042	-0.0066	-0.0089	-0.0048	-0.0074	-0.0169	-0.0039	-0.0043	-0.0051	-0.0062	-0.0065	-0.0065	-0.0041	-0.0101	-0.0049	-0.004	-0.0084	-0.0039	-0.0144	-0.0043	-0.0042	-0.009	-0.0056	-0.0059	-0.0058	-0.0054	-0.0052	-0.0112	-0.0042	-0.0051	-0.0046	-0.0055	-0.0094
