	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0298	0.0115	-0.0023	0.0062	0.0012	0.0003	-0.0007	-0.0019	0.0045	0.033	0.0071	0.002	0.0005	0.013	-0.0003	-0.0006	-0.0002	0.0054	0.0221	0.0003	0.0089	0.0171	0.0003	0.0042	-0.0021	0.0104	0.0008	0.0033	0.0008	0.0005	-0.0012	-0.0009	-0.0005	-0.0012	-0.0004	0.0013	0.0129	-0.0006	-0.0009	-0.0012	-0.0018	0.0552	0.0005	0.0075	-0.0003	0.0021	0.0158	-0.0009	-0.0007	-0.0003	0.0041	0.0036	0.0009	0.0136	0.0017	0.0002	0.0018	0.0047	-0.0	0.0149	0.0034	-0.0006	0.0038	-0.0012	0.0145	0.0093	0.0001	0.0008	-0.0002	0.0302	-0.0007	0.0023	0.0015	0.0012	0.0001	0.0013	-0.0009	0.0106	0.0007	0.0005	-0.0012	-0.0009	-0.0012	0.0047	0.0023	-0.0007	-0.0006	0.0017	0.0016	0.0041	-0.0004	0.0004	-0.0028	0.0008	0.0251	0.0224	-0.0032	0.0149	-0.0004	-0.0007
direct_vc_estimate_se	0.0069	0.0014	0.0013	0.0008	0.0005	0.0006	0.0005	0.0011	0.0004	0.0007	0.0004	0.0009	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0016	0.0004	0.0004	0.0021	0.0004	0.0003	0.0011	0.0003	0.0004	0.0006	0.0004	0.0004	0.0006	0.0006	0.0005	0.0006	0.0005	0.0005	0.0006	0.0008	0.0004	0.0007	0.0009	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0003	0.0007	0.0008	0.0008	0.0007	0.0008	0.0003	0.0003	0.0012	0.0003	0.0005	0.0007	0.0012	0.0003	0.0004	0.0003	0.0003	0.0004	0.0004	0.0009	0.0003	0.0009	0.0003	0.0003	0.0005	0.0004	0.0004	0.0004	0.0007	0.0005	0.0006	0.0003	0.0004	0.0003	0.0003	0.0003	0.0006	0.0004	0.0003	0.0005	0.0014	0.0004	0.0005	0.0003	0.0017	0.001	0.0004	0.0007
direct_vc_pvals	0.234	0.26	0.783	0.206	0.448	0.544	0.772	0.844	0.323	0.037	0.199	0.412	0.622	0.048	0.729	0.841	0.748	0.182	0.053	0.628	0.151	0.142	0.553	0.161	0.84	0.078	0.431	0.284	0.486	0.515	0.977	0.784	0.679	0.977	0.638	0.357	0.069	0.606	0.924	0.842	0.946	0.0	0.474	0.2	0.762	0.302	0.098	0.928	0.879	0.75	0.203	0.272	0.471	0.153	0.357	0.503	0.24	0.141	0.559	0.018	0.239	0.873	0.137	0.778	0.045	0.037	0.767	0.532	0.687	0.006	0.898	0.245	0.436	0.249	0.599	0.435	0.946	0.026	0.546	0.472	0.787	0.954	0.943	0.123	0.266	0.944	0.91	0.268	0.415	0.145	0.727	0.5	0.919	0.489	0.007	0.006	0.894	0.035	0.72	0.723
upper95_perm_direct	0.0986	0.0454	0.017	0.0181	0.0165	0.0178	0.0182	0.0413	0.0235	0.0367	0.0199	0.0213	0.0239	0.0146	0.0138	0.0218	0.0179	0.0133	0.0273	0.0152	0.0188	0.0386	0.012	0.0096	0.0095	0.0161	0.0112	0.0174	0.0121	0.0116	0.0085	0.0126	0.0109	0.0162	0.0105	0.0105	0.0173	0.0141	0.0129	0.0095	0.018	0.0235	0.0128	0.0183	0.0241	0.0111	0.0253	0.0109	0.0169	0.0271	0.0121	0.0132	0.0131	0.0273	0.0166	0.017	0.0093	0.0109	0.0074	0.0113	0.0162	0.0137	0.0088	0.0091	0.0167	0.0101	0.0164	0.0131	0.01	0.0229	0.0146	0.0119	0.0128	0.0082	0.0127	0.013	0.0126	0.0088	0.0126	0.01	0.0137	0.0112	0.0191	0.0091	0.0101	0.0098	0.0127	0.0086	0.0146	0.0099	0.0093	0.0116	0.0117	0.0138	0.017	0.0146	0.0232	0.0161	0.0111	0.017
lower0_perm_direct	-0.0197	-0.0039	-0.0037	-0.0022	-0.0014	-0.0016	-0.0015	-0.0031	-0.0012	-0.002	-0.0011	-0.0026	-0.0013	-0.0012	-0.0011	-0.0012	-0.001	-0.0012	-0.0046	-0.0012	-0.0011	-0.0061	-0.001	-0.0009	-0.0032	-0.001	-0.0011	-0.0016	-0.0012	-0.0012	-0.0017	-0.0018	-0.0014	-0.0017	-0.0014	-0.0013	-0.0016	-0.0023	-0.0013	-0.0019	-0.0027	-0.0011	-0.0013	-0.001	-0.0014	-0.0012	-0.0011	-0.0012	-0.0011	-0.0013	-0.0011	-0.0011	-0.001	-0.002	-0.0023	-0.0023	-0.002	-0.0023	-0.0009	-0.0008	-0.0033	-0.0009	-0.0013	-0.0019	-0.0033	-0.001	-0.0011	-0.001	-0.0009	-0.001	-0.0011	-0.0025	-0.0009	-0.0027	-0.001	-0.0009	-0.0013	-0.0013	-0.0011	-0.0011	-0.0021	-0.0013	-0.0018	-0.001	-0.001	-0.001	-0.0008	-0.001	-0.0016	-0.0012	-0.0009	-0.0013	-0.0041	-0.0011	-0.0016	-0.001	-0.0048	-0.0029	-0.0011	-0.0019
sad_vc_estimate	0.1767	0.0314	0.0008	0.0062	0.0008	-0.0008	0.0005	-0.0022	0.0128	0.0967	0.0014	0.0036	0.0137	0.0263	0.0007	0.0026	0.0033	0.0211	0.0652	0.0001	0.0196	0.0574	0.0006	0.0294	-0.0013	0.0424	-0.0002	0.0293	0.0019	0.0026	-0.0002	-0.0011	0.0102	0.0005	-0.0006	0.0025	0.0186	-0.0016	-0.0008	-0.0012	-0.0018	0.1277	-0.0008	0.0136	-0.0007	0.0015	0.0388	0.0042	-0.0007	0.0101	0.009	0.0078	0.0093	0.0409	0.009	0.0056	0.0111	0.014	-0.0004	0.0383	0.0098	-0.0	0.0117	0.0038	0.0227	0.0193	0.0019	0.0017	-0.0006	0.0912	-0.0007	0.015	-0.0004	0.0075	0.0014	0.0046	-0.0004	0.0323	0.0112	0.0014	0.0023	-0.0009	-0.0012	0.0384	0.0181	0.0056	0.0023	0.0046	0.0045	0.0052	-0.0004	-0.0006	-0.0012	-0.0004	0.0603	0.0678	-0.0026	0.0325	-0.0	0.0028
sad_vc_estimate_se	0.0069	0.0014	0.0013	0.0008	0.0005	0.0006	0.0005	0.0011	0.0005	0.0007	0.0004	0.0009	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0016	0.0005	0.0004	0.0021	0.0004	0.0003	0.0011	0.0003	0.0004	0.0006	0.0004	0.0004	0.0006	0.0006	0.0005	0.0006	0.0005	0.0005	0.0006	0.0008	0.0005	0.0007	0.0009	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0003	0.0007	0.0008	0.0008	0.0007	0.0008	0.0003	0.0003	0.0012	0.0004	0.0005	0.0007	0.0012	0.0003	0.0004	0.0003	0.0003	0.0004	0.0004	0.0009	0.0003	0.0009	0.0003	0.0003	0.0005	0.0005	0.0004	0.0004	0.0007	0.0005	0.0006	0.0003	0.0004	0.0003	0.0003	0.0003	0.0006	0.0004	0.0003	0.0005	0.0014	0.0004	0.0005	0.0003	0.0017	0.001	0.0004	0.0007
sad_vc_pvals	0.128	0.331	0.612	0.452	0.692	0.872	0.763	0.956	0.36	0.051	0.698	0.568	0.359	0.103	0.692	0.641	0.587	0.097	0.05	0.789	0.215	0.143	0.681	0.038	0.709	0.034	0.793	0.1	0.605	0.496	0.671	0.885	0.248	0.731	0.802	0.464	0.197	0.958	0.926	0.869	0.98	0.002	0.922	0.347	0.896	0.595	0.111	0.49	0.935	0.432	0.295	0.359	0.292	0.112	0.34	0.401	0.197	0.191	0.844	0.026	0.376	0.818	0.117	0.334	0.146	0.055	0.793	0.651	0.96	0.006	0.894	0.164	0.884	0.245	0.562	0.44	0.825	0.027	0.323	0.571	0.586	0.978	0.921	0.026	0.087	0.307	0.583	0.368	0.569	0.319	0.861	0.834	0.679	0.816	0.025	0.001	0.827	0.09	0.76	0.572
upper95_perm_sad	0.2883	0.1428	0.0521	0.0507	0.0465	0.0522	0.0663	0.1091	0.0692	0.1129	0.051	0.0702	0.0656	0.0471	0.0354	0.0584	0.0516	0.0334	0.0839	0.0455	0.0542	0.1159	0.0395	0.031	0.0316	0.0444	0.0341	0.0519	0.0376	0.0344	0.0219	0.036	0.0334	0.0518	0.0314	0.0277	0.0544	0.0482	0.0327	0.0316	0.0539	0.0837	0.0333	0.0634	0.0664	0.0343	0.0659	0.0406	0.0484	0.0896	0.0387	0.0409	0.033	0.0728	0.0416	0.0447	0.0314	0.0379	0.0259	0.0351	0.0597	0.0477	0.0235	0.0244	0.0471	0.0242	0.0546	0.0412	0.0245	0.0619	0.0437	0.0381	0.0459	0.0281	0.0269	0.0374	0.0424	0.0318	0.0436	0.0289	0.0446	0.0298	0.0536	0.0345	0.0295	0.0236	0.0377	0.0248	0.0436	0.0267	0.0291	0.0335	0.0379	0.0366	0.0551	0.0364	0.0761	0.0476	0.0379	0.0512
lower0_perm_sad	-0.0195	-0.0039	-0.0036	-0.0021	-0.0014	-0.0017	-0.0014	-0.0032	-0.0013	-0.002	-0.0011	-0.0026	-0.0013	-0.0012	-0.0011	-0.0012	-0.001	-0.0012	-0.0045	-0.0013	-0.0011	-0.0055	-0.001	-0.0009	-0.0032	-0.001	-0.0011	-0.0017	-0.0012	-0.0011	-0.0018	-0.0018	-0.0014	-0.0017	-0.0014	-0.0013	-0.0016	-0.0023	-0.0013	-0.0019	-0.0025	-0.0011	-0.0012	-0.001	-0.0015	-0.0011	-0.0012	-0.0013	-0.0011	-0.0014	-0.0012	-0.001	-0.0009	-0.002	-0.0024	-0.0023	-0.002	-0.0024	-0.0009	-0.0008	-0.0033	-0.001	-0.0013	-0.0019	-0.0034	-0.001	-0.0011	-0.0009	-0.0009	-0.001	-0.0012	-0.0024	-0.0009	-0.0027	-0.001	-0.001	-0.0013	-0.0013	-0.001	-0.0011	-0.0021	-0.0013	-0.0018	-0.001	-0.0011	-0.0009	-0.0009	-0.001	-0.0016	-0.0012	-0.0009	-0.0013	-0.0041	-0.0011	-0.0015	-0.001	-0.0049	-0.0027	-0.001	-0.002
