	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	1.4957	0.2626	-0.0093	-0.0043	-0.0088	-0.0011	0.0153	-0.0025	-0.0	0.0169	-0.003	-0.0017	0.0183	0.0072	0.0101	-0.0041	0.0074	0.0038	-0.003	-0.0034	0.0018	0.0141	-0.003	0.0169	0.0138	0.0483	-0.0028	0.0021	-0.0032	0.041	0.0136	0.014	0.0552	0.0238	0.0094	0.0197	0.0	0.0018	-0.0034	0.0081	0.0132	-0.0	0.0006	-0.0012	0.0079	-0.0024	-0.0018	-0.0031	0.0091	-0.003	0.0191	-0.0041	-0.0032	0.0277	0.0295	0.0029	-0.001	-0.0033	-0.0011	-0.0023	0.0454	-0.0029	0.013	0.0026	-0.0026	0.0027	-0.0029	0.0227	0.0244	0.0143	0.0301	0.0015	-0.0009	-0.0019	0.0628	0.0269	0.0128	0.0051	0.083	-0.0009	-0.0034	-0.0026	0.0286	-0.0009	0.0023	0.0058	-0.0006	-0.0015	0.0208	-0.001	0.0202	0.0465	-0.0008	-0.0011	0.0069	0.0032	-0.0025	0.0017	0.0082	0.0069
direct_vc_estimate_se	0.2083	0.0947	0.0415	0.0295	0.0062	0.007	0.0038	0.0027	0.0032	0.0029	0.0029	0.0025	0.0027	0.0028	0.0022	0.003	0.0022	0.0023	0.0023	0.0023	0.0021	0.0023	0.0021	0.0025	0.0019	0.0022	0.0025	0.0023	0.0022	0.003	0.0021	0.0034	0.0027	0.002	0.0026	0.002	0.0032	0.0022	0.0023	0.0021	0.0019	0.0026	0.0028	0.0022	0.0019	0.0027	0.0025	0.0023	0.0021	0.0023	0.0019	0.0028	0.0022	0.0022	0.0022	0.0025	0.0022	0.0023	0.002	0.0019	0.0023	0.002	0.002	0.002	0.0019	0.0026	0.0021	0.0024	0.0024	0.0028	0.002	0.0019	0.0019	0.0021	0.0023	0.0022	0.0019	0.0026	0.0024	0.0018	0.0025	0.002	0.0018	0.0019	0.0022	0.0017	0.0018	0.002	0.0021	0.0022	0.002	0.0024	0.002	0.0023	0.002	0.0019	0.0019	0.0019	0.0019	0.0019
direct_vc_pvals	0.1	0.382	0.632	0.554	0.913	0.586	0.238	0.773	0.649	0.345	0.816	0.74	0.167	0.296	0.277	0.881	0.333	0.535	0.877	0.997	0.413	0.259	0.995	0.148	0.119	0.058	0.79	0.492	0.99	0.068	0.271	0.357	0.012	0.059	0.427	0.228	0.665	0.504	0.983	0.422	0.277	0.595	0.613	0.639	0.194	0.722	0.692	0.909	0.196	0.887	0.085	0.997	0.995	0.231	0.049	0.409	0.731	0.944	0.65	0.893	0.063	0.941	0.183	0.388	0.885	0.461	0.929	0.074	0.154	0.245	0.038	0.532	0.624	0.746	0.125	0.113	0.207	0.458	0.03	0.717	0.902	0.832	0.093	0.633	0.474	0.337	0.661	0.735	0.198	0.655	0.075	0.095	0.652	0.747	0.339	0.379	0.877	0.565	0.353	0.352
upper95_perm_direct	2.3785	1.9713	0.6539	0.4018	0.0958	0.1316	0.0586	0.0716	0.0759	0.0708	0.069	0.0637	0.0405	0.0396	0.0375	0.0355	0.041	0.0658	0.062	0.0458	0.0335	0.0552	0.028	0.0361	0.0227	0.0559	0.0348	0.0415	0.0423	0.0572	0.0476	0.0765	0.0387	0.0275	0.0878	0.061	0.0753	0.0412	0.0423	0.0665	0.0505	0.0427	0.06	0.0334	0.0235	0.0441	0.048	0.0557	0.028	0.0544	0.0276	0.0535	0.0798	0.0597	0.0324	0.0309	0.0662	0.0372	0.04	0.0862	0.0533	0.0293	0.0341	0.0258	0.0332	0.0407	0.0365	0.0306	0.0511	0.0527	0.0308	0.0426	0.0308	0.0398	0.0967	0.0456	0.036	0.0635	0.0702	0.0426	0.0534	0.0223	0.0398	0.0338	0.0375	0.0303	0.0321	0.0352	0.0507	0.0383	0.0264	0.0715	0.0397	0.0781	0.0343	0.0291	0.0308	0.0496	0.0465	0.0441
lower0_perm_direct	-0.3865	-0.1746	-0.0764	-0.0546	-0.0114	-0.0128	-0.007	-0.005	-0.0059	-0.0051	-0.0052	-0.0045	-0.0049	-0.0051	-0.0041	-0.0053	-0.0039	-0.0042	-0.0041	-0.0042	-0.0039	-0.0039	-0.0037	-0.0045	-0.0035	-0.0038	-0.0046	-0.0043	-0.0042	-0.0057	-0.0039	-0.0062	-0.005	-0.0037	-0.0047	-0.0036	-0.0058	-0.0041	-0.0042	-0.0037	-0.0034	-0.0048	-0.0051	-0.0041	-0.0035	-0.0049	-0.0047	-0.0041	-0.0038	-0.0043	-0.0035	-0.0053	-0.0041	-0.004	-0.0041	-0.0046	-0.0039	-0.0043	-0.0037	-0.0035	-0.0042	-0.0037	-0.0036	-0.0036	-0.0035	-0.0047	-0.0039	-0.0044	-0.0044	-0.0052	-0.0038	-0.0035	-0.0035	-0.0038	-0.0041	-0.0041	-0.0035	-0.0047	-0.0045	-0.0033	-0.0045	-0.0036	-0.0034	-0.0035	-0.004	-0.0029	-0.0033	-0.0037	-0.0038	-0.004	-0.0037	-0.0043	-0.0036	-0.0042	-0.0036	-0.0035	-0.0035	-0.0035	-0.0036	-0.0036
sad_vc_estimate	1.8976	0.052	0.0646	-0.0208	-0.0087	0.0099	0.0226	0.0003	0.0005	0.0205	-0.0023	0.0011	0.029	0.0145	0.016	-0.0043	0.0088	0.0041	-0.0026	-0.0014	0.0015	0.0212	-0.0017	0.027	0.0076	0.0509	0.0031	0.0089	-0.0032	0.0436	0.0327	0.0027	0.0444	0.0403	0.0101	0.0266	-0.0046	0.0099	-0.0033	0.0027	0.0149	-0.0032	0.0219	-0.0013	0.0045	0.0004	0.0096	-0.0033	0.0232	-0.0034	0.0388	0.0028	-0.0028	0.0382	0.0355	0.0043	-0.0029	-0.0033	-0.002	-0.0024	0.0344	-0.0026	0.0292	0.0001	-0.0016	0.0022	-0.003	0.0234	0.0278	0.0374	0.0515	0.0036	-0.0028	0.001	0.1034	0.0285	0.0111	0.0075	0.091	-0.0025	0.0012	-0.0023	0.0392	-0.0028	0.0084	0.01	0.0001	-0.0029	0.0298	-0.0022	0.0245	0.0683	0.0034	0.0005	0.0056	-0.0011	-0.0028	0.0083	0.0129	0.0036
sad_vc_estimate_se	0.2087	0.0949	0.0416	0.0295	0.0062	0.007	0.0038	0.0027	0.0032	0.0029	0.0029	0.0025	0.0027	0.0028	0.0023	0.003	0.0022	0.0023	0.0023	0.0023	0.0021	0.0023	0.0021	0.0025	0.0019	0.0022	0.0025	0.0024	0.0022	0.003	0.0022	0.0034	0.0027	0.002	0.0026	0.002	0.0032	0.0022	0.0023	0.0021	0.0019	0.0026	0.0028	0.0023	0.0019	0.0027	0.0025	0.0023	0.0021	0.0023	0.0019	0.0028	0.0022	0.0022	0.0022	0.0025	0.0022	0.0023	0.002	0.0019	0.0023	0.002	0.002	0.002	0.0019	0.0026	0.0021	0.0024	0.0024	0.0028	0.002	0.002	0.0019	0.0021	0.0023	0.0022	0.0019	0.0026	0.0024	0.0018	0.0025	0.002	0.0018	0.0019	0.0022	0.0017	0.0018	0.002	0.0021	0.0023	0.002	0.0024	0.002	0.0023	0.002	0.0019	0.0019	0.0019	0.0019	0.0019
sad_vc_pvals	0.095	0.595	0.491	0.719	0.911	0.519	0.193	0.659	0.683	0.337	0.741	0.663	0.128	0.204	0.221	0.953	0.356	0.57	0.851	0.742	0.511	0.299	0.735	0.137	0.344	0.111	0.475	0.344	0.973	0.077	0.141	0.617	0.045	0.037	0.5	0.221	0.99	0.324	0.966	0.62	0.35	0.857	0.252	0.754	0.396	0.608	0.382	0.977	0.168	0.97	0.055	0.574	0.917	0.246	0.069	0.424	0.906	0.924	0.804	0.923	0.18	0.866	0.125	0.573	0.769	0.545	0.939	0.114	0.172	0.183	0.022	0.501	0.992	0.579	0.092	0.182	0.242	0.502	0.044	0.941	0.642	0.785	0.103	0.99	0.376	0.331	0.632	0.951	0.166	0.802	0.092	0.108	0.525	0.694	0.425	0.668	0.951	0.422	0.353	0.532
upper95_perm_sad	3.0986	2.4676	0.9079	0.5915	0.1297	0.1566	0.0614	0.082	0.1148	0.0979	0.0924	0.0802	0.0543	0.0442	0.05	0.0546	0.057	0.0832	0.0818	0.0662	0.0366	0.0804	0.0423	0.0509	0.0452	0.0825	0.0502	0.0541	0.0671	0.0599	0.0652	0.0958	0.0433	0.038	0.0985	0.0727	0.0917	0.0546	0.0531	0.0894	0.0671	0.0603	0.0703	0.0633	0.0335	0.0618	0.0685	0.0735	0.0536	0.0697	0.0431	0.0786	0.1068	0.0943	0.0447	0.0493	0.0729	0.042	0.0466	0.1035	0.0773	0.0441	0.0543	0.0378	0.0477	0.0581	0.0524	0.0417	0.0636	0.0814	0.0397	0.0564	0.0468	0.0539	0.1437	0.0674	0.0359	0.0842	0.0919	0.0568	0.0755	0.0285	0.058	0.0429	0.0482	0.0501	0.0532	0.049	0.0675	0.0419	0.0342	0.0975	0.0568	0.0999	0.0514	0.0417	0.0421	0.0659	0.0593	0.0549
lower0_perm_sad	-0.3817	-0.1683	-0.0762	-0.0537	-0.0115	-0.0125	-0.007	-0.0049	-0.0057	-0.0051	-0.0054	-0.0046	-0.005	-0.005	-0.0042	-0.0054	-0.004	-0.0042	-0.0041	-0.0042	-0.0039	-0.0042	-0.0039	-0.0045	-0.0035	-0.004	-0.0044	-0.0042	-0.0041	-0.0056	-0.004	-0.0062	-0.005	-0.0037	-0.0047	-0.0035	-0.0056	-0.0039	-0.0042	-0.004	-0.0033	-0.0048	-0.0052	-0.0039	-0.0033	-0.0051	-0.0046	-0.004	-0.0039	-0.0043	-0.0036	-0.0052	-0.004	-0.004	-0.0038	-0.0044	-0.0039	-0.0042	-0.0038	-0.0035	-0.0042	-0.0037	-0.0035	-0.0037	-0.0035	-0.0046	-0.0039	-0.0044	-0.0043	-0.0052	-0.0037	-0.0035	-0.0034	-0.0038	-0.0042	-0.004	-0.0035	-0.0049	-0.0045	-0.0033	-0.0045	-0.0036	-0.0033	-0.0035	-0.0041	-0.003	-0.0033	-0.0037	-0.0039	-0.0042	-0.0036	-0.0043	-0.0035	-0.0043	-0.0036	-0.0035	-0.0035	-0.0034	-0.0035	-0.0035
