	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.01	0.0007	0.0218	0.0892	-0.0053	-0.0065	-0.0	-0.0074	0.001	0.0022	0.0009	0.0004	-0.0018	0.0009	0.003	0.003	0.0845	-0.0061	-0.0029	0.0173	-0.0054	-0.0028	0.0321	-0.0032	-0.0023	0.0107	-0.0026	0.0002	-0.0002	-0.0027	-0.0044	-0.0029	-0.0056	0.0073	0.0013	-0.0032	0.0024	0.0043	-0.0027	-0.0037	-0.0036	-0.0051	-0.0043	0.0066	0.0059	-0.0037	-0.0036	-0.0035	-0.0023	0.0217	0.0074	-0.008	0.0179	0.0347	-0.0028	-0.0077	0.0079	-0.0056	-0.0026	-0.0068	0.0025	-0.0006	0.0048	0.0113	-0.0038	-0.0031	-0.0051	0.0316	-0.0049	0.0099	-0.004	0.0003	-0.0009	0.0043	0.0002	-0.0036	-0.004	-0.0036	0.0077	0.0431	0.0095	-0.0005	-0.0048	0.0032	-0.0013	-0.0023	-0.005	0.0078	0.0026	-0.003	-0.0019	-0.0025	-0.0027	-0.0016	0.0461	-0.0023	-0.003	0.012	0.0061	0.0037
direct_vc_estimate_se	0.0007	0.0006	0.0002	0.0004	0.0005	0.0004	0.0003	0.0005	0.0003	0.0003	0.0002	0.0002	0.0004	0.0004	0.0003	0.0002	0.0003	0.0004	0.0003	0.0008	0.0003	0.0003	0.0003	0.0003	0.0001	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0005	0.0002	0.0002	0.0002	0.0004	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0005	0.0002	0.0003	0.0002	0.0005	0.0003	0.0004	0.0002	0.0004	0.0002	0.0001	0.0003	0.0002	0.0003	0.0002	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0001	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002
direct_vc_pvals	0.758	0.677	0.043	0.012	0.601	0.918	0.594	0.794	0.339	0.372	0.563	0.445	0.828	0.478	0.379	0.506	0.002	1.0	0.632	0.235	0.82	0.792	0.059	0.667	0.85	0.331	0.655	0.339	0.671	0.577	0.758	0.595	0.967	0.335	0.486	0.986	0.267	0.476	0.838	0.996	0.784	0.698	0.918	0.343	0.275	0.962	0.899	0.944	0.82	0.128	0.1	0.924	0.288	0.047	0.669	0.604	0.329	0.829	0.94	0.86	0.484	0.558	0.261	0.152	0.796	0.88	0.913	0.08	0.975	0.156	0.811	0.657	0.594	0.109	0.431	0.697	0.703	0.651	0.338	0.101	0.335	0.707	0.953	0.474	0.478	0.539	0.939	0.247	0.448	0.895	0.857	0.674	0.961	0.746	0.001	0.909	0.826	0.144	0.392	0.181
upper95_perm_direct	0.0463	0.121	0.0222	0.0677	0.0352	0.0205	0.0481	0.0256	0.0155	0.0183	0.0448	0.0282	0.0647	0.0386	0.0304	0.0382	0.047	0.0261	0.019	0.0599	0.0263	0.0689	0.0381	0.0354	0.0201	0.0479	0.0369	0.0227	0.0899	0.0227	0.0271	0.0136	0.0311	0.0397	0.0275	0.0217	0.0185	0.0647	0.0125	0.0188	0.0213	0.0218	0.0176	0.0437	0.0299	0.036	0.0214	0.0403	0.0249	0.0376	0.0118	0.0178	0.0531	0.0366	0.0107	0.0091	0.0417	0.0302	0.0128	0.0342	0.0371	0.0166	0.0263	0.0227	0.0428	0.0302	0.0318	0.0434	0.0577	0.0238	0.0174	0.0549	0.04	0.0076	0.0248	0.0215	0.0324	0.0224	0.0461	0.0661	0.0473	0.0584	0.0365	0.0511	0.0183	0.0156	0.0122	0.0275	0.0422	0.0079	0.0157	0.0131	0.0057	0.0277	0.0212	0.0151	0.0199	0.0236	0.039	0.0105
lower0_perm_direct	-0.0153	-0.0132	-0.0054	-0.008	-0.012	-0.0085	-0.008	-0.0104	-0.0061	-0.006	-0.0049	-0.005	-0.008	-0.0085	-0.0065	-0.0051	-0.007	-0.0078	-0.0058	-0.0174	-0.0075	-0.0072	-0.0063	-0.0075	-0.0032	-0.0065	-0.0066	-0.009	-0.0074	-0.0065	-0.0069	-0.0056	-0.0075	-0.0048	-0.0055	-0.004	-0.0063	-0.0101	-0.0038	-0.0046	-0.0051	-0.0085	-0.0056	-0.0065	-0.0071	-0.0047	-0.0046	-0.0047	-0.0035	-0.0077	-0.004	-0.0105	-0.0045	-0.0069	-0.0048	-0.0118	-0.0068	-0.0075	-0.0035	-0.01	-0.0054	-0.0031	-0.0061	-0.0046	-0.006	-0.0048	-0.0071	-0.0088	-0.0065	-0.006	-0.0059	-0.0081	-0.0061	-0.0023	-0.0061	-0.0062	-0.0073	-0.0071	-0.0064	-0.0065	-0.006	-0.0048	-0.0062	-0.006	-0.0065	-0.0052	-0.0069	-0.0038	-0.0045	-0.004	-0.0027	-0.004	-0.0037	-0.0034	-0.0043	-0.003	-0.0042	-0.0043	-0.0055	-0.0039
sad_vc_estimate	-0.0069	0.0614	0.0246	0.2183	-0.001	-0.0061	0.0012	-0.0043	-0.0041	-0.0044	-0.002	0.0176	0.0022	-0.0066	-0.0007	-0.0009	0.0787	-0.0029	0.0206	0.103	-0.0007	-0.0014	0.0363	0.0166	-0.0017	0.027	0.0041	-0.007	-0.001	-0.0041	-0.0018	-0.0026	-0.0056	0.0072	-0.0044	0.0	0.0011	-0.0042	0.0018	-0.0007	-0.0002	0.0368	-0.0032	0.0308	-0.0035	0.0003	-0.0027	-0.0008	0.0034	-0.0007	0.022	0.0055	0.0069	0.037	-0.0036	-0.0062	0.0267	-0.0054	-0.0021	-0.002	0.0017	-0.0006	-0.0006	0.0191	-0.0047	-0.0038	-0.0043	0.0191	-0.0045	0.0033	-0.0028	-0.0005	0.0037	0.0123	-0.0042	-0.0048	0.0141	-0.0051	0.0099	0.0441	0.0079	-0.0034	-0.0048	0.0065	-0.0028	0.0088	-0.0017	0.0026	-0.0014	-0.0015	-0.0021	0.0004	-0.0026	-0.0012	0.0461	-0.0019	0.0004	0.0263	0.0196	0.008
sad_vc_estimate_se	0.0007	0.0006	0.0002	0.0004	0.0006	0.0004	0.0003	0.0005	0.0003	0.0003	0.0002	0.0002	0.0004	0.0004	0.0003	0.0002	0.0003	0.0004	0.0003	0.0008	0.0003	0.0003	0.0003	0.0004	0.0002	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0005	0.0002	0.0002	0.0002	0.0004	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0005	0.0002	0.0003	0.0002	0.0005	0.0003	0.0004	0.0002	0.0004	0.0002	0.0001	0.0003	0.0002	0.0003	0.0002	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0001	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002
sad_vc_pvals	0.672	0.332	0.045	0.0	0.529	0.826	0.611	0.593	0.799	0.93	0.768	0.137	0.811	0.891	0.593	0.64	0.018	0.704	0.099	0.045	0.54	0.797	0.129	0.24	0.715	0.246	0.394	0.986	0.736	0.748	0.579	0.679	0.942	0.424	0.916	0.59	0.418	0.766	0.413	0.493	0.588	0.04	0.696	0.149	0.747	0.562	0.716	0.632	0.459	0.692	0.014	0.329	0.586	0.054	0.937	0.656	0.149	0.866	0.76	0.628	0.487	0.637	0.521	0.067	0.946	0.963	0.806	0.233	0.899	0.355	0.72	0.777	0.485	0.054	0.844	0.972	0.285	0.889	0.407	0.182	0.451	0.93	0.941	0.512	0.642	0.13	0.503	0.41	0.689	0.607	0.986	0.441	0.848	0.709	0.003	0.756	0.502	0.082	0.228	0.074
upper95_perm_sad	0.0745	0.163	0.0252	0.0995	0.0689	0.0333	0.0724	0.0437	0.0184	0.0226	0.0602	0.0321	0.1167	0.0695	0.044	0.0435	0.0615	0.061	0.0321	0.1008	0.0443	0.0921	0.0637	0.0463	0.0207	0.0657	0.0472	0.0543	0.1054	0.0273	0.0372	0.029	0.0425	0.0599	0.0303	0.0347	0.0296	0.1018	0.0217	0.0189	0.0396	0.0351	0.0234	0.0591	0.0501	0.0378	0.0273	0.0413	0.0335	0.072	0.0109	0.0447	0.0764	0.0422	0.0265	0.0417	0.0557	0.0448	0.017	0.0699	0.0429	0.0268	0.0353	0.0235	0.084	0.0469	0.044	0.0643	0.0708	0.0296	0.0302	0.0883	0.0582	0.0139	0.0364	0.0266	0.0589	0.0319	0.0643	0.086	0.0694	0.0716	0.0412	0.0726	0.0325	0.0168	0.0289	0.0277	0.0426	0.0181	0.0169	0.0187	0.0127	0.0391	0.0213	0.0138	0.0235	0.0348	0.0503	0.0112
lower0_perm_sad	-0.0154	-0.0122	-0.0053	-0.0078	-0.0121	-0.0083	-0.0079	-0.0107	-0.006	-0.0061	-0.005	-0.0052	-0.0076	-0.009	-0.0064	-0.0048	-0.0073	-0.0076	-0.0057	-0.0169	-0.0078	-0.0067	-0.0062	-0.008	-0.0033	-0.0068	-0.0065	-0.0088	-0.0079	-0.0065	-0.0073	-0.0055	-0.0073	-0.005	-0.0058	-0.0041	-0.0066	-0.0105	-0.0036	-0.0049	-0.0051	-0.0088	-0.0055	-0.0068	-0.007	-0.0048	-0.0048	-0.0047	-0.0036	-0.0077	-0.0039	-0.0102	-0.0045	-0.0067	-0.0048	-0.0115	-0.007	-0.0078	-0.0035	-0.0098	-0.0054	-0.0033	-0.0059	-0.0046	-0.0058	-0.0052	-0.0066	-0.0088	-0.0062	-0.0059	-0.0057	-0.0078	-0.0057	-0.0023	-0.006	-0.0062	-0.0073	-0.0069	-0.0068	-0.0059	-0.0062	-0.0045	-0.0061	-0.0058	-0.0063	-0.0052	-0.0069	-0.004	-0.0044	-0.0039	-0.0027	-0.0041	-0.0037	-0.0035	-0.0043	-0.003	-0.0042	-0.0044	-0.0054	-0.0038
covar_vc_estimate	0.0304	-0.0355	-0.0463	-0.2803	0.0301	0.0127	-0.0012	0.013	0.006	0.0076	0.0138	-0.0115	0.0002	0.0104	-0.0017	-0.0013	-0.1631	0.0123	-0.0035	-0.093	0.0088	0.0043	-0.0683	-0.0039	0.0042	-0.0349	0.0008	0.0143	0.0012	0.0129	0.0071	0.0055	0.0112	-0.0145	0.0105	0.0066	-0.0035	0.0023	0.004	0.0073	0.0106	-0.0028	0.0081	-0.0309	0.0016	0.0062	0.0082	0.0063	0.002	-0.0124	-0.0263	0.0183	-0.0228	-0.0717	0.0075	0.0217	-0.0306	0.0128	0.0054	0.0178	-0.0043	0.0086	-0.0031	-0.0296	0.0101	0.0072	0.0097	-0.0495	0.0096	-0.0122	0.0071	0.0002	-0.0019	-0.0149	0.0062	0.0098	0.0001	0.0117	-0.0176	-0.0872	-0.0174	0.0056	0.0097	-0.0094	0.0043	-0.0015	0.0095	-0.0095	-0.0002	0.0066	0.0042	0.0031	0.0054	0.0028	-0.0922	0.005	0.0084	-0.036	-0.023	-0.0111
covar_vc_estimate_se	0.2199	0.2029	0.1297	0.1573	0.1932	0.1622	0.1536	0.1804	0.1344	0.1339	0.1248	0.1266	0.1579	0.1672	0.1421	0.124	0.1516	0.157	0.1327	0.2348	0.1533	0.1457	0.1385	0.1544	0.101	0.1431	0.1394	0.1678	0.1531	0.142	0.147	0.1324	0.1506	0.1242	0.1337	0.1129	0.1401	0.176	0.1077	0.1218	0.1273	0.1625	0.1319	0.1443	0.1454	0.1234	0.1226	0.1204	0.1062	0.1575	0.111	0.1799	0.1196	0.1466	0.1201	0.1897	0.1472	0.1548	0.1021	0.1717	0.1266	0.0992	0.1372	0.1167	0.1382	0.1256	0.1443	0.1646	0.1407	0.134	0.1334	0.155	0.1372	0.0856	0.1391	0.1387	0.1498	0.1456	0.1424	0.1391	0.1396	0.1196	0.1402	0.1345	0.1398	0.1285	0.1425	0.1112	0.1166	0.1102	0.092	0.1138	0.1049	0.1019	0.116	0.0973	0.1148	0.1153	0.1286	0.1087
covar_vc_pvals	0.076	0.354	0.01	0.0	0.074	0.197	0.287	0.266	0.323	0.23	0.003	0.319	0.074	0.162	0.446	0.288	0.002	0.19	0.381	0.064	0.244	0.105	0.045	0.467	0.112	0.269	0.386	0.265	0.176	0.043	0.252	0.304	0.118	0.448	0.046	0.084	0.359	0.248	0.252	0.113	0.079	0.341	0.136	0.234	0.42	0.084	0.072	0.117	0.211	0.496	0.008	0.195	0.484	0.01	0.243	0.248	0.218	0.116	0.038	0.171	0.435	0.007	0.431	0.055	0.051	0.033	0.141	0.106	0.037	0.241	0.183	0.169	0.359	0.044	0.219	0.136	0.476	0.081	0.42	0.08	0.452	0.065	0.127	0.422	0.426	0.339	0.244	0.353	0.309	0.136	0.04	0.373	0.219	0.157	0.0	0.042	0.048	0.067	0.308	0.055
