	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1876	-0.0941	-0.059	0.0083	-0.0167	-0.0076	-0.0055	-0.0001	-0.0053	0.0037	0.0154	-0.0056	-0.0036	-0.0006	-0.001	0.0003	-0.0031	-0.0014	-0.0045	0.0221	-0.0042	0.0382	-0.003	0.0142	-0.0038	0.0058	-0.0035	-0.0029	0.0134	0.0051	-0.0015	-0.0027	0.0025	0.0068	-0.004	-0.003	-0.0039	0.0117	0.0093	-0.0009	0.0015	-0.0039	-0.0044	-0.0012	0.0201	-0.0028	0.0032	0.0018	-0.003	0.0047	-0.0034	0.0686	-0.0034	-0.0032	0.0151	0.0148	0.0041	0.0024	0.009	-0.0036	0.0226	-0.0008	-0.0037	-0.0002	0.0057	0.0309	-0.0039	-0.0026	-0.0029	0.0007	0.0007	-0.0027	0.004	-0.0001	0.0298	0.0008	-0.0018	0.008	0.0249	0.0011	0.0012	-0.0037	-0.0037	0.0101	0.0083	0.032	0.0031	0.0009	-0.0018	-0.0041	0.001	-0.0011	0.0062	-0.0005	-0.0032	-0.0026	0.0022	0.0072	-0.0033	0.0028
direct_vc_estimate_se	3.4561	2.6959	1.0825	0.7777	0.305	0.1363	0.1048	0.1267	0.0968	0.0835	0.0987	0.0972	0.0773	0.0716	0.0734	0.0697	0.0657	0.0766	0.0805	0.0655	0.0762	0.0794	0.0647	0.0711	0.068	0.0752	0.0712	0.0709	0.0698	0.0728	0.0703	0.0735	0.0699	0.0678	0.0702	0.0694	0.0674	0.0732	0.0715	0.0719	0.0671	0.0712	0.0772	0.0693	0.071	0.0733	0.0765	0.068	0.0682	0.0694	0.067	0.0705	0.0669	0.0713	0.0691	0.068	0.0758	0.074	0.0753	0.0663	0.0719	0.0685	0.0677	0.0714	0.0682	0.0653	0.0693	0.0694	0.0668	0.0699	0.0714	0.071	0.0666	0.0657	0.0653	0.0695	0.0705	0.0652	0.0676	0.0673	0.0669	0.0671	0.0688	0.0718	0.0728	0.066	0.0708	0.0701	0.0681	0.0715	0.0707	0.073	0.0686	0.0679	0.0681	0.0699	0.073	0.0681	0.0678	0.0751
direct_vc_pvals	0.825	0.575	0.849	0.356	0.888	0.873	0.773	0.444	0.852	0.254	0.124	0.972	0.734	0.42	0.471	0.371	0.736	0.494	0.902	0.03	0.894	0.032	0.739	0.117	0.911	0.254	0.768	0.706	0.111	0.243	0.557	0.674	0.345	0.227	0.938	0.689	0.987	0.132	0.146	0.472	0.396	0.873	0.968	0.516	0.055	0.66	0.299	0.367	0.709	0.273	0.802	0.001	0.778	0.724	0.085	0.083	0.248	0.316	0.15	0.859	0.038	0.491	0.874	0.474	0.219	0.016	0.907	0.642	0.715	0.414	0.403	0.648	0.281	0.446	0.027	0.382	0.562	0.19	0.033	0.386	0.407	0.874	0.84	0.155	0.16	0.023	0.308	0.404	0.583	0.943	0.377	0.507	0.205	0.471	0.743	0.671	0.356	0.177	0.772	0.324
upper95_perm_direct	0.7743	0.5934	0.2856	0.2327	0.1314	0.0338	0.0266	0.0418	0.0283	0.0208	0.0353	0.033	0.0237	0.019	0.022	0.0188	0.0205	0.0202	0.0258	0.0191	0.0264	0.0346	0.0254	0.025	0.0242	0.0254	0.0236	0.0264	0.0276	0.0253	0.0309	0.0262	0.0279	0.028	0.0269	0.0229	0.0237	0.0239	0.0221	0.0248	0.0242	0.0236	0.031	0.0241	0.0256	0.0252	0.0288	0.0287	0.0287	0.0264	0.0269	0.0245	0.0244	0.0256	0.0228	0.0234	0.0262	0.0246	0.0235	0.026	0.023	0.0253	0.0284	0.0291	0.0259	0.0242	0.0253	0.0263	0.0265	0.0243	0.0271	0.0299	0.0268	0.0216	0.0249	0.0256	0.0283	0.0269	0.0233	0.0253	0.0234	0.0267	0.0302	0.026	0.0215	0.0246	0.0291	0.0264	0.026	0.0254	0.0261	0.0243	0.0221	0.0241	0.0244	0.025	0.0269	0.0222	0.0273	0.0272
lower0_perm_direct	-0.2582	-0.2014	-0.0836	-0.0583	-0.0218	-0.01	-0.0079	-0.0095	-0.0073	-0.0061	-0.0073	-0.0072	-0.0059	-0.0051	-0.0054	-0.0051	-0.0049	-0.0057	-0.0061	-0.0049	-0.0056	-0.006	-0.0049	-0.0053	-0.0051	-0.0056	-0.0053	-0.0053	-0.0053	-0.0054	-0.0053	-0.0056	-0.0051	-0.0049	-0.0053	-0.0051	-0.0051	-0.0055	-0.0054	-0.0053	-0.0049	-0.0052	-0.0057	-0.0052	-0.0055	-0.0054	-0.0058	-0.005	-0.0054	-0.0052	-0.0049	-0.0052	-0.005	-0.0053	-0.0051	-0.005	-0.0057	-0.0055	-0.0056	-0.0049	-0.0055	-0.0051	-0.005	-0.0053	-0.0052	-0.0048	-0.0051	-0.0051	-0.0051	-0.0053	-0.0053	-0.0052	-0.0049	-0.0051	-0.0048	-0.0052	-0.0053	-0.0048	-0.0051	-0.0051	-0.005	-0.005	-0.0052	-0.0055	-0.0054	-0.0051	-0.0052	-0.0052	-0.0051	-0.0054	-0.0054	-0.0054	-0.0051	-0.005	-0.0051	-0.0052	-0.0055	-0.0053	-0.0053	-0.0055
sad_vc_estimate	-0.2043	-0.156	-0.0429	-0.0242	-0.0178	-0.0005	-0.005	-0.0073	-0.0012	0.0044	-0.0007	-0.0056	-0.0032	0.0096	0.0003	0.002	-0.0035	0.0055	-0.0047	0.0354	-0.0037	0.0606	-0.0023	0.0078	-0.0032	0.0037	-0.0035	0.0041	0.0149	0.0119	-0.0041	-0.0043	0.0004	0.0165	0.0002	0.0037	0.0017	0.0098	0.02	-0.0016	-0.002	-0.0041	-0.0016	-0.0016	0.0122	-0.0027	-0.0025	0.0043	-0.0032	0.0041	-0.0037	0.0844	-0.0039	-0.0026	0.0026	0.0235	0.0094	-0.0002	0.0193	-0.0038	0.0273	0.0009	0.0051	0.0026	0.0312	0.0484	-0.004	-0.0012	-0.0021	-0.0027	0.0224	-0.0041	0.0086	-0.0028	0.0231	0.0038	0.0029	0.0175	0.02	-0.0009	0.0016	-0.0028	0.001	0.0088	0.0136	0.041	0.0108	0.0007	-0.004	-0.0009	-0.0006	-0.0016	0.0068	0.0001	-0.004	-0.0037	0.009	0.0158	0.0047	0.0047
sad_vc_estimate_se	3.5813	2.7811	1.112	0.7995	0.313	0.1399	0.1077	0.1303	0.0996	0.0861	0.1014	0.0997	0.0796	0.0737	0.0754	0.0716	0.0676	0.0787	0.0828	0.0673	0.0784	0.0816	0.0666	0.0731	0.07	0.0772	0.0732	0.0729	0.0719	0.0748	0.0722	0.0754	0.0718	0.0697	0.0722	0.0714	0.0694	0.0751	0.0735	0.0739	0.069	0.0732	0.079	0.0712	0.073	0.0751	0.0784	0.07	0.0702	0.0713	0.0689	0.0724	0.0688	0.0731	0.0711	0.0699	0.0777	0.0759	0.0772	0.0682	0.0737	0.0704	0.0696	0.0734	0.0701	0.0672	0.0712	0.0714	0.0688	0.0718	0.0733	0.0728	0.0685	0.0676	0.0672	0.0715	0.0724	0.0671	0.0695	0.0692	0.0688	0.069	0.0707	0.0738	0.0746	0.0679	0.0727	0.072	0.0699	0.0734	0.0727	0.0749	0.0705	0.0697	0.07	0.0718	0.0749	0.0699	0.0697	0.077
sad_vc_pvals	0.953	0.919	0.65	0.602	0.945	0.423	0.706	0.923	0.477	0.263	0.495	0.912	0.692	0.141	0.421	0.295	0.847	0.217	0.913	0.017	0.773	0.009	0.649	0.245	0.744	0.306	0.777	0.333	0.178	0.173	0.947	0.941	0.503	0.122	0.472	0.331	0.39	0.197	0.108	0.587	0.603	0.915	0.551	0.587	0.157	0.668	0.607	0.343	0.761	0.312	0.88	0.001	0.989	0.662	0.358	0.074	0.208	0.472	0.083	0.89	0.046	0.417	0.287	0.362	0.028	0.014	0.898	0.559	0.631	0.685	0.062	0.941	0.214	0.695	0.062	0.328	0.408	0.097	0.075	0.521	0.46	0.687	0.436	0.218	0.146	0.013	0.164	0.434	0.982	0.536	0.532	0.572	0.236	0.483	0.971	0.79	0.201	0.091	0.276	0.269
upper95_perm_sad	0.9969	0.7685	0.423	0.2785	0.1492	0.0441	0.0255	0.0536	0.0361	0.0279	0.0428	0.0365	0.0266	0.0234	0.0259	0.0215	0.0233	0.0231	0.0341	0.0248	0.0368	0.0328	0.0262	0.0322	0.0309	0.0292	0.0346	0.0339	0.0405	0.0322	0.0354	0.0353	0.0346	0.0351	0.0298	0.0279	0.0339	0.0315	0.0344	0.0356	0.03	0.0324	0.0342	0.0333	0.0301	0.0391	0.0308	0.0354	0.035	0.0284	0.0297	0.0352	0.0296	0.0379	0.0296	0.0311	0.0361	0.0331	0.0315	0.0309	0.0307	0.031	0.0333	0.0322	0.0252	0.0342	0.0322	0.0305	0.0358	0.036	0.0283	0.0362	0.0309	0.036	0.031	0.0275	0.0358	0.0281	0.0291	0.0274	0.0333	0.0333	0.0292	0.0312	0.0358	0.029	0.0315	0.0308	0.0349	0.0357	0.0354	0.0364	0.0307	0.0324	0.0301	0.032	0.033	0.0276	0.0324	0.0295
lower0_perm_sad	-0.2667	-0.2028	-0.0835	-0.0596	-0.0234	-0.0102	-0.008	-0.0096	-0.0072	-0.0064	-0.0077	-0.0073	-0.0059	-0.0056	-0.0057	-0.0053	-0.0051	-0.0059	-0.0063	-0.0049	-0.0058	-0.006	-0.0049	-0.0055	-0.0052	-0.0059	-0.0054	-0.0053	-0.0054	-0.0055	-0.0054	-0.0055	-0.0054	-0.0055	-0.0054	-0.0056	-0.0052	-0.0056	-0.0055	-0.0055	-0.005	-0.0055	-0.006	-0.0052	-0.0054	-0.0056	-0.0059	-0.0052	-0.0052	-0.0054	-0.0052	-0.0053	-0.0052	-0.0054	-0.0055	-0.0051	-0.0059	-0.0057	-0.0057	-0.0053	-0.0056	-0.0054	-0.0052	-0.0056	-0.0051	-0.0051	-0.0053	-0.0053	-0.0054	-0.0056	-0.0055	-0.0054	-0.005	-0.005	-0.0051	-0.0055	-0.0053	-0.0049	-0.0052	-0.0051	-0.005	-0.0052	-0.0052	-0.0055	-0.0057	-0.005	-0.0054	-0.0054	-0.0051	-0.0055	-0.0055	-0.0055	-0.0052	-0.0051	-0.0051	-0.0056	-0.0055	-0.0052	-0.0053	-0.006
