	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0413	-0.2298	-0.0188	0.1486	-0.0177	-0.0111	-0.0027	0.0282	-0.0017	-0.0053	0.0126	-0.0042	-0.0041	-0.0061	-0.0047	-0.0038	-0.0033	-0.0032	0.0044	-0.0009	-0.0014	0.0072	0.0166	0.0156	-0.0039	-0.0016	-0.0039	-0.003	-0.0048	-0.0005	0.0007	-0.0039	-0.0013	0.0007	-0.0036	0.0016	-0.0037	-0.0032	-0.0026	-0.0004	-0.0037	-0.0044	0.0073	-0.0046	-0.0047	0.0045	0.0032	-0.0038	-0.0041	-0.0021	-0.0006	0.0029	0.006	-0.0033	-0.0039	-0.005	-0.0012	0.005	-0.0026	0.0021	-0.0034	-0.0024	0.0129	-0.0032	-0.0029	-0.0057	0.0332	0.0009	-0.0024	0.0008	-0.0029	0.002	-0.0039	-0.0031	-0.0016	-0.005	0.0335	-0.0028	0.0053	-0.0047	-0.0039	-0.0023	-0.0022	0.0469	0.0029	0.0187	0.0034	-0.0022	0.0049	0.0047	0.0006	0.017	-0.0009	-0.0022	-0.0001	-0.0029	-0.0027	-0.0023	-0.001	-0.0019
direct_vc_estimate_se	0.1272	0.0852	0.0236	0.0201	0.0064	0.004	0.0031	0.002	0.0016	0.0023	0.0021	0.0015	0.0018	0.0022	0.0019	0.0014	0.0013	0.0015	0.0012	0.0018	0.0019	0.0018	0.0018	0.0015	0.0017	0.0014	0.0014	0.0015	0.0018	0.0015	0.0015	0.0014	0.0016	0.0018	0.0015	0.0015	0.0016	0.0014	0.0019	0.0012	0.0013	0.0017	0.0017	0.0018	0.0017	0.0013	0.002	0.0016	0.0015	0.0014	0.0014	0.0013	0.0011	0.0012	0.0014	0.0018	0.0016	0.0015	0.0011	0.0014	0.0016	0.0013	0.0017	0.0012	0.0012	0.0022	0.0017	0.0016	0.0014	0.0016	0.0017	0.0012	0.0015	0.0016	0.0013	0.0018	0.0015	0.0014	0.0015	0.0017	0.0014	0.0012	0.0014	0.0019	0.0013	0.0017	0.0013	0.0014	0.0014	0.0015	0.0012	0.0016	0.0012	0.0011	0.0014	0.0014	0.0011	0.0013	0.0012	0.0013
direct_vc_pvals	0.388	0.869	0.434	0.058	0.905	0.977	0.451	0.025	0.48	0.71	0.109	0.861	0.655	0.942	0.79	0.913	0.764	0.647	0.101	0.379	0.464	0.107	0.025	0.036	0.681	0.44	0.935	0.599	0.887	0.431	0.411	0.946	0.37	0.315	0.732	0.266	0.686	0.663	0.423	0.356	0.933	0.793	0.17	0.823	0.982	0.146	0.165	0.763	0.864	0.591	0.39	0.21	0.168	0.917	0.949	0.927	0.465	0.14	0.696	0.318	0.683	0.606	0.112	0.863	0.719	0.88	0.004	0.342	0.551	0.369	0.57	0.317	0.805	0.576	0.396	0.957	0.002	0.614	0.203	0.824	0.869	0.529	0.58	0.012	0.132	0.038	0.174	0.481	0.092	0.234	0.31	0.073	0.327	0.618	0.375	0.618	0.714	0.642	0.491	0.497
upper95_perm_direct	1.3542	0.7898	0.2141	0.1875	0.0729	0.0356	0.0387	0.0238	0.0193	0.0249	0.025	0.0113	0.0157	0.0175	0.0219	0.0164	0.009	0.0147	0.0082	0.0181	0.0281	0.0151	0.013	0.0155	0.0176	0.0146	0.016	0.0128	0.0178	0.0185	0.0215	0.0101	0.013	0.0186	0.018	0.0158	0.0167	0.0152	0.0162	0.0101	0.0095	0.0138	0.0229	0.0172	0.0225	0.0129	0.0153	0.0199	0.0174	0.0184	0.0173	0.0139	0.0176	0.0116	0.0204	0.0158	0.0187	0.0155	0.0085	0.022	0.0251	0.0148	0.0211	0.0125	0.0108	0.0219	0.012	0.0209	0.0139	0.02	0.023	0.018	0.009	0.0154	0.0071	0.0146	0.0164	0.0154	0.0197	0.0106	0.0205	0.0089	0.0171	0.0339	0.0084	0.0192	0.0127	0.0113	0.0105	0.0224	0.0128	0.0257	0.0068	0.0123	0.0164	0.0139	0.0111	0.0141	0.0159	0.0102
lower0_perm_direct	-0.4923	-0.3245	-0.0907	-0.0786	-0.0249	-0.0149	-0.0118	-0.0077	-0.0061	-0.0086	-0.0081	-0.006	-0.007	-0.0081	-0.007	-0.0053	-0.005	-0.0055	-0.0045	-0.007	-0.0074	-0.0068	-0.0069	-0.0056	-0.0066	-0.0053	-0.0054	-0.0056	-0.0066	-0.006	-0.0057	-0.0055	-0.0059	-0.0068	-0.0056	-0.0058	-0.0063	-0.0054	-0.0071	-0.0046	-0.005	-0.0064	-0.0062	-0.0068	-0.0064	-0.0051	-0.0079	-0.0059	-0.0058	-0.0052	-0.0052	-0.0052	-0.0043	-0.0047	-0.0054	-0.007	-0.0062	-0.0057	-0.004	-0.0055	-0.0063	-0.005	-0.0063	-0.0046	-0.0046	-0.008	-0.0065	-0.006	-0.0053	-0.0062	-0.0065	-0.0044	-0.0055	-0.0062	-0.0047	-0.0069	-0.0056	-0.0053	-0.0058	-0.0066	-0.0054	-0.0045	-0.0052	-0.0072	-0.005	-0.0063	-0.0048	-0.0052	-0.0052	-0.0059	-0.0046	-0.0063	-0.0044	-0.0042	-0.0051	-0.0053	-0.0043	-0.0048	-0.0045	-0.005
sad_vc_estimate	0.2442	-0.0323	-0.053	0.1593	-0.0116	-0.0097	0.0111	0.0153	-0.0029	-0.0059	0.0099	-0.0004	-0.001	-0.006	-0.0047	-0.0023	-0.001	-0.0041	0.0067	0.0123	-0.0008	0.0087	-0.0003	0.0236	-0.0046	-0.0038	-0.004	-0.002	-0.0035	-0.0003	-0.0025	-0.0033	0.0054	0.0083	-0.0037	0.0069	-0.0045	-0.0032	-0.0052	0.0051	-0.0037	-0.0027	0.0018	-0.0046	-0.0044	0.0021	-0.004	-0.0021	-0.0041	-0.0034	0.0007	0.0006	0.0214	-0.0032	-0.0039	-0.0051	-0.0015	0.0166	-0.0026	0.0115	-0.0028	-0.0035	0.0205	-0.0033	-0.0009	0.0002	0.0312	-0.0	-0.0038	0.0086	-0.0045	0.0047	-0.0025	-0.0012	0.0003	-0.0049	0.0619	-0.0037	0.0151	-0.004	-0.0037	-0.002	-0.0024	0.044	-0.0024	0.0097	0.001	-0.0038	0.0002	0.0034	0.0032	0.0164	0.0032	-0.0024	0.0082	-0.0035	-0.0013	-0.0024	-0.0009	-0.0035
sad_vc_estimate_se	0.1278	0.0855	0.0237	0.0202	0.0064	0.004	0.0031	0.002	0.0016	0.0023	0.0021	0.0016	0.0018	0.0022	0.0019	0.0014	0.0013	0.0015	0.0012	0.0019	0.0019	0.0018	0.0018	0.0015	0.0017	0.0014	0.0014	0.0015	0.0018	0.0015	0.0015	0.0014	0.0016	0.0018	0.0015	0.0015	0.0017	0.0014	0.0019	0.0012	0.0013	0.0017	0.0017	0.0018	0.0017	0.0013	0.002	0.0016	0.0015	0.0014	0.0014	0.0013	0.0011	0.0012	0.0014	0.0018	0.0016	0.0015	0.0011	0.0014	0.0017	0.0013	0.0017	0.0012	0.0012	0.0022	0.0017	0.0016	0.0014	0.0016	0.0017	0.0012	0.0015	0.0016	0.0013	0.0018	0.0015	0.0014	0.0015	0.0017	0.0014	0.0012	0.0014	0.0019	0.0013	0.0017	0.0013	0.0014	0.0014	0.0016	0.0012	0.0016	0.0012	0.0011	0.0014	0.0014	0.0011	0.0013	0.0012	0.0013
sad_vc_pvals	0.252	0.43	0.709	0.053	0.589	0.721	0.213	0.113	0.648	0.797	0.215	0.422	0.427	0.919	0.788	0.626	0.425	0.904	0.124	0.082	0.509	0.14	0.284	0.024	0.864	0.868	0.969	0.555	0.667	0.487	0.671	0.683	0.141	0.204	0.766	0.206	0.891	0.722	0.892	0.181	0.918	0.587	0.41	0.826	0.842	0.304	0.588	0.607	0.888	0.816	0.413	0.34	0.043	0.864	0.947	0.964	0.503	0.059	0.716	0.145	0.656	0.873	0.086	0.961	0.486	0.43	0.017	0.457	0.981	0.274	0.853	0.241	0.577	0.455	0.259	0.912	0.002	0.867	0.101	0.708	0.852	0.544	0.643	0.027	0.586	0.147	0.362	0.982	0.29	0.333	0.262	0.134	0.153	0.731	0.207	0.832	0.525	0.673	0.51	0.884
upper95_perm_sad	1.4845	1.1209	0.2501	0.1972	0.0736	0.0389	0.0439	0.0273	0.0292	0.0307	0.0374	0.0183	0.0245	0.0192	0.0267	0.0196	0.0143	0.0194	0.0162	0.019	0.0411	0.0211	0.0125	0.0207	0.0218	0.0159	0.0281	0.0158	0.0254	0.028	0.0341	0.0103	0.0162	0.027	0.028	0.0256	0.0234	0.0242	0.017	0.0156	0.0124	0.0241	0.0368	0.0251	0.0293	0.0188	0.0158	0.0288	0.0283	0.0277	0.0262	0.0172	0.0237	0.0147	0.0282	0.0197	0.0261	0.0211	0.0113	0.0279	0.0318	0.0233	0.0343	0.015	0.0169	0.0376	0.0218	0.0274	0.0186	0.0385	0.028	0.0237	0.0146	0.019	0.01	0.0201	0.0233	0.0193	0.0245	0.0184	0.0263	0.0121	0.0234	0.0428	0.0131	0.0262	0.0194	0.0173	0.012	0.0271	0.0163	0.0317	0.0101	0.0161	0.0287	0.0223	0.0163	0.0189	0.0207	0.0148
lower0_perm_sad	-0.4799	-0.3175	-0.0896	-0.0778	-0.0241	-0.015	-0.0118	-0.0073	-0.0062	-0.0088	-0.0079	-0.0059	-0.0069	-0.0084	-0.0071	-0.0051	-0.005	-0.0057	-0.0045	-0.0072	-0.0072	-0.0065	-0.0069	-0.0055	-0.0064	-0.0054	-0.0055	-0.0055	-0.0067	-0.0058	-0.0059	-0.0053	-0.006	-0.0065	-0.0058	-0.0057	-0.0063	-0.0056	-0.007	-0.0047	-0.0051	-0.0064	-0.0065	-0.0066	-0.0065	-0.005	-0.0078	-0.006	-0.0058	-0.005	-0.0052	-0.005	-0.0042	-0.0046	-0.0054	-0.0069	-0.0061	-0.0058	-0.0041	-0.0054	-0.0063	-0.005	-0.0064	-0.0043	-0.0047	-0.0084	-0.0067	-0.0063	-0.0051	-0.0063	-0.0067	-0.0045	-0.0057	-0.0063	-0.0049	-0.0067	-0.0057	-0.0053	-0.006	-0.0068	-0.0054	-0.0045	-0.005	-0.0072	-0.005	-0.0064	-0.0049	-0.0051	-0.0051	-0.0059	-0.0045	-0.0063	-0.0046	-0.0043	-0.0052	-0.0052	-0.0044	-0.0047	-0.0047	-0.0048
