	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0609	-0.0078	0.0623	0.3065	0.159	0.0209	-0.0009	0.1018	0.0015	0.0026	0.008	0.0041	0.0004	0.0026	-0.0001	0.0004	0.0001	0.0012	0.0008	0.0173	-0.0001	0.0026	-0.0	0.0024	0.0028	0.0039	0.0003	-0.0	0.0004	0.0025	0.0008	0.0038	0.0002	-0.0001	0.0005	0.0032	0.0039	0.0001	0.0192	0.0002	0.001	0.0035	0.0015	0.0004	0.0014	0.0006	0.0006	0.0007	0.0042	-0.0001	0.0055	0.0045	0.004	0.0031	-0.0001	0.0017	0.012	-0.0002	-0.0	0.0076	0.0001	0.0039	0.0006	0.0001	0.0007	0.0001	0.0008	0.0088	0.0014	0.0062	0.0001	0.0001	0.0015	0.0035	0.0015	-0.0	0.0007	-0.0001	0.0001	0.0255	-0.0	0.0016	-0.0	0.004	0.0062	0.0011	-0.0001	0.0001	-0.0	0.0022	0.0001	0.0093	0.0001	0.0041	0.0095	0.0012	0.0005	0.0022	0.0009	0.0049
direct_vc_estimate_se	0.0161	0.0044	0.0011	0.0009	0.0003	0.0003	0.0005	0.0003	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0002	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.21	1.0	0.265	0.004	0.086	0.379	0.924	0.005	0.222	0.416	0.124	0.457	0.59	0.324	0.962	0.545	0.7	0.437	0.518	0.018	0.989	0.349	0.819	0.075	0.185	0.524	0.44	0.856	0.548	0.444	0.402	0.045	0.747	0.761	0.516	0.215	0.156	0.669	0.269	0.787	0.428	0.187	0.349	0.585	0.434	0.797	0.59	0.432	0.052	0.807	0.091	0.513	0.257	0.254	0.949	0.121	0.063	0.829	0.792	0.039	0.629	0.145	0.503	0.932	0.582	0.679	0.487	0.286	0.132	0.313	0.793	0.618	0.466	0.043	0.562	0.83	0.592	0.95	0.583	0.011	0.88	0.813	0.785	0.275	0.063	0.687	0.942	0.802	0.856	0.118	0.748	0.107	0.823	0.057	0.128	0.346	0.307	0.274	0.348	0.04
upper95_perm_direct	0.2454	0.558	0.1675	0.2884	0.2852	0.086	0.0136	0.1167	0.0054	0.0134	0.0175	0.0218	0.0075	0.014	0.006	0.0073	0.0065	0.0118	0.0097	0.0235	0.0109	0.0154	0.0082	0.0044	0.0091	0.0258	0.0036	0.009	0.0084	0.0117	0.0063	0.0059	0.0107	0.0061	0.0041	0.0107	0.0103	0.0045	0.0508	0.0067	0.0063	0.0109	0.0085	0.0078	0.0106	0.018	0.014	0.0062	0.0068	0.0095	0.0099	0.0305	0.0112	0.0132	0.0088	0.004	0.0193	0.0049	0.0059	0.0103	0.0052	0.009	0.0084	0.0193	0.0272	0.0056	0.0086	0.0271	0.0031	0.0218	0.0164	0.0034	0.0151	0.0051	0.0126	0.0106	0.0081	0.005	0.0029	0.0313	0.0052	0.0218	0.0044	0.0107	0.0108	0.0096	0.0043	0.0121	0.0103	0.0047	0.004	0.0204	0.0087	0.0071	0.0208	0.0057	0.0025	0.009	0.0055	0.0069
lower0_perm_direct	-0.0624	-0.0163	-0.0031	-0.0029	-0.0009	-0.0009	-0.0018	-0.0011	-0.0005	-0.0009	-0.0003	-0.0004	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0005	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0005	-0.0002	-0.0002	-0.0002	-0.0006	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0001	-0.0002	-0.0002	-0.0004	-0.0002	-0.0007	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0004	-0.0002	-0.0002	-0.0002
sad_vc_estimate	0.1647	0.0106	0.2205	0.7043	0.37	0.0393	0.0003	0.2955	0.0068	0.0068	0.0199	0.0092	0.0006	0.0087	0.0007	0.0018	0.0001	0.0011	0.0022	0.0487	0.0	0.0112	0.0015	0.0047	0.0099	0.0119	0.0012	0.0005	0.0069	0.0046	0.0031	0.007	0.0002	-0.0	-0.0002	0.0144	0.0129	0.0001	0.0553	0.0006	0.0046	0.0067	0.004	-0.0	0.001	0.0052	0.0062	0.0006	0.0106	0.0038	0.0137	0.0168	0.0043	0.0055	-0.0001	0.003	0.0294	-0.0002	0.0002	0.0123	0.0019	0.0077	0.0015	0.004	0.001	-0.0001	0.0073	0.0235	0.004	0.0092	0.0008	0.0025	0.0089	0.012	0.0014	-0.0001	0.0016	0.0	0.0003	0.048	0.0001	0.0044	0.0001	0.0046	0.0108	0.0044	-0.0001	0.0013	0.0008	0.0074	0.0008	0.0311	0.0001	0.0104	0.0185	0.004	0.0021	0.013	0.0097	0.005
sad_vc_estimate_se	0.0161	0.0044	0.0011	0.0009	0.0003	0.0003	0.0005	0.0003	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0002	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.242	0.815	0.023	0.0	0.067	0.37	0.725	0.0	0.057	0.331	0.043	0.477	0.53	0.207	0.498	0.454	0.841	0.616	0.439	0.008	0.884	0.158	0.589	0.067	0.124	0.364	0.278	0.69	0.191	0.475	0.227	0.083	0.844	0.749	0.959	0.093	0.088	0.704	0.149	0.775	0.246	0.175	0.289	0.892	0.665	0.641	0.315	0.653	0.023	0.406	0.088	0.351	0.576	0.316	0.983	0.172	0.033	0.936	0.734	0.084	0.32	0.155	0.496	0.684	0.577	0.948	0.068	0.2	0.069	0.5	0.708	0.115	0.269	0.001	0.73	0.972	0.591	0.809	0.564	0.012	0.768	0.871	0.746	0.38	0.064	0.518	0.965	0.58	0.658	0.035	0.529	0.063	0.908	0.031	0.107	0.231	0.436	0.119	0.122	0.116
upper95_perm_sad	0.5644	1.0653	0.3014	0.567	0.6355	0.1798	0.0254	0.2559	0.0116	0.0237	0.0303	0.0535	0.0104	0.0292	0.0099	0.0186	0.017	0.0284	0.0208	0.0585	0.02	0.0307	0.0197	0.0077	0.0236	0.0448	0.0063	0.0164	0.0243	0.0214	0.0134	0.0135	0.0242	0.0099	0.0054	0.0291	0.0241	0.0071	0.1086	0.0108	0.0155	0.0225	0.0178	0.0121	0.0243	0.0327	0.0315	0.0196	0.0125	0.0301	0.0267	0.0711	0.0233	0.0295	0.0204	0.0093	0.0409	0.0141	0.015	0.022	0.01	0.0199	0.021	0.0535	0.0534	0.0093	0.0126	0.0571	0.007	0.0547	0.0292	0.0054	0.0366	0.0095	0.0325	0.0222	0.0141	0.0062	0.0057	0.0553	0.0111	0.0516	0.0094	0.0166	0.0192	0.0201	0.0057	0.0186	0.0258	0.0101	0.0073	0.0514	0.0274	0.0134	0.04	0.0118	0.0089	0.0287	0.024	0.0109
lower0_perm_sad	-0.0567	-0.0168	-0.004	-0.0032	-0.001	-0.0009	-0.0018	-0.0012	-0.0004	-0.001	-0.0004	-0.0004	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0005	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0005	-0.0002	-0.0002	-0.0002	-0.0006	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0001	-0.0002	-0.0002	-0.0004	-0.0002	-0.0007	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002
