	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0284	0.0021	0.0048	-0.0173	-0.0191	0.0045	-0.0228	-0.0134	-0.0125	-0.0022	-0.006	-0.0049	-0.0112	-0.0147	-0.0161	-0.0186	0.0029	-0.0228	0.0712	-0.0234	-0.012	0.0398	-0.0166	-0.0082	-0.0165	0.017	-0.0108	0.0025	-0.0061	0.0343	0.0193	0.0011	-0.0012	-0.0038	-0.0094	-0.0343	-0.0127	-0.0201	-0.0024	0.0011	0.0055	-0.009	-0.0192	-0.0098	-0.0121	-0.0102	-0.0066	-0.0058	-0.016	-0.0103	-0.0059	-0.0092	-0.0079	-0.0187	0.0002	0.002	-0.0225	-0.0012	0.02	-0.0059	-0.009	0.0032	-0.0018	-0.0118	-0.0065	-0.0073	-0.0091	0.0005	-0.01	-0.0041	-0.0029	-0.004	0.0014	-0.0029	0.0017	0.0163	0.0236	-0.0105	-0.0015	-0.0126	-0.0115	-0.0079	-0.0065	-0.0027	-0.0131	-0.004	-0.0146	0.0103	0.0037	-0.008	-0.0101	-0.0037	-0.0098	-0.017	-0.0143	-0.0099	0.0038	-0.015	-0.0059	0.0148
direct_vc_estimate_se	0.018	0.0013	0.0023	0.0024	0.0028	0.0016	0.0027	0.0029	0.0015	0.0015	0.001	0.0007	0.0013	0.002	0.0032	0.0021	0.0007	0.0027	0.0013	0.0028	0.0015	0.0022	0.0019	0.001	0.002	0.0011	0.0019	0.0008	0.0007	0.0013	0.0006	0.0005	0.0012	0.001	0.0013	0.0045	0.0015	0.0031	0.0009	0.0008	0.0016	0.0014	0.0023	0.0026	0.0017	0.0024	0.0011	0.0022	0.002	0.0012	0.0007	0.0035	0.0009	0.0023	0.0015	0.0008	0.0026	0.0009	0.0019	0.0011	0.0011	0.0005	0.0004	0.0015	0.0008	0.0009	0.0011	0.0026	0.0015	0.0005	0.0005	0.0014	0.0012	0.0026	0.0007	0.0007	0.0006	0.0012	0.0007	0.0016	0.0017	0.001	0.001	0.0006	0.0017	0.0009	0.0018	0.0024	0.0008	0.0012	0.0012	0.0011	0.0013	0.0022	0.0019	0.0012	0.0015	0.0022	0.0009	0.0011
direct_vc_pvals	0.166	0.145	0.198	0.634	0.804	0.362	0.897	0.207	0.788	0.603	0.427	0.583	0.742	0.62	0.329	0.954	0.136	0.899	0.044	0.693	0.77	0.146	0.983	0.944	0.884	0.159	0.37	0.189	0.977	0.032	0.03	0.367	0.192	0.345	0.673	0.444	0.845	0.9	0.552	0.297	0.165	0.796	0.884	0.304	0.666	0.193	0.628	0.435	0.709	0.754	0.861	0.441	0.984	0.627	0.304	0.294	0.833	0.44	0.202	0.619	0.87	0.384	0.517	0.791	0.913	0.623	0.957	0.079	0.679	0.757	0.577	0.496	0.291	0.286	0.325	0.056	0.003	0.838	0.181	0.601	0.49	0.678	0.374	0.577	0.599	0.403	0.841	0.07	0.28	0.675	0.854	0.452	0.654	0.741	0.778	0.72	0.326	0.372	0.626	0.225
upper95_perm_direct	0.1637	0.0094	0.0409	0.0287	0.0629	0.0557	0.0463	-0.0025	0.0048	0.0342	0.0044	0.0003	0.0033	0.0127	0.0079	0.0351	0.0067	0.0162	0.0697	-0.0026	0.0254	0.0616	0.0149	0.0334	0.0233	0.0313	0.0111	0.0083	0.023	0.0308	0.0148	0.017	0.0027	0.014	0.0251	-0.0139	0.0003	0.0382	0.042	0.0157	0.0127	0.0324	0.0265	0.0117	0.0372	0.0019	0.0335	0.0327	0.0021	0.0035	0.0049	0.0659	0.0206	0.0019	0.0122	0.014	0.0056	0.0094	0.0313	0.0294	0.04	0.0179	0.0077	0.0387	0.0202	0.0059	0.0077	0.007	0.0319	0.0086	0.0094	0.0233	0.0193	0.032	0.0196	0.0173	0.0131	0.0099	0.0019	0.0068	0.0053	0.0115	0.0007	0.0205	0.005	0.0113	0.0219	0.0131	0.019	0.0303	0.0026	0.0266	0.0191	0.0329	0.0599	0.0068	0.0484	-0.0022	0.0174	0.035
lower0_perm_direct	-0.1784	-0.0132	-0.023	-0.0244	-0.0278	-0.0158	-0.0269	-0.0294	-0.0145	-0.0145	-0.0103	-0.007	-0.0133	-0.0199	-0.0315	-0.0213	-0.007	-0.0267	-0.0134	-0.028	-0.0148	-0.0219	-0.019	-0.0095	-0.0194	-0.0113	-0.019	-0.0082	-0.0071	-0.0124	-0.006	-0.0046	-0.0122	-0.0103	-0.0129	-0.0456	-0.0147	-0.0282	-0.009	-0.0077	-0.0155	-0.0135	-0.0228	-0.0254	-0.0173	-0.0232	-0.0113	-0.0218	-0.0196	-0.0123	-0.0068	-0.0346	-0.009	-0.0232	-0.0144	-0.0081	-0.0263	-0.0093	-0.0185	-0.0105	-0.0108	-0.0051	-0.0036	-0.0143	-0.008	-0.0093	-0.0104	-0.0258	-0.0148	-0.0052	-0.0046	-0.0139	-0.0118	-0.0261	-0.0072	-0.0071	-0.006	-0.0123	-0.0073	-0.0164	-0.0168	-0.0103	-0.0104	-0.006	-0.0167	-0.0092	-0.0175	-0.0243	-0.0074	-0.0118	-0.012	-0.0114	-0.0133	-0.022	-0.0185	-0.0123	-0.015	-0.022	-0.0087	-0.011
sad_vc_estimate	-0.1434	0.0033	0.0557	-0.0082	0.0204	-0.0023	-0.0139	-0.0255	-0.0111	0.0166	-0.009	-0.0059	-0.0104	-0.0161	-0.0262	-0.0186	0.0016	-0.0099	0.0813	-0.0066	-0.0126	0.0209	-0.0136	-0.0082	-0.0147	0.0259	-0.0166	-0.0003	-0.0022	0.0395	0.018	0.0051	-0.0107	-0.0072	0.0075	-0.0378	-0.0024	-0.0231	-0.001	0.0011	-0.0034	-0.003	-0.016	-0.014	-0.0131	-0.02	-0.0051	-0.0189	-0.0166	-0.0107	-0.0054	-0.0236	-0.0073	-0.0083	-0.0118	0.016	-0.0159	-0.0076	0.0214	-0.0064	-0.0093	0.0043	-0.0031	-0.0069	-0.0056	-0.0063	-0.0066	-0.0189	-0.0121	-0.0046	-0.0037	-0.01	-0.008	-0.0081	0.0048	0.0105	0.0128	-0.0101	0.0047	-0.0142	-0.0147	-0.0057	-0.006	-0.0039	-0.0102	-0.001	-0.0006	-0.0153	0.0037	-0.0083	-0.0068	0.0151	-0.0116	-0.0183	-0.016	-0.0052	-0.0084	-0.0187	-0.0068	0.0131
sad_vc_estimate_se	0.018	0.0013	0.0023	0.0024	0.0028	0.0016	0.0027	0.003	0.0015	0.0015	0.001	0.0007	0.0013	0.002	0.0032	0.0022	0.0007	0.0027	0.0013	0.0028	0.0015	0.0022	0.0019	0.001	0.002	0.0011	0.0019	0.0008	0.0007	0.0013	0.0006	0.0005	0.0012	0.001	0.0013	0.0046	0.0015	0.0031	0.0009	0.0008	0.0016	0.0014	0.0023	0.0026	0.0017	0.0024	0.0011	0.0022	0.002	0.0012	0.0007	0.0035	0.0009	0.0023	0.0015	0.0008	0.0026	0.0009	0.0019	0.0011	0.0011	0.0005	0.0004	0.0015	0.0008	0.0009	0.0011	0.0026	0.0015	0.0005	0.0005	0.0014	0.0012	0.0026	0.0007	0.0007	0.0006	0.0012	0.0007	0.0016	0.0017	0.001	0.001	0.0006	0.0017	0.0009	0.0018	0.0024	0.0008	0.0012	0.0012	0.0011	0.0013	0.0022	0.0019	0.0012	0.0015	0.0022	0.0009	0.0011
sad_vc_pvals	0.783	0.155	0.022	0.282	0.291	0.544	0.447	0.835	0.433	0.251	0.886	0.664	0.436	0.661	0.729	0.972	0.222	0.283	0.029	0.16	0.882	0.232	0.709	0.938	0.791	0.037	0.931	0.47	0.895	0.005	0.029	0.362	0.987	0.558	0.261	0.639	0.103	0.93	0.553	0.341	0.21	0.792	0.708	0.11	0.748	0.774	0.509	0.891	0.847	0.931	0.58	0.761	0.848	0.211	0.737	0.098	0.362	0.771	0.064	0.658	0.894	0.432	0.894	0.619	0.978	0.426	0.48	0.445	0.801	0.982	0.781	0.656	0.623	0.496	0.252	0.201	0.052	0.816	0.01	0.987	0.913	0.512	0.279	0.683	0.328	0.207	0.304	0.499	0.299	0.731	0.622	0.162	0.948	0.776	0.91	0.377	0.565	0.71	0.68	0.173
upper95_perm_sad	0.1392	0.0137	0.0517	0.0204	0.0651	0.0556	0.0184	-0.0189	-0.0043	0.0346	0.0016	-0.003	-0.0062	0.0032	-0.0032	0.04	0.0088	0.0071	0.0756	0.0009	0.0227	0.0405	0.0222	0.0397	0.033	0.0238	0.0063	0.0073	0.025	0.0254	0.0136	0.0182	0.0003	0.0079	0.0321	-0.0135	0.0017	-0.0031	0.0499	0.0132	0.0059	0.0333	0.0053	-0.0112	0.0478	0.0109	0.0307	0.0247	0.0088	-0.0001	-0.0002	0.0767	0.0193	0.0053	0.005	0.0198	0.0033	0.0022	0.0226	0.0284	0.0423	0.02	0.0068	0.0437	0.017	0.0006	0.0058	-0.0002	0.0386	0.0092	0.012	0.0167	0.0139	0.0433	0.0225	0.0197	0.0131	0.0074	0.0031	0.0023	0.008	0.0126	0.0007	0.0219	-0.0031	0.0084	0.0201	0.0065	0.0168	0.0259	0.0041	0.0335	0.0237	0.0104	0.0737	0.0095	0.0367	-0.0014	0.0095	0.0276
lower0_perm_sad	-0.18	-0.0133	-0.0231	-0.0241	-0.0264	-0.016	-0.0263	-0.0296	-0.0145	-0.0142	-0.0104	-0.0069	-0.0134	-0.0202	-0.0315	-0.0215	-0.0069	-0.0265	-0.0134	-0.028	-0.0149	-0.0219	-0.0192	-0.0095	-0.0192	-0.011	-0.0189	-0.0068	-0.0048	-0.0126	-0.0061	-0.0046	-0.0122	-0.0103	-0.013	-0.0452	-0.0148	-0.0294	-0.0091	-0.0077	-0.0156	-0.0119	-0.0227	-0.0258	-0.0172	-0.0235	-0.0114	-0.0219	-0.0196	-0.0123	-0.0068	-0.0345	-0.009	-0.0235	-0.0144	-0.0081	-0.0262	-0.0095	-0.0189	-0.0106	-0.011	-0.0049	-0.0036	-0.0149	-0.0068	-0.0094	-0.0105	-0.0256	-0.0142	-0.0052	-0.0046	-0.0137	-0.0118	-0.0253	-0.0073	-0.0072	-0.0059	-0.0124	-0.0072	-0.0163	-0.0168	-0.0102	-0.0103	-0.0059	-0.0168	-0.0091	-0.0176	-0.0243	-0.0076	-0.0118	-0.0117	-0.0112	-0.0134	-0.0219	-0.0183	-0.0123	-0.0151	-0.0221	-0.0088	-0.011
