	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1742	0.0961	-0.0091	-0.0217	-0.0047	0.0059	-0.0037	0.0015	-0.0007	-0.0029	0.0013	-0.0013	-0.002	0.0137	-0.0009	0.0016	0.0587	0.5931	0.1499	0.1251	-0.0017	-0.0021	0.004	0.0102	-0.0011	0.0062	0.0161	0.0204	0.0094	0.0006	-0.0002	0.0073	0.0065	0.0067	-0.0002	-0.0019	0.0032	-0.0009	0.0027	0.0009	-0.0013	-0.0011	0.0049	0.0008	0.0183	-0.0017	-0.0009	0.0004	0.0075	0.011	0.0191	0.0092	-0.001	-0.0021	0.0006	-0.0008	0.0055	-0.0015	-0.0023	-0.0	0.002	0.0	-0.0014	0.0001	0.027	0.0072	-0.0018	-0.0016	-0.0003	0.0001	-0.0006	-0.0014	0.0021	-0.0019	-0.0013	-0.0014	0.0112	0.0074	-0.001	0.0001	0.0068	0.002	-0.0008	-0.0026	-0.0007	-0.0006	-0.0013	0.0029	0.0001	0.0023	0.0009	0.0002	-0.0012	-0.0018	0.0002	0.0095	-0.0013	-0.0015	-0.0013	-0.0013
direct_vc_estimate_se	1.6829	0.6882	0.247	0.2	0.0613	0.032	0.0318	0.0192	0.0201	0.0238	0.0202	0.0197	0.0177	0.0186	0.0152	0.0154	0.0206	0.0563	0.0247	0.0191	0.014	0.0171	0.0133	0.0173	0.0158	0.0134	0.0137	0.0143	0.0147	0.0133	0.0152	0.0278	0.0137	0.0142	0.0143	0.0186	0.0146	0.015	0.014	0.0135	0.0141	0.0124	0.0138	0.0146	0.0137	0.0143	0.013	0.0134	0.0125	0.0129	0.0137	0.0131	0.0153	0.0176	0.0131	0.0135	0.0128	0.0129	0.0184	0.0124	0.0135	0.0155	0.013	0.0159	0.0239	0.0127	0.0149	0.0134	0.0137	0.0121	0.0131	0.0181	0.0126	0.0208	0.0134	0.0141	0.0168	0.0126	0.012	0.0131	0.0132	0.0181	0.0142	0.0215	0.0133	0.0146	0.013	0.0126	0.0137	0.0123	0.0212	0.0121	0.013	0.0146	0.0166	0.0139	0.0159	0.0123	0.015	0.0126
direct_vc_pvals	0.684	0.292	0.493	0.775	0.714	0.206	0.849	0.362	0.473	0.963	0.466	0.615	0.917	0.192	0.552	0.359	0.15	0.013	0.064	0.007	0.964	0.918	0.318	0.211	0.71	0.219	0.022	0.088	0.101	0.399	0.485	0.161	0.18	0.171	0.607	0.705	0.317	0.61	0.215	0.32	0.678	0.676	0.154	0.429	0.048	0.967	0.626	0.438	0.114	0.059	0.021	0.082	0.617	0.95	0.363	0.581	0.122	0.84	0.993	0.482	0.292	0.462	0.767	0.397	0.006	0.12	0.996	0.874	0.436	0.428	0.661	0.605	0.242	0.675	0.752	0.72	0.044	0.11	0.646	0.409	0.112	0.206	0.558	0.903	0.576	0.537	0.691	0.221	0.406	0.22	0.312	0.369	0.674	0.983	0.399	0.052	0.646	0.881	0.626	0.744
upper95_perm_direct	0.6845	0.6684	0.1614	0.1708	0.0887	0.0275	0.0228	0.0186	0.0124	0.0222	0.0308	0.0152	0.0409	0.04	0.0111	0.0157	0.1109	0.6623	0.1973	0.115	0.0142	0.0164	0.0245	0.0354	0.0248	0.0213	0.0144	0.0334	0.0157	0.0141	0.0142	0.0204	0.0185	0.0172	0.0209	0.0114	0.0213	0.0136	0.0123	0.0105	0.0122	0.0101	0.0145	0.0171	0.0222	0.013	0.0117	0.0161	0.0138	0.0145	0.0163	0.0158	0.0159	0.0123	0.0093	0.0112	0.011	0.0112	0.013	0.0132	0.0136	0.013	0.0114	0.0097	0.0156	0.0142	0.0103	0.0143	0.0097	0.0108	0.0175	0.0116	0.0112	0.0114	0.0136	0.0096	0.0122	0.016	0.0113	0.0095	0.0142	0.009	0.0104	0.0092	0.0097	0.0127	0.0093	0.01	0.0106	0.0109	0.0119	0.0093	0.0099	0.014	0.0111	0.0119	0.0112	0.0096	0.0101	0.0077
lower0_perm_direct	-0.3057	-0.1264	-0.0443	-0.0364	-0.011	-0.0058	-0.0057	-0.0035	-0.0036	-0.0044	-0.0036	-0.0036	-0.0032	-0.0034	-0.0028	-0.0028	-0.0037	-0.0101	-0.0043	-0.0035	-0.0026	-0.0032	-0.0023	-0.0031	-0.0028	-0.0025	-0.0025	-0.0026	-0.0027	-0.0024	-0.0027	-0.0049	-0.0024	-0.0026	-0.0025	-0.0034	-0.0027	-0.0027	-0.0025	-0.0024	-0.0026	-0.0023	-0.0025	-0.0026	-0.0025	-0.0026	-0.0024	-0.0024	-0.0023	-0.0024	-0.0025	-0.0024	-0.0028	-0.0031	-0.0024	-0.0024	-0.0023	-0.0023	-0.0033	-0.0022	-0.0025	-0.0028	-0.0024	-0.0029	-0.0043	-0.0022	-0.0027	-0.0025	-0.0025	-0.0022	-0.0024	-0.0033	-0.0023	-0.0038	-0.0024	-0.0025	-0.003	-0.0023	-0.0022	-0.0024	-0.0024	-0.0033	-0.0025	-0.0039	-0.0024	-0.0026	-0.0023	-0.0023	-0.0025	-0.0022	-0.0039	-0.0022	-0.0023	-0.0026	-0.003	-0.0025	-0.0029	-0.0022	-0.0028	-0.0023
sad_vc_estimate	-0.0437	0.1406	-0.0073	0.0042	-0.0076	0.0097	-0.0018	0.0005	-0.0021	-0.0026	0.0033	0.0004	0.0003	0.0168	-0.0014	0.0082	0.1394	1.1994	0.3164	0.2285	-0.0016	-0.0015	0.0053	0.0282	0.0032	0.0168	0.0242	0.0434	0.0181	0.0007	0.0068	0.0073	0.0089	0.0123	0.0011	-0.0005	0.0151	-0.0007	0.0058	-0.0004	-0.0012	-0.0015	0.0225	0.0027	0.0381	0.0013	-0.0009	-0.0017	0.0191	0.0116	0.0295	0.0217	0.0012	-0.0007	0.0032	0.0015	0.0134	0.0002	-0.0023	-0.0003	0.0043	0.0019	0.0037	0.0019	0.0497	0.0144	-0.0017	-0.0017	-0.001	0.0014	0.001	-0.0006	0.0038	-0.0005	0.001	-0.0009	0.0199	0.0044	-0.0011	-0.0011	0.004	0.0054	-0.0007	-0.0025	-0.0009	-0.0009	-0.0016	-0.0001	0.0028	-0.0008	-0.0004	0.0038	-0.0012	-0.0017	0.0038	0.0204	0.0003	-0.001	-0.0013	-0.0007
sad_vc_estimate_se	1.6939	0.6946	0.2493	0.2019	0.0618	0.0323	0.0321	0.0193	0.0203	0.024	0.0203	0.0199	0.0179	0.0187	0.0154	0.0156	0.0208	0.0568	0.025	0.0193	0.0142	0.0173	0.0134	0.0174	0.0159	0.0135	0.0138	0.0145	0.0149	0.0134	0.0153	0.028	0.0139	0.0144	0.0144	0.0187	0.0147	0.0151	0.0141	0.0136	0.0142	0.0126	0.0139	0.0148	0.0138	0.0144	0.0132	0.0135	0.0127	0.0131	0.0138	0.0133	0.0154	0.0177	0.0132	0.0136	0.0129	0.013	0.0186	0.0126	0.0136	0.0157	0.0131	0.016	0.024	0.0129	0.015	0.0135	0.0138	0.0123	0.0132	0.0182	0.0127	0.0209	0.0135	0.0142	0.0169	0.0127	0.0121	0.0132	0.0133	0.0183	0.0143	0.0216	0.0134	0.0148	0.0132	0.0128	0.0138	0.0124	0.0213	0.0122	0.0131	0.0147	0.0167	0.014	0.016	0.0124	0.0151	0.0128
sad_vc_pvals	0.432	0.293	0.572	0.496	0.977	0.184	0.661	0.506	0.769	0.84	0.51	0.531	0.72	0.292	0.743	0.227	0.088	0.004	0.027	0.009	0.885	0.771	0.43	0.137	0.466	0.155	0.042	0.068	0.095	0.493	0.208	0.275	0.239	0.168	0.598	0.494	0.166	0.656	0.22	0.606	0.724	0.951	0.025	0.407	0.029	0.43	0.677	0.987	0.053	0.135	0.034	0.033	0.503	0.573	0.292	0.39	0.085	0.489	1.0	0.618	0.238	0.386	0.299	0.341	0.006	0.089	0.863	0.979	0.665	0.412	0.557	0.545	0.272	0.542	0.481	0.632	0.032	0.328	0.773	0.739	0.286	0.16	0.636	0.835	0.64	0.672	0.997	0.539	0.277	0.67	0.536	0.211	0.743	0.869	0.219	0.04	0.531	0.703	0.74	0.635
upper95_perm_sad	1.0659	0.907	0.2786	0.2379	0.1517	0.0341	0.0383	0.0306	0.0212	0.0371	0.0493	0.0315	0.0666	0.0702	0.0185	0.0243	0.2076	1.2593	0.3655	0.214	0.0191	0.0263	0.0435	0.0558	0.043	0.0341	0.0286	0.0597	0.0305	0.0206	0.0204	0.0407	0.0337	0.03	0.0405	0.0167	0.0401	0.0271	0.0206	0.0165	0.0239	0.0196	0.0213	0.0263	0.0369	0.0234	0.0208	0.0252	0.024	0.0247	0.0305	0.0232	0.0311	0.0216	0.0183	0.0189	0.0226	0.0187	0.0174	0.0201	0.0198	0.0223	0.0215	0.0184	0.0281	0.0231	0.0172	0.0309	0.0169	0.0169	0.0299	0.0197	0.017	0.0198	0.0228	0.0152	0.02	0.0269	0.0206	0.0186	0.0221	0.0163	0.0211	0.0147	0.0159	0.0221	0.0155	0.0153	0.0162	0.0224	0.0214	0.0142	0.0158	0.0215	0.0171	0.0235	0.0239	0.0191	0.0163	0.016
lower0_perm_sad	-0.3056	-0.1242	-0.0447	-0.036	-0.0111	-0.0058	-0.0058	-0.0035	-0.0037	-0.0043	-0.0036	-0.0036	-0.0032	-0.0034	-0.0028	-0.0029	-0.0037	-0.0099	-0.0044	-0.0033	-0.0026	-0.0031	-0.0024	-0.0031	-0.0029	-0.0024	-0.0025	-0.0026	-0.0027	-0.0024	-0.0027	-0.005	-0.0025	-0.0025	-0.0026	-0.0034	-0.0027	-0.0026	-0.0026	-0.0025	-0.0026	-0.0023	-0.0026	-0.0026	-0.0024	-0.0026	-0.0024	-0.0024	-0.0022	-0.0024	-0.0025	-0.0024	-0.0028	-0.0032	-0.0024	-0.0025	-0.0024	-0.0024	-0.0034	-0.0023	-0.0025	-0.0028	-0.0024	-0.0029	-0.0043	-0.0023	-0.0026	-0.0023	-0.0025	-0.0022	-0.0023	-0.0033	-0.0023	-0.0038	-0.0024	-0.0026	-0.003	-0.0022	-0.0022	-0.0024	-0.0025	-0.0033	-0.0025	-0.004	-0.0024	-0.0027	-0.0024	-0.0023	-0.0025	-0.0022	-0.0039	-0.0023	-0.0023	-0.0027	-0.003	-0.0025	-0.0029	-0.0022	-0.0027	-0.0023
