	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0007	-0.0019	0.0033	-0.0004	0.004	0.1339	0.2232	0.0931	0.0474	0.083	0.0053	0.0539	0.0045	0.0142	0.0046	0.0476	0.0314	-0.0002	0.0042	0.0026	0.0319	-0.0014	0.0451	0.0162	0.0117	0.0028	-0.0013	-0.0007	0.0081	0.0	0.0235	-0.0009	-0.0006	0.0028	0.0035	0.0036	-0.0013	0.0349	-0.0012	-0.0014	0.0119	0.0074	0.0036	0.0037	0.0015	-0.0009	-0.0011	0.0087	-0.0012	0.0175	-0.0005	-0.0006	0.0211	-0.0012	-0.0012	0.0135	-0.0007	-0.0005	-0.0011	-0.0004	0.0037	0.0025	0.0057	0.0015	0.0241	0.0016	0.0079	0.0017	0.0086	0.0041	0.0122	-0.001	-0.0009	-0.0008	-0.0004	-0.001	0.0075	0.0018	-0.0013	0.0005	0.0059	-0.001	-0.0011	0.0011	-0.0014	-0.0003	0.0001	0.004	0.0043	0.0208	0.0007	-0.0004	0.0073	0.0091	0.0007	0.0028	0.0049	0.0001	0.0126	0.0009
direct_vc_estimate_se	0.0455	0.0169	0.0129	0.0113	0.0143	0.0157	0.0257	0.0203	0.0116	0.0169	0.0102	0.0144	0.0116	0.0123	0.0137	0.0127	0.0121	0.0105	0.0113	0.0116	0.013	0.0116	0.0119	0.0119	0.0099	0.0114	0.011	0.0115	0.0114	0.012	0.0116	0.0106	0.0112	0.0099	0.0101	0.0105	0.0109	0.0117	0.0096	0.0114	0.0107	0.0106	0.0115	0.0116	0.0106	0.0111	0.0101	0.0098	0.0112	0.0109	0.01	0.0106	0.0107	0.0106	0.0101	0.0103	0.0105	0.0116	0.0095	0.0102	0.01	0.011	0.0116	0.0114	0.0104	0.0103	0.0112	0.0104	0.0113	0.0094	0.0093	0.0104	0.0098	0.0097	0.0097	0.0105	0.0106	0.0096	0.0109	0.0109	0.0103	0.0111	0.0095	0.0089	0.0115	0.0098	0.0106	0.0103	0.0101	0.0103	0.009	0.0104	0.0104	0.0099	0.0103	0.0094	0.0103	0.0109	0.0104	0.0103
direct_vc_pvals	0.75	0.873	0.295	0.674	0.391	0.005	0.016	0.114	0.003	0.078	0.201	0.057	0.243	0.155	0.441	0.027	0.018	0.529	0.275	0.442	0.061	0.965	0.001	0.12	0.15	0.41	0.996	0.692	0.238	0.614	0.007	0.797	0.718	0.305	0.346	0.27	0.933	0.049	0.99	0.926	0.1	0.096	0.306	0.201	0.465	0.736	0.872	0.241	0.841	0.078	0.674	0.697	0.027	0.898	0.918	0.029	0.694	0.59	0.917	0.612	0.244	0.296	0.239	0.469	0.028	0.315	0.128	0.271	0.323	0.165	0.025	0.786	0.758	0.718	0.606	0.773	0.142	0.418	0.953	0.538	0.113	0.767	0.943	0.362	0.906	0.611	0.531	0.265	0.326	0.005	0.48	0.689	0.161	0.069	0.472	0.257	0.197	0.537	0.088	0.366
upper95_perm_direct	0.2292	0.0272	0.0206	0.0241	0.0328	0.11	0.2599	0.1802	0.034	0.1345	0.0196	0.0779	0.0195	0.0376	0.0539	0.0556	0.0331	0.0123	0.0232	0.0285	0.0472	0.0276	0.0266	0.0326	0.0271	0.0298	0.0198	0.0208	0.0324	0.0267	0.0171	0.0259	0.0278	0.0196	0.0206	0.0166	0.0139	0.0481	0.0171	0.021	0.024	0.0142	0.0209	0.0138	0.023	0.0216	0.0107	0.0318	0.0153	0.0301	0.0181	0.0194	0.0221	0.0176	0.0173	0.015	0.0178	0.0144	0.0129	0.0164	0.017	0.017	0.0272	0.0253	0.0258	0.0118	0.0196	0.012	0.0424	0.0129	0.0122	0.0224	0.0148	0.0128	0.0142	0.0163	0.0197	0.0205	0.0168	0.0236	0.0136	0.0182	0.0169	0.0137	0.0237	0.0156	0.0174	0.0203	0.0232	0.0149	0.0185	0.0202	0.0206	0.0147	0.0197	0.015	0.0177	0.018	0.023	0.0116
lower0_perm_direct	-0.0112	-0.0037	-0.0027	-0.0024	-0.003	-0.0034	-0.0052	-0.0045	-0.0024	-0.0042	-0.0023	-0.0032	-0.0029	-0.0028	-0.0031	-0.0027	-0.0028	-0.0023	-0.0024	-0.0028	-0.0032	-0.0025	-0.0025	-0.0025	-0.0022	-0.0025	-0.0025	-0.0025	-0.0024	-0.0025	-0.0025	-0.0023	-0.0024	-0.0022	-0.0025	-0.0022	-0.0024	-0.0027	-0.0021	-0.0027	-0.0023	-0.0024	-0.0026	-0.0027	-0.0022	-0.0025	-0.0023	-0.0021	-0.0024	-0.0026	-0.0023	-0.0023	-0.0023	-0.0024	-0.0021	-0.0021	-0.0025	-0.0024	-0.0023	-0.0021	-0.0025	-0.0024	-0.0023	-0.0024	-0.0021	-0.0024	-0.0024	-0.0023	-0.0025	-0.0021	-0.002	-0.0022	-0.0024	-0.002	-0.0022	-0.0023	-0.0024	-0.0022	-0.0025	-0.0025	-0.0023	-0.0027	-0.002	-0.0019	-0.0028	-0.0022	-0.0023	-0.0023	-0.0023	-0.0023	-0.002	-0.0023	-0.0021	-0.0023	-0.0024	-0.002	-0.0022	-0.0027	-0.0022	-0.0021
sad_vc_estimate	-0.0004	0.007	0.021	0.0067	0.0118	0.2319	0.5258	0.2377	0.073	0.1559	0.0081	0.195	0.0037	0.0437	0.0047	0.0932	0.0546	0.0021	0.0226	0.0005	0.0831	0.0005	0.1035	0.023	0.0436	0.0017	0.0057	0.0038	0.0071	-0.0014	0.0737	-0.0013	-0.001	0.0073	0.0212	0.0198	-0.0012	0.1023	-0.0004	0.0006	0.0382	0.0044	0.0194	-0.0008	0.0096	0.0036	-0.0007	0.0575	0.0053	0.0486	0.0099	-0.0013	0.0677	-0.0011	0.001	0.0208	0.0011	-0.0014	-0.0002	-0.0012	0.0008	0.0027	0.0226	0.0018	0.0498	0.0087	0.0126	0.0098	0.0406	0.0162	0.0051	0.0004	-0.0	-0.0012	0.0015	-0.0013	0.0276	0.0063	0.0002	0.0106	0.0221	0.0006	-0.0011	0.0028	-0.0014	0.008	0.0012	0.019	0.0216	0.0422	0.008	-0.0011	0.0058	0.0197	0.0024	0.0051	0.009	0.0004	0.0256	0.0125
sad_vc_estimate_se	0.0462	0.0172	0.0131	0.0115	0.0145	0.0159	0.0262	0.0207	0.0118	0.0172	0.0104	0.0147	0.0118	0.0125	0.014	0.0129	0.0123	0.0107	0.0115	0.0118	0.0132	0.0118	0.0121	0.0122	0.0101	0.0116	0.0112	0.0117	0.0116	0.0123	0.0118	0.0108	0.0114	0.0101	0.0102	0.0107	0.0111	0.0119	0.0098	0.0115	0.0109	0.0108	0.0117	0.0118	0.0108	0.0113	0.0102	0.01	0.0114	0.0111	0.0101	0.0108	0.0109	0.0108	0.0102	0.0105	0.0107	0.0118	0.0097	0.0104	0.0101	0.0112	0.0118	0.0116	0.0106	0.0105	0.0113	0.0106	0.0115	0.0096	0.0095	0.0106	0.0099	0.0099	0.0098	0.0107	0.0108	0.0097	0.0111	0.0111	0.0105	0.0113	0.0097	0.0091	0.0117	0.01	0.0108	0.0104	0.0103	0.0104	0.0091	0.0105	0.0106	0.0101	0.0105	0.0095	0.0105	0.0111	0.0106	0.0105
sad_vc_pvals	0.826	0.383	0.174	0.369	0.427	0.014	0.015	0.077	0.028	0.11	0.343	0.017	0.453	0.151	0.627	0.065	0.058	0.462	0.123	0.689	0.058	0.736	0.002	0.282	0.072	0.684	0.36	0.446	0.455	0.912	0.004	0.948	0.841	0.33	0.163	0.131	0.88	0.02	0.759	0.631	0.058	0.37	0.175	0.779	0.323	0.493	0.741	0.033	0.33	0.023	0.277	0.924	0.005	0.854	0.608	0.082	0.584	0.944	0.691	0.899	0.609	0.496	0.163	0.594	0.034	0.157	0.198	0.188	0.14	0.106	0.29	0.707	0.674	0.959	0.532	0.991	0.058	0.4	0.673	0.257	0.056	0.622	0.941	0.426	0.983	0.245	0.577	0.155	0.181	0.01	0.252	0.89	0.384	0.039	0.465	0.3	0.288	0.644	0.078	0.123
upper95_perm_sad	0.5086	0.0587	0.0663	0.0476	0.0867	0.2302	0.6056	0.3702	0.0861	0.3056	0.0498	0.1932	0.0465	0.0928	0.1132	0.1429	0.0786	0.0315	0.0498	0.0655	0.1213	0.0755	0.0702	0.1051	0.0673	0.0737	0.0418	0.0454	0.0666	0.0618	0.0484	0.0636	0.0474	0.0442	0.0552	0.0453	0.038	0.1024	0.0494	0.0496	0.0578	0.038	0.0523	0.0349	0.0639	0.0514	0.0291	0.0691	0.0327	0.0528	0.0429	0.0443	0.051	0.031	0.0419	0.037	0.0426	0.0353	0.0287	0.0351	0.0409	0.0442	0.0583	0.0586	0.0582	0.0233	0.0413	0.0319	0.0855	0.0321	0.0265	0.0469	0.04	0.0291	0.0332	0.0395	0.0418	0.0466	0.0449	0.0475	0.032	0.0435	0.0333	0.0302	0.0522	0.0342	0.039	0.0461	0.0544	0.0353	0.0364	0.0408	0.0484	0.0258	0.0347	0.029	0.0451	0.0437	0.0436	0.0289
lower0_perm_sad	-0.0097	-0.0037	-0.0028	-0.0025	-0.003	-0.0034	-0.0053	-0.0043	-0.0024	-0.004	-0.0022	-0.0033	-0.0026	-0.0025	-0.0028	-0.0032	-0.0026	-0.0023	-0.0029	-0.0025	-0.0028	-0.0025	-0.0026	-0.003	-0.0022	-0.0026	-0.0025	-0.0026	-0.0023	-0.0027	-0.0025	-0.0023	-0.0024	-0.0021	-0.0025	-0.0024	-0.0024	-0.0024	-0.0022	-0.0024	-0.0023	-0.0023	-0.0029	-0.0027	-0.0022	-0.0023	-0.0025	-0.0021	-0.0024	-0.0023	-0.0021	-0.0022	-0.0024	-0.0025	-0.002	-0.0022	-0.0022	-0.0026	-0.002	-0.0021	-0.0022	-0.0023	-0.0025	-0.0024	-0.0024	-0.0022	-0.0024	-0.0022	-0.0023	-0.0022	-0.002	-0.0024	-0.0022	-0.0021	-0.0022	-0.0023	-0.0025	-0.002	-0.0024	-0.0023	-0.0022	-0.0024	-0.002	-0.002	-0.0024	-0.002	-0.0024	-0.0025	-0.0023	-0.0024	-0.0019	-0.0022	-0.0021	-0.0021	-0.0023	-0.0024	-0.0022	-0.0023	-0.0022	-0.0022
