	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0947	0.0939	0.2943	0.5953	0.5564	0.0011	0.0001	0.0675	0.0061	-0.0003	-0.0005	-0.0008	0.0112	0.0272	0.002	0.0027	-0.0011	0.0262	0.0005	0.0311	0.0327	0.2374	0.1956	0.0158	0.0713	0.0105	0.0018	0.014	0.0005	0.0001	0.0069	0.0295	-0.0022	0.0307	-0.0003	0.0003	0.0002	0.0028	-0.0004	0.0042	-0.0008	0.0045	0.0007	0.0227	0.0264	0.0003	0.0123	0.001	-0.0001	0.0029	0.0192	0.004	0.0048	0.0151	0.0099	-0.0004	-0.0004	-0.0002	0.0004	0.001	-0.0005	0.0154	0.0015	0.0029	0.0097	0.0001	0.0033	0.0015	0.0061	0.0023	0.008	-0.0005	0.0133	-0.0006	0.0021	0.0062	0.0011	0.0016	0.0016	-0.0002	0.0066	0.0101	-0.0011	0.0059	0.0001	0.0113	0.0009	0.0003	0.014	0.0001	0.0167	0.0054	0.0054	0.0155	0.0267	0.0006	-0.0004	0.004	0.0053	0.0063
direct_vc_estimate_se	0.031	0.0192	0.0151	0.0063	0.0015	0.0015	0.0013	0.0006	0.0005	0.0005	0.0004	0.001	0.0004	0.0008	0.0003	0.0007	0.0009	0.0005	0.0005	0.0006	0.0006	0.0014	0.0021	0.0005	0.0004	0.0004	0.0005	0.0013	0.0004	0.0004	0.0004	0.0007	0.0018	0.0012	0.0005	0.0005	0.0003	0.0003	0.0004	0.0008	0.001	0.0004	0.0003	0.0008	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0009	0.0003	0.0004	0.0003	0.0003	0.0004	0.0004	0.0005	0.0003	0.0003	0.0004	0.0005	0.0005	0.0004	0.0003	0.0003	0.0004	0.0005	0.0003	0.0004	0.0003	0.0004	0.0005	0.0005	0.0007	0.0003	0.0003	0.0003	0.0004	0.0003	0.0006	0.0003	0.0009	0.0017	0.0004	0.0004	0.0006	0.0005	0.0004	0.0015	0.0003	0.0004	0.0005	0.0005	0.0005	0.0005	0.0006	0.0004	0.0003	0.0003
direct_vc_pvals	0.481	0.488	0.038	0.0	0.037	0.656	0.645	0.029	0.162	0.763	0.932	0.796	0.114	0.166	0.253	0.407	0.917	0.02	0.656	0.111	0.005	0.0	0.008	0.118	0.001	0.111	0.504	0.08	0.636	0.686	0.418	0.055	0.904	0.187	0.857	0.65	0.81	0.298	0.883	0.248	0.762	0.249	0.589	0.243	0.099	0.697	0.036	0.519	0.648	0.31	0.087	0.381	0.219	0.002	0.166	0.899	0.883	0.802	0.634	0.353	0.996	0.108	0.739	0.296	0.224	0.834	0.197	0.545	0.076	0.179	0.049	0.976	0.154	0.995	0.418	0.225	0.443	0.558	0.523	0.801	0.431	0.241	0.868	0.284	0.624	0.084	0.654	0.409	0.103	0.596	0.088	0.265	0.618	0.073	0.051	0.572	0.795	0.213	0.347	0.112
upper95_perm_direct	1.4735	1.2705	0.4686	0.3663	0.9109	0.0734	0.0255	0.0981	0.0191	0.0273	0.0667	0.0316	0.0285	0.0732	0.0103	0.0284	0.0128	0.0322	0.0297	0.071	0.0296	0.1954	0.2658	0.0367	0.0541	0.025	0.0298	0.0296	0.0241	0.0201	0.0447	0.0519	0.0188	0.0869	0.0477	0.026	0.0304	0.0184	0.0246	0.0213	0.0243	0.0207	0.0185	0.0922	0.0579	0.0262	0.0198	0.0231	0.0093	0.0156	0.0387	0.0343	0.0213	0.0111	0.03	0.0183	0.0378	0.023	0.0203	0.0098	0.0379	0.0367	0.0978	0.0179	0.0375	0.052	0.0141	0.0206	0.0126	0.0089	0.0133	0.0292	0.0352	0.0267	0.0236	0.0273	0.0124	0.0281	0.0293	0.0203	0.0604	0.0401	0.0161	0.0351	0.0138	0.023	0.0419	0.0077	0.0319	0.0277	0.0355	0.0244	0.0599	0.0307	0.0446	0.0251	0.0479	0.0155	0.034	0.0147
lower0_perm_direct	-0.0852	-0.0492	-0.043	-0.0166	-0.0037	-0.0039	-0.0034	-0.0015	-0.0013	-0.0014	-0.0012	-0.0026	-0.0011	-0.002	-0.001	-0.0018	-0.0025	-0.0013	-0.0012	-0.0015	-0.0015	-0.0041	-0.0055	-0.0014	-0.0011	-0.0011	-0.0012	-0.0033	-0.001	-0.0009	-0.0011	-0.0018	-0.0051	-0.003	-0.0015	-0.0014	-0.0009	-0.0008	-0.001	-0.002	-0.0026	-0.001	-0.0009	-0.0022	-0.001	-0.0011	-0.0011	-0.0008	-0.0008	-0.0008	-0.0024	-0.0008	-0.001	-0.0008	-0.0009	-0.001	-0.0012	-0.0013	-0.0008	-0.0008	-0.001	-0.0015	-0.0012	-0.0012	-0.0008	-0.0009	-0.0012	-0.0014	-0.0007	-0.0012	-0.0009	-0.0011	-0.0014	-0.0013	-0.0019	-0.0008	-0.0009	-0.0008	-0.001	-0.0008	-0.0015	-0.0009	-0.0025	-0.0047	-0.0011	-0.001	-0.0015	-0.0014	-0.001	-0.0041	-0.0008	-0.0011	-0.0012	-0.0014	-0.0014	-0.0012	-0.0017	-0.0011	-0.0008	-0.0008
sad_vc_estimate	0.3406	0.3083	0.5673	1.0673	1.1586	0.0132	-0.0007	0.1686	0.0191	0.0007	0.0059	-0.0003	0.0152	0.0457	0.0027	0.0008	-0.0011	0.0276	0.0034	0.0643	0.0521	0.2512	0.1365	0.0265	0.0863	0.0141	-0.0005	0.0144	0.0023	0.0005	0.0076	0.0458	-0.0019	0.0695	-0.0003	0.0027	0.0005	0.0039	-0.0004	0.0017	-0.001	0.0104	0.0011	0.0474	0.0327	0.0002	0.0174	0.0084	0.0005	0.0042	0.041	0.0088	0.0067	0.0167	0.027	0.0012	-0.0001	0.0017	0.0037	0.0019	-0.0005	0.029	0.0059	0.0052	0.0086	0.0068	0.0079	0.0013	0.0093	0.0098	0.006	0.0016	0.0265	0.0005	0.0033	0.001	0.0001	0.0067	0.0032	0.0025	0.0167	0.0219	-0.001	0.0045	-0.0	0.0117	0.0001	-0.0005	0.0399	0.005	0.0314	0.0062	0.0103	0.0301	0.0627	-0.0	0.0015	0.0053	0.0091	0.0093
sad_vc_estimate_se	0.0311	0.0193	0.0152	0.0063	0.0015	0.0015	0.0013	0.0006	0.0005	0.0005	0.0004	0.001	0.0004	0.0008	0.0003	0.0007	0.0009	0.0005	0.0005	0.0006	0.0006	0.0014	0.0021	0.0005	0.0004	0.0004	0.0005	0.0013	0.0004	0.0004	0.0004	0.0007	0.0018	0.0012	0.0005	0.0005	0.0003	0.0003	0.0004	0.0008	0.001	0.0004	0.0003	0.0008	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0009	0.0003	0.0004	0.0003	0.0003	0.0004	0.0004	0.0005	0.0003	0.0003	0.0004	0.0005	0.0005	0.0004	0.0003	0.0003	0.0004	0.0005	0.0003	0.0004	0.0003	0.0004	0.0005	0.0005	0.0007	0.0003	0.0003	0.0003	0.0004	0.0003	0.0006	0.0003	0.0009	0.0017	0.0004	0.0004	0.0006	0.0005	0.0004	0.0015	0.0003	0.0004	0.0005	0.0005	0.0005	0.0005	0.0006	0.0004	0.0003	0.0003
sad_vc_pvals	0.385	0.305	0.019	0.0	0.009	0.387	0.797	0.021	0.045	0.641	0.544	0.734	0.078	0.146	0.249	0.641	0.925	0.034	0.464	0.074	0.003	0.0	0.023	0.113	0.003	0.101	0.914	0.118	0.522	0.647	0.538	0.041	0.798	0.159	0.897	0.492	0.797	0.354	0.983	0.524	0.886	0.137	0.609	0.219	0.191	0.766	0.058	0.198	0.616	0.394	0.059	0.284	0.233	0.01	0.133	0.634	0.858	0.604	0.379	0.356	0.975	0.086	0.661	0.334	0.376	0.56	0.139	0.667	0.107	0.087	0.142	0.681	0.142	0.697	0.419	0.651	0.75	0.363	0.521	0.51	0.325	0.191	0.829	0.431	0.762	0.143	0.798	0.831	0.053	0.363	0.096	0.337	0.623	0.037	0.008	0.791	0.684	0.267	0.379	0.082
upper95_perm_sad	2.5207	1.6741	0.7196	0.5244	1.4109	0.1041	0.0329	0.2191	0.0313	0.0394	0.0843	0.046	0.031	0.115	0.0154	0.0369	0.0171	0.0366	0.0374	0.1314	0.0437	0.1618	0.1857	0.0564	0.0736	0.0299	0.0397	0.0337	0.0416	0.0276	0.0735	0.0725	0.0318	0.1807	0.0944	0.0397	0.0479	0.029	0.0425	0.0345	0.0359	0.0298	0.0304	0.1524	0.0995	0.0386	0.0317	0.035	0.0164	0.0279	0.0725	0.0405	0.0322	0.0158	0.0646	0.0389	0.0688	0.0432	0.0323	0.0142	0.0541	0.0631	0.1592	0.0381	0.0617	0.0985	0.0221	0.0371	0.023	0.0218	0.0186	0.0703	0.0651	0.0376	0.0346	0.0371	0.021	0.0457	0.0446	0.0387	0.0843	0.0673	0.027	0.0646	0.0234	0.0331	0.0784	0.0129	0.0667	0.0404	0.0682	0.0355	0.0975	0.0453	0.0758	0.0396	0.0727	0.0223	0.0595	0.0181
lower0_perm_sad	-0.0809	-0.0485	-0.0402	-0.0163	-0.004	-0.0039	-0.0033	-0.0015	-0.0013	-0.0014	-0.0012	-0.0026	-0.001	-0.0019	-0.0009	-0.0018	-0.0025	-0.0013	-0.0012	-0.0014	-0.0016	-0.0041	-0.0055	-0.0014	-0.001	-0.0011	-0.0013	-0.0034	-0.001	-0.001	-0.0012	-0.0018	-0.0051	-0.003	-0.0014	-0.0013	-0.0009	-0.0009	-0.0009	-0.002	-0.0027	-0.0009	-0.0009	-0.0019	-0.0011	-0.0011	-0.001	-0.0008	-0.0009	-0.0009	-0.0023	-0.0008	-0.001	-0.0008	-0.0008	-0.001	-0.0011	-0.0013	-0.0008	-0.0008	-0.0009	-0.0014	-0.0011	-0.0011	-0.0008	-0.0008	-0.0012	-0.0014	-0.0007	-0.0011	-0.0009	-0.0011	-0.0014	-0.0014	-0.002	-0.0009	-0.0009	-0.0008	-0.001	-0.0008	-0.0014	-0.0008	-0.0024	-0.0045	-0.001	-0.001	-0.0015	-0.0013	-0.0009	-0.0039	-0.0008	-0.0011	-0.0011	-0.0015	-0.0014	-0.0012	-0.0016	-0.0011	-0.0008	-0.0007
