	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.7828	0.6014	0.0647	0.2334	-0.0009	0.0311	0.0011	0.0048	0.0065	0.0619	0.0124	0.0046	0.0691	0.0916	0.0059	0.0344	-0.0002	0.0005	0.0723	0.0032	0.008	0.0068	0.0137	0.0312	0.0003	0.0169	0.0001	0.0415	0.0367	0.0761	0.0011	0.0052	-0.0011	0.0386	0.0198	0.0357	0.0212	-0.0008	0.0007	-0.0009	0.0334	0.0081	0.001	0.0346	-0.0012	0.0083	-0.0005	0.1429	0.0258	0.0294	0.0499	-0.0003	-0.0002	0.0037	0.0587	0.019	0.012	-0.0012	0.0218	0.0053	0.0035	0.0352	0.0685	0.0004	0.005	0.0239	0.0002	-0.001	0.0041	-0.0015	0.0736	0.014	0.0395	0.0093	0.0131	0.0789	0.0248	0.0334	0.0166	0.2371	0.0428	0.0231	0.0075	-0.0016	0.0512	0.0063	-0.0005	0.0083	-0.0004	0.0133	-0.0002	0.105	0.0171	-0.0015	0.0463	-0.0008	0.0438	0.0113	0.1087	-0.0006
direct_vc_estimate_se	0.0024	0.002	0.0007	0.0008	0.0005	0.0006	0.0008	0.0007	0.0005	0.0006	0.0005	0.0008	0.0005	0.0007	0.0005	0.0005	0.0009	0.0005	0.0006	0.0005	0.0005	0.0008	0.0007	0.0006	0.0007	0.0005	0.0006	0.0009	0.0005	0.0005	0.0006	0.0008	0.0005	0.0005	0.0005	0.0006	0.0005	0.0005	0.0007	0.0004	0.0006	0.0007	0.0006	0.0005	0.0006	0.0006	0.0006	0.0005	0.0005	0.0005	0.0007	0.0005	0.0005	0.0005	0.0006	0.0005	0.0006	0.0005	0.0005	0.0006	0.0005	0.0005	0.0005	0.0007	0.0006	0.0005	0.0005	0.0005	0.0006	0.0007	0.0006	0.0007	0.0006	0.0006	0.0005	0.0009	0.0008	0.0008	0.0007	0.0005	0.0006	0.0006	0.0006	0.0007	0.0004	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0007	0.0005	0.0006	0.0005	0.0006	0.0005	0.0005
direct_vc_pvals	0.115	0.008	0.517	0.01	0.897	0.352	0.817	0.623	0.494	0.015	0.26	0.665	0.05	0.016	0.243	0.181	0.705	0.603	0.038	0.507	0.457	0.32	0.379	0.186	0.756	0.391	0.855	0.265	0.223	0.113	0.888	0.409	0.978	0.085	0.024	0.213	0.281	0.898	0.571	0.945	0.187	0.282	0.63	0.095	0.995	0.452	0.847	0.002	0.029	0.026	0.049	0.808	0.879	0.555	0.208	0.166	0.296	0.958	0.474	0.324	0.561	0.069	0.179	0.803	0.655	0.912	0.741	0.89	0.818	0.939	0.012	0.224	0.053	0.306	0.241	0.167	0.215	0.156	0.174	0.025	0.085	0.317	0.327	0.928	0.207	0.53	0.818	0.391	0.818	0.504	0.873	0.037	0.253	0.951	0.324	0.667	0.31	0.172	0.038	0.79
upper95_perm_direct	1.9652	0.7078	0.4988	0.2888	0.0611	0.1741	0.1867	0.1345	0.091	0.0765	0.0618	0.1626	0.1198	0.1006	0.0302	0.1097	0.0591	0.0373	0.1124	0.0636	0.0708	0.0439	0.0946	0.0879	0.0818	0.1182	0.2126	0.1609	0.1115	0.1804	0.138	0.0565	0.1051	0.0831	0.0253	0.124	0.1129	0.1567	0.0436	0.0376	0.0926	0.049	0.0531	0.0735	0.1573	0.0762	0.081	0.1548	0.0394	0.0409	0.0862	0.0563	0.0903	0.0599	0.1887	0.0653	0.0654	0.129	0.1331	0.0361	0.0748	0.066	0.2148	0.1212	0.165	0.2361	0.056	0.0625	0.2436	0.2011	0.0781	0.0656	0.0624	0.0635	0.0536	0.1961	0.1019	0.0962	0.0458	0.3734	0.0878	0.1295	0.0548	0.03	0.1662	0.0715	0.0662	0.0681	0.0433	0.1631	0.1606	0.1625	0.0755	0.0478	0.2187	0.0125	0.2037	0.0359	0.172	0.0336
lower0_perm_direct	-0.013	-0.0109	-0.0031	-0.0044	-0.0026	-0.0028	-0.0041	-0.0039	-0.0025	-0.0035	-0.0028	-0.0045	-0.0027	-0.0038	-0.0028	-0.0029	-0.0048	-0.0029	-0.0029	-0.0028	-0.0024	-0.0041	-0.0037	-0.0031	-0.0037	-0.0027	-0.0032	-0.0049	-0.0026	-0.0028	-0.0033	-0.0044	-0.0027	-0.0028	-0.0029	-0.0032	-0.003	-0.003	-0.0041	-0.0024	-0.0033	-0.0043	-0.003	-0.0026	-0.0031	-0.003	-0.0031	-0.0025	-0.0027	-0.0027	-0.0038	-0.0025	-0.003	-0.0028	-0.0028	-0.0028	-0.0031	-0.0031	-0.0028	-0.0033	-0.0028	-0.0027	-0.003	-0.0039	-0.0034	0.0003	-0.0027	-0.0029	-0.003	-0.004	-0.0032	-0.004	-0.003	-0.0031	-0.0026	-0.0047	-0.0043	-0.0043	-0.0044	-0.003	-0.0031	-0.0032	-0.0035	-0.0041	-0.0022	-0.0026	-0.0025	-0.0031	-0.0026	-0.0026	-0.0029	-0.0026	-0.0027	-0.0038	-0.0026	-0.003	-0.0028	-0.0033	-0.0027	-0.0026
sad_vc_estimate	1.2266	1.1444	0.1221	0.4137	0.0024	0.05	0.0023	-0.0001	0.0161	0.1186	0.0195	0.002	0.155	0.1619	0.021	0.057	0.0008	-0.0001	0.1203	0.0056	0.0168	0.0183	0.0188	0.0426	0.0003	0.0222	-0.0007	0.0636	0.0621	0.1438	0.0004	0.0036	-0.0003	0.0471	0.0393	0.0534	0.0691	-0.0012	0.0115	-0.0006	0.0723	0.0098	0.003	0.0701	-0.0008	0.0118	-0.0008	0.2644	0.0287	0.0523	0.0432	-0.001	-0.0004	0.009	0.1434	0.0421	0.0259	-0.0004	0.0352	0.0128	0.0046	0.0475	0.1075	0.0036	-0.0002	0.0462	-0.0011	-0.0006	0.001	-0.0014	0.0741	0.0481	0.0597	0.0188	0.0116	0.1149	0.0308	0.0386	0.0279	0.398	0.0684	0.0318	0.0106	0.0052	0.0911	0.0103	0.0054	0.0205	0.0022	0.0158	0.0053	0.154	0.0317	0.0006	0.0487	-0.0009	0.0785	0.0168	0.1415	-0.001
sad_vc_estimate_se	0.0025	0.002	0.0007	0.0008	0.0005	0.0006	0.0008	0.0007	0.0005	0.0006	0.0005	0.0008	0.0005	0.0007	0.0005	0.0005	0.0009	0.0005	0.0006	0.0005	0.0005	0.0008	0.0007	0.0006	0.0007	0.0005	0.0006	0.0009	0.0005	0.0005	0.0006	0.0008	0.0005	0.0005	0.0005	0.0006	0.0005	0.0005	0.0007	0.0004	0.0006	0.0007	0.0006	0.0005	0.0006	0.0006	0.0006	0.0005	0.0005	0.0005	0.0007	0.0005	0.0005	0.0005	0.0006	0.0005	0.0006	0.0005	0.0005	0.0006	0.0005	0.0005	0.0005	0.0007	0.0006	0.0005	0.0005	0.0005	0.0006	0.0007	0.0006	0.0007	0.0006	0.0006	0.0005	0.0009	0.0008	0.0008	0.0007	0.0005	0.0006	0.0006	0.0006	0.0007	0.0004	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0007	0.0005	0.0006	0.0005	0.0006	0.0005	0.0005
sad_vc_pvals	0.124	0.002	0.471	0.005	0.675	0.328	0.819	0.836	0.377	0.01	0.217	0.772	0.027	0.013	0.164	0.122	0.655	0.795	0.016	0.534	0.325	0.184	0.394	0.232	0.783	0.401	0.926	0.217	0.229	0.077	0.943	0.61	0.856	0.102	0.012	0.195	0.153	0.983	0.312	0.85	0.159	0.371	0.59	0.055	0.973	0.451	0.919	0.0	0.066	0.003	0.167	0.999	0.927	0.438	0.085	0.122	0.296	0.884	0.396	0.182	0.622	0.077	0.219	0.743	0.867	0.876	0.991	0.858	0.913	0.938	0.039	0.051	0.068	0.273	0.359	0.178	0.213	0.229	0.142	0.004	0.086	0.343	0.422	0.491	0.172	0.491	0.572	0.368	0.708	0.559	0.768	0.044	0.202	0.699	0.427	0.726	0.32	0.135	0.065	0.936
upper95_perm_sad	3.0296	1.0633	0.8627	0.4694	0.1062	0.2398	0.2873	0.1986	0.1193	0.1213	0.0757	0.232	0.2376	0.1832	0.0685	0.1402	0.0731	0.0906	0.1567	0.0834	0.0896	0.0643	0.1383	0.1233	0.1053	0.163	0.3335	0.2001	0.1871	0.2976	0.2556	0.1213	0.1253	0.1094	0.0401	0.1791	0.2047	0.2828	0.0659	0.0457	0.1792	0.0883	0.0827	0.1235	0.2742	0.1147	0.1444	0.2233	0.0506	0.0517	0.1313	0.1021	0.1585	0.066	0.2812	0.1045	0.1277	0.2008	0.1758	0.0445	0.1103	0.0889	0.3361	0.1867	0.2224	0.348	0.0915	0.0785	0.3294	0.2971	0.1199	0.0771	0.1189	0.1001	0.0762	0.295	0.1256	0.1536	0.0755	0.4735	0.1309	0.1791	0.1125	0.0512	0.2484	0.1083	0.1085	0.1152	0.0772	0.2557	0.2508	0.2292	0.1056	0.0714	0.3163	0.0171	0.3201	0.0466	0.2552	0.0451
lower0_perm_sad	-0.013	-0.0109	-0.0034	-0.0047	-0.0027	-0.0031	-0.0041	-0.0042	-0.0026	-0.0034	-0.0027	-0.0043	-0.0022	-0.0036	-0.0028	-0.0029	-0.0045	-0.003	-0.0033	-0.0027	-0.0026	-0.0041	-0.0039	-0.0033	-0.0036	-0.0027	-0.0031	-0.0045	-0.0027	-0.0026	-0.003	-0.0045	-0.0026	-0.0027	-0.003	-0.0031	-0.0028	-0.0029	-0.0043	-0.0023	-0.0029	-0.0042	-0.0032	-0.0026	-0.0029	-0.0032	-0.0031	-0.0027	-0.0026	-0.0025	-0.004	-0.0026	-0.0028	-0.0028	-0.0028	-0.0028	-0.0031	-0.0028	-0.0029	-0.0033	-0.0025	-0.0025	-0.0031	-0.0038	-0.0036	0.009	-0.0026	-0.003	-0.0031	-0.004	-0.0029	-0.004	-0.003	-0.0032	-0.0025	-0.0041	-0.0042	-0.0042	-0.0042	-0.0026	-0.0029	-0.003	-0.0034	-0.0041	-0.0024	-0.0028	-0.0027	-0.003	-0.0027	-0.0028	-0.0029	-0.0025	-0.0027	-0.0037	-0.0027	-0.0031	-0.003	-0.0033	-0.0025	-0.0027
