	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0199	0.0022	0.1542	0.3783	0.1805	-0.0008	-0.0008	0.0237	0.0	0.0001	-0.0	-0.0005	0.0062	0.0142	0.0005	-0.0001	-0.0006	0.0114	0.0012	0.0207	0.0071	0.0942	0.0893	0.0077	0.0237	0.0073	0.001	0.0042	-0.0003	0.0002	0.0005	0.0139	-0.0004	0.0084	-0.0003	0.0012	-0.0003	0.0017	-0.0003	0.0031	-0.0001	0.0014	-0.0004	0.0065	0.0071	0.0012	0.0031	0.0003	-0.0004	0.0017	0.0092	0.0013	0.0014	0.0043	0.0022	0.0	-0.0004	0.0005	0.0006	0.0007	0.0002	0.0062	0.0008	0.0005	0.002	-0.0001	0.0019	0.0	0.0029	0.0001	0.0011	-0.0004	0.0036	-0.0	0.0014	0.0018	-0.0	0.0007	0.001	-0.0002	0.0029	0.0049	0.0004	0.001	0.0001	0.0019	-0.0002	-0.0004	0.002	-0.0005	0.0093	0.0029	-0.0001	0.0068	0.0101	-0.0003	-0.0004	0.0004	0.0073	0.0053
direct_vc_estimate_se	0.0462	0.0233	0.0136	0.0081	0.0022	0.0018	0.0012	0.0008	0.0008	0.0006	0.0007	0.001	0.0006	0.0007	0.0006	0.0007	0.0009	0.0006	0.0007	0.0007	0.0007	0.0012	0.0016	0.0007	0.0006	0.0006	0.0006	0.001	0.0005	0.0006	0.0006	0.0008	0.0013	0.001	0.0006	0.0006	0.0005	0.0005	0.0005	0.0008	0.001	0.0005	0.0005	0.0007	0.0005	0.0006	0.0005	0.0005	0.0005	0.0005	0.0008	0.0005	0.0005	0.0005	0.0005	0.0005	0.0006	0.0006	0.0005	0.0006	0.0005	0.0006	0.0006	0.0006	0.0005	0.0005	0.0006	0.0006	0.0005	0.0006	0.0005	0.0006	0.0006	0.0006	0.0007	0.0005	0.0005	0.0005	0.0005	0.0005	0.0007	0.0005	0.0008	0.0013	0.0005	0.0005	0.0006	0.0006	0.0005	0.0012	0.0005	0.0006	0.0006	0.0006	0.0006	0.0006	0.0007	0.0006	0.0006	0.0005
direct_vc_pvals	0.74	0.609	0.009	0.0	0.032	0.794	0.868	0.033	0.566	0.618	0.767	0.785	0.06	0.049	0.313	0.652	0.967	0.007	0.333	0.011	0.047	0.002	0.021	0.057	0.004	0.034	0.402	0.134	0.913	0.519	0.604	0.037	0.588	0.2	0.829	0.354	0.951	0.219	0.951	0.144	0.545	0.264	0.948	0.271	0.157	0.322	0.087	0.486	0.974	0.216	0.04	0.441	0.275	0.022	0.281	0.576	0.965	0.502	0.498	0.25	0.641	0.09	0.634	0.411	0.343	0.79	0.112	0.627	0.069	0.475	0.188	0.96	0.196	0.661	0.304	0.242	0.583	0.511	0.393	0.787	0.348	0.16	0.337	0.374	0.57	0.223	0.742	0.987	0.272	0.708	0.024	0.155	0.863	0.052	0.04	0.796	0.907	0.471	0.048	0.016
upper95_perm_direct	0.5476	0.4059	0.1474	0.1501	0.2675	0.023	0.0082	0.0323	0.0083	0.0109	0.0255	0.0129	0.0116	0.0228	0.0041	0.0112	0.0061	0.0109	0.01	0.0236	0.0117	0.0896	0.1254	0.0131	0.0202	0.0099	0.0109	0.0129	0.0108	0.007	0.0143	0.0212	0.0097	0.0272	0.0158	0.0095	0.0117	0.007	0.0103	0.009	0.0075	0.0082	0.0087	0.0293	0.0213	0.0087	0.0072	0.0074	0.0037	0.0071	0.0141	0.0134	0.0086	0.0056	0.0121	0.0067	0.0114	0.0099	0.0094	0.0043	0.0137	0.0133	0.0295	0.0077	0.0143	0.0185	0.005	0.0069	0.0058	0.0051	0.0053	0.0113	0.0127	0.0126	0.0103	0.009	0.0066	0.0109	0.0105	0.0071	0.0194	0.0145	0.0062	0.0115	0.0073	0.0083	0.0147	0.0038	0.0112	0.0116	0.0117	0.009	0.02	0.0109	0.0148	0.0101	0.0155	0.0067	0.012	0.0058
lower0_perm_direct	-0.0653	-0.0317	-0.0196	-0.0117	-0.0031	-0.0026	-0.0017	-0.0012	-0.0011	-0.0009	-0.001	-0.0014	-0.0009	-0.001	-0.0008	-0.001	-0.0012	-0.0009	-0.001	-0.001	-0.0009	-0.0017	-0.0022	-0.0009	-0.0008	-0.0008	-0.0009	-0.0015	-0.0007	-0.0008	-0.0008	-0.0011	-0.0018	-0.0013	-0.0009	-0.0009	-0.0007	-0.0007	-0.0007	-0.0011	-0.0014	-0.0007	-0.0008	-0.0009	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0011	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0008	-0.0007	-0.0008	-0.0007	-0.0009	-0.0008	-0.0009	-0.0007	-0.0007	-0.0009	-0.0008	-0.0006	-0.0009	-0.0007	-0.0009	-0.0009	-0.0009	-0.001	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0009	-0.0007	-0.0011	-0.0018	-0.0007	-0.0007	-0.0009	-0.0008	-0.0007	-0.0017	-0.0007	-0.0008	-0.0008	-0.0009	-0.0009	-0.0008	-0.0009	-0.0008	-0.0008	-0.0007
sad_vc_estimate	0.059	0.0772	0.4058	0.7894	0.6092	0.0094	-0.0001	0.0826	0.0044	0.001	0.0026	-0.0003	0.0099	0.027	0.0005	-0.0003	-0.0005	0.0105	0.0061	0.0488	0.0173	0.0947	0.0449	0.0175	0.0366	0.0097	-0.0004	0.0036	-0.0002	0.0012	0.0017	0.0266	0.0004	0.0303	-0.0001	0.0053	-0.0003	0.0032	-0.0003	0.0009	0.0001	0.0052	-0.0004	0.0204	0.0092	0.0016	0.0066	0.0044	-0.0001	0.0022	0.0247	0.0041	0.0015	0.0049	0.012	-0.0002	-0.0	0.0031	0.0037	0.0023	0.0007	0.0151	0.0033	0.0015	0.0023	0.0045	0.0058	-0.0003	0.0048	0.0048	-0.0002	0.0011	0.0119	0.0035	0.0024	-0.0003	-0.0003	-0.0001	0.0023	0.0003	0.0106	0.0147	0.0005	0.0008	-0.0002	0.0025	-0.0004	-0.0	0.0135	0.0028	0.0195	0.0036	0.0017	0.019	0.0339	0.0046	-0.0003	0.0006	0.0099	0.0101
sad_vc_estimate_se	0.0466	0.0235	0.0137	0.0081	0.0022	0.0018	0.0012	0.0008	0.0008	0.0007	0.0007	0.001	0.0006	0.0007	0.0006	0.0007	0.0009	0.0006	0.0007	0.0007	0.0007	0.0012	0.0016	0.0007	0.0006	0.0006	0.0006	0.001	0.0005	0.0006	0.0006	0.0008	0.0013	0.001	0.0006	0.0006	0.0005	0.0005	0.0005	0.0008	0.001	0.0005	0.0006	0.0007	0.0005	0.0006	0.0005	0.0005	0.0005	0.0005	0.0008	0.0005	0.0005	0.0005	0.0005	0.0005	0.0006	0.0006	0.0005	0.0006	0.0005	0.0006	0.0006	0.0007	0.0005	0.0005	0.0006	0.0006	0.0005	0.0006	0.0005	0.0006	0.0006	0.0006	0.0007	0.0005	0.0005	0.0005	0.0005	0.0005	0.0007	0.0005	0.0008	0.0013	0.0005	0.0005	0.0006	0.0006	0.0005	0.0012	0.0005	0.0006	0.0006	0.0006	0.0006	0.0006	0.0007	0.0006	0.0006	0.0005
sad_vc_pvals	0.561	0.378	0.003	0.0	0.002	0.234	0.581	0.022	0.236	0.519	0.529	0.821	0.036	0.057	0.423	0.819	0.745	0.033	0.133	0.02	0.02	0.0	0.04	0.039	0.006	0.048	0.883	0.246	0.82	0.415	0.627	0.038	0.532	0.193	0.819	0.209	0.993	0.246	0.934	0.479	0.638	0.145	0.938	0.197	0.319	0.44	0.104	0.184	0.683	0.372	0.028	0.278	0.407	0.072	0.178	0.835	0.788	0.374	0.286	0.202	0.645	0.059	0.574	0.455	0.485	0.456	0.074	0.865	0.127	0.132	0.719	0.59	0.162	0.323	0.388	0.962	0.834	0.826	0.416	0.666	0.226	0.099	0.527	0.571	0.821	0.318	0.919	0.611	0.11	0.28	0.038	0.259	0.771	0.017	0.002	0.289	0.875	0.5	0.164	0.01
upper95_perm_sad	1.248	0.6563	0.312	0.2461	0.6162	0.0411	0.0131	0.1023	0.017	0.0197	0.0357	0.0253	0.0146	0.0469	0.0092	0.0167	0.0096	0.0156	0.0171	0.0608	0.0215	0.0633	0.0717	0.0271	0.0344	0.0158	0.0178	0.0159	0.0177	0.0122	0.038	0.0396	0.0171	0.09	0.0385	0.0205	0.0241	0.015	0.0188	0.0177	0.0208	0.0167	0.0162	0.0664	0.0422	0.0208	0.0153	0.0167	0.0083	0.0164	0.0368	0.0212	0.0153	0.0091	0.0325	0.0176	0.0295	0.0247	0.0198	0.0092	0.0259	0.0286	0.0639	0.0218	0.0288	0.0425	0.0119	0.019	0.0125	0.0123	0.0079	0.0317	0.0325	0.0199	0.0206	0.0183	0.0119	0.0206	0.0202	0.0189	0.0345	0.0328	0.0141	0.0283	0.0164	0.0152	0.0317	0.0098	0.0309	0.017	0.0293	0.0175	0.0427	0.021	0.0305	0.0235	0.0323	0.0115	0.0289	0.0111
lower0_perm_sad	-0.0648	-0.0339	-0.0195	-0.0116	-0.0031	-0.0026	-0.0017	-0.0011	-0.0011	-0.0009	-0.0009	-0.0014	-0.0009	-0.0011	-0.0008	-0.001	-0.0013	-0.0008	-0.0009	-0.0009	-0.0009	-0.0016	-0.0023	-0.0009	-0.0007	-0.0008	-0.0009	-0.0015	-0.0007	-0.0007	-0.0008	-0.001	-0.0019	-0.0013	-0.0009	-0.0008	-0.0007	-0.0008	-0.0007	-0.0011	-0.0014	-0.0007	-0.0008	-0.001	-0.0008	-0.0008	-0.0007	-0.0006	-0.0007	-0.0007	-0.0011	-0.0007	-0.0008	-0.0008	-0.0007	-0.0007	-0.0008	-0.0009	-0.0008	-0.0008	-0.0007	-0.0009	-0.0007	-0.0009	-0.0007	-0.0007	-0.0008	-0.0009	-0.0007	-0.0009	-0.0008	-0.0009	-0.0009	-0.0008	-0.001	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0009	-0.0007	-0.0011	-0.0018	-0.0008	-0.0007	-0.0009	-0.0008	-0.0007	-0.0017	-0.0007	-0.0008	-0.0008	-0.0009	-0.0009	-0.0008	-0.001	-0.0008	-0.0008	-0.0007
