	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0184	0.0091	-0.0017	0.003	-0.001	0.0073	0.0049	0.0018	0.0267	-0.0013	0.0107	-0.0002	0.0005	-0.0011	0.0008	0.0009	0.0028	0.0239	-0.002	0.0085	-0.0016	-0.0011	0.003	-0.0019	-0.0007	0.0216	0.0284	-0.0015	-0.0005	-0.0019	0.0091	-0.0013	0.0009	0.0051	-0.0002	0.0008	0.0042	0.0034	-0.0015	-0.0013	-0.0017	-0.0001	0.001	0.0022	0.0135	0.0165	0.0025	0.0145	0.001	0.0224	0.0012	0.0037	0.0115	0.005	0.0001	0.0001	0.0593	0.0153	-0.0012	0.0052	-0.0013	-0.0016	0.0015	-0.0003	0.0425	-0.0015	0.011	0.0039	-0.0014	0.0021	-0.0019	0.0404	-0.0018	-0.0015	0.0145	-0.0012	-0.0014	0.0003	0.0056	0.0268	-0.0019	0.0059	0.0008	0.0008	0.006	-0.0012	-0.0004	-0.0016	-0.0014	0.0047	0.0003	-0.001	0.0114	-0.0004	0.0071	0.0041	0.0086	-0.0014	-0.0006	-0.0014
direct_vc_estimate_se	0.0219	0.0109	0.0084	0.0062	0.0062	0.0076	0.0077	0.0082	0.0075	0.0076	0.0075	0.0073	0.0075	0.007	0.0074	0.0097	0.0072	0.0089	0.0091	0.0085	0.0069	0.0073	0.0074	0.0077	0.0068	0.0077	0.008	0.0074	0.0072	0.0077	0.007	0.0068	0.0069	0.0061	0.0074	0.0065	0.0091	0.008	0.0063	0.0067	0.0071	0.0074	0.0064	0.007	0.0061	0.0074	0.0056	0.0063	0.0069	0.0072	0.007	0.0064	0.0071	0.0069	0.0059	0.0062	0.0071	0.0069	0.0072	0.0072	0.007	0.0066	0.0058	0.006	0.0064	0.0061	0.0074	0.0071	0.008	0.0069	0.0081	0.0072	0.007	0.0063	0.006	0.0057	0.0059	0.0056	0.0065	0.007	0.0076	0.008	0.0071	0.0073	0.0063	0.0067	0.006	0.0066	0.0063	0.0075	0.0069	0.0057	0.0062	0.0073	0.006	0.0068	0.0064	0.0071	0.0067	0.0055
direct_vc_pvals	0.174	0.308	0.82	0.206	0.762	0.261	0.298	0.474	0.034	0.733	0.202	0.585	0.451	0.707	0.552	0.551	0.384	0.038	0.861	0.382	0.879	0.809	0.338	0.966	0.65	0.083	0.063	0.769	0.675	0.953	0.396	0.763	0.568	0.17	0.667	0.49	0.503	0.307	0.839	0.815	0.899	0.616	0.497	0.602	0.194	0.101	0.292	0.065	0.551	0.075	0.508	0.318	0.24	0.225	0.656	0.589	0.001	0.11	0.702	0.308	0.784	0.95	0.501	0.562	0.002	0.904	0.131	0.296	0.815	0.338	0.895	0.035	0.953	0.889	0.105	0.817	0.906	0.464	0.389	0.018	0.969	0.386	0.568	0.495	0.132	0.782	0.69	0.936	0.795	0.354	0.629	0.763	0.134	0.716	0.309	0.229	0.11	0.777	0.659	0.983
upper95_perm_direct	0.044	0.035	0.0215	0.0091	0.0166	0.0201	0.0209	0.0228	0.0217	0.0182	0.0253	0.016	0.0114	0.0161	0.0225	0.0262	0.0193	0.0202	0.0345	0.038	0.0124	0.022	0.0166	0.0237	0.0145	0.0242	0.029	0.0141	0.024	0.0152	0.0382	0.0133	0.0206	0.0107	0.0278	0.0169	0.0419	0.0161	0.0097	0.0193	0.0196	0.0222	0.0181	0.0307	0.0271	0.0246	0.0103	0.0156	0.0262	0.0246	0.0233	0.0174	0.0286	0.0177	0.0259	0.0157	0.0223	0.0214	0.017	0.0212	0.0216	0.022	0.0193	0.0106	0.0178	0.0113	0.0168	0.0159	0.0278	0.0132	0.017	0.0333	0.0139	0.0257	0.0195	0.0158	0.0106	0.0104	0.0236	0.0155	0.0184	0.0279	0.0221	0.0184	0.0123	0.0164	0.0192	0.0187	0.0128	0.023	0.0249	0.015	0.0184	0.0272	0.0247	0.0114	0.0123	0.0146	0.0178	0.0087
lower0_perm_direct	-0.0061	-0.0029	-0.0023	-0.0017	-0.0018	-0.002	-0.002	-0.0022	-0.002	-0.0021	-0.002	-0.0021	-0.0021	-0.002	-0.0022	-0.0029	-0.002	-0.0024	-0.0027	-0.0025	-0.0019	-0.002	-0.0021	-0.0021	-0.0019	-0.0021	-0.0022	-0.002	-0.0019	-0.0022	-0.0021	-0.0019	-0.0019	-0.0017	-0.002	-0.0019	-0.0026	-0.0021	-0.0017	-0.0018	-0.0021	-0.0021	-0.0018	-0.0018	-0.0018	-0.002	-0.0016	-0.0017	-0.002	-0.002	-0.0019	-0.0018	-0.002	-0.0019	-0.0016	-0.0019	-0.0021	-0.0019	-0.0021	-0.002	-0.0021	-0.0019	-0.0017	-0.0017	-0.0018	-0.0017	-0.002	-0.0019	-0.0022	-0.002	-0.0021	-0.0021	-0.002	-0.0018	-0.0017	-0.0015	-0.0017	-0.0016	-0.0018	-0.0021	-0.0023	-0.0022	-0.002	-0.002	-0.0019	-0.0019	-0.0016	-0.0019	-0.0018	-0.0021	-0.0019	-0.0016	-0.0017	-0.0022	-0.0016	-0.0019	-0.0019	-0.0019	-0.002	-0.0016
sad_vc_estimate	0.0748	0.0238	-0.0021	0.0052	0.0041	0.0118	0.0282	0.0057	0.0385	0.0008	0.0072	0.0069	-0.0013	0.0041	-0.0012	-0.0025	0.003	-0.0005	0.0049	0.0202	0.0008	-0.0018	0.0025	-0.0019	0.0004	0.0129	0.0245	0.0056	-0.001	0.0026	0.0192	0.0074	0.007	0.0069	-0.0004	0.015	-0.0021	0.021	-0.0016	0.0007	-0.0015	-0.0018	0.006	0.0132	0.0355	0.0152	-0.0014	0.026	0.0166	0.0573	0.0021	0.0068	0.0132	0.0245	0.0213	0.0065	0.0823	0.0266	-0.0018	0.0023	-0.0018	-0.0016	0.0044	0.0031	0.0938	-0.0014	0.031	0.0071	0.0028	0.0068	0.0033	0.0915	0.0062	-0.0015	0.0051	-0.0009	-0.0014	-0.0007	0.0119	0.0355	-0.0005	-0.0012	-0.0018	-0.0017	0.0107	0.0023	-0.0002	-0.0003	-0.0015	0.0189	-0.0006	-0.0015	0.0262	0.0025	0.0143	0.052	0.0297	0.0009	0.0062	0.0019
sad_vc_estimate_se	0.0222	0.011	0.0085	0.0063	0.0062	0.0077	0.0078	0.0083	0.0076	0.0076	0.0076	0.0074	0.0076	0.0071	0.0075	0.0098	0.0073	0.009	0.0092	0.0086	0.007	0.0073	0.0075	0.0078	0.0069	0.0078	0.0081	0.0074	0.0073	0.0078	0.0071	0.0068	0.0069	0.0062	0.0075	0.0066	0.0092	0.0081	0.0064	0.0068	0.0072	0.0075	0.0064	0.0071	0.0062	0.0075	0.0057	0.0064	0.007	0.0073	0.0071	0.0065	0.0072	0.007	0.0059	0.0063	0.0072	0.0069	0.0073	0.0073	0.007	0.0067	0.0059	0.006	0.0065	0.0061	0.0075	0.0072	0.0081	0.007	0.0082	0.0073	0.0071	0.0064	0.006	0.0058	0.006	0.0056	0.0066	0.0071	0.0076	0.008	0.0072	0.0074	0.0063	0.0067	0.006	0.0067	0.0064	0.0076	0.0069	0.0058	0.0063	0.0073	0.006	0.0069	0.0065	0.0071	0.0068	0.0056
sad_vc_pvals	0.114	0.318	0.956	0.317	0.495	0.342	0.147	0.502	0.097	0.648	0.436	0.395	0.781	0.464	0.866	0.971	0.581	0.702	0.62	0.378	0.652	0.96	0.488	0.96	0.675	0.345	0.281	0.388	0.849	0.506	0.433	0.342	0.478	0.324	0.788	0.163	0.939	0.155	0.977	0.68	0.917	0.941	0.401	0.468	0.199	0.29	0.976	0.111	0.314	0.074	0.641	0.429	0.356	0.139	0.27	0.41	0.021	0.211	0.986	0.608	0.978	0.945	0.521	0.417	0.002	0.873	0.072	0.394	0.617	0.354	0.475	0.027	0.363	0.936	0.452	0.813	0.904	0.76	0.411	0.062	0.79	0.838	0.969	0.901	0.2	0.56	0.757	0.722	0.927	0.265	0.811	0.991	0.121	0.658	0.336	0.011	0.059	0.582	0.413	0.469
upper95_perm_sad	0.1103	0.0846	0.0546	0.0202	0.0417	0.0481	0.0469	0.0575	0.0496	0.042	0.0517	0.0358	0.0294	0.0387	0.0497	0.0537	0.0492	0.0406	0.0824	0.0811	0.0342	0.0701	0.0344	0.0449	0.035	0.0531	0.069	0.0376	0.0595	0.0331	0.0817	0.0345	0.0523	0.0285	0.0626	0.0305	0.1027	0.0401	0.0291	0.039	0.0559	0.0504	0.0361	0.0734	0.0722	0.0466	0.0254	0.0354	0.0588	0.0648	0.0483	0.0422	0.0614	0.0382	0.0573	0.0385	0.0557	0.0564	0.0444	0.0566	0.0391	0.0486	0.0415	0.0213	0.036	0.0193	0.0352	0.0373	0.0579	0.0349	0.0347	0.0724	0.0303	0.0531	0.0404	0.0307	0.0302	0.0241	0.0561	0.0367	0.0515	0.0697	0.0618	0.0453	0.0255	0.0382	0.0434	0.0328	0.0292	0.0517	0.0598	0.0279	0.0378	0.061	0.0516	0.0285	0.0307	0.0302	0.0401	0.0209
lower0_perm_sad	-0.0063	-0.0032	-0.0025	-0.0017	-0.0017	-0.0022	-0.0021	-0.0022	-0.0021	-0.0022	-0.0021	-0.0021	-0.0022	-0.0018	-0.002	-0.0027	-0.0022	-0.0024	-0.0024	-0.0023	-0.002	-0.0021	-0.0022	-0.0021	-0.0019	-0.0021	-0.0022	-0.0021	-0.002	-0.0022	-0.002	-0.002	-0.0019	-0.0017	-0.002	-0.0018	-0.0024	-0.0023	-0.0018	-0.0018	-0.0021	-0.002	-0.0018	-0.0021	-0.0017	-0.0022	-0.0016	-0.0017	-0.0018	-0.0019	-0.0019	-0.0018	-0.0019	-0.0018	-0.0016	-0.0017	-0.002	-0.0018	-0.0021	-0.002	-0.0021	-0.0019	-0.0017	-0.0016	-0.0017	-0.0016	-0.002	-0.0021	-0.0021	-0.0019	-0.0023	-0.0021	-0.002	-0.0018	-0.0016	-0.0016	-0.0017	-0.0016	-0.0017	-0.0019	-0.0021	-0.0022	-0.0019	-0.002	-0.0017	-0.002	-0.0017	-0.0018	-0.0018	-0.0021	-0.0019	-0.0016	-0.0017	-0.0021	-0.0017	-0.0019	-0.0019	-0.002	-0.0019	-0.0015
