	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0035	0.0381	0.016	0.0065	-0.0019	0.0025	-0.0022	0.0163	0.0107	-0.0003	-0.0028	0.0055	-0.0028	-0.0021	-0.0035	0.007	0.0014	-0.0032	-0.0023	-0.0018	0.0017	-0.0028	0.0031	0.022	0.0051	0.024	-0.0028	0.0025	0.0309	0.0036	0.0041	0.0063	-0.0011	0.004	0.0043	-0.0028	0.0033	0.0026	0.0219	0.0078	-0.0003	-0.0031	0.003	-0.0014	0.0041	0.0015	-0.0022	-0.0021	-0.0029	0.0024	-0.0012	-0.0029	0.0013	-0.0001	-0.0028	0.0175	0.0008	-0.0027	0.038	-0.0028	-0.0017	0.0221	-0.0027	-0.0004	0.0253	-0.0001	0.0163	0.0114	0.01	0.0211	-0.0001	0.0277	-0.0013	0.0103	0.0118	0.0073	0.0014	-0.0025	-0.0029	0.0002	0.0018	-0.002	-0.0018	-0.0019	-0.0018	-0.0022	0.0028	0.0018	0.013	-0.0024	0.0241	0.0005	0.0011	-0.0023	0.0046	-0.0028	0.0151	0.0092	0.0209	-0.0019
direct_vc_estimate_se	0.0305	0.0136	0.0098	0.0098	0.0087	0.0089	0.01	0.0108	0.0093	0.0092	0.0083	0.0088	0.0082	0.0089	0.0099	0.0089	0.0101	0.0091	0.0088	0.0086	0.0085	0.0093	0.0089	0.0085	0.0109	0.0087	0.0079	0.0087	0.0085	0.0089	0.0089	0.0076	0.0088	0.0085	0.0092	0.0086	0.0078	0.0101	0.008	0.009	0.0082	0.0091	0.0087	0.0075	0.008	0.008	0.0082	0.0084	0.0084	0.008	0.0083	0.0083	0.0086	0.0083	0.0079	0.008	0.0076	0.0081	0.0083	0.0084	0.0082	0.0076	0.0085	0.009	0.0083	0.0085	0.0085	0.0085	0.0081	0.0092	0.0083	0.0082	0.0082	0.0081	0.0081	0.0075	0.0078	0.0076	0.0082	0.0078	0.0075	0.0076	0.0071	0.0082	0.0079	0.0077	0.0075	0.0086	0.0087	0.008	0.0078	0.0079	0.0071	0.0087	0.0077	0.0081	0.0081	0.008	0.0078	0.0068
direct_vc_pvals	0.622	0.042	0.091	0.326	0.685	0.327	0.724	0.228	0.23	0.572	0.88	0.479	0.958	0.698	0.98	0.23	0.61	0.951	0.788	0.644	0.364	0.798	0.361	0.061	0.38	0.065	0.96	0.313	0.06	0.354	0.272	0.199	0.595	0.388	0.333	0.827	0.273	0.304	0.063	0.217	0.505	0.896	0.279	0.723	0.355	0.503	0.739	0.737	0.984	0.363	0.638	0.959	0.464	0.386	0.96	0.133	0.414	0.9	0.011	0.874	0.659	0.023	0.816	0.604	0.057	0.495	0.088	0.144	0.253	0.024	0.399	0.026	0.592	0.175	0.114	0.184	0.366	0.858	0.984	0.575	0.293	0.709	0.779	0.641	0.678	0.76	0.363	0.438	0.258	0.753	0.043	0.395	0.337	0.692	0.258	0.998	0.054	0.112	0.041	0.746
upper95_perm_direct	0.1205	0.0426	0.03	0.0415	0.0261	0.0241	0.0393	0.0466	0.0355	0.0308	0.0157	0.0426	0.0275	0.0223	0.0327	0.0292	0.0701	0.0185	0.0335	0.0231	0.0244	0.029	0.0309	0.0298	0.0434	0.0322	0.027	0.021	0.0387	0.0298	0.0225	0.0219	0.025	0.0309	0.0364	0.0213	0.0202	0.0227	0.0289	0.0302	0.0223	0.0283	0.0202	0.0314	0.0302	0.0367	0.0191	0.023	0.036	0.0241	0.033	0.038	0.0256	0.0146	0.0301	0.0374	0.0167	0.0234	0.0275	0.0232	0.0233	0.0166	0.0168	0.0377	0.0323	0.0235	0.0258	0.0268	0.0367	0.0175	0.0148	0.0257	0.0219	0.0265	0.0241	0.0205	0.0208	0.0142	0.0197	0.0256	0.0154	0.0198	0.0305	0.0173	0.0202	0.0201	0.0249	0.0298	0.0437	0.0174	0.0275	0.0198	0.0146	0.0168	0.0233	0.0316	0.0189	0.0172	0.0233	0.0203
lower0_perm_direct	-0.0146	-0.0069	-0.0048	-0.0047	-0.0044	-0.0046	-0.0049	-0.0053	-0.0047	-0.0047	-0.004	-0.0043	-0.004	-0.0043	-0.0048	-0.0044	-0.0049	-0.0044	-0.0043	-0.0042	-0.0041	-0.0046	-0.0044	-0.0042	-0.0054	-0.0043	-0.004	-0.0044	-0.0042	-0.0044	-0.0045	-0.0038	-0.0043	-0.0042	-0.0045	-0.0042	-0.0038	-0.005	-0.0038	-0.0044	-0.0039	-0.0046	-0.0044	-0.0035	-0.004	-0.004	-0.0039	-0.0042	-0.0042	-0.0039	-0.0041	-0.0042	-0.0044	-0.0042	-0.0038	-0.0039	-0.0037	-0.004	-0.0042	-0.0041	-0.0041	-0.0038	-0.0041	-0.0044	-0.004	-0.0041	-0.004	-0.0043	-0.0039	-0.0045	-0.004	-0.004	-0.004	-0.004	-0.0041	-0.0037	-0.0038	-0.0039	-0.004	-0.0038	-0.0037	-0.0037	-0.0034	-0.004	-0.0038	-0.0037	-0.0038	-0.0043	-0.0042	-0.0039	-0.0039	-0.004	-0.0035	-0.0043	-0.0039	-0.0041	-0.004	-0.004	-0.0038	-0.0034
sad_vc_estimate	0.0346	0.0578	0.0662	0.0529	-0.0007	-0.0029	0.0138	0.048	-0.0012	0.0182	-0.0024	0.0114	-0.0021	0.0014	0.0007	0.0178	-0.0012	-0.0004	0.0018	-0.003	0.0077	-0.0027	0.0253	0.0405	0.0075	0.0576	-0.0014	0.0006	0.0944	0.0026	0.015	0.0007	0.0004	0.0085	0.0114	-0.0003	0.0012	0.0057	0.0605	0.004	-0.0008	-0.0021	0.0088	-0.0003	0.004	0.0017	0.0039	0.0006	-0.0029	0.001	-0.0029	0.0014	-0.0023	-0.0016	-0.0028	0.0785	-0.002	-0.0025	0.107	-0.0029	0.0037	0.0591	-0.003	0.0021	0.0318	-0.0009	0.0205	0.0121	0.0432	0.0131	-0.0016	0.0685	-0.0029	0.0232	0.0095	0.0193	0.0016	-0.0012	-0.0015	0.0009	0.0101	0.0017	-0.0023	0.0002	-0.0027	-0.0001	0.0139	0.0156	0.0188	-0.0028	0.0202	0.0042	0.0079	0.0024	0.0196	-0.002	0.0223	0.0065	0.0517	-0.0023
sad_vc_estimate_se	0.0308	0.0138	0.0099	0.0099	0.0088	0.009	0.0101	0.0109	0.0094	0.0093	0.0084	0.0089	0.0082	0.009	0.01	0.0089	0.0102	0.0092	0.0089	0.0087	0.0086	0.0094	0.009	0.0086	0.011	0.0088	0.008	0.0088	0.0085	0.009	0.009	0.0077	0.0089	0.0086	0.0093	0.0087	0.0079	0.0102	0.008	0.0091	0.0082	0.0092	0.0088	0.0076	0.0081	0.0081	0.0083	0.0085	0.0085	0.0081	0.0084	0.0084	0.0087	0.0084	0.008	0.008	0.0077	0.0082	0.0084	0.0085	0.0083	0.0077	0.0086	0.0091	0.0084	0.0086	0.0086	0.0085	0.0082	0.0092	0.0084	0.0083	0.0082	0.0082	0.0082	0.0076	0.0079	0.0077	0.0083	0.0078	0.0076	0.0077	0.0072	0.0083	0.008	0.0078	0.0076	0.0087	0.0088	0.0081	0.0079	0.008	0.0071	0.0088	0.0078	0.0081	0.0082	0.0081	0.0079	0.0068
sad_vc_pvals	0.413	0.116	0.031	0.066	0.68	0.892	0.371	0.164	0.744	0.245	0.808	0.5	0.827	0.56	0.632	0.223	0.822	0.604	0.682	0.947	0.332	0.838	0.171	0.077	0.514	0.033	0.707	0.59	0.011	0.533	0.252	0.581	0.632	0.347	0.333	0.628	0.519	0.402	0.045	0.476	0.689	0.795	0.303	0.73	0.466	0.598	0.473	0.623	0.953	0.574	0.982	0.597	0.804	0.677	0.971	0.024	0.777	0.869	0.007	0.964	0.417	0.007	0.93	0.572	0.101	0.661	0.208	0.276	0.123	0.233	0.684	0.02	0.972	0.17	0.299	0.12	0.475	0.622	0.699	0.649	0.194	0.458	0.909	0.536	0.908	0.583	0.243	0.29	0.399	0.952	0.192	0.435	0.184	0.494	0.183	0.841	0.12	0.409	0.02	0.92
upper95_perm_sad	0.2368	0.1006	0.066	0.0694	0.0609	0.0523	0.081	0.1064	0.0872	0.0671	0.039	0.0847	0.0567	0.0544	0.0783	0.0542	0.1267	0.0408	0.0799	0.054	0.0492	0.0538	0.0607	0.0607	0.0969	0.0612	0.0493	0.0514	0.076	0.0676	0.0484	0.0455	0.0585	0.0507	0.0625	0.0482	0.0406	0.0531	0.0693	0.0575	0.0468	0.0617	0.0441	0.0589	0.0545	0.0601	0.0534	0.0553	0.0751	0.0504	0.0619	0.0736	0.0658	0.0308	0.0523	0.0739	0.0337	0.0579	0.0596	0.0414	0.036	0.0352	0.0334	0.0639	0.0515	0.0546	0.0649	0.0574	0.0799	0.0472	0.0287	0.0545	0.0464	0.0564	0.0529	0.0403	0.0365	0.0255	0.041	0.053	0.0311	0.036	0.0563	0.0384	0.0438	0.0408	0.0506	0.0655	0.0968	0.0406	0.0508	0.0496	0.0217	0.0449	0.0545	0.0664	0.0421	0.0544	0.0471	0.0378
lower0_perm_sad	-0.0145	-0.0068	-0.005	-0.0049	-0.0043	-0.0043	-0.0049	-0.0054	-0.0045	-0.0044	-0.004	-0.0042	-0.0039	-0.0044	-0.0049	-0.0044	-0.0052	-0.0045	-0.0044	-0.0042	-0.0041	-0.0046	-0.0044	-0.0043	-0.0054	-0.0042	-0.0039	-0.0042	-0.0042	-0.0045	-0.0042	-0.0037	-0.0042	-0.0042	-0.0046	-0.0041	-0.0038	-0.0049	-0.0039	-0.0045	-0.004	-0.0047	-0.0044	-0.0037	-0.004	-0.0039	-0.0041	-0.0041	-0.004	-0.004	-0.004	-0.004	-0.0042	-0.0039	-0.0038	-0.0037	-0.0039	-0.0041	-0.0041	-0.0043	-0.0041	-0.0037	-0.0042	-0.0045	-0.0041	-0.0041	-0.0042	-0.0041	-0.0042	-0.0045	-0.004	-0.0042	-0.004	-0.0039	-0.004	-0.0038	-0.0038	-0.0038	-0.0041	-0.0038	-0.0039	-0.0036	-0.0033	-0.0041	-0.0037	-0.0039	-0.0035	-0.0043	-0.0041	-0.004	-0.0038	-0.0039	-0.0034	-0.0043	-0.0037	-0.0039	-0.0039	-0.0037	-0.0039	-0.0034
