	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0005	0.0348	0.0314	0.0109	0.0019	-0.0005	0.0028	-0.0014	0.0013	-0.0007	0.0008	0.0009	0.0044	-0.0003	0.0012	0.0004	0.0001	-0.0009	-0.0001	-0.0008	0.0111	0.0043	-0.0006	0.0054	0.0246	0.0039	0.0184	-0.0011	-0.0008	0.0061	0.0045	-0.0003	-0.0006	0.0055	-0.0007	-0.0012	0.0078	0.0002	-0.0005	-0.0	0.0002	0.0018	0.0007	-0.0008	-0.0003	-0.0007	-0.0009	0.0085	0.0014	0.0015	-0.0011	0.0009	-0.0008	0.0206	0.0051	0.0061	-0.0009	-0.0007	0.0005	0.0013	0.0028	0.0	0.0023	-0.0008	0.0019	0.0002	-0.0008	-0.0009	0.0025	0.0007	0.0024	0.013	0.0009	-0.0006	0.0039	0.002	0.0137	-0.0006	-0.0006	-0.0005	-0.0006	0.0002	-0.0005	-0.0002	0.0037	0.0022	-0.0008	0.0005	0.0017	-0.0008	-0.0007	0.0008	0.0037	-0.0	0.0005	-0.0008	0.0085	0.0034	0.0027	0.0001
direct_vc_estimate_se	0.3447	0.1916	0.0757	0.0591	0.0136	0.0118	0.0075	0.0065	0.0056	0.0051	0.0049	0.0047	0.0049	0.0048	0.0045	0.0053	0.0043	0.0044	0.0042	0.005	0.0042	0.0036	0.0045	0.0048	0.0187	0.005	0.0087	0.0051	0.0056	0.0079	0.0044	0.0044	0.0037	0.0047	0.0043	0.0057	0.0044	0.0043	0.004	0.0046	0.0047	0.0043	0.0036	0.004	0.0045	0.0047	0.0044	0.0047	0.0041	0.0042	0.0054	0.0041	0.0041	0.0045	0.0044	0.0039	0.0041	0.0045	0.0041	0.0034	0.0044	0.0037	0.0044	0.0044	0.0037	0.0039	0.0037	0.0044	0.0033	0.0041	0.0041	0.0039	0.004	0.0039	0.0038	0.0038	0.0039	0.0033	0.0035	0.0038	0.0039	0.0042	0.0039	0.0042	0.0036	0.0032	0.0038	0.0035	0.0045	0.0037	0.0037	0.0041	0.0041	0.0037	0.0039	0.004	0.004	0.0036	0.0037	0.0043
direct_vc_pvals	0.494	0.347	0.194	0.393	0.359	0.509	0.186	0.99	0.398	0.667	0.377	0.424	0.178	0.59	0.342	0.429	0.573	0.871	0.559	0.748	0.054	0.075	0.664	0.161	0.092	0.238	0.07	0.894	0.75	0.213	0.127	0.619	0.744	0.1	0.788	0.895	0.066	0.52	0.694	0.536	0.438	0.328	0.267	0.826	0.547	0.793	0.944	0.175	0.388	0.258	0.894	0.371	0.795	0.005	0.142	0.05	0.899	0.843	0.44	0.318	0.22	0.39	0.287	0.793	0.338	0.482	0.997	0.922	0.154	0.44	0.185	0.049	0.434	0.708	0.141	0.203	0.023	0.813	0.744	0.723	0.734	0.512	0.675	0.629	0.116	0.227	0.954	0.499	0.332	0.92	0.888	0.396	0.186	0.557	0.487	0.882	0.047	0.065	0.175	0.519
upper95_perm_direct	0.5006	0.3011	0.1066	0.1209	0.0188	0.0159	0.0076	0.0146	0.0126	0.0082	0.0079	0.0101	0.0114	0.0076	0.0088	0.0091	0.0094	0.004	0.0073	0.0084	0.0122	0.0058	0.0071	0.0127	0.0341	0.011	0.0227	0.009	0.017	0.0168	0.0092	0.0099	0.0058	0.0089	0.0105	0.0121	0.0094	0.0083	0.0084	0.0092	0.007	0.0094	0.0044	0.0072	0.006	0.0146	0.0099	0.0188	0.0103	0.0069	0.0107	0.0092	0.0053	0.0115	0.0108	0.0062	0.0082	0.016	0.0094	0.0064	0.0095	0.0036	0.0099	0.0085	0.01	0.0071	0.0123	0.0068	0.0057	0.0093	0.0064	0.0143	0.0092	0.0058	0.0077	0.0066	0.0102	0.0045	0.0063	0.0066	0.0077	0.0103	0.0067	0.0105	0.0062	0.0075	0.0056	0.0104	0.0104	0.0063	0.0094	0.0091	0.0097	0.0083	0.0096	0.0101	0.0087	0.004	0.0065	0.0079
lower0_perm_direct	-0.1008	-0.0551	-0.0217	-0.017	-0.0039	-0.0033	-0.0022	-0.002	-0.0016	-0.0015	-0.0014	-0.0014	-0.0014	-0.0013	-0.0013	-0.0015	-0.0013	-0.0013	-0.0012	-0.0015	-0.0012	-0.0011	-0.0013	-0.0014	-0.0054	-0.0014	-0.0026	-0.0015	-0.0016	-0.0024	-0.0013	-0.0013	-0.0011	-0.0014	-0.0012	-0.0017	-0.0013	-0.0013	-0.0012	-0.0014	-0.0014	-0.0013	-0.001	-0.0011	-0.0013	-0.0014	-0.0013	-0.0014	-0.0012	-0.0013	-0.0016	-0.0012	-0.0012	-0.0013	-0.0013	-0.0011	-0.0012	-0.0013	-0.0012	-0.001	-0.0013	-0.0011	-0.0013	-0.0013	-0.0011	-0.0011	-0.0011	-0.0013	-0.001	-0.0012	-0.0012	-0.0011	-0.0011	-0.0012	-0.0011	-0.0011	-0.0011	-0.001	-0.001	-0.0011	-0.0011	-0.0012	-0.0011	-0.0013	-0.001	-0.0009	-0.0012	-0.001	-0.0013	-0.0011	-0.0011	-0.0012	-0.0012	-0.0011	-0.0011	-0.0012	-0.0012	-0.0011	-0.0011	-0.0013
sad_vc_estimate	-0.0037	0.1371	0.0403	0.0218	0.0033	0.0112	0.003	-0.0006	0.0005	-0.0003	0.0025	-0.0007	0.0124	-0.0003	0.0001	0.0001	-0.0007	-0.0009	0.0005	0.0038	0.0257	0.004	0.0053	0.0142	0.0899	0.0106	0.0484	0.0025	-0.0012	0.0305	0.0041	0.0081	0.0003	0.023	0.0023	-0.0005	0.0033	-0.0008	0.0005	0.0005	0.0045	0.0063	-0.0001	-0.0009	0.003	0.0033	-0.0006	0.0144	0.0087	0.0083	0.0026	0.0057	0.001	0.0366	0.0035	0.0143	0.0025	0.0024	0.0008	0.0029	-0.0009	0.0044	0.0163	0.0001	0.0041	-0.0007	-0.0008	0.0075	-0.0002	0.0012	0.0068	0.0253	0.0006	0.0029	0.005	0.003	0.0321	-0.0001	-0.0008	-0.0007	-0.0008	-0.0009	-0.0008	0.004	0.0117	0.0041	0.0004	-0.0004	0.0018	-0.0007	-0.0008	0.0015	0.0108	-0.0007	0.0078	0.0054	0.0038	0.0091	-0.0005	0.0009
sad_vc_estimate_se	0.3477	0.1932	0.0763	0.0596	0.0138	0.0119	0.0076	0.0065	0.0057	0.0052	0.0049	0.0047	0.0049	0.0048	0.0045	0.0053	0.0043	0.0045	0.0042	0.0051	0.0042	0.0036	0.0045	0.0049	0.0188	0.0051	0.0088	0.0052	0.0057	0.008	0.0045	0.0044	0.0038	0.0048	0.0043	0.0057	0.0045	0.0043	0.004	0.0047	0.0047	0.0044	0.0036	0.004	0.0045	0.0047	0.0045	0.0047	0.0042	0.0042	0.0055	0.0041	0.0041	0.0045	0.0044	0.0039	0.0042	0.0045	0.0041	0.0035	0.0045	0.0038	0.0044	0.0044	0.0037	0.004	0.0038	0.0044	0.0033	0.0041	0.0041	0.004	0.004	0.0039	0.0038	0.0039	0.0039	0.0033	0.0036	0.0038	0.0039	0.0043	0.0039	0.0043	0.0036	0.0032	0.0038	0.0035	0.0045	0.0037	0.0037	0.0042	0.0042	0.0037	0.0039	0.004	0.004	0.0037	0.0037	0.0043
sad_vc_pvals	0.629	0.317	0.306	0.449	0.453	0.262	0.3	0.781	0.634	0.631	0.352	0.842	0.11	0.694	0.605	0.616	0.852	0.929	0.571	0.299	0.048	0.166	0.212	0.139	0.185	0.241	0.117	0.459	0.962	0.127	0.323	0.232	0.594	0.031	0.47	0.754	0.31	0.84	0.609	0.601	0.232	0.201	0.54	0.986	0.286	0.427	0.79	0.281	0.164	0.123	0.311	0.221	0.455	0.009	0.388	0.027	0.38	0.563	0.557	0.347	0.934	0.137	0.078	0.679	0.33	0.81	0.968	0.148	0.668	0.49	0.143	0.064	0.581	0.332	0.223	0.294	0.01	0.595	0.98	0.843	0.992	0.972	0.883	0.314	0.059	0.22	0.545	0.805	0.496	0.881	0.942	0.492	0.146	0.897	0.195	0.288	0.214	0.047	0.77	0.549
upper95_perm_sad	1.059	0.618	0.1914	0.2049	0.0397	0.0395	0.0147	0.0371	0.0284	0.0139	0.0147	0.0184	0.0201	0.0156	0.0137	0.0171	0.0181	0.0094	0.017	0.0157	0.0272	0.009	0.0146	0.0278	0.1369	0.0286	0.0752	0.0236	0.0417	0.0506	0.019	0.0238	0.0122	0.021	0.0213	0.0259	0.016	0.0172	0.0214	0.019	0.0144	0.0168	0.0057	0.0147	0.0109	0.0244	0.0181	0.0402	0.0198	0.0148	0.0126	0.0158	0.0123	0.0242	0.0229	0.0119	0.0158	0.0294	0.0161	0.0157	0.0193	0.0086	0.0219	0.0218	0.0177	0.014	0.0281	0.015	0.0121	0.0168	0.013	0.0306	0.0194	0.0156	0.0152	0.0122	0.0216	0.008	0.0116	0.0135	0.0154	0.0148	0.0139	0.0168	0.0134	0.0113	0.0094	0.0192	0.0221	0.0141	0.0159	0.0195	0.0198	0.0146	0.0209	0.0178	0.0122	0.0092	0.0123	0.0184
lower0_perm_sad	-0.0983	-0.0563	-0.0233	-0.0175	-0.0039	-0.0034	-0.0023	-0.0019	-0.0017	-0.0015	-0.0014	-0.0014	-0.0014	-0.0014	-0.0013	-0.0016	-0.0013	-0.0013	-0.0013	-0.0015	-0.0013	-0.0011	-0.0014	-0.0015	-0.0057	-0.0015	-0.0025	-0.0015	-0.0017	-0.0023	-0.0013	-0.0013	-0.0011	-0.0014	-0.0013	-0.0017	-0.0013	-0.0012	-0.0012	-0.0013	-0.0014	-0.0013	-0.001	-0.0012	-0.0013	-0.0014	-0.0013	-0.0013	-0.0012	-0.0012	-0.0016	-0.0012	-0.0012	-0.0013	-0.0013	-0.0012	-0.0012	-0.0013	-0.0012	-0.001	-0.0013	-0.0012	-0.0013	-0.0013	-0.0011	-0.0012	-0.0011	-0.0013	-0.001	-0.0012	-0.0012	-0.0012	-0.0012	-0.0012	-0.0011	-0.0011	-0.0012	-0.0009	-0.001	-0.0011	-0.0012	-0.0013	-0.0012	-0.0013	-0.001	-0.0009	-0.0011	-0.001	-0.0013	-0.0011	-0.0011	-0.0012	-0.0012	-0.0011	-0.0011	-0.0012	-0.0012	-0.0011	-0.0011	-0.0012
