	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.043	-0.0232	-0.0066	-0.0025	0.016	0.0013	-0.0008	0.0313	0.0253	0.0003	0.0054	0.0033	0.0015	0.0003	-0.0007	0.0021	-0.0004	-0.0005	-0.0007	-0.0003	0.0009	-0.0005	0.0068	0.0261	0.0021	-0.0006	0.0074	-0.0004	-0.0005	0.0199	-0.0003	0.0045	-0.0004	-0.0002	0.0003	0.0015	0.0017	-0.0007	-0.0006	-0.0005	-0.0006	0.0101	-0.0006	-0.0007	0.001	-0.0005	0.001	0.0076	0.0067	-0.0007	-0.0006	-0.0005	0.005	-0.0004	-0.0004	0.0024	0.0104	0.0003	-0.0003	-0.0004	0.0075	0.0002	0.0018	-0.0	0.0016	0.0084	0.0098	-0.0005	0.0061	0.0002	0.0005	0.002	0.0018	0.0006	0.0031	0.0041	-0.0001	-0.0009	-0.0005	-0.0005	-0.0006	-0.0003	-0.0006	-0.0003	-0.0006	0.001	0.006	0.0014	0.0002	0.0072	0.0007	-0.0006	0.002	0.0022	0.0001	-0.0003	0.0068	0.0025	0.0002	-0.0005
direct_vc_estimate_se	0.4829	0.2666	0.0993	0.0932	0.0263	0.0169	0.0094	0.0105	0.0091	0.0089	0.0078	0.0075	0.0073	0.0072	0.0076	0.0062	0.0072	0.0086	0.007	0.0103	0.0065	0.0106	0.0101	0.0062	0.0061	0.0068	0.0084	0.0076	0.0069	0.0065	0.0065	0.0061	0.0063	0.0067	0.0061	0.007	0.0065	0.0069	0.0068	0.007	0.007	0.0066	0.0066	0.0082	0.0062	0.0085	0.0064	0.0086	0.0067	0.0081	0.0085	0.0063	0.0068	0.0074	0.0067	0.0061	0.0068	0.0064	0.007	0.006	0.0056	0.0065	0.0074	0.0071	0.0082	0.0069	0.0057	0.006	0.0071	0.006	0.0073	0.0061	0.0089	0.0061	0.007	0.0063	0.0058	0.0088	0.0057	0.0074	0.0068	0.006	0.0059	0.0057	0.0065	0.0068	0.008	0.0069	0.0061	0.0059	0.0063	0.0058	0.0082	0.0064	0.006	0.0059	0.0078	0.007	0.006	0.0063
direct_vc_pvals	0.84	0.806	0.702	0.582	0.116	0.396	0.783	0.0	0.001	0.424	0.123	0.182	0.227	0.463	0.915	0.156	0.666	0.656	0.951	0.542	0.37	0.632	0.11	0.0	0.196	0.829	0.042	0.684	0.803	0.007	0.682	0.132	0.753	0.641	0.502	0.288	0.262	0.956	0.926	0.755	0.889	0.016	0.879	0.866	0.431	0.711	0.374	0.06	0.091	0.817	0.742	0.797	0.087	0.724	0.754	0.233	0.018	0.481	0.618	0.704	0.054	0.467	0.217	0.533	0.257	0.042	0.016	0.828	0.089	0.532	0.468	0.24	0.215	0.453	0.129	0.089	0.6	0.968	0.856	0.774	0.845	0.673	0.944	0.718	0.856	0.384	0.104	0.281	0.514	0.029	0.357	0.933	0.206	0.216	0.514	0.694	0.034	0.191	0.541	0.832
upper95_perm_direct	0.3944	0.2689	0.0949	0.0824	0.0317	0.0144	0.0059	0.0131	0.0088	0.0069	0.0114	0.0088	0.0063	0.0076	0.0055	0.0059	0.006	0.0083	0.0071	0.0081	0.0084	0.0113	0.0113	0.0088	0.007	0.0087	0.0079	0.0075	0.0086	0.0125	0.0085	0.0087	0.0082	0.0084	0.0081	0.0078	0.0083	0.0082	0.0078	0.0093	0.0084	0.0083	0.0083	0.0083	0.0113	0.0083	0.0093	0.0098	0.0114	0.008	0.0087	0.0061	0.0075	0.0085	0.0088	0.0089	0.0091	0.0081	0.0078	0.0065	0.0092	0.0067	0.007	0.0087	0.0075	0.0088	0.0081	0.0107	0.0102	0.0106	0.01	0.0077	0.0065	0.0087	0.006	0.0063	0.0075	0.0101	0.0081	0.0079	0.01	0.0075	0.0096	0.0069	0.0074	0.0084	0.0112	0.0079	0.0067	0.0067	0.0066	0.0076	0.0081	0.007	0.0068	0.0068	0.0074	0.0078	0.0068	0.0079
lower0_perm_direct	-0.0652	-0.0362	-0.0128	-0.0127	-0.0036	-0.0023	-0.0012	-0.0014	-0.0012	-0.0012	-0.001	-0.001	-0.001	-0.0009	-0.001	-0.0008	-0.0009	-0.0011	-0.0009	-0.0014	-0.0009	-0.0014	-0.0013	-0.0008	-0.0008	-0.0009	-0.0011	-0.001	-0.0009	-0.0008	-0.0009	-0.0008	-0.0009	-0.0009	-0.0008	-0.0009	-0.0009	-0.0009	-0.0009	-0.001	-0.0009	-0.0009	-0.0009	-0.0011	-0.0008	-0.0012	-0.0008	-0.0011	-0.0009	-0.0011	-0.0012	-0.0008	-0.0009	-0.001	-0.0009	-0.0008	-0.0009	-0.0008	-0.0009	-0.0008	-0.0008	-0.0009	-0.001	-0.0009	-0.0011	-0.0009	-0.0007	-0.0008	-0.001	-0.0008	-0.001	-0.0008	-0.0011	-0.0008	-0.001	-0.0008	-0.0008	-0.0012	-0.0007	-0.001	-0.0009	-0.0008	-0.0008	-0.0008	-0.0009	-0.0009	-0.0011	-0.0009	-0.0008	-0.0008	-0.0009	-0.0008	-0.0011	-0.0008	-0.0008	-0.0008	-0.001	-0.0009	-0.0008	-0.0009
sad_vc_estimate	-0.0477	-0.0159	-0.0077	-0.0009	0.104	0.0026	-0.0003	0.0964	0.0537	0.0032	0.0134	0.0128	0.0157	-0.0004	0.0	0.0096	0.0002	-0.0008	0.0011	-0.0003	0.001	0.002	0.0421	0.0456	0.0051	-0.0006	0.0171	-0.0007	-0.0001	0.0433	0.0019	0.021	0.0016	0.0007	-0.0005	0.01	0.0026	0.0005	-0.0006	0.0005	0.0009	0.0312	0.0	-0.0007	0.0072	0.0005	-0.0003	0.0185	0.0048	-0.0007	0.0022	-0.0005	0.0175	-0.0001	-0.0004	0.0047	0.0261	0.0019	0.0039	0.0017	0.0134	0.0019	0.0026	-0.0007	0.0108	0.0178	0.0309	0.0004	0.0149	0.0017	0.0004	0.0106	0.0126	-0.0006	0.0047	0.0104	-0.0005	-0.0008	-0.0005	-0.0005	0.002	0.0001	0.0001	-0.0005	-0.0005	0.0008	0.0045	-0.0005	-0.0006	0.0094	0.0068	0.0002	0.0004	0.0091	-0.0006	0.0002	0.0074	0.0111	0.0015	-0.0005
sad_vc_estimate_se	0.4889	0.2701	0.1008	0.0943	0.0266	0.0171	0.0095	0.0106	0.0092	0.009	0.0079	0.0076	0.0074	0.0073	0.0077	0.0063	0.0073	0.0087	0.0071	0.0104	0.0066	0.0108	0.0102	0.0063	0.0062	0.0068	0.0085	0.0077	0.0069	0.0066	0.0066	0.0062	0.0064	0.0067	0.0062	0.007	0.0066	0.007	0.0068	0.0071	0.0071	0.0067	0.0067	0.0083	0.0063	0.0086	0.0064	0.0086	0.0068	0.0081	0.0085	0.0064	0.0068	0.0075	0.0068	0.0062	0.0069	0.0065	0.0071	0.0061	0.0057	0.0066	0.0075	0.0072	0.0082	0.007	0.0058	0.0061	0.0072	0.0061	0.0074	0.0062	0.0089	0.0062	0.0071	0.0064	0.0058	0.0089	0.0058	0.0075	0.0069	0.0061	0.006	0.0058	0.0066	0.0069	0.0081	0.007	0.0062	0.006	0.0064	0.0059	0.0083	0.0065	0.0061	0.006	0.0079	0.0071	0.006	0.0064
sad_vc_pvals	0.989	0.746	0.851	0.651	0.01	0.459	0.597	0.0	0.0	0.269	0.088	0.113	0.031	0.796	0.623	0.057	0.568	0.898	0.526	0.655	0.553	0.572	0.05	0.0	0.185	0.894	0.041	0.995	0.734	0.01	0.49	0.053	0.469	0.557	0.89	0.121	0.403	0.624	0.922	0.6	0.599	0.005	0.726	0.887	0.267	0.56	0.798	0.056	0.363	0.881	0.411	0.873	0.036	0.713	0.832	0.271	0.017	0.441	0.26	0.484	0.068	0.387	0.353	0.993	0.09	0.053	0.011	0.721	0.093	0.495	0.624	0.129	0.063	0.926	0.201	0.066	0.924	0.913	0.905	0.811	0.515	0.666	0.7	0.879	0.846	0.575	0.356	0.82	0.987	0.09	0.148	0.658	0.632	0.105	0.989	0.649	0.115	0.111	0.508	0.854
upper95_perm_sad	0.7562	0.4223	0.2438	0.1501	0.0714	0.0326	0.0108	0.0371	0.0186	0.0131	0.0217	0.024	0.0163	0.0169	0.0123	0.0123	0.0121	0.02	0.017	0.0171	0.0204	0.0413	0.0519	0.0207	0.0146	0.0242	0.0196	0.0188	0.0193	0.03	0.0223	0.0264	0.0189	0.019	0.0205	0.0204	0.0185	0.0238	0.024	0.0166	0.0222	0.0193	0.0207	0.0179	0.0281	0.0162	0.0187	0.0239	0.0291	0.0195	0.0206	0.0154	0.0175	0.0215	0.0221	0.0191	0.0225	0.0176	0.0182	0.0182	0.0186	0.0164	0.017	0.0194	0.0182	0.0216	0.0192	0.0318	0.0234	0.0195	0.0186	0.0214	0.0167	0.0211	0.0141	0.0145	0.0167	0.0228	0.0161	0.0171	0.025	0.0171	0.0247	0.0191	0.0196	0.0222	0.0277	0.0159	0.0185	0.015	0.0165	0.0167	0.0197	0.0162	0.0174	0.0155	0.0155	0.0204	0.0169	0.0195
lower0_perm_sad	-0.0639	-0.0371	-0.0135	-0.0125	-0.0036	-0.0022	-0.0013	-0.0014	-0.0012	-0.0012	-0.001	-0.001	-0.001	-0.001	-0.001	-0.0009	-0.001	-0.0012	-0.0009	-0.0014	-0.0009	-0.0014	-0.0014	-0.0008	-0.0008	-0.0009	-0.0011	-0.001	-0.0009	-0.0009	-0.0009	-0.0008	-0.0008	-0.0009	-0.0008	-0.001	-0.0008	-0.0009	-0.0009	-0.0009	-0.0009	-0.0009	-0.0009	-0.0011	-0.0008	-0.0012	-0.0009	-0.0012	-0.0009	-0.001	-0.0011	-0.0009	-0.0009	-0.001	-0.0009	-0.0009	-0.0009	-0.0008	-0.0009	-0.0008	-0.0008	-0.0009	-0.001	-0.0009	-0.0011	-0.0009	-0.0008	-0.0009	-0.001	-0.0008	-0.001	-0.0008	-0.0011	-0.0008	-0.0009	-0.0008	-0.0008	-0.0012	-0.0007	-0.001	-0.0009	-0.0008	-0.0008	-0.0008	-0.0009	-0.0009	-0.0011	-0.0009	-0.0008	-0.0008	-0.0009	-0.0008	-0.0012	-0.0009	-0.0008	-0.0008	-0.001	-0.0009	-0.0008	-0.0009
