	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0127	-0.1167	0.0014	-0.0536	0.0015	-0.0051	0.0085	0.0134	-0.0029	-0.0009	-0.0035	-0.0028	-0.0032	-0.001	-0.002	-0.0042	-0.0031	0.001	0.0063	-0.0036	0.0257	0.0021	-0.0034	-0.0064	0.0259	0.0001	0.0071	-0.004	-0.0009	-0.0026	0.0054	-0.0031	-0.0037	-0.0018	-0.0042	0.0142	0.0001	-0.0035	-0.0026	0.0009	-0.0032	0.0034	0.0097	0.0074	-0.001	-0.002	-0.0007	-0.0083	0.0081	0.0004	-0.0023	-0.0031	-0.0016	0.0027	-0.0041	-0.0014	-0.0008	-0.0023	-0.0047	-0.003	-0.0056	-0.0033	-0.0042	-0.0048	-0.0022	-0.0036	0.0004	-0.0024	-0.007	0.0046	-0.0005	0.0007	0.0	0.001	-0.0028	0.0116	0.0077	-0.0031	-0.0033	-0.0023	0.0016	-0.0026	-0.0007	0.0127	-0.0013	-0.002	-0.0021	-0.0038	0.0077	0.0012	-0.0007	-0.0021	-0.0001	-0.0034	-0.0007	0.0192	-0.0025	-0.0018	-0.0026	-0.0019
direct_vc_estimate_se	0.0063	0.005	0.0018	0.0019	0.0003	0.0003	0.0003	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0003	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.414	0.795	0.497	0.921	0.415	0.737	0.484	0.233	0.795	0.482	0.789	0.683	0.785	0.564	0.77	0.991	0.835	0.413	0.066	0.991	0.1	0.432	0.894	0.89	0.035	0.195	0.059	0.731	0.593	0.801	0.206	0.837	0.816	0.624	0.959	0.058	0.423	0.96	0.815	0.381	0.918	0.301	0.207	0.119	0.59	0.7	0.356	0.863	0.254	0.362	0.796	0.912	0.736	0.232	0.909	0.563	0.314	0.813	0.914	0.985	0.96	0.965	0.702	0.932	0.843	0.855	0.759	0.928	0.915	0.436	0.556	0.101	0.343	0.494	0.751	0.133	0.13	0.859	0.955	0.8	0.662	0.765	0.564	0.216	0.715	0.735	0.892	0.848	0.12	0.566	0.451	0.603	0.498	0.832	0.406	0.002	0.652	0.833	0.818	0.996
upper95_perm_direct	0.7684	0.8311	0.35	0.2772	0.0486	0.0443	0.0765	0.042	0.0281	0.0367	0.0423	0.0343	0.0157	0.0338	0.0143	0.0194	0.0167	0.0217	0.0104	0.0213	0.0436	0.0284	0.0134	0.032	0.0284	0.0068	0.0092	0.0229	0.0243	0.0151	0.021	0.0382	0.017	0.0407	0.0444	0.0185	0.0235	0.0174	0.0078	0.0202	0.0132	0.0233	0.0306	0.0143	0.0257	0.0074	0.0078	0.0432	0.0382	0.0195	0.0247	0.011	0.0089	0.0152	0.0358	0.0295	0.0056	0.0161	0.0145	0.0137	0.0149	0.0142	0.0124	0.0201	0.0129	0.0167	0.0266	0.0123	0.0006	0.0414	0.0124	0.0026	0.0142	0.0241	0.0114	0.0237	0.0161	0.021	0.0524	0.0073	0.0358	0.028	0.0267	0.0331	0.0149	0.0228	0.0115	0.0233	0.0178	0.0183	0.0075	0.0182	0.0192	0.0168	0.0131	0.0103	0.0079	0.0174	0.0106	0.0151
lower0_perm_direct	-0.2495	-0.201	-0.0681	-0.0744	-0.0117	-0.0103	-0.0102	-0.0056	-0.0046	-0.0091	-0.0063	-0.0061	-0.0048	-0.006	-0.0032	-0.0058	-0.0046	-0.0047	-0.0046	-0.005	-0.0068	-0.0048	-0.0048	-0.009	-0.006	-0.0058	-0.0038	-0.0069	-0.0044	-0.0039	-0.0079	-0.0049	-0.0057	-0.0062	-0.006	-0.0037	-0.0061	-0.005	-0.0038	-0.005	-0.0044	-0.0043	-0.0046	-0.0041	-0.0055	-0.0032	-0.0042	-0.0121	-0.0088	-0.0058	-0.0038	-0.0044	-0.0026	-0.0052	-0.0059	-0.0054	-0.0042	-0.0036	-0.0066	-0.0041	-0.0078	-0.0045	-0.0066	-0.0069	-0.0035	-0.0054	-0.0029	-0.0034	-0.0097	-0.0051	-0.0025	-0.0043	-0.0058	-0.0035	-0.0047	-0.0048	-0.005	-0.0046	-0.0046	-0.0034	-0.0048	-0.0045	-0.0046	-0.004	-0.0026	-0.0038	-0.003	-0.0064	-0.0043	-0.0038	-0.0028	-0.0045	-0.0037	-0.0049	-0.0043	-0.0044	-0.0042	-0.0028	-0.0038	-0.0026
sad_vc_estimate	0.4508	-0.1357	0.1249	-0.0518	-0.0031	-0.0069	0.0229	0.0306	-0.0033	0.0084	-0.0032	-0.0026	-0.0034	-0.0016	0.0008	-0.0026	-0.0005	0.0053	0.0064	-0.0012	0.0604	0.0026	0.0003	-0.0025	0.0199	-0.0003	0.0123	-0.0028	0.0017	-0.0016	-0.0037	-0.0034	-0.0028	0.0023	-0.0039	0.0206	-0.0007	-0.003	-0.0022	-0.0035	-0.0024	0.0146	0.005	0.0012	-0.0032	-0.0019	0.0083	0.013	0.0186	0.0033	-0.0025	-0.0032	0.0025	0.0046	-0.0038	-0.0012	0.0035	-0.0025	-0.0045	-0.003	-0.0024	-0.0033	-0.0048	-0.0046	-0.0024	-0.0006	-0.0002	-0.0021	0.0036	0.0011	0.0003	0.0142	0.0074	0.0052	-0.0033	0.0146	0.0115	-0.0032	-0.0032	0.0004	-0.0017	-0.0021	-0.0022	0.0102	-0.0013	-0.0028	-0.0006	0.0066	0.0008	0.0101	0.0002	-0.0028	-0.0027	-0.0033	0.0053	0.0158	-0.0029	-0.002	-0.0025	-0.0014
sad_vc_estimate_se	0.0063	0.005	0.0018	0.0019	0.0003	0.0003	0.0003	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0003	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.119	0.892	0.232	0.845	0.605	0.872	0.347	0.098	0.902	0.27	0.783	0.686	0.948	0.613	0.38	0.634	0.498	0.309	0.13	0.521	0.013	0.398	0.352	0.545	0.082	0.269	0.021	0.648	0.464	0.576	0.673	0.913	0.684	0.463	0.913	0.022	0.532	0.751	0.656	0.892	0.657	0.161	0.374	0.321	0.811	0.679	0.071	0.266	0.177	0.26	0.887	0.946	0.226	0.183	0.831	0.56	0.17	0.909	0.853	0.959	0.495	0.963	0.952	0.847	0.951	0.48	0.884	0.787	0.154	0.622	0.489	0.002	0.156	0.27	0.968	0.148	0.105	0.92	0.925	0.364	0.873	0.701	0.694	0.338	0.697	0.974	0.584	0.367	0.423	0.233	0.437	0.711	0.95	0.808	0.175	0.025	0.809	0.923	0.797	0.785
upper95_perm_sad	0.9713	0.8745	0.4468	0.2877	0.056	0.062	0.0906	0.0472	0.0328	0.0423	0.0518	0.0384	0.0157	0.0362	0.0135	0.031	0.0191	0.0275	0.0155	0.0225	0.0511	0.0277	0.0173	0.0374	0.0307	0.0091	0.0102	0.0261	0.0293	0.0153	0.0301	0.0486	0.0199	0.0441	0.0524	0.0164	0.0284	0.0205	0.0088	0.025	0.0166	0.035	0.0383	0.016	0.0354	0.0085	0.0125	0.0638	0.0457	0.0245	0.0277	0.0154	0.0108	0.0174	0.0397	0.0288	0.0126	0.0201	0.024	0.015	0.0174	0.0141	0.0174	0.021	0.0227	0.0194	0.0345	0.0148	0.0142	0.0457	0.016	0.0069	0.0208	0.025	0.021	0.033	0.0219	0.0214	0.0553	0.0113	0.0465	0.0263	0.0294	0.041	0.0153	0.0279	0.0171	0.0366	0.0244	0.0271	0.0113	0.015	0.0204	0.017	0.017	0.014	0.0101	0.0204	0.0118	0.0186
lower0_perm_sad	-0.2466	-0.1963	-0.068	-0.0754	-0.0121	-0.0105	-0.0106	-0.0055	-0.0047	-0.0092	-0.0062	-0.006	-0.0049	-0.0058	-0.0031	-0.006	-0.0046	-0.0047	-0.0046	-0.0051	-0.0067	-0.0047	-0.0048	-0.0091	-0.0062	-0.0059	-0.0038	-0.0067	-0.0042	-0.0039	-0.0077	-0.0051	-0.0055	-0.0066	-0.0058	-0.0037	-0.0061	-0.0049	-0.0038	-0.005	-0.0045	-0.0042	-0.0045	-0.004	-0.0054	-0.0033	-0.0042	-0.0122	-0.0093	-0.0059	-0.0037	-0.0043	-0.0026	-0.0052	-0.0058	-0.0055	-0.0043	-0.0036	-0.0065	-0.0041	-0.0078	-0.0045	-0.0068	-0.0066	-0.0034	-0.0054	-0.0028	-0.0033	-0.0099	-0.0049	-0.0024	-0.0043	-0.0059	-0.0035	-0.0047	-0.0049	-0.0052	-0.0046	-0.0046	-0.0034	-0.0047	-0.0044	-0.0048	-0.0039	-0.0025	-0.0039	-0.0029	-0.0061	-0.0043	-0.0039	-0.0027	-0.0047	-0.0037	-0.005	-0.0043	-0.0046	-0.0042	-0.0029	-0.0038	-0.0026
