	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0522	-0.0046	-0.0001	-0.0026	0.0417	-0.0008	0.0325	0.0025	0.0094	0.0088	0.0228	0.0014	0.0225	0.0249	0.0261	-0.0036	0.0155	-0.0031	-0.0028	0.0	0.014	-0.0018	-0.0029	0.0004	-0.0031	-0.0028	-0.003	0.0074	-0.0026	-0.001	-0.0019	-0.003	0.0127	-0.0017	0.0082	-0.0018	0.0086	0.0218	-0.0034	0.001	0.0061	0.0029	0.0233	0.0043	0.0064	0.0097	-0.0033	-0.0029	-0.0023	-0.0014	-0.0025	-0.0031	0.0015	0.0103	0.0118	-0.0032	-0.0031	-0.0017	0.0112	0.0095	0.0008	-0.0013	-0.0017	0.0032	0.0031	0.0004	-0.0028	0.0016	0.01	0.0104	-0.0022	0.0058	-0.001	-0.0026	0.0244	-0.0027	-0.0032	-0.0026	-0.0031	-0.002	0.0091	0.0123	0.0131	-0.0001	0.0008	0.0454	-0.0033	-0.0018	0.01	0.0028	-0.0029	-0.0025	-0.0013	-0.0029	0.0188	0.006	0.0141	0.0272	0.0167	-0.0027
direct_vc_estimate_se	0.0048	0.0022	0.0013	0.0012	0.0014	0.0013	0.0013	0.0013	0.0014	0.0016	0.0014	0.0014	0.0013	0.0016	0.0011	0.0014	0.0013	0.0013	0.0012	0.0012	0.0011	0.0014	0.0012	0.0014	0.0012	0.0012	0.0013	0.0013	0.0012	0.0012	0.0013	0.0013	0.0012	0.0012	0.0013	0.0013	0.0013	0.0012	0.0013	0.0012	0.0015	0.0012	0.0011	0.0011	0.0011	0.0012	0.0014	0.0013	0.0012	0.001	0.0012	0.0012	0.0013	0.0012	0.0011	0.0012	0.0013	0.001	0.0013	0.001	0.001	0.0011	0.0012	0.0011	0.0012	0.0011	0.0012	0.0011	0.0011	0.0013	0.001	0.001	0.001	0.0012	0.0011	0.001	0.0012	0.0012	0.0012	0.0011	0.0012	0.001	0.0011	0.0011	0.0011	0.0011	0.0013	0.0011	0.0013	0.0012	0.0011	0.0011	0.001	0.0012	0.0011	0.0009	0.0011	0.0012	0.0014	0.001
direct_vc_pvals	0.157	0.766	0.491	0.762	0.007	0.531	0.049	0.415	0.136	0.226	0.152	0.613	0.054	0.093	0.038	0.907	0.068	0.866	0.762	0.653	0.107	0.673	0.926	0.518	0.989	0.809	0.861	0.173	0.736	0.592	0.654	0.809	0.103	0.654	0.165	0.596	0.286	0.045	0.994	0.357	0.243	0.33	0.026	0.304	0.251	0.271	0.834	0.863	0.732	0.756	0.732	0.941	0.487	0.171	0.091	0.941	0.834	0.729	0.271	0.104	0.449	0.545	0.582	0.297	0.489	0.538	0.849	0.255	0.168	0.281	0.778	0.218	0.563	0.779	0.099	0.991	0.969	0.858	0.952	0.712	0.364	0.138	0.204	0.6	0.462	0.005	0.981	0.71	0.095	0.426	0.956	0.833	0.674	0.929	0.111	0.16	0.057	0.042	0.092	0.971
upper95_perm_direct	0.1222	0.0446	0.0302	0.0228	0.0268	0.03	0.0392	0.0326	0.0233	0.0293	0.0532	0.0565	0.0285	0.0424	0.0288	0.0269	0.0211	0.0226	0.0207	0.046	0.0255	0.0365	0.0356	0.0395	0.0155	0.0213	0.0349	0.0258	0.0201	0.0313	0.0299	0.0338	0.0265	0.0257	0.0266	0.0232	0.0403	0.025	0.0293	0.0161	0.0315	0.0241	0.0219	0.0279	0.0282	0.04	0.0267	0.0557	0.0308	0.0407	0.0216	0.0299	0.0334	0.0276	0.0209	0.0316	0.0386	0.0328	0.0465	0.0179	0.0207	0.016	0.0187	0.02	0.0382	0.0316	0.037	0.0135	0.0256	0.045	0.0245	0.0204	0.0222	0.0238	0.0432	0.0187	0.0249	0.0446	0.0303	0.0244	0.0525	0.0269	0.0409	0.0341	0.0267	0.0248	0.0505	0.0342	0.0184	0.0362	0.0342	0.0223	0.0331	0.0525	0.0338	0.0163	0.0176	0.0297	0.0291	0.02
lower0_perm_direct	-0.0183	-0.0082	-0.0052	-0.0047	-0.005	-0.0051	-0.0048	-0.005	-0.0054	-0.0062	-0.0052	-0.0052	-0.0049	-0.0061	-0.0044	-0.0055	-0.005	-0.0049	-0.0046	-0.0043	-0.0042	-0.0051	-0.0044	-0.0049	-0.0047	-0.0045	-0.0048	-0.0049	-0.0044	-0.0047	-0.0052	-0.0048	-0.0047	-0.0046	-0.0048	-0.0051	-0.0048	-0.0049	-0.0051	-0.0044	-0.0056	-0.0048	-0.0046	-0.0042	-0.0042	-0.0043	-0.0053	-0.0048	-0.0048	-0.0039	-0.0045	-0.0043	-0.0051	-0.0046	-0.0042	-0.0046	-0.0049	-0.0039	-0.0048	-0.0038	-0.0039	-0.0042	-0.0045	-0.0043	-0.0044	-0.0043	-0.0048	-0.0044	-0.004	-0.0051	-0.0039	-0.0038	-0.0038	-0.0046	-0.0041	-0.004	-0.0044	-0.0049	-0.0047	-0.0041	-0.0049	-0.0038	-0.0041	-0.0042	-0.0041	-0.0041	-0.0051	-0.0041	-0.0048	-0.0045	-0.0043	-0.0041	-0.0042	-0.0044	-0.0042	-0.0036	-0.0041	-0.0046	-0.0056	-0.0038
sad_vc_estimate	0.2283	0.0184	-0.0023	0.0049	0.0231	-0.0016	0.0566	-0.0031	0.0215	0.024	0.0355	0.0021	0.026	0.0165	0.0069	-0.0037	0.0135	-0.0022	-0.0032	0.0043	0.0222	0.004	-0.003	0.0042	-0.0026	-0.001	0.0004	0.0205	-0.0	-0.0029	-0.0019	-0.003	0.0321	-0.0016	0.0145	0.006	-0.0021	0.0077	-0.0032	-0.001	0.0095	0.0008	0.0285	0.0107	0.0048	0.029	-0.0004	-0.0032	-0.0032	-0.0008	0.0034	-0.0014	0.0131	0.0153	0.0071	-0.0032	0.0033	0.0022	0.0088	0.0244	-0.0014	-0.0028	0.0141	0.0007	0.0074	0.0025	-0.003	0.0046	0.0156	0.008	-0.0027	0.008	0.0139	-0.0026	0.0278	-0.0027	-0.0027	0.0025	-0.0025	-0.0027	0.0147	0.0578	0.0332	0.0097	-0.0008	0.0894	-0.0033	-0.0029	0.0221	0.0256	0.0026	-0.0015	-0.0008	-0.0026	0.0368	0.0113	0.052	0.0522	0.0371	-0.0013
sad_vc_estimate_se	0.0048	0.0022	0.0013	0.0012	0.0014	0.0013	0.0013	0.0013	0.0015	0.0016	0.0014	0.0014	0.0013	0.0016	0.0012	0.0015	0.0013	0.0013	0.0013	0.0012	0.0011	0.0014	0.0012	0.0014	0.0012	0.0012	0.0013	0.0013	0.0012	0.0013	0.0014	0.0013	0.0013	0.0012	0.0013	0.0013	0.0013	0.0013	0.0013	0.0012	0.0015	0.0013	0.0011	0.0011	0.0011	0.0012	0.0014	0.0013	0.0013	0.001	0.0012	0.0012	0.0014	0.0012	0.0011	0.0013	0.0013	0.001	0.0013	0.001	0.001	0.0011	0.0012	0.0012	0.0012	0.0012	0.0012	0.0011	0.0011	0.0014	0.0011	0.001	0.0011	0.0012	0.0012	0.0011	0.0012	0.0012	0.0012	0.0011	0.0013	0.001	0.0011	0.0011	0.0011	0.0011	0.0013	0.0011	0.0013	0.0012	0.0011	0.0011	0.001	0.0012	0.0011	0.001	0.0011	0.0012	0.0015	0.0011
sad_vc_pvals	0.052	0.284	0.746	0.367	0.147	0.648	0.072	0.911	0.142	0.206	0.166	0.75	0.148	0.178	0.297	0.948	0.159	0.783	0.992	0.591	0.187	0.464	0.977	0.471	0.765	0.665	0.527	0.118	0.646	0.883	0.726	0.862	0.055	0.736	0.207	0.386	0.823	0.298	0.917	0.542	0.32	0.53	0.052	0.259	0.428	0.102	0.604	0.957	0.985	0.795	0.444	0.688	0.202	0.213	0.197	0.936	0.527	0.568	0.461	0.071	0.722	0.996	0.173	0.556	0.476	0.608	0.909	0.256	0.233	0.482	0.992	0.295	0.112	0.818	0.223	0.975	0.827	0.715	0.809	0.93	0.37	0.009	0.129	0.365	0.657	0.005	0.982	0.973	0.105	0.141	0.564	0.648	0.639	0.876	0.119	0.17	0.011	0.047	0.11	0.734
upper95_perm_sad	0.2926	0.0932	0.0406	0.0417	0.0528	0.0396	0.0852	0.0649	0.0477	0.0777	0.0839	0.1216	0.0628	0.0471	0.0387	0.06	0.037	0.0502	0.0418	0.0959	0.0615	0.066	0.0571	0.0602	0.0318	0.0434	0.0354	0.042	0.0556	0.0476	0.0471	0.0544	0.0402	0.0593	0.0526	0.0516	0.0615	0.04	0.0573	0.0235	0.0552	0.044	0.0352	0.0483	0.0492	0.0474	0.0484	0.1084	0.0462	0.0677	0.0429	0.0447	0.0447	0.047	0.0275	0.056	0.0622	0.0559	0.0842	0.0346	0.0434	0.0275	0.0368	0.0442	0.0646	0.062	0.0479	0.0243	0.0515	0.0973	0.037	0.0389	0.0268	0.04	0.0816	0.0395	0.0421	0.0733	0.0478	0.0362	0.0788	0.0406	0.0685	0.0544	0.0469	0.0498	0.0885	0.0435	0.0383	0.0527	0.0664	0.0237	0.0439	0.0934	0.0654	0.0294	0.0373	0.0602	0.0683	0.0388
lower0_perm_sad	-0.0179	-0.0084	-0.0053	-0.0045	-0.0052	-0.0052	-0.0052	-0.0049	-0.0055	-0.006	-0.0053	-0.0055	-0.005	-0.0063	-0.0045	-0.0054	-0.0049	-0.005	-0.0045	-0.0043	-0.0042	-0.0049	-0.0043	-0.0054	-0.0047	-0.0044	-0.0049	-0.005	-0.0044	-0.0047	-0.0053	-0.005	-0.0047	-0.0047	-0.0049	-0.0052	-0.0045	-0.0048	-0.005	-0.0045	-0.0056	-0.0048	-0.0044	-0.0041	-0.0041	-0.0045	-0.0052	-0.0051	-0.0047	-0.0038	-0.0045	-0.0045	-0.0052	-0.0044	-0.0043	-0.005	-0.0053	-0.0037	-0.005	-0.0038	-0.0037	-0.0042	-0.0046	-0.0045	-0.0043	-0.0046	-0.0045	-0.0043	-0.0042	-0.005	-0.0039	-0.0039	-0.004	-0.0045	-0.0041	-0.0042	-0.005	-0.0046	-0.0046	-0.0041	-0.0048	-0.004	-0.0044	-0.0042	-0.0042	-0.0042	-0.0047	-0.0044	-0.005	-0.0045	-0.0042	-0.004	-0.0038	-0.0045	-0.0041	-0.0036	-0.0041	-0.0045	-0.0056	-0.0038
