	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0167	0.0073	-0.0043	0.0042	0.0024	0.0297	-0.0026	-0.0025	-0.0041	0.0232	-0.0042	-0.0021	-0.0029	0.0036	0.0045	0.0031	-0.0037	-0.0017	-0.0011	0.0008	-0.0032	-0.0041	-0.001	0.0149	-0.0038	0.002	-0.0011	0.0032	0.0059	-0.0029	0.022	-0.0024	-0.0011	0.0462	0.008	-0.0037	-0.0039	0.0327	0.0184	-0.0021	-0.0023	0.0094	-0.0042	-0.0039	-0.004	-0.0033	0.0588	0.0014	-0.0022	0.0144	-0.0036	0.0052	0.0086	-0.003	-0.0041	-0.003	-0.0037	0.0159	0.0041	-0.0021	-0.0037	0.0008	0.001	-0.002	-0.0003	-0.0029	-0.0014	-0.0028	0.0205	-0.0036	-0.0019	0.0213	0.003	0.0039	-0.0003	0.03	0.0319	-0.001	-0.0013	-0.004	-0.0033	-0.0022	0.0072	0.0004	-0.004	-0.0039	0.0131	-0.0008	0.0057	-0.0021	-0.0009	0.0056	0.0036	-0.0029	0.0105	0.0151	-0.0008	0.0171	-0.0038	0.0329
direct_vc_estimate_se	0.6573	0.2874	0.1954	0.1773	0.1715	0.1756	0.1656	0.1627	0.1622	0.1625	0.1658	0.167	0.1696	0.1626	0.1668	0.1591	0.1634	0.1616	0.1594	0.1644	0.1524	0.1624	0.166	0.1702	0.1614	0.1602	0.1686	0.1542	0.1629	0.1586	0.1659	0.1562	0.1686	0.158	0.1726	0.164	0.1531	0.1598	0.1629	0.1553	0.1524	0.1534	0.166	0.1563	0.1576	0.1591	0.1513	0.1532	0.1564	0.1665	0.1649	0.1643	0.1585	0.1575	0.1625	0.1662	0.1585	0.1653	0.1546	0.1605	0.1639	0.1584	0.1585	0.1646	0.1537	0.1677	0.151	0.1681	0.1557	0.1533	0.1708	0.1564	0.1555	0.1523	0.1531	0.1541	0.1546	0.154	0.1539	0.1567	0.148	0.1643	0.1544	0.1715	0.1592	0.1546	0.1514	0.1651	0.1517	0.1621	0.1556	0.1513	0.1592	0.1536	0.1651	0.1601	0.1569	0.1631	0.1519	0.1571
direct_vc_pvals	0.969	0.289	0.77	0.29	0.342	0.039	0.616	0.632	0.949	0.063	0.988	0.61	0.638	0.29	0.293	0.344	0.794	0.582	0.529	0.428	0.753	0.904	0.504	0.098	0.84	0.375	0.521	0.295	0.246	0.686	0.05	0.633	0.516	0.008	0.188	0.783	0.999	0.024	0.084	0.616	0.609	0.18	1.0	0.952	0.972	0.752	0.003	0.385	0.607	0.113	0.753	0.225	0.175	0.714	0.937	0.679	0.841	0.122	0.285	0.575	0.802	0.393	0.39	0.572	0.456	0.677	0.528	0.645	0.059	0.839	0.544	0.068	0.302	0.287	0.472	0.028	0.017	0.506	0.549	0.989	0.814	0.61	0.209	0.404	0.919	0.938	0.102	0.51	0.222	0.579	0.52	0.236	0.31	0.68	0.152	0.111	0.471	0.073	0.927	0.015
upper95_perm_direct	0.1334	0.0497	0.0387	0.0321	0.0324	0.0322	0.0291	0.0331	0.0262	0.0306	0.0291	0.0314	0.0225	0.0271	0.0278	0.0316	0.0289	0.0301	0.0322	0.0279	0.0327	0.0292	0.0273	0.0327	0.0248	0.0284	0.0289	0.0297	0.0268	0.0251	0.0269	0.026	0.0326	0.0308	0.0299	0.0256	0.0242	0.0283	0.0286	0.028	0.0216	0.0283	0.0281	0.0253	0.0323	0.0289	0.0279	0.028	0.0268	0.0266	0.027	0.0253	0.029	0.0297	0.0272	0.0252	0.0274	0.0336	0.0301	0.0262	0.0259	0.0282	0.0295	0.0257	0.0254	0.026	0.0232	0.0281	0.0271	0.03	0.0244	0.0328	0.0278	0.0279	0.0282	0.0271	0.0254	0.024	0.0292	0.0245	0.0288	0.0262	0.0262	0.026	0.0246	0.0271	0.0239	0.0313	0.0235	0.0277	0.0281	0.0287	0.0304	0.0267	0.0262	0.0279	0.0279	0.0275	0.0263	0.0247
lower0_perm_direct	-0.0229	-0.0102	-0.007	-0.0066	-0.0062	-0.0063	-0.006	-0.0059	-0.0062	-0.0061	-0.0064	-0.006	-0.0063	-0.0058	-0.006	-0.0056	-0.0061	-0.0058	-0.006	-0.0062	-0.0055	-0.0062	-0.0062	-0.006	-0.0059	-0.0058	-0.0066	-0.0054	-0.0061	-0.0061	-0.0061	-0.0058	-0.0058	-0.0057	-0.0061	-0.0061	-0.0056	-0.006	-0.006	-0.0056	-0.0054	-0.0055	-0.0062	-0.0055	-0.0062	-0.006	-0.0055	-0.0057	-0.0059	-0.0061	-0.0061	-0.0062	-0.0057	-0.0058	-0.0061	-0.0061	-0.0058	-0.0064	-0.0058	-0.0058	-0.0061	-0.0057	-0.006	-0.006	-0.0056	-0.0063	-0.0057	-0.0063	-0.0056	-0.0055	-0.0064	-0.0057	-0.0061	-0.0054	-0.0055	-0.0058	-0.006	-0.0058	-0.0056	-0.0057	-0.0054	-0.0057	-0.0056	-0.0062	-0.0059	-0.0058	-0.0055	-0.0062	-0.0054	-0.0063	-0.0055	-0.0055	-0.006	-0.0056	-0.0059	-0.0058	-0.0061	-0.006	-0.0053	-0.0056
sad_vc_estimate	-0.0178	-0.0063	-0.0047	0.0138	-0.0047	0.0509	0.0332	-0.0012	-0.0043	0.0132	-0.0036	0.0018	0.0117	0.028	0.0032	0.0031	-0.0031	-0.0044	0.0031	-0.0024	-0.0037	-0.0012	0.0142	0.0028	0.008	0.0081	-0.0031	0.0163	-0.0032	-0.0038	0.0456	0.0061	-0.0019	0.0686	0.0054	-0.0043	-0.0041	0.083	0.0189	-0.0037	-0.004	0.0052	-0.0038	-0.0021	-0.0027	-0.001	0.0346	0.0092	-0.0024	0.0076	-0.0002	-0.0004	0.0177	-0.0019	-0.004	-0.0006	-0.0025	0.0155	-0.0035	0.0016	0.0041	0.0002	-0.0034	0.005	-0.0041	-0.0043	0.0013	0.0217	0.0372	-0.0042	-0.0046	0.006	0.0102	0.0231	-0.0025	0.0445	0.02	-0.0034	-0.0028	-0.0024	-0.0034	0.0038	-0.0009	-0.0018	-0.0028	-0.0041	0.0025	0.0219	0.0215	0.0077	-0.0012	-0.0011	0.0154	-0.0034	0.0261	0.0278	-0.0036	0.0374	0.0075	0.0142
sad_vc_estimate_se	0.6978	0.3051	0.2082	0.189	0.1826	0.1865	0.1765	0.1736	0.1728	0.173	0.1764	0.1776	0.18	0.1731	0.1778	0.1699	0.1738	0.172	0.1699	0.1749	0.1627	0.1728	0.1765	0.1805	0.1719	0.1706	0.1791	0.1648	0.1733	0.1689	0.1763	0.167	0.1792	0.1686	0.183	0.1743	0.1634	0.1702	0.1734	0.1656	0.1625	0.1636	0.1764	0.1664	0.1678	0.1693	0.1617	0.1635	0.1667	0.1767	0.1754	0.175	0.1686	0.1676	0.1726	0.1765	0.1687	0.1754	0.165	0.1706	0.1742	0.1686	0.1686	0.1748	0.1639	0.1779	0.1614	0.1784	0.1657	0.1636	0.1809	0.1665	0.1656	0.1626	0.1631	0.1641	0.1648	0.1643	0.164	0.1668	0.1581	0.1744	0.1649	0.1819	0.1696	0.1647	0.1616	0.1752	0.1619	0.1723	0.1659	0.1618	0.1696	0.1638	0.1753	0.1703	0.1669	0.1733	0.162	0.1672
sad_vc_pvals	0.996	0.807	0.827	0.198	0.992	0.013	0.064	0.613	0.935	0.207	0.764	0.441	0.205	0.077	0.371	0.397	0.711	0.967	0.392	0.663	0.848	0.578	0.166	0.416	0.257	0.305	0.736	0.155	0.729	0.823	0.023	0.291	0.64	0.008	0.299	0.898	0.93	0.008	0.128	0.803	0.87	0.358	0.78	0.665	0.705	0.579	0.046	0.265	0.641	0.276	0.483	0.514	0.16	0.605	0.852	0.548	0.668	0.157	0.79	0.448	0.354	0.506	0.768	0.331	0.906	0.882	0.459	0.135	0.033	0.952	0.979	0.315	0.226	0.082	0.676	0.022	0.106	0.757	0.702	0.689	0.794	0.385	0.546	0.585	0.695	0.912	0.402	0.102	0.102	0.254	0.617	0.595	0.139	0.746	0.076	0.06	0.788	0.039	0.235	0.143
upper95_perm_sad	0.1924	0.0733	0.0588	0.0447	0.0474	0.0408	0.0464	0.0472	0.0491	0.0461	0.0408	0.0437	0.0443	0.0466	0.0439	0.0362	0.0419	0.0431	0.0446	0.0403	0.0395	0.0418	0.0408	0.0483	0.044	0.0471	0.046	0.0392	0.0384	0.0384	0.0401	0.0371	0.0423	0.0453	0.0428	0.0429	0.0455	0.0442	0.0415	0.0441	0.0408	0.0441	0.033	0.0436	0.0451	0.0419	0.0395	0.0408	0.0351	0.0425	0.0366	0.0447	0.0462	0.0388	0.045	0.043	0.0449	0.0412	0.041	0.0385	0.0395	0.0439	0.0452	0.0411	0.0396	0.0395	0.0374	0.0526	0.0371	0.0388	0.0369	0.0448	0.0413	0.0379	0.0388	0.0363	0.0367	0.0363	0.0368	0.0406	0.0408	0.039	0.0412	0.04	0.0383	0.0376	0.0406	0.0432	0.0413	0.0348	0.042	0.0356	0.0365	0.0422	0.0384	0.0359	0.0407	0.0397	0.0362	0.0411
lower0_perm_sad	-0.0244	-0.0109	-0.0077	-0.0069	-0.0071	-0.007	-0.0065	-0.0065	-0.0064	-0.0068	-0.0066	-0.0063	-0.0068	-0.0064	-0.0065	-0.0061	-0.0062	-0.0062	-0.0062	-0.0064	-0.006	-0.0061	-0.0065	-0.0064	-0.0062	-0.0062	-0.0066	-0.0062	-0.0061	-0.0061	-0.0064	-0.0061	-0.0064	-0.0064	-0.0066	-0.0063	-0.0057	-0.0064	-0.0063	-0.0062	-0.0059	-0.006	-0.0061	-0.0058	-0.0059	-0.0061	-0.0059	-0.0057	-0.0065	-0.0065	-0.0062	-0.0063	-0.0063	-0.0063	-0.0062	-0.0063	-0.0061	-0.0066	-0.006	-0.0062	-0.0062	-0.0058	-0.0061	-0.0063	-0.0061	-0.0064	-0.0061	-0.0063	-0.0059	-0.0063	-0.0068	-0.0059	-0.0059	-0.006	-0.0059	-0.0057	-0.0059	-0.0059	-0.0061	-0.0062	-0.0058	-0.0068	-0.0058	-0.0068	-0.0064	-0.006	-0.0058	-0.0068	-0.006	-0.0062	-0.0058	-0.006	-0.0058	-0.0057	-0.0063	-0.0062	-0.0061	-0.0066	-0.0058	-0.0062
