	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0545	0.0537	0.0102	-0.0037	0.0289	-0.0047	0.0159	-0.0044	-0.0025	0.0284	0.0251	-0.0042	0.0087	-0.0031	0.0114	-0.0024	-0.0007	-0.0004	-0.0035	0.0119	0.0006	-0.0038	-0.003	0.0325	0.0046	-0.004	-0.0041	-0.0041	0.0006	0.0004	-0.0041	-0.0047	0.0238	-0.0028	-0.0006	-0.003	-0.0036	0.0431	-0.0045	0.0083	-0.0026	0.0016	-0.0046	0.0285	-0.0047	-0.0004	0.0347	0.0167	0.0153	0.0024	0.0086	-0.003	0.0025	-0.0042	0.0045	-0.0044	0.0341	-0.0025	0.0212	0.0387	0.018	-0.0004	-0.0035	-0.0033	-0.0044	0.006	0.0147	0.0068	0.0084	-0.0034	0.0063	0.0406	-0.0034	-0.0043	-0.004	-0.0033	0.0026	-0.0034	0.0044	0.021	0.0015	0.0044	-0.0041	0.036	0.0011	0.025	0.0016	0.0052	0.0035	0.0004	0.0119	0.0118	-0.0013	-0.0016	0.0079	-0.0029	-0.0006	-0.0009	0.026	-0.0036
direct_vc_estimate_se	0.7449	0.3153	0.2383	0.2195	0.1958	0.198	0.1998	0.1808	0.1951	0.1937	0.1816	0.1898	0.1857	0.1842	0.1961	0.1843	0.1834	0.183	0.1918	0.1905	0.1893	0.1869	0.1891	0.1927	0.1859	0.1905	0.1873	0.2054	0.1828	0.1859	0.1959	0.2002	0.1904	0.1853	0.186	0.1845	0.1819	0.1823	0.183	0.1886	0.1812	0.2045	0.1964	0.1957	0.194	0.1819	0.1945	0.1862	0.1815	0.185	0.1944	0.191	0.1812	0.1887	0.1963	0.1924	0.1849	0.2003	0.1844	0.1849	0.1884	0.1843	0.1845	0.1988	0.1851	0.1879	0.1846	0.187	0.1818	0.1756	0.1906	0.1933	0.1799	0.1766	0.1906	0.1924	0.1844	0.193	0.1851	0.1869	0.1828	0.191	0.1865	0.1827	0.1831	0.1783	0.176	0.1901	0.1832	0.187	0.185	0.1878	0.1762	0.1782	0.1857	0.1751	0.1834	0.1894	0.1801	0.191
direct_vc_pvals	0.153	0.048	0.228	0.676	0.063	0.903	0.122	0.923	0.631	0.041	0.066	0.842	0.231	0.702	0.174	0.594	0.492	0.488	0.707	0.176	0.416	0.76	0.662	0.028	0.266	0.78	0.81	0.758	0.457	0.47	0.76	0.87	0.053	0.638	0.462	0.664	0.752	0.017	0.976	0.211	0.653	0.386	0.87	0.039	0.945	0.508	0.024	0.127	0.119	0.363	0.186	0.703	0.366	0.825	0.284	0.806	0.026	0.576	0.094	0.013	0.11	0.474	0.733	0.706	0.888	0.249	0.111	0.255	0.213	0.746	0.221	0.024	0.735	0.976	0.767	0.686	0.387	0.701	0.294	0.06	0.377	0.312	0.814	0.021	0.414	0.05	0.381	0.266	0.32	0.443	0.159	0.178	0.526	0.532	0.216	0.672	0.489	0.478	0.06	0.722
upper95_perm_direct	0.1867	0.0797	0.0502	0.0539	0.0555	0.0455	0.0431	0.0483	0.0432	0.0427	0.0475	0.0485	0.0465	0.0475	0.046	0.0372	0.0464	0.0491	0.0404	0.0485	0.045	0.0375	0.0435	0.0393	0.0436	0.0428	0.0424	0.0468	0.049	0.047	0.046	0.0501	0.0398	0.0391	0.0378	0.0437	0.0509	0.0446	0.0392	0.0412	0.0514	0.0481	0.0447	0.0428	0.0395	0.0429	0.0416	0.0511	0.0416	0.0426	0.0421	0.0533	0.0435	0.0395	0.0387	0.0403	0.0413	0.0456	0.0437	0.0383	0.0453	0.0471	0.049	0.0537	0.0493	0.0487	0.0374	0.0446	0.0476	0.044	0.04	0.0489	0.0465	0.045	0.0432	0.0402	0.053	0.0461	0.0469	0.0367	0.0389	0.0419	0.0439	0.037	0.0467	0.0395	0.0363	0.042	0.0393	0.0402	0.0421	0.0435	0.0402	0.041	0.0501	0.0434	0.0454	0.0412	0.044	0.0467
lower0_perm_direct	-0.0357	-0.0145	-0.0117	-0.0103	-0.0095	-0.009	-0.009	-0.0083	-0.0089	-0.0091	-0.0086	-0.0085	-0.009	-0.0082	-0.0088	-0.0085	-0.0085	-0.0084	-0.0088	-0.009	-0.0091	-0.0084	-0.0084	-0.0088	-0.0088	-0.0086	-0.009	-0.0098	-0.0085	-0.0085	-0.0093	-0.0093	-0.0089	-0.0085	-0.0086	-0.0084	-0.0089	-0.0088	-0.0089	-0.0087	-0.008	-0.0094	-0.009	-0.0092	-0.0094	-0.0085	-0.0088	-0.0084	-0.0084	-0.0086	-0.0087	-0.0087	-0.0082	-0.0092	-0.0096	-0.0089	-0.0085	-0.0092	-0.0085	-0.0084	-0.0084	-0.0085	-0.0083	-0.0096	-0.0082	-0.0085	-0.0082	-0.009	-0.0089	-0.0081	-0.0087	-0.0092	-0.0082	-0.008	-0.0088	-0.0087	-0.0082	-0.0089	-0.0084	-0.0089	-0.0089	-0.0083	-0.0085	-0.0087	-0.0082	-0.0081	-0.0086	-0.009	-0.0085	-0.0087	-0.0088	-0.0086	-0.0081	-0.008	-0.0086	-0.008	-0.0084	-0.0092	-0.0082	-0.0092
sad_vc_estimate	0.4353	0.1319	0.0967	-0.005	0.0185	-0.005	0.0226	-0.0038	-0.0037	0.0303	0.0426	-0.0048	-0.0047	-0.0044	0.0165	-0.0042	-0.004	0.0007	-0.0029	0.0062	0.0023	0.0014	0.0006	0.0078	0.008	-0.0039	-0.0032	-0.0007	0.0297	0.0057	-0.0037	0.0004	0.0409	-0.0035	0.0078	0.0041	-0.0031	0.0893	0.0022	0.0269	-0.0042	0.0086	-0.0048	0.0371	-0.0032	-0.003	0.0511	0.0331	0.0076	-0.0017	-0.0019	-0.0043	-0.0011	-0.0011	0.0057	0.001	0.0218	0.0029	0.0267	0.0505	0.0325	-0.0007	-0.0021	0.0015	-0.0045	0.0138	0.0231	0.015	-0.0022	-0.0035	0.0106	0.0423	0.0033	-0.0034	0.0101	-0.0046	0.0039	-0.0003	0.0119	0.0238	0.0023	0.0044	-0.0047	0.0284	-0.0024	0.0415	0.0121	0.0135	0.0017	-0.0031	0.0258	0.0159	-0.004	0.0024	0.028	-0.0032	-0.0018	0.0023	0.0349	0.0046
sad_vc_estimate_se	0.7651	0.324	0.2447	0.2254	0.2014	0.2035	0.2052	0.1862	0.2008	0.199	0.1869	0.195	0.191	0.1894	0.2014	0.1895	0.1886	0.1884	0.197	0.1957	0.1945	0.1923	0.1943	0.1981	0.191	0.1958	0.1925	0.2107	0.1879	0.1911	0.2012	0.2053	0.1956	0.1905	0.1912	0.1897	0.1872	0.1874	0.1881	0.1936	0.1864	0.2097	0.2014	0.2008	0.1992	0.1873	0.1997	0.1914	0.1866	0.1901	0.1995	0.1961	0.1863	0.1938	0.2015	0.1976	0.1902	0.2055	0.1895	0.19	0.1935	0.1895	0.1896	0.204	0.1902	0.1933	0.1897	0.1923	0.187	0.1806	0.1957	0.1985	0.185	0.1816	0.1957	0.1974	0.1895	0.1981	0.1901	0.192	0.1879	0.1961	0.1917	0.1878	0.1882	0.1835	0.181	0.1951	0.1883	0.1921	0.1903	0.193	0.1813	0.1831	0.1909	0.1801	0.1885	0.1945	0.1851	0.196
sad_vc_pvals	0.003	0.013	0.005	0.82	0.147	0.998	0.147	0.8	0.745	0.082	0.049	0.954	0.959	0.881	0.208	0.836	0.816	0.514	0.71	0.306	0.422	0.446	0.5	0.304	0.288	0.767	0.73	0.523	0.15	0.327	0.724	0.517	0.025	0.722	0.275	0.375	0.743	0.001	0.418	0.1	0.858	0.291	0.898	0.047	0.715	0.705	0.025	0.082	0.283	0.61	0.605	0.844	0.548	0.558	0.342	0.482	0.121	0.381	0.093	0.018	0.074	0.55	0.651	0.454	0.896	0.211	0.108	0.191	0.648	0.775	0.245	0.046	0.413	0.73	0.247	0.887	0.378	0.527	0.225	0.096	0.395	0.386	0.99	0.092	0.648	0.045	0.207	0.221	0.471	0.696	0.106	0.181	0.853	0.428	0.088	0.726	0.613	0.471	0.054	0.378
upper95_perm_sad	0.2662	0.1208	0.0759	0.0748	0.0653	0.0544	0.0741	0.0747	0.0681	0.0613	0.0645	0.0776	0.0708	0.0714	0.0739	0.0584	0.0726	0.0601	0.0684	0.0626	0.0569	0.0618	0.0656	0.0667	0.0589	0.0675	0.07	0.0619	0.0825	0.0596	0.0584	0.069	0.0496	0.0527	0.061	0.0646	0.0696	0.0619	0.0591	0.0641	0.0767	0.0693	0.0555	0.061	0.0671	0.0627	0.0637	0.0684	0.0608	0.0656	0.0608	0.0693	0.0602	0.0621	0.0642	0.0703	0.0621	0.0615	0.0666	0.0548	0.0631	0.058	0.0605	0.0642	0.0681	0.0579	0.054	0.0704	0.0686	0.0648	0.063	0.0608	0.0635	0.0691	0.0632	0.0578	0.061	0.0633	0.0578	0.0559	0.0515	0.0616	0.0635	0.0611	0.0566	0.0634	0.0613	0.0692	0.0624	0.0562	0.0672	0.0608	0.0513	0.0551	0.06	0.0578	0.0547	0.0666	0.0558	0.0606
lower0_perm_sad	-0.0351	-0.0157	-0.0112	-0.01	-0.0092	-0.0097	-0.0094	-0.0084	-0.0091	-0.0092	-0.0085	-0.0088	-0.0088	-0.0086	-0.0091	-0.0086	-0.0086	-0.0086	-0.0093	-0.009	-0.0088	-0.009	-0.0086	-0.0094	-0.0089	-0.0089	-0.0094	-0.0099	-0.0088	-0.0086	-0.0093	-0.0094	-0.009	-0.0088	-0.0088	-0.0089	-0.0084	-0.0083	-0.0091	-0.009	-0.0086	-0.0096	-0.0093	-0.0091	-0.0089	-0.009	-0.0091	-0.0087	-0.0086	-0.0088	-0.0093	-0.009	-0.0091	-0.0091	-0.0092	-0.0095	-0.0089	-0.0091	-0.0092	-0.009	-0.0093	-0.0088	-0.0084	-0.01	-0.0085	-0.0088	-0.0087	-0.0087	-0.009	-0.0085	-0.009	-0.0092	-0.0091	-0.0084	-0.009	-0.009	-0.0086	-0.0096	-0.0087	-0.0089	-0.0085	-0.0088	-0.009	-0.0086	-0.0089	-0.009	-0.0082	-0.0087	-0.0088	-0.009	-0.0091	-0.009	-0.0083	-0.0089	-0.0086	-0.0081	-0.0084	-0.0091	-0.0084	-0.0093
