	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0586	-0.0274	0.0267	0.0572	0.0062	0.003	0.0176	0.0005	0.0023	0.0025	-0.0002	0.0014	-0.0008	0.002	0.0049	-0.0009	0.0099	0.0406	0.0381	0.0298	0.0021	-0.0006	-0.0005	0.0116	0.0017	-0.0006	0.0205	0.0224	-0.0009	-0.0007	0.0059	0.0011	0.011	-0.0006	0.0034	-0.0004	-0.0011	0.0017	0.0018	-0.0007	0.0054	-0.0006	0.0133	-0.0007	0.0026	0.006	0.0004	-0.0003	0.0092	0.0036	0.0014	0.0083	-0.0006	0.0067	0.0007	-0.0006	0.0062	0.0011	-0.0004	0.0001	0.0016	-0.0004	-0.0003	-0.0008	0.0094	-0.0002	0.0003	0.0002	-0.0001	-0.0002	0.0006	0.0112	0.0006	0.0167	0.0019	0.0063	0.0059	0.0072	-0.0006	-0.0006	-0.0006	0.0005	0.001	-0.0008	-0.0001	0.0015	-0.0004	-0.0003	0.0024	-0.0003	0.0017	-0.0006	0.0072	-0.0005	-0.0005	-0.0004	-0.0008	0.0087	0.0018	0.0003
direct_vc_estimate_se	0.1733	0.1046	0.0369	0.0302	0.0075	0.0051	0.004	0.0027	0.0029	0.0026	0.0027	0.0028	0.003	0.0027	0.0028	0.0023	0.005	0.0194	0.0083	0.0055	0.0019	0.0025	0.0025	0.0024	0.0028	0.0022	0.0021	0.0023	0.0023	0.0017	0.0023	0.0023	0.0021	0.0026	0.0021	0.002	0.003	0.0021	0.0018	0.0018	0.0025	0.0021	0.0024	0.0022	0.0025	0.0024	0.0019	0.0023	0.0023	0.0019	0.0021	0.0021	0.0022	0.002	0.0023	0.002	0.002	0.0021	0.0024	0.0022	0.0021	0.0019	0.0021	0.0021	0.002	0.0029	0.0018	0.0024	0.002	0.0019	0.002	0.002	0.0017	0.0024	0.002	0.0018	0.0023	0.0022	0.002	0.0024	0.0021	0.0019	0.002	0.0022	0.0016	0.0023	0.0019	0.002	0.0021	0.0024	0.0021	0.0017	0.0021	0.0023	0.0018	0.0021	0.0021	0.0021	0.0018	0.0022
direct_vc_pvals	0.847	0.743	0.365	0.118	0.466	0.288	0.12	0.525	0.366	0.276	0.694	0.429	0.826	0.472	0.195	0.995	0.586	0.942	0.298	0.158	0.208	0.762	0.779	0.125	0.43	0.836	0.016	0.035	0.973	0.971	0.179	0.522	0.057	0.754	0.335	0.699	0.986	0.365	0.308	0.889	0.138	0.739	0.023	0.874	0.418	0.229	0.52	0.649	0.105	0.21	0.459	0.117	0.86	0.076	0.354	0.825	0.132	0.415	0.755	0.575	0.398	0.666	0.787	0.946	0.058	0.74	0.595	0.556	0.603	0.573	0.498	0.017	0.429	0.049	0.208	0.056	0.193	0.143	0.772	0.708	0.767	0.485	0.335	0.954	0.597	0.423	0.627	0.652	0.22	0.696	0.398	0.941	0.086	0.759	0.754	0.756	0.979	0.049	0.347	0.46
upper95_perm_direct	0.65	0.4379	0.2271	0.1125	0.0661	0.0214	0.0301	0.017	0.0169	0.0129	0.0222	0.0167	0.0259	0.0201	0.0156	0.015	0.0442	0.1626	0.0826	0.0501	0.0079	0.0152	0.0224	0.0202	0.0179	0.0147	0.0174	0.0237	0.0156	0.0084	0.0131	0.02	0.0135	0.0156	0.0138	0.0097	0.0231	0.0133	0.0098	0.0064	0.0113	0.0069	0.0121	0.0178	0.017	0.0175	0.0115	0.0109	0.0163	0.0112	0.0174	0.0145	0.0178	0.0102	0.0072	0.0107	0.0114	0.0091	0.0185	0.0104	0.0133	0.0073	0.0121	0.0059	0.0124	0.0241	0.0132	0.012	0.0085	0.007	0.0144	0.0096	0.0077	0.0198	0.007	0.0079	0.0134	0.0162	0.0074	0.009	0.0118	0.0117	0.0073	0.0104	0.0076	0.0143	0.0072	0.0101	0.0087	0.0176	0.0125	0.006	0.0112	0.0149	0.0087	0.0174	0.0106	0.0109	0.0098	0.0082
lower0_perm_direct	-0.0887	-0.0541	-0.0196	-0.016	-0.004	-0.0027	-0.0021	-0.0014	-0.0016	-0.0014	-0.0014	-0.0015	-0.0016	-0.0014	-0.0015	-0.0012	-0.0024	0.02	-0.002	-0.0028	-0.001	-0.0013	-0.0013	-0.0013	-0.0015	-0.0011	-0.0011	-0.0012	-0.0012	-0.0009	-0.0012	-0.0012	-0.0011	-0.0014	-0.0011	-0.0011	-0.0015	-0.0012	-0.001	-0.001	-0.0013	-0.0011	-0.0013	-0.0011	-0.0013	-0.0013	-0.001	-0.0012	-0.0013	-0.001	-0.0011	-0.0011	-0.0012	-0.0011	-0.0012	-0.001	-0.0011	-0.0011	-0.0013	-0.0012	-0.0012	-0.001	-0.0011	-0.0011	-0.0011	-0.0015	-0.0009	-0.0013	-0.001	-0.001	-0.0011	-0.0011	-0.0009	-0.0013	-0.0011	-0.001	-0.0012	-0.0011	-0.001	-0.0013	-0.0011	-0.001	-0.001	-0.0011	-0.0009	-0.0012	-0.001	-0.0011	-0.0011	-0.0013	-0.0011	-0.0009	-0.0011	-0.0012	-0.0009	-0.0011	-0.0011	-0.0011	-0.001	-0.0011
sad_vc_estimate	0.2134	-0.0191	0.049	0.1796	0.0175	0.0047	0.0451	0.0003	0.0072	0.0074	-0.0006	0.0102	-0.0011	0.0025	0.0085	-0.0009	0.0303	0.1272	0.0801	0.0489	0.0033	-0.0003	0.0012	0.0143	0.0019	-0.0008	0.0268	0.0329	-0.0004	-0.0005	0.0069	0.0005	0.0228	0.0001	0.0112	-0.0007	0.0001	0.0013	0.0038	-0.0007	0.0126	-0.0003	0.0323	-0.0007	0.0163	0.0143	0.0009	-0.0001	0.0219	0.0108	0.0043	0.0193	-0.0004	0.0124	0.0007	-0.0004	0.0085	0.0013	-0.0006	0.001	0.0017	-0.0004	0.0007	-0.0008	0.01	0.0076	0.001	0.0025	0.0005	-0.0007	0.0019	0.0354	0.0018	0.0377	-0.0001	0.0056	0.0127	0.0055	0.0003	-0.0008	-0.0008	0.0008	0.0037	-0.0006	0.0021	-0.0003	-0.0004	0.0003	0.0107	0.0015	0.0012	-0.0006	0.0055	-0.0008	0.0001	0.0034	-0.0006	0.0059	0.0018	0.0031
sad_vc_estimate_se	0.1746	0.1054	0.0372	0.0305	0.0076	0.0052	0.0041	0.0027	0.003	0.0026	0.0027	0.0028	0.0031	0.0027	0.0028	0.0023	0.0051	0.0196	0.0083	0.0055	0.0019	0.0026	0.0025	0.0024	0.0029	0.0022	0.0021	0.0024	0.0023	0.0017	0.0023	0.0023	0.0021	0.0026	0.0021	0.002	0.003	0.0021	0.0018	0.0018	0.0025	0.0021	0.0024	0.0022	0.0025	0.0025	0.0019	0.0023	0.0023	0.0019	0.0021	0.0021	0.0023	0.0021	0.0023	0.002	0.002	0.0021	0.0024	0.0023	0.0022	0.0019	0.0021	0.0021	0.002	0.0029	0.0018	0.0024	0.002	0.0019	0.002	0.002	0.0017	0.0024	0.0021	0.0018	0.0023	0.0022	0.002	0.0024	0.0021	0.0019	0.002	0.0022	0.0017	0.0023	0.0019	0.002	0.0021	0.0024	0.0021	0.0017	0.0021	0.0024	0.0018	0.0021	0.0021	0.0021	0.0019	0.0022
sad_vc_pvals	0.349	0.746	0.349	0.042	0.434	0.339	0.038	0.643	0.241	0.191	0.824	0.237	0.981	0.554	0.204	0.96	0.461	0.844	0.327	0.254	0.334	0.77	0.634	0.246	0.499	0.958	0.061	0.083	0.851	0.801	0.284	0.657	0.049	0.68	0.206	0.941	0.73	0.595	0.342	0.966	0.094	0.691	0.011	0.901	0.172	0.2	0.551	0.723	0.068	0.091	0.392	0.047	0.837	0.074	0.551	0.784	0.178	0.547	0.816	0.527	0.491	0.781	0.714	0.943	0.18	0.346	0.553	0.458	0.564	0.956	0.478	0.003	0.354	0.026	0.643	0.208	0.166	0.367	0.665	0.872	0.974	0.582	0.306	0.812	0.351	0.773	0.733	0.58	0.087	0.542	0.58	0.891	0.192	0.905	0.632	0.459	0.837	0.249	0.492	0.243
upper95_perm_sad	1.2089	0.9193	0.3133	0.2028	0.1219	0.0283	0.0502	0.0296	0.024	0.0196	0.035	0.0358	0.0468	0.0311	0.0266	0.0274	0.0851	0.3322	0.1554	0.101	0.0169	0.0374	0.0411	0.0395	0.0295	0.0267	0.0337	0.048	0.0319	0.0156	0.0275	0.0316	0.0264	0.0266	0.0288	0.0184	0.0496	0.0286	0.0205	0.0127	0.0202	0.0148	0.0227	0.0281	0.037	0.034	0.0188	0.0226	0.0303	0.0196	0.0284	0.0225	0.0333	0.021	0.0178	0.0186	0.0216	0.0178	0.0236	0.0213	0.0234	0.0145	0.0229	0.0102	0.0246	0.0393	0.019	0.0242	0.0166	0.0139	0.0233	0.0169	0.0124	0.0368	0.0145	0.0159	0.0271	0.0305	0.0166	0.0196	0.0235	0.0185	0.0162	0.0177	0.0128	0.0283	0.0123	0.0161	0.0173	0.0266	0.0251	0.0112	0.0163	0.0255	0.0182	0.0278	0.0203	0.0192	0.0218	0.0132
lower0_perm_sad	-0.0937	-0.0535	-0.0194	-0.016	-0.0038	-0.0027	-0.002	-0.0014	-0.0016	-0.0014	-0.0014	-0.0015	-0.0016	-0.0014	-0.0015	-0.0012	-0.002	0.0613	-0.001	-0.0023	-0.001	-0.0013	-0.0014	-0.0012	-0.0015	-0.0011	-0.0011	-0.0012	-0.0012	-0.0009	-0.0012	-0.0012	-0.0011	-0.0014	-0.0011	-0.0011	-0.0016	-0.0011	-0.0009	-0.0009	-0.0014	-0.0011	-0.0013	-0.0012	-0.0013	-0.0013	-0.001	-0.0012	-0.0012	-0.001	-0.0011	-0.0011	-0.0011	-0.0011	-0.0013	-0.001	-0.0011	-0.0011	-0.0013	-0.0012	-0.0011	-0.001	-0.0011	-0.0011	-0.0011	-0.0015	-0.001	-0.0013	-0.0011	-0.001	-0.001	-0.0011	-0.0009	-0.0013	-0.0011	-0.001	-0.0012	-0.0011	-0.001	-0.0013	-0.0011	-0.001	-0.0011	-0.0012	-0.0008	-0.0012	-0.001	-0.001	-0.0011	-0.0012	-0.0011	-0.0009	-0.0011	-0.0012	-0.001	-0.0011	-0.0011	-0.0011	-0.001	-0.0012
