	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.3055	-0.1564	-0.0424	0.1059	0.09	0.0018	0.0165	0.0037	-0.0006	0.0336	0.0061	-0.0017	0.0102	-0.0057	-0.0032	0.0036	-0.0006	0.0215	-0.0018	-0.0035	-0.0039	-0.0013	0.0024	0.0008	-0.0034	-0.0019	0.002	-0.002	-0.0043	0.0038	-0.0031	-0.003	0.0012	-0.0031	-0.004	0.001	-0.0049	-0.0026	0.006	-0.0006	-0.004	-0.0021	0.0219	0.0238	-0.0004	-0.0017	-0.0044	-0.002	0.0033	-0.0033	0.0056	-0.0002	-0.0009	-0.0013	-0.0034	-0.0042	-0.0025	-0.0014	-0.0017	-0.0026	-0.0042	0.0016	-0.0002	-0.0015	-0.0024	-0.0055	-0.001	-0.0011	0.0004	0.0066	-0.004	-0.0021	-0.0037	0.0001	-0.0029	-0.0039	0.0127	-0.0019	0.0022	0.0004	-0.0006	0.0018	-0.0027	-0.0051	0.0016	-0.001	0.0049	-0.0036	-0.0009	-0.0017	-0.0004	-0.004	0.0001	-0.0032	-0.0016	-0.0008	0.0	0.0102	-0.0024	-0.0024
direct_vc_estimate_se	0.0665	0.048	0.0109	0.0141	0.004	0.0024	0.0013	0.0014	0.0006	0.0016	0.0012	0.0006	0.0009	0.0012	0.0008	0.0009	0.0005	0.0009	0.0005	0.0008	0.0009	0.001	0.0014	0.0008	0.0009	0.0005	0.0008	0.0007	0.001	0.001	0.0007	0.0008	0.0009	0.0009	0.0009	0.0007	0.0012	0.0006	0.0013	0.0007	0.0009	0.0014	0.0008	0.0011	0.0011	0.0008	0.0012	0.0008	0.0008	0.0007	0.0009	0.0005	0.0004	0.0007	0.0008	0.0009	0.001	0.0007	0.0005	0.0007	0.001	0.0008	0.0008	0.0006	0.0007	0.0013	0.001	0.0011	0.0008	0.001	0.0009	0.0005	0.0009	0.0008	0.0007	0.0009	0.0006	0.0006	0.0008	0.0011	0.0008	0.0005	0.0007	0.0011	0.0007	0.001	0.0006	0.0008	0.0006	0.0008	0.0005	0.0009	0.0005	0.0007	0.0006	0.0008	0.0004	0.0006	0.0006	0.0009
direct_vc_pvals	0.978	0.523	0.674	0.042	0.011	0.219	0.109	0.132	0.459	0.007	0.171	0.566	0.066	0.953	0.882	0.17	0.194	0.007	0.538	0.9	0.79	0.339	0.139	0.295	0.629	0.524	0.253	0.402	0.723	0.241	0.848	0.52	0.34	0.444	0.932	0.293	0.743	0.947	0.049	0.339	0.817	0.514	0.002	0.013	0.278	0.46	0.516	0.491	0.158	0.85	0.105	0.305	0.49	0.354	0.763	0.75	0.328	0.409	0.557	0.561	0.82	0.214	0.362	0.464	0.702	0.788	0.221	0.456	0.235	0.193	0.958	0.866	0.736	0.304	0.656	0.7	0.042	0.499	0.14	0.15	0.479	0.111	0.689	0.835	0.062	0.361	0.012	0.962	0.323	0.614	0.474	0.796	0.2	0.909	0.559	0.35	0.315	0.038	0.783	0.482
upper95_perm_direct	0.7749	0.3007	0.0885	0.0944	0.0534	0.0239	0.0267	0.0101	0.009	0.0134	0.0162	0.0077	0.0122	0.0122	0.0132	0.0101	0.0017	0.0109	0.0024	0.0046	0.0089	0.0081	0.0083	0.0081	0.008	0.002	0.0095	0.0024	0.0087	0.0163	0.0099	0.0026	0.0152	0.0028	0.0157	0.0109	0.0101	0.0079	0.0059	0.007	0.0017	0.0237	0.0079	0.0149	0.0083	0.0068	0.0027	0.0086	0.0095	0.0032	0.0085	0.0046	0.0053	0.004	0.0093	0.0028	0.0032	0.0063	0.0045	0.0035	0.0082	0.0077	0.0091	0.0046	0.0099	0.0059	0.0046	0.0172	0.0071	0.0138	0.0151	0.002	0.0038	0.0089	0.0042	0.0044	0.0114	0.0057	0.006	0.0054	0.0178	0.0033	0.0079	0.0095	0.002	0.0097	0.0027	0.0074	0.004	0.0145	0.0104	0.0064	0.0023	0.0119	0.0075	0.0062	0.0047	0.0093	0.007	0.0081
lower0_perm_direct	-0.3637	-0.2621	-0.0598	-0.0758	-0.0217	-0.0132	-0.0071	-0.0075	-0.0032	-0.0088	-0.0062	-0.0034	-0.0049	-0.0067	-0.0043	-0.0047	-0.003	-0.0049	-0.0027	-0.0041	-0.0049	-0.0055	-0.0075	-0.0044	-0.0051	-0.0029	-0.0043	-0.0036	-0.0055	-0.0053	-0.0039	-0.0044	-0.0047	-0.005	-0.0048	-0.0039	-0.0065	-0.0031	-0.007	-0.0035	-0.0048	-0.0072	-0.0041	-0.0062	-0.0059	-0.0043	-0.0063	-0.0044	-0.0045	-0.004	-0.0048	-0.0028	-0.0024	-0.0036	-0.0044	-0.0051	-0.0054	-0.004	-0.0028	-0.0037	-0.0053	-0.0045	-0.0042	-0.003	-0.0036	-0.0068	-0.0057	-0.0058	-0.0044	-0.0052	-0.0046	-0.0025	-0.0047	-0.0042	-0.0039	-0.0049	-0.0032	-0.0035	-0.0042	-0.0063	-0.0042	-0.0025	-0.0038	-0.0062	-0.0036	-0.0054	-0.0031	-0.0042	-0.0034	-0.0046	-0.0029	-0.005	-0.0025	-0.0038	-0.0033	-0.0046	-0.002	-0.0033	-0.0031	-0.0047
sad_vc_estimate	-0.2974	0.1681	-0.0379	0.1072	0.0318	0.0241	0.0293	-0.0052	-0.0016	0.0503	0.004	-0.0028	0.0143	-0.0056	-0.0004	-0.0032	0.0016	0.0115	-0.0005	-0.002	-0.0042	-0.0027	-0.0059	0.0006	-0.0042	-0.0006	0.0036	-0.0028	-0.0012	0.0	-0.0022	0.0008	0.0126	-0.0006	-0.004	-0.0015	-0.0052	-0.0026	-0.0014	0.0003	-0.0036	0.0016	0.0145	0.003	-0.0044	0.0027	-0.005	-0.002	0.0003	-0.0022	0.0069	0.0036	0.0022	0.0058	-0.0033	-0.0006	-0.0029	0.0017	-0.0008	-0.0032	-0.0011	-0.0011	0.0024	0.0	0.0031	-0.0054	-0.0015	0.0008	0.0021	0.017	-0.0038	-0.0021	0.0027	0.0003	-0.003	-0.0031	0.0204	-0.0027	0.0139	-0.004	-0.0006	0.0008	0.0008	-0.0039	-0.0021	-0.0046	0.0022	-0.0033	-0.0029	0.0006	-0.0004	-0.0041	0.0023	-0.0031	0.0011	-0.0004	-0.0004	0.0172	-0.0011	-0.004
sad_vc_estimate_se	0.0666	0.0481	0.0109	0.0141	0.004	0.0025	0.0013	0.0014	0.0006	0.0016	0.0012	0.0006	0.0009	0.0012	0.0008	0.0009	0.0005	0.0009	0.0005	0.0008	0.0009	0.001	0.0014	0.0008	0.0009	0.0005	0.0008	0.0007	0.001	0.001	0.0007	0.0008	0.0009	0.0009	0.0009	0.0007	0.0012	0.0006	0.0013	0.0007	0.0009	0.0014	0.0008	0.0011	0.0011	0.0008	0.0012	0.0008	0.0008	0.0007	0.0009	0.0005	0.0004	0.0007	0.0008	0.001	0.001	0.0007	0.0005	0.0007	0.001	0.0008	0.0008	0.0006	0.0007	0.0013	0.001	0.0011	0.0008	0.001	0.0009	0.0005	0.0009	0.0008	0.0007	0.0009	0.0006	0.0006	0.0008	0.0011	0.0008	0.0005	0.0007	0.0011	0.0007	0.001	0.0006	0.0008	0.0006	0.0008	0.0005	0.0009	0.0005	0.0007	0.0006	0.0008	0.0004	0.0006	0.0006	0.0009
sad_vc_pvals	0.879	0.196	0.693	0.072	0.148	0.051	0.063	0.621	0.653	0.001	0.3	0.96	0.067	0.864	0.791	0.719	0.097	0.065	0.296	0.396	0.949	0.536	0.711	0.393	0.855	0.257	0.237	0.784	0.442	0.523	0.703	0.124	0.071	0.22	0.993	0.589	0.873	0.926	0.339	0.391	0.603	0.465	0.027	0.297	0.691	0.327	0.749	0.544	0.371	0.506	0.202	0.137	0.226	0.054	0.8	0.168	0.425	0.224	0.326	0.932	0.591	0.457	0.357	0.364	0.275	0.74	0.284	0.451	0.28	0.155	0.872	0.853	0.138	0.356	0.679	0.555	0.04	0.777	0.001	0.596	0.501	0.259	0.407	0.593	0.431	0.941	0.17	0.911	0.943	0.594	0.56	0.865	0.12	0.883	0.415	0.501	0.44	0.013	0.504	0.858
upper95_perm_sad	0.9489	0.6428	0.1229	0.14	0.0653	0.0242	0.0323	0.0092	0.0135	0.0222	0.027	0.0105	0.016	0.0177	0.0186	0.0142	0.0031	0.013	0.0036	0.004	0.011	0.0122	0.007	0.012	0.0112	0.0028	0.0121	0.0053	0.0144	0.0283	0.0142	0.0032	0.0148	0.0053	0.0207	0.0177	0.0173	0.0132	0.009	0.0114	0.0031	0.0321	0.0123	0.0204	0.0093	0.0134	0.0052	0.0122	0.0131	0.006	0.0161	0.0071	0.0084	0.0059	0.0145	0.0028	0.0063	0.0096	0.0035	0.0065	0.014	0.0104	0.017	0.0069	0.0126	0.0073	0.0051	0.0265	0.0145	0.0271	0.0168	0.0027	0.0084	0.0137	0.0023	0.0076	0.019	0.007	0.0056	0.011	0.02	0.0051	0.0125	0.0127	0.0024	0.0096	0.0065	0.0113	0.0038	0.0234	0.0165	0.0119	0.0044	0.0178	0.0142	0.0121	0.0052	0.0126	0.0086	0.011
lower0_perm_sad	-0.3583	-0.2563	-0.0599	-0.076	-0.022	-0.0134	-0.0071	-0.0076	-0.0031	-0.0087	-0.0063	-0.0033	-0.0051	-0.0068	-0.0041	-0.0048	-0.0029	-0.005	-0.0026	-0.0041	-0.005	-0.0053	-0.0076	-0.0044	-0.0051	-0.003	-0.0042	-0.0036	-0.0055	-0.0053	-0.0039	-0.0044	-0.0047	-0.005	-0.0046	-0.0039	-0.0065	-0.0031	-0.007	-0.0035	-0.0048	-0.0073	-0.0042	-0.0062	-0.0061	-0.0043	-0.0063	-0.0043	-0.0044	-0.004	-0.0048	-0.0028	-0.0023	-0.0037	-0.0043	-0.0051	-0.0055	-0.0039	-0.0029	-0.0038	-0.0053	-0.0045	-0.0041	-0.0031	-0.0036	-0.0067	-0.0057	-0.0058	-0.0044	-0.0053	-0.0047	-0.0026	-0.0046	-0.0042	-0.0039	-0.005	-0.0033	-0.0035	-0.0042	-0.0061	-0.0043	-0.0025	-0.0038	-0.0062	-0.0037	-0.0054	-0.0031	-0.0042	-0.0034	-0.0045	-0.003	-0.005	-0.0025	-0.0037	-0.0032	-0.0046	-0.002	-0.0032	-0.0031	-0.0048
