	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0216	0.021	-0.0024	0.0001	0.0028	0.0029	0.0031	0.0013	0.0162	0.021	0.0035	-0.002	-0.0005	0.0012	-0.0014	-0.0011	-0.0013	0.0087	0.0044	-0.0012	0.0113	0.0214	-0.0013	-0.0008	0.002	0.0155	0.0053	0.0015	0.0013	-0.0011	-0.0008	-0.0015	0.0026	0.0088	-0.0001	0.0003	0.0126	0.0004	-0.0013	-0.0013	-0.002	0.0184	0.0063	0.0056	0.0009	0.0133	0.0143	0.0002	0.0043	-0.0016	0.0092	-0.001	0.0008	0.0046	0.0047	0.0038	0.0004	-0.0016	-0.001	0.0024	0.0141	-0.0013	0.011	-0.0003	0.0142	0.0005	0.002	0.0007	0.0082	0.0299	-0.0008	-0.0008	-0.0011	-0.0006	-0.0002	-0.0014	-0.0012	0.0025	0.002	-0.0005	-0.0015	0.0039	-0.0016	0.0092	0.0065	0.0003	-0.0013	0.0018	0.0001	0.0047	-0.0014	-0.0015	0.0027	0.0096	0.0277	0.0068	-0.0024	0.0111	0.0002	-0.0016
direct_vc_estimate_se	0.0075	0.0024	0.0018	0.0013	0.0011	0.0012	0.0011	0.0016	0.0011	0.0013	0.0011	0.0015	0.0011	0.001	0.001	0.001	0.001	0.001	0.0019	0.0011	0.001	0.0023	0.001	0.001	0.0016	0.001	0.001	0.0012	0.0011	0.001	0.0012	0.0012	0.0011	0.0012	0.0011	0.0011	0.0011	0.0013	0.0011	0.0013	0.0014	0.001	0.0011	0.0009	0.0011	0.001	0.001	0.001	0.001	0.0011	0.001	0.001	0.0009	0.0012	0.0013	0.0013	0.0012	0.0013	0.0009	0.0009	0.0016	0.0009	0.0011	0.0011	0.0015	0.0009	0.001	0.0009	0.0009	0.0009	0.001	0.0013	0.001	0.0014	0.0009	0.0009	0.001	0.001	0.0009	0.0009	0.0013	0.001	0.0011	0.0009	0.0009	0.0009	0.0009	0.001	0.0011	0.001	0.0009	0.001	0.0018	0.0009	0.0011	0.0009	0.0019	0.0014	0.001	0.0012
direct_vc_pvals	0.243	0.159	0.834	0.519	0.324	0.343	0.323	0.541	0.085	0.093	0.363	0.863	0.66	0.447	0.906	0.777	0.856	0.155	0.304	0.768	0.121	0.091	0.816	0.669	0.248	0.042	0.174	0.466	0.389	0.789	0.596	0.801	0.281	0.167	0.532	0.511	0.065	0.492	0.787	0.7	0.894	0.068	0.146	0.288	0.547	0.057	0.101	0.53	0.289	0.969	0.113	0.719	0.498	0.35	0.245	0.29	0.425	0.772	0.723	0.323	0.086	0.867	0.077	0.503	0.094	0.487	0.443	0.47	0.079	0.013	0.689	0.643	0.8	0.515	0.632	1.0	0.732	0.257	0.376	0.615	0.777	0.244	0.928	0.092	0.161	0.475	0.946	0.344	0.557	0.177	0.975	0.967	0.26	0.101	0.018	0.139	0.801	0.113	0.494	0.838
upper95_perm_direct	0.0954	0.049	0.0236	0.0213	0.0185	0.0214	0.0226	0.043	0.0301	0.0357	0.0288	0.0299	0.0283	0.0207	0.0202	0.0258	0.026	0.0242	0.0309	0.0197	0.0229	0.0406	0.0177	0.0162	0.0131	0.0189	0.0163	0.0303	0.0162	0.0263	0.0135	0.0195	0.0132	0.0263	0.0161	0.0184	0.0179	0.0197	0.0194	0.0185	0.0241	0.0264	0.0154	0.0255	0.0265	0.0187	0.0268	0.0182	0.0216	0.0314	0.0194	0.019	0.02	0.0366	0.019	0.0221	0.0156	0.0157	0.0113	0.0159	0.0243	0.0211	0.0167	0.0129	0.0248	0.0177	0.0223	0.0168	0.0134	0.0259	0.0197	0.0187	0.0179	0.0147	0.0188	0.0175	0.0169	0.012	0.0203	0.0147	0.0173	0.017	0.0219	0.0168	0.0177	0.0143	0.0187	0.0162	0.019	0.0139	0.0125	0.0199	0.0202	0.0182	0.0236	0.0169	0.0283	0.022	0.0162	0.0276
lower0_perm_direct	-0.0193	-0.0055	-0.0042	-0.0031	-0.0024	-0.0027	-0.0025	-0.0037	-0.0026	-0.0031	-0.0026	-0.0034	-0.0024	-0.0024	-0.0023	-0.0024	-0.0022	-0.0023	-0.0049	-0.0027	-0.0023	-0.0051	-0.0024	-0.0022	-0.0037	-0.0023	-0.0024	-0.0027	-0.0024	-0.0024	-0.0028	-0.0028	-0.0025	-0.0028	-0.0026	-0.0025	-0.0025	-0.0031	-0.0025	-0.003	-0.0032	-0.0023	-0.0025	-0.0021	-0.0024	-0.0023	-0.0024	-0.0023	-0.0023	-0.0027	-0.0024	-0.0023	-0.0022	-0.0028	-0.0031	-0.0031	-0.003	-0.0029	-0.002	-0.0021	-0.0037	-0.0021	-0.0027	-0.0025	-0.0037	-0.0023	-0.0022	-0.0021	-0.0023	-0.0021	-0.0023	-0.0031	-0.0023	-0.0032	-0.002	-0.0021	-0.0024	-0.0024	-0.0022	-0.0022	-0.0029	-0.0022	-0.0028	-0.002	-0.0021	-0.0021	-0.0021	-0.0022	-0.0025	-0.0024	-0.0021	-0.0023	-0.0039	-0.0021	-0.0028	-0.002	-0.0046	-0.0035	-0.0024	-0.0029
sad_vc_estimate	0.2325	0.0541	0.0017	-0.0019	0.0137	-0.0012	0.0035	0.0022	0.0402	0.0653	0.0014	-0.0021	0.0026	0.0054	-0.0015	0.008	0.0007	0.0192	0.0101	-0.0004	0.0157	0.0459	0.0022	0.0102	0.0008	0.0404	0.0092	0.0366	0.0034	0.0004	0.0059	-0.0015	0.008	0.0049	-0.0012	-0.0005	0.02	-0.0003	-0.0008	-0.0019	-0.0018	0.0568	0.0127	0.0162	0.0136	0.0098	0.0344	0.0012	0.0089	0.0005	0.0149	-0.0013	0.0044	0.0139	0.0085	0.0167	0.0029	0.0006	0.0003	0.0137	0.0256	0.002	0.0175	0.0039	0.0173	0.0058	0.0045	0.0077	0.0052	0.1017	0.0004	0.0033	-0.0	0.0066	0.0014	0.0007	-0.0004	0.021	0.0073	0.0022	0.0005	0.0054	-0.0016	0.0416	0.0169	-0.0011	0.0053	0.002	0.0008	0.0042	-0.0014	-0.0006	-0.0026	0.0062	0.0747	0.0461	0.0007	0.0335	-0.0002	-0.0016
sad_vc_estimate_se	0.0075	0.0024	0.0018	0.0013	0.0011	0.0012	0.0011	0.0016	0.0011	0.0013	0.0011	0.0015	0.0011	0.001	0.001	0.0011	0.001	0.001	0.0019	0.0011	0.001	0.0023	0.001	0.001	0.0016	0.001	0.001	0.0012	0.0011	0.0011	0.0012	0.0012	0.0011	0.0013	0.0011	0.0011	0.0011	0.0013	0.0011	0.0013	0.0014	0.001	0.0011	0.0009	0.0011	0.001	0.001	0.001	0.001	0.0011	0.001	0.001	0.001	0.0012	0.0013	0.0013	0.0013	0.0013	0.0009	0.0009	0.0016	0.001	0.0011	0.0011	0.0015	0.001	0.001	0.0009	0.0009	0.0009	0.001	0.0013	0.001	0.0014	0.0009	0.001	0.0011	0.001	0.0009	0.001	0.0013	0.001	0.0011	0.0009	0.0009	0.0009	0.0009	0.001	0.0011	0.001	0.0009	0.001	0.0018	0.0009	0.0011	0.0009	0.0019	0.0014	0.001	0.0012
sad_vc_pvals	0.026	0.16	0.539	0.994	0.202	0.814	0.551	0.624	0.09	0.063	0.626	0.912	0.619	0.426	0.934	0.386	0.649	0.153	0.376	0.734	0.202	0.121	0.545	0.217	0.521	0.053	0.253	0.096	0.409	0.651	0.311	0.854	0.237	0.458	0.818	0.744	0.152	0.718	0.752	0.965	0.87	0.046	0.184	0.259	0.316	0.255	0.118	0.623	0.327	0.723	0.178	0.89	0.424	0.321	0.328	0.174	0.429	0.626	0.633	0.19	0.167	0.568	0.109	0.359	0.211	0.332	0.532	0.36	0.329	0.002	0.661	0.478	0.727	0.291	0.542	0.603	0.732	0.052	0.381	0.43	0.663	0.359	0.936	0.013	0.12	0.851	0.404	0.544	0.671	0.373	0.952	0.763	0.962	0.323	0.008	0.021	0.641	0.089	0.732	0.881
upper95_perm_sad	0.2558	0.1373	0.0471	0.0516	0.0508	0.0481	0.0555	0.1024	0.0689	0.092	0.0571	0.0687	0.0696	0.0509	0.0398	0.0638	0.0566	0.0449	0.0733	0.0464	0.0484	0.1011	0.0506	0.0392	0.0345	0.0548	0.0407	0.0665	0.0349	0.0474	0.036	0.0476	0.0319	0.059	0.0389	0.0389	0.0551	0.0508	0.0403	0.0432	0.0568	0.0697	0.0347	0.0555	0.0653	0.0398	0.071	0.0451	0.0521	0.0781	0.0431	0.0434	0.0445	0.0684	0.0436	0.0553	0.036	0.0397	0.0305	0.0363	0.0669	0.0501	0.0339	0.0303	0.0527	0.0344	0.0502	0.0494	0.0278	0.0605	0.0411	0.0438	0.0578	0.0366	0.042	0.0424	0.0408	0.0269	0.0499	0.0295	0.0484	0.0418	0.058	0.0379	0.0347	0.0326	0.041	0.0437	0.0479	0.033	0.0302	0.0454	0.0433	0.0383	0.0521	0.0429	0.0768	0.06	0.0397	0.0605
lower0_perm_sad	-0.0174	-0.0056	-0.0042	-0.0029	-0.0025	-0.0026	-0.0029	-0.0036	-0.0026	-0.003	-0.0027	-0.0033	-0.0026	-0.0024	-0.0023	-0.0024	-0.0022	-0.0023	-0.0043	-0.0025	-0.0024	-0.0051	-0.0024	-0.0022	-0.0039	-0.0024	-0.0024	-0.0028	-0.0025	-0.0023	-0.0028	-0.0028	-0.0024	-0.0028	-0.0025	-0.0024	-0.0026	-0.0029	-0.0028	-0.0029	-0.0033	-0.0023	-0.0024	-0.0021	-0.0025	-0.0022	-0.0023	-0.0024	-0.0023	-0.0025	-0.0023	-0.0026	-0.0022	-0.0031	-0.003	-0.003	-0.0029	-0.0031	-0.002	-0.0021	-0.0037	-0.0023	-0.0025	-0.0026	-0.0035	-0.0022	-0.0023	-0.0021	-0.0021	-0.0023	-0.0023	-0.0032	-0.0021	-0.0031	-0.0021	-0.0021	-0.0025	-0.0026	-0.0022	-0.0022	-0.0033	-0.0024	-0.0026	-0.002	-0.002	-0.0022	-0.0022	-0.0022	-0.0025	-0.0022	-0.0021	-0.0024	-0.0043	-0.0022	-0.0025	-0.002	-0.0046	-0.0033	-0.0021	-0.0026
