	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	1.9447	-0.494	-0.0426	-0.1636	-0.0338	-0.0087	0.0081	0.024	0.0231	0.0071	-0.0185	-0.0154	-0.017	-0.0127	0.0062	0.0236	0.1084	-0.0123	-0.0118	-0.0063	0.1476	-0.0021	0.0279	-0.0101	0.0857	0.0239	0.0244	-0.0087	-0.0115	0.0248	-0.0137	-0.0087	-0.0101	0.01	0.0055	-0.0111	-0.0069	-0.0111	-0.0115	0.0029	-0.0076	0.0678	0.0619	0.0028	0.0194	0.0382	-0.0045	-0.012	0.0296	-0.0103	0.0064	-0.0136	-0.0044	0.0349	0.0065	-0.0098	0.0079	0.0059	-0.0022	0.0155	0.0212	-0.0011	0.0065	0.0077	-0.012	-0.0122	-0.0121	0.0335	-0.006	0.0092	-0.0017	-0.0002	-0.0102	0.0097	-0.0109	-0.0109	0.0144	-0.0111	-0.0092	0.0237	-0.013	0.0267	-0.0095	0.1168	-0.0099	0.0022	0.0226	-0.0095	-0.0021	0.0082	0.0548	-0.0098	-0.0056	0.003	0.0155	0.0804	-0.0098	0.0129	-0.0017	-0.0098
direct_vc_estimate_se	0.0573	0.029	0.0114	0.0101	0.002	0.0018	0.0011	0.0009	0.0008	0.001	0.001	0.0008	0.0009	0.0009	0.0007	0.0008	0.0006	0.0007	0.0007	0.0006	0.0008	0.0008	0.0007	0.0007	0.0007	0.0007	0.0006	0.0008	0.0007	0.0007	0.0007	0.0007	0.0007	0.0009	0.0007	0.0007	0.0007	0.0006	0.0006	0.0007	0.0007	0.0007	0.0008	0.0006	0.0007	0.0006	0.0007	0.0008	0.0007	0.0007	0.0007	0.0007	0.0006	0.0007	0.0008	0.0008	0.0006	0.0006	0.0006	0.0006	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0006	0.0007	0.0007	0.0006	0.0006	0.0007	0.0007	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0007	0.0007	0.0007	0.0007	0.0005	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0007	0.0005	0.0006	0.0007	0.0006	0.0006	0.0006	0.0005	0.0006
direct_vc_pvals	0.194	0.821	0.447	0.76	0.825	0.584	0.473	0.243	0.136	0.352	0.851	0.954	0.856	0.683	0.297	0.277	0.005	0.812	0.814	0.709	0.032	0.549	0.11	0.705	0.013	0.219	0.202	0.765	0.893	0.24	0.969	0.689	0.742	0.266	0.502	0.853	0.613	0.82	0.904	0.408	0.599	0.109	0.279	0.353	0.286	0.034	0.484	0.753	0.194	0.724	0.357	0.994	0.534	0.126	0.314	0.689	0.282	0.267	0.47	0.192	0.295	0.596	0.39	0.294	0.863	0.853	0.887	0.167	0.446	0.412	0.487	0.358	0.711	0.438	0.878	0.857	0.216	0.917	0.762	0.214	0.874	0.224	0.768	0.048	0.977	0.491	0.234	0.689	0.446	0.357	0.08	0.741	0.613	0.379	0.34	0.044	0.723	0.232	0.487	0.83
upper95_perm_direct	5.0541	2.6439	0.9075	0.8304	0.1806	0.2396	0.1637	0.105	0.0577	0.0836	0.0641	0.1073	0.0553	0.0616	0.0533	0.0978	0.051	0.0664	0.0617	0.0885	0.126	0.1005	0.0472	0.077	0.0611	0.0719	0.0695	0.1061	0.1087	0.0889	0.0985	0.1096	0.0791	0.0665	0.1293	0.1356	0.0694	0.0506	0.0588	0.0844	0.0659	0.1037	0.1745	0.0502	0.0963	0.0338	0.0541	0.1053	0.0933	0.0583	0.0717	0.0593	0.0547	0.0644	0.0692	0.0787	0.0504	0.0425	0.0589	0.0515	0.0959	0.0966	0.078	0.0549	0.0658	0.0855	0.0926	0.0752	0.0293	0.1055	0.0673	0.0356	0.0475	0.1144	0.0751	0.0708	0.0465	0.063	0.0728	0.0657	0.0965	0.089	0.1037	0.1175	0.0557	0.0968	0.0691	0.0618	0.0455	0.0819	0.072	0.0724	0.0739	0.0623	0.0924	0.0737	0.0468	0.0554	0.0553	0.0617
lower0_perm_direct	-1.2767	-0.6624	-0.2614	-0.2274	-0.0456	-0.0408	-0.0244	-0.0208	-0.0178	-0.022	-0.0239	-0.0189	-0.0216	-0.0199	-0.0159	-0.0175	-0.0131	-0.0163	-0.0155	-0.0135	-0.0191	-0.0169	-0.0144	-0.0162	-0.0152	-0.0149	-0.0128	-0.0169	-0.0149	-0.0149	-0.0162	-0.016	-0.0161	-0.0205	-0.0158	-0.0151	-0.0157	-0.0141	-0.0145	-0.0151	-0.0154	-0.0157	-0.018	-0.0143	-0.015	-0.0133	-0.0145	-0.018	-0.0154	-0.0153	-0.0148	-0.016	-0.0125	-0.0154	-0.0178	-0.0169	-0.0139	-0.0128	-0.0143	-0.0136	-0.0149	-0.0168	-0.0149	-0.0155	-0.0148	-0.0158	-0.0154	-0.0135	-0.0155	-0.0141	-0.0128	-0.0137	-0.0148	-0.0154	-0.0135	-0.0144	-0.0161	-0.014	-0.0135	-0.0138	-0.0164	-0.0155	-0.0149	-0.016	-0.0121	-0.0138	-0.0139	-0.0153	-0.0143	-0.0131	-0.0125	-0.0146	-0.0124	-0.0131	-0.0149	-0.0139	-0.0144	-0.0129	-0.0115	-0.0127
sad_vc_estimate	1.8788	-0.5293	0.03	-0.09	-0.0369	0.0063	0.001	0.0386	0.0112	0.0278	-0.0187	-0.0155	-0.0141	-0.0149	0.0044	0.028	0.1023	-0.0122	-0.011	-0.0084	0.2216	0.0016	0.0219	-0.0005	0.0848	0.0317	0.0319	-0.0097	-0.0086	0.0115	-0.012	-0.0039	-0.0117	0.0044	0.0049	-0.0103	-0.0036	-0.0118	-0.0117	-0.0065	0.0033	0.0925	0.1204	0.004	0.0347	0.0526	-0.0078	0.0003	0.0657	-0.0112	0.0189	-0.0123	0.0018	0.0436	0.0267	-0.0063	0.0272	0.0028	-0.0028	0.0098	0.0176	-0.0008	0.002	0.0185	-0.0117	-0.0127	-0.0125	0.0297	0.0148	0.0045	-0.0028	0.0132	-0.0069	0.015	-0.0114	-0.0078	0.0103	-0.0112	-0.007	0.02	-0.0098	0.0322	-0.012	0.1437	-0.01	0.0039	0.0658	0.0007	-0.0059	0.0012	0.0776	-0.0071	-0.0024	-0.0011	0.0294	0.0856	-0.0067	0.0052	-0.0047	-0.0054
sad_vc_estimate_se	0.0574	0.0291	0.0114	0.0101	0.002	0.0018	0.0011	0.0009	0.0008	0.001	0.001	0.0008	0.0009	0.0009	0.0007	0.0008	0.0006	0.0007	0.0007	0.0006	0.0008	0.0008	0.0007	0.0007	0.0007	0.0007	0.0006	0.0008	0.0007	0.0007	0.0007	0.0007	0.0007	0.0009	0.0007	0.0007	0.0007	0.0006	0.0006	0.0007	0.0007	0.0007	0.0008	0.0006	0.0007	0.0006	0.0007	0.0008	0.0007	0.0007	0.0007	0.0007	0.0006	0.0007	0.0008	0.0008	0.0006	0.0006	0.0006	0.0006	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0006	0.0007	0.0007	0.0006	0.0006	0.0007	0.0007	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0007	0.0007	0.0007	0.0007	0.0005	0.0006	0.0006	0.0007	0.0006	0.0006	0.0006	0.0007	0.0005	0.0006	0.0007	0.0006	0.0006	0.0006	0.0005	0.0006
sad_vc_pvals	0.248	0.926	0.35	0.516	0.995	0.496	0.556	0.223	0.282	0.22	0.879	0.978	0.718	0.795	0.314	0.297	0.008	0.796	0.791	0.796	0.014	0.497	0.168	0.533	0.027	0.2	0.181	0.804	0.748	0.392	0.823	0.618	0.831	0.414	0.517	0.862	0.547	0.904	0.944	0.643	0.389	0.098	0.185	0.377	0.225	0.035	0.619	0.511	0.123	0.813	0.31	0.784	0.387	0.12	0.248	0.629	0.157	0.389	0.543	0.298	0.345	0.653	0.478	0.244	0.855	0.928	0.982	0.175	0.147	0.447	0.569	0.208	0.606	0.406	0.975	0.705	0.279	0.929	0.681	0.269	0.755	0.202	0.935	0.035	0.968	0.461	0.056	0.487	0.608	0.514	0.056	0.654	0.59	0.5	0.271	0.05	0.605	0.365	0.587	0.647
upper95_perm_sad	6.5803	2.8489	0.9341	0.7498	0.1799	0.2734	0.1921	0.1194	0.0736	0.0937	0.0833	0.1215	0.0614	0.0876	0.0589	0.1197	0.0506	0.0738	0.0706	0.1097	0.1425	0.1118	0.0548	0.1093	0.0677	0.0838	0.077	0.1367	0.128	0.1063	0.0987	0.1268	0.1115	0.0809	0.1349	0.19	0.0877	0.0587	0.0488	0.0919	0.0761	0.1368	0.2396	0.0603	0.11	0.0455	0.0612	0.1341	0.1114	0.0934	0.1006	0.0694	0.055	0.0717	0.0964	0.1072	0.0696	0.0587	0.0774	0.06	0.0985	0.1127	0.0862	0.0776	0.091	0.0818	0.095	0.088	0.0384	0.099	0.0691	0.0428	0.0557	0.1175	0.1025	0.0818	0.0618	0.075	0.0736	0.0791	0.1426	0.0874	0.1036	0.1258	0.0599	0.1039	0.0694	0.084	0.0638	0.0952	0.0869	0.0797	0.0812	0.0728	0.1131	0.0856	0.0634	0.0668	0.0544	0.0748
lower0_perm_sad	-1.3071	-0.6674	-0.2544	-0.2208	-0.0444	-0.0398	-0.0234	-0.0204	-0.0179	-0.0214	-0.0234	-0.0183	-0.021	-0.02	-0.0163	-0.0173	-0.0126	-0.0163	-0.0155	-0.0131	-0.0186	-0.0172	-0.0147	-0.0159	-0.0149	-0.0152	-0.0127	-0.0173	-0.0147	-0.0145	-0.0168	-0.0161	-0.0161	-0.0209	-0.0156	-0.0142	-0.0155	-0.0149	-0.0143	-0.0154	-0.0162	-0.0158	-0.0178	-0.0143	-0.0149	-0.0129	-0.0146	-0.0186	-0.0159	-0.0153	-0.0154	-0.0161	-0.0126	-0.0155	-0.0178	-0.0169	-0.0137	-0.0125	-0.0139	-0.0137	-0.0149	-0.0166	-0.0152	-0.0148	-0.0151	-0.0159	-0.015	-0.0137	-0.0151	-0.0149	-0.013	-0.0135	-0.0146	-0.0148	-0.0135	-0.014	-0.0161	-0.0139	-0.0137	-0.0139	-0.0171	-0.0159	-0.0144	-0.016	-0.0119	-0.014	-0.0136	-0.0151	-0.014	-0.0133	-0.0128	-0.0151	-0.0123	-0.0137	-0.0153	-0.014	-0.0143	-0.0131	-0.0114	-0.0126
