	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0634	-0.1047	0.1658	-0.0029	0.0238	-0.0055	-0.0039	0.059	0.0095	0.0018	0.0243	0.0369	-0.0008	-0.0023	0.0039	0.0145	0.0011	0.0308	-0.003	-0.0028	-0.0007	-0.002	0.0022	-0.0019	0.0005	-0.0011	0.015	-0.0023	0.011	0.0152	0.0055	-0.003	0.0024	-0.0021	0.0066	-0.0016	0.0085	0.0129	0.0006	0.0002	-0.0002	-0.0027	-0.003	-0.0028	0.0034	0.0057	0.0208	-0.0011	0.0017	0.0091	0.0062	0.0033	-0.0014	0.004	-0.0021	-0.0028	-0.0031	-0.0011	-0.0025	-0.0003	-0.0027	-0.002	0.0045	-0.0012	0.002	0.0019	-0.0026	0.0078	0.0044	-0.0028	0.0001	-0.0029	-0.0017	0.0042	-0.0019	0.0225	0.0089	-0.0023	0.0026	-0.0017	0.0063	-0.0017	0.0063	-0.0004	-0.0027	0.0259	0.0133	0.0005	-0.0027	-0.0027	-0.0011	-0.001	0.0003	0.0106	0.001	0.011	0.0039	-0.0025	0.0018	0.0042
direct_vc_estimate_se	8.9368	5.8493	2.3493	2.0201	0.6982	0.2989	0.2199	0.2947	0.2223	0.1768	0.233	0.2271	0.1865	0.1576	0.1609	0.1551	0.1402	0.1531	0.162	0.1613	0.153	0.1752	0.1419	0.1544	0.1568	0.1568	0.1715	0.1648	0.1558	0.1585	0.1606	0.1653	0.1556	0.1551	0.1533	0.1664	0.1551	0.1569	0.1576	0.1559	0.166	0.1584	0.1659	0.1508	0.1528	0.1617	0.1591	0.1587	0.1524	0.1494	0.1542	0.1611	0.1559	0.1571	0.1688	0.1564	0.1673	0.161	0.1579	0.1528	0.1498	0.1544	0.1543	0.1611	0.1647	0.1568	0.1568	0.1631	0.1546	0.1536	0.152	0.1566	0.1655	0.1542	0.1502	0.1594	0.1556	0.1573	0.1533	0.1633	0.1517	0.1534	0.1546	0.1556	0.1562	0.1493	0.1593	0.1522	0.1549	0.1491	0.1541	0.1513	0.1549	0.1569	0.1549	0.1622	0.1646	0.156	0.1498	0.1541
direct_vc_pvals	0.442	0.856	0.07	0.393	0.209	0.959	0.863	0.005	0.132	0.292	0.023	0.008	0.484	0.724	0.207	0.028	0.35	0.055	0.99	0.857	0.494	0.629	0.289	0.657	0.386	0.526	0.078	0.714	0.099	0.065	0.233	0.96	0.288	0.694	0.165	0.586	0.132	0.089	0.419	0.403	0.453	0.845	0.924	0.967	0.207	0.194	0.023	0.535	0.346	0.108	0.162	0.265	0.576	0.252	0.662	0.917	0.997	0.539	0.797	0.475	0.966	0.723	0.228	0.542	0.312	0.342	0.807	0.126	0.215	0.919	0.469	0.987	0.621	0.233	0.672	0.024	0.124	0.728	0.262	0.623	0.15	0.613	0.148	0.47	0.868	0.014	0.065	0.386	0.864	0.957	0.545	0.54	0.439	0.077	0.407	0.09	0.254	0.759	0.328	0.229
upper95_perm_direct	0.7262	0.3094	0.2443	0.1773	0.0982	0.0205	0.0144	0.0314	0.0238	0.0165	0.0219	0.0205	0.018	0.014	0.0141	0.013	0.0176	0.0376	0.0183	0.0194	0.0172	0.018	0.0173	0.0153	0.017	0.0149	0.0218	0.0213	0.0194	0.0216	0.0207	0.0218	0.0167	0.0181	0.0183	0.0171	0.0194	0.0201	0.0195	0.0166	0.0209	0.0219	0.0184	0.0192	0.0164	0.02	0.0165	0.0186	0.0171	0.0166	0.0177	0.0179	0.0184	0.0195	0.0198	0.0192	0.017	0.0183	0.0178	0.0166	0.018	0.0204	0.0201	0.017	0.0193	0.0183	0.0187	0.0184	0.0183	0.0191	0.0216	0.0166	0.0218	0.0195	0.018	0.0209	0.0224	0.0157	0.0177	0.0201	0.0176	0.021	0.0172	0.0198	0.0183	0.0182	0.0178	0.0172	0.017	0.0183	0.0173	0.0175	0.0179	0.0167	0.0206	0.0166	0.0202	0.0192	0.0168	0.0198
lower0_perm_direct	-0.2261	-0.1426	-0.0577	-0.0492	-0.017	-0.0073	-0.0054	-0.0074	-0.0054	-0.0045	-0.0057	-0.0054	-0.0045	-0.0039	-0.0039	-0.0038	-0.0033	-0.0036	-0.0039	-0.0038	-0.0039	-0.0043	-0.0034	-0.0039	-0.004	-0.004	-0.0041	-0.004	-0.0038	-0.0038	-0.004	-0.0039	-0.0038	-0.0038	-0.0037	-0.0041	-0.0037	-0.0038	-0.0039	-0.0038	-0.0039	-0.0039	-0.0041	-0.0038	-0.0037	-0.004	-0.0038	-0.0039	-0.0036	-0.0037	-0.0038	-0.0039	-0.0038	-0.0037	-0.0043	-0.004	-0.0041	-0.0039	-0.0039	-0.0038	-0.0036	-0.0036	-0.0036	-0.004	-0.0042	-0.0039	-0.004	-0.0039	-0.0037	-0.0039	-0.0036	-0.0039	-0.004	-0.0037	-0.0036	-0.0039	-0.0038	-0.0039	-0.0039	-0.0039	-0.0037	-0.0039	-0.0037	-0.0038	-0.0038	-0.0036	-0.0038	-0.0037	-0.0039	-0.0037	-0.0039	-0.0036	-0.0039	-0.0038	-0.0037	-0.004	-0.0042	-0.0039	-0.0037	-0.0038
sad_vc_estimate	-0.168	-0.095	0.1535	0.0534	0.1563	-0.005	-0.0042	0.0642	0.0102	0.0023	0.0257	0.0363	-0.0017	-0.0028	0.0043	0.0225	0.0097	0.1292	0.0089	-0.0001	0.0017	0.0012	0.0019	-0.0029	-0.0017	-0.0018	0.014	0.0078	0.0066	0.0146	-0.0028	-0.003	0.0024	0.0002	0.0074	0.0059	0.0061	0.0086	0.0012	-0.0023	0.0005	-0.0029	-0.0	-0.0026	0.0061	0.0056	0.0236	-0.0024	0.0061	0.0087	0.0109	0.0014	-0.0016	0.0008	0.0022	-0.0029	-0.0028	-0.003	-0.0019	-0.0001	-0.0028	0.0007	0.0112	-0.0005	0.001	-0.0004	-0.0021	0.0051	0.013	0.0004	-0.0025	-0.0026	-0.0018	0.0028	-0.0024	0.019	0.0026	-0.003	-0.0013	-0.0015	0.0048	-0.0027	0.0113	0.0031	-0.0029	0.0239	0.0232	-0.0004	-0.0009	-0.0027	-0.0001	-0.0019	0.0016	0.0032	0.0064	0.0113	0.0055	-0.0028	0.0003	0.0008
sad_vc_estimate_se	9.3046	6.116	2.4557	2.0987	0.7272	0.3118	0.2284	0.3066	0.2319	0.1847	0.2424	0.2365	0.1945	0.1647	0.1678	0.1616	0.1472	0.1598	0.1692	0.1683	0.1599	0.1828	0.1486	0.1611	0.164	0.164	0.1787	0.1717	0.1628	0.1657	0.1676	0.1723	0.1625	0.1619	0.1601	0.1735	0.162	0.1638	0.1645	0.1627	0.173	0.1653	0.1729	0.1577	0.1597	0.1685	0.1659	0.1656	0.1594	0.1561	0.1611	0.168	0.1627	0.164	0.1758	0.1634	0.1741	0.1678	0.1648	0.1596	0.1566	0.1611	0.1611	0.1679	0.1715	0.1637	0.1636	0.1699	0.1613	0.1604	0.1589	0.1635	0.1723	0.1609	0.157	0.1661	0.1624	0.1641	0.16	0.1702	0.1585	0.1601	0.1613	0.1623	0.1632	0.156	0.1662	0.159	0.1617	0.1559	0.161	0.1581	0.1617	0.1637	0.1616	0.1689	0.1714	0.1628	0.1566	0.161
sad_vc_pvals	0.919	0.69	0.091	0.237	0.022	0.757	0.955	0.008	0.147	0.284	0.039	0.017	0.566	0.839	0.229	0.026	0.165	0.011	0.283	0.57	0.376	0.37	0.353	0.967	0.646	0.618	0.102	0.226	0.227	0.098	0.834	0.882	0.327	0.457	0.207	0.244	0.258	0.161	0.392	0.763	0.46	0.861	0.47	0.836	0.203	0.231	0.03	0.739	0.205	0.156	0.128	0.36	0.631	0.438	0.38	0.899	0.826	0.912	0.653	0.475	0.919	0.463	0.119	0.501	0.398	0.514	0.69	0.237	0.125	0.438	0.793	0.767	0.625	0.325	0.763	0.055	0.352	0.985	0.605	0.641	0.213	0.852	0.129	0.297	0.912	0.043	0.044	0.518	0.577	0.882	0.481	0.661	0.37	0.337	0.202	0.106	0.258	0.855	0.434	0.403
upper95_perm_sad	0.8018	0.4517	0.271	0.2652	0.1289	0.0267	0.0167	0.0383	0.0251	0.0183	0.0273	0.0271	0.026	0.0176	0.0177	0.0172	0.027	0.0951	0.0395	0.0343	0.0236	0.0242	0.0213	0.0241	0.0243	0.0207	0.0252	0.0303	0.0247	0.0249	0.0269	0.0276	0.0221	0.0204	0.0253	0.025	0.0267	0.0238	0.0214	0.0206	0.0238	0.0234	0.0255	0.0207	0.0209	0.0257	0.0202	0.0236	0.0238	0.0237	0.0256	0.0217	0.025	0.025	0.0245	0.0243	0.0229	0.0276	0.0215	0.0215	0.0235	0.0279	0.0212	0.0225	0.0222	0.0234	0.024	0.0224	0.0278	0.0209	0.0277	0.0214	0.0264	0.0244	0.025	0.0241	0.0276	0.0252	0.0231	0.0258	0.0201	0.025	0.0231	0.0221	0.0224	0.0263	0.0255	0.0257	0.0221	0.0246	0.0223	0.0226	0.0235	0.0238	0.0221	0.0246	0.0228	0.026	0.0202	0.0217
lower0_perm_sad	-0.2241	-0.1468	-0.0603	-0.0517	-0.0185	-0.0075	-0.0056	-0.0075	-0.0059	-0.0045	-0.0061	-0.0056	-0.0047	-0.0039	-0.0041	-0.0038	-0.0036	-0.0039	-0.0041	-0.004	-0.0038	-0.0046	-0.0036	-0.004	-0.004	-0.0042	-0.0044	-0.0041	-0.0041	-0.0042	-0.0042	-0.0042	-0.004	-0.0039	-0.0038	-0.0042	-0.0039	-0.0041	-0.004	-0.0041	-0.0044	-0.004	-0.0042	-0.0038	-0.004	-0.0041	-0.004	-0.0042	-0.0039	-0.0037	-0.0041	-0.0042	-0.004	-0.0039	-0.0044	-0.0039	-0.0041	-0.0041	-0.0041	-0.0038	-0.0037	-0.0039	-0.0039	-0.0041	-0.0043	-0.0041	-0.0041	-0.0042	-0.004	-0.0039	-0.0037	-0.0039	-0.0041	-0.0039	-0.0038	-0.0041	-0.0041	-0.004	-0.004	-0.004	-0.0039	-0.0038	-0.0039	-0.0039	-0.0039	-0.0038	-0.0041	-0.0038	-0.0038	-0.0038	-0.0039	-0.004	-0.0039	-0.0039	-0.0039	-0.0041	-0.0041	-0.004	-0.0038	-0.0039
