	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1672	-0.1257	0.1947	-0.0093	-0.0067	0.0075	-0.0003	-0.0043	-0.0023	-0.0035	0.0279	-0.0024	-0.0003	-0.0028	-0.0018	0.0197	-0.0018	0.0025	0.006	0.037	0.0035	-0.0024	0.0059	-0.0019	0.0145	-0.0001	-0.0032	0.0203	-0.0032	0.0002	-0.0029	-0.0029	0.0096	0.0007	0.0036	0.0161	-0.0017	0.0135	0.0054	0.0001	0.0061	0.0018	-0.0014	-0.0026	-0.0019	0.0039	-0.0033	0.0	0.0005	0.0108	0.0014	0.0058	-0.0031	-0.002	0.0027	-0.003	0.0018	-0.0008	0.0003	-0.0001	-0.0031	-0.0031	0.0078	-0.0024	-0.0023	0.0138	-0.0029	-0.0012	0.0	0.0034	-0.0029	-0.0012	-0.0018	0.0057	-0.002	0.0572	-0.0027	0.0013	0.0047	0.0136	-0.0026	-0.001	0.0325	-0.0008	0.0141	0.0151	-0.0002	0.0131	0.0008	0.0047	0.0026	-0.0024	0.0003	-0.0018	0.0015	0.0019	-0.0007	-0.0007	-0.0028	-0.0025
direct_vc_estimate_se	0.4676	0.3628	0.1451	0.0948	0.0338	0.0152	0.0138	0.0136	0.0114	0.0117	0.0113	0.0108	0.009	0.0103	0.0086	0.0093	0.0086	0.0087	0.0092	0.0089	0.0083	0.0083	0.008	0.0086	0.0088	0.0102	0.009	0.01	0.0096	0.0088	0.0082	0.0105	0.008	0.0104	0.0086	0.009	0.0087	0.0082	0.0086	0.0092	0.0089	0.0093	0.0079	0.0082	0.0087	0.0082	0.0094	0.0083	0.0084	0.0076	0.0096	0.0096	0.0087	0.0083	0.0078	0.0088	0.0079	0.0081	0.0083	0.0083	0.0087	0.0087	0.0078	0.0074	0.0077	0.0079	0.008	0.0085	0.0087	0.0082	0.0083	0.0078	0.0079	0.0086	0.009	0.0085	0.0081	0.0086	0.0084	0.0079	0.0086	0.008	0.0084	0.0085	0.0083	0.0081	0.0085	0.0087	0.0082	0.0078	0.0089	0.0083	0.0089	0.0087	0.0084	0.008	0.0079	0.0079	0.0079	0.008
direct_vc_pvals	0.993	0.875	0.062	0.463	0.665	0.171	0.323	0.826	0.577	0.733	0.022	0.611	0.418	0.663	0.562	0.02	0.571	0.287	0.166	0.01	0.217	0.73	0.176	0.621	0.059	0.476	0.951	0.054	0.867	0.378	0.996	0.719	0.116	0.389	0.254	0.053	0.587	0.055	0.213	0.445	0.164	0.35	0.574	0.811	0.639	0.241	0.924	0.391	0.407	0.08	0.375	0.201	0.986	0.652	0.264	0.884	0.311	0.517	0.406	0.43	0.948	0.957	0.124	0.798	0.746	0.072	0.962	0.571	0.452	0.271	0.904	0.552	0.63	0.161	0.628	0.001	0.828	0.358	0.192	0.095	0.787	0.546	0.004	0.521	0.075	0.053	0.451	0.058	0.398	0.193	0.287	0.767	0.405	0.644	0.325	0.284	0.501	0.506	0.99	0.798
upper95_perm_direct	1.1512	0.9492	0.3924	0.2767	0.1702	0.0397	0.0232	0.0554	0.0341	0.0332	0.0348	0.0378	0.0269	0.0267	0.0212	0.0232	0.0191	0.0286	0.0261	0.0337	0.0218	0.0251	0.0275	0.0306	0.0274	0.0358	0.0259	0.0386	0.0269	0.0279	0.0334	0.0373	0.0318	0.0357	0.0311	0.0305	0.0316	0.0251	0.032	0.0351	0.0253	0.0274	0.0334	0.0284	0.0317	0.0311	0.0323	0.0273	0.0275	0.0255	0.0356	0.0365	0.0284	0.0285	0.0265	0.0272	0.0256	0.0252	0.0327	0.0289	0.0299	0.0283	0.0283	0.0251	0.0281	0.0293	0.0256	0.0293	0.0284	0.0329	0.0297	0.0252	0.0282	0.0281	0.0297	0.0316	0.0266	0.0291	0.0252	0.0326	0.0321	0.0297	0.0249	0.0314	0.032	0.0275	0.0294	0.0263	0.026	0.027	0.0317	0.0309	0.0313	0.033	0.0261	0.0263	0.026	0.0301	0.0289	0.0283
lower0_perm_direct	-0.3539	-0.2835	-0.1156	-0.0679	-0.0254	-0.0114	-0.0106	-0.0108	-0.0087	-0.0087	-0.0086	-0.0081	-0.0067	-0.0078	-0.0066	-0.0071	-0.0065	-0.0066	-0.0072	-0.0067	-0.0063	-0.0062	-0.006	-0.0068	-0.0064	-0.0077	-0.0066	-0.0075	-0.007	-0.0065	-0.0063	-0.0079	-0.006	-0.0082	-0.0065	-0.0067	-0.0066	-0.0062	-0.0068	-0.007	-0.0068	-0.0071	-0.0059	-0.006	-0.0063	-0.0061	-0.007	-0.0064	-0.0062	-0.006	-0.0076	-0.0072	-0.0064	-0.0061	-0.0061	-0.0066	-0.0063	-0.006	-0.0062	-0.0061	-0.0065	-0.0067	-0.0063	-0.0055	-0.0058	-0.0057	-0.0061	-0.0064	-0.0063	-0.0061	-0.0062	-0.0057	-0.0058	-0.0065	-0.0069	-0.0068	-0.0062	-0.0064	-0.0062	-0.0059	-0.0068	-0.0061	-0.0063	-0.0066	-0.0061	-0.0065	-0.0063	-0.0069	-0.0066	-0.0062	-0.0065	-0.0061	-0.0067	-0.0069	-0.0063	-0.0059	-0.0059	-0.0059	-0.0061	-0.006
sad_vc_estimate	-0.0896	-0.0818	-0.0003	0.1852	0.1244	0.0183	0.0001	0.0258	-0.0039	-0.0007	0.0563	-0.0038	-0.0011	0.0044	-0.0022	0.0259	-0.0024	0.004	0.0111	0.0684	0.0047	0.002	0.018	-0.0008	0.0132	-0.0005	-0.0028	0.021	-0.0009	-0.0017	-0.0023	-0.0037	0.0054	0.0005	0.0051	0.0262	-0.0031	0.0163	0.0195	-0.0003	-0.0006	0.0076	0.0024	-0.0029	-0.0012	0.007	-0.002	0.0043	0.0041	0.0124	-0.0034	-0.0005	-0.003	-0.0006	0.002	-0.0032	-0.0028	-0.0019	0.0058	0.0031	-0.0013	-0.0016	0.0035	-0.0007	-0.0021	0.0201	-0.0029	-0.003	0.0015	0.0135	-0.0023	-0.0024	0.001	0.0171	-0.0021	0.0644	-0.0024	-0.0004	0.0092	0.0215	-0.0013	-0.0007	0.0304	-0.0017	0.0188	0.0112	-0.003	0.0117	-0.0012	-0.0002	0.001	-0.0029	-0.0013	-0.0021	0.0014	0.0024	-0.0015	0.0032	-0.0005	-0.0004
sad_vc_estimate_se	0.4829	0.3729	0.1484	0.0972	0.0346	0.0156	0.0142	0.0139	0.0117	0.012	0.0116	0.0111	0.0092	0.0105	0.0088	0.0095	0.0088	0.0089	0.0094	0.0092	0.0085	0.0085	0.0082	0.0088	0.009	0.0104	0.0092	0.0102	0.0098	0.009	0.0084	0.0107	0.0082	0.0106	0.0088	0.0092	0.0089	0.0084	0.0088	0.0094	0.0091	0.0095	0.0081	0.0085	0.0089	0.0084	0.0096	0.0085	0.0086	0.0078	0.0098	0.0098	0.0089	0.0085	0.008	0.009	0.0081	0.0083	0.0085	0.0085	0.0089	0.0089	0.0081	0.0076	0.0079	0.0081	0.0082	0.0088	0.0089	0.0084	0.0085	0.008	0.0081	0.0088	0.0092	0.0088	0.0084	0.0088	0.0086	0.0081	0.0088	0.0083	0.0086	0.0087	0.0085	0.0083	0.0087	0.0089	0.0084	0.008	0.0091	0.0085	0.0091	0.0089	0.0086	0.0082	0.0082	0.0081	0.0081	0.0082
sad_vc_pvals	0.553	0.61	0.405	0.046	0.061	0.104	0.342	0.138	0.846	0.478	0.003	0.878	0.513	0.238	0.636	0.016	0.681	0.253	0.082	0.002	0.18	0.322	0.054	0.505	0.098	0.521	0.735	0.051	0.528	0.606	0.718	0.917	0.233	0.459	0.232	0.035	0.917	0.063	0.085	0.481	0.528	0.158	0.349	0.885	0.572	0.223	0.673	0.281	0.264	0.095	0.89	0.512	0.873	0.528	0.329	0.926	0.924	0.631	0.216	0.271	0.577	0.606	0.293	0.555	0.75	0.041	0.956	0.867	0.375	0.099	0.761	0.758	0.407	0.049	0.659	0.002	0.749	0.483	0.14	0.056	0.592	0.544	0.009	0.659	0.058	0.099	0.885	0.103	0.568	0.484	0.409	0.885	0.598	0.657	0.37	0.299	0.633	0.312	0.528	0.491
upper95_perm_sad	1.2533	1.0024	0.4212	0.3401	0.2458	0.0511	0.0306	0.0831	0.038	0.041	0.0389	0.043	0.0324	0.0331	0.0265	0.025	0.0232	0.037	0.0284	0.052	0.0245	0.0285	0.0348	0.0305	0.0383	0.0478	0.035	0.0364	0.0411	0.0355	0.0381	0.0408	0.0338	0.0436	0.0344	0.0399	0.0342	0.0321	0.0486	0.0378	0.0319	0.032	0.0362	0.0294	0.037	0.0435	0.039	0.0359	0.0354	0.0324	0.0383	0.0439	0.0344	0.0324	0.0317	0.0366	0.0353	0.0362	0.0341	0.0322	0.033	0.031	0.0334	0.0354	0.0347	0.0334	0.0308	0.0388	0.0355	0.0399	0.0345	0.0262	0.0362	0.0316	0.0347	0.0328	0.0319	0.0325	0.0331	0.0417	0.0319	0.0363	0.0276	0.0357	0.0358	0.0328	0.0323	0.0326	0.0363	0.0326	0.0319	0.0387	0.0372	0.0323	0.0302	0.032	0.0337	0.038	0.0371	0.029
lower0_perm_sad	-0.3695	-0.2824	-0.1126	-0.0731	-0.0251	-0.0117	-0.0108	-0.0107	-0.0087	-0.0091	-0.0087	-0.0088	-0.0068	-0.0077	-0.0066	-0.0074	-0.007	-0.0065	-0.0075	-0.0069	-0.0064	-0.0064	-0.0065	-0.0066	-0.0066	-0.008	-0.0069	-0.0077	-0.0075	-0.0066	-0.0063	-0.0079	-0.0061	-0.0081	-0.0067	-0.0069	-0.0071	-0.0067	-0.0065	-0.0071	-0.0068	-0.0074	-0.0062	-0.0061	-0.007	-0.0062	-0.007	-0.0064	-0.0063	-0.006	-0.0074	-0.0075	-0.0069	-0.0065	-0.0058	-0.0072	-0.006	-0.0061	-0.0064	-0.0064	-0.0065	-0.0071	-0.0064	-0.0056	-0.006	-0.0064	-0.0061	-0.0064	-0.0066	-0.0067	-0.0064	-0.0061	-0.006	-0.0067	-0.0073	-0.0064	-0.0062	-0.0067	-0.0064	-0.0062	-0.0066	-0.0062	-0.0065	-0.0064	-0.0064	-0.0063	-0.0064	-0.0066	-0.0066	-0.0062	-0.0069	-0.0064	-0.0068	-0.0071	-0.0065	-0.006	-0.0062	-0.0064	-0.006	-0.006
