	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1341	-0.1117	0.0256	0.0253	-0.0024	-0.0058	-0.004	0.0001	-0.002	-0.003	0.0284	-0.0023	-0.0008	0.0064	0.0048	-0.0018	-0.0029	-0.0007	0.0052	-0.0009	0.0304	-0.0007	-0.0025	-0.0024	0.0228	0.0058	0.0067	-0.0015	0.0041	-0.0022	-0.0018	-0.0023	-0.0024	-0.0025	0.0192	0.0021	-0.0011	0.0102	-0.0019	-0.0026	-0.0017	0.0068	0.0123	-0.0005	-0.0008	0.002	-0.0013	0.0088	0.0024	-0.0024	0.0	-0.0031	0.0027	0.0067	0.0029	-0.0012	-0.0018	-0.0012	0.0174	0.0088	-0.0017	-0.0025	0.006	0.0359	-0.002	0.0032	-0.0018	-0.0023	-0.0022	-0.0024	0.0112	-0.0026	0.0026	-0.0007	-0.0025	0.0078	0.0017	0.0106	-0.0018	0.0079	-0.0024	0.0024	0.0038	0.001	-0.001	-0.0016	-0.0004	-0.0023	-0.0023	0.0141	-0.0021	0.0003	-0.0016	-0.0013	0.0128	-0.0022	0.0066	-0.0021	-0.0004	-0.0001
direct_vc_estimate_se	0.3341	0.1633	0.0771	0.0529	0.0127	0.0104	0.0063	0.0054	0.0053	0.0052	0.0048	0.0045	0.0049	0.0047	0.0044	0.0042	0.0043	0.0044	0.0036	0.004	0.0044	0.0035	0.0037	0.0039	0.0037	0.0037	0.0037	0.0048	0.0041	0.0044	0.0042	0.0034	0.0036	0.0038	0.0038	0.0041	0.0043	0.0044	0.0038	0.004	0.0034	0.0036	0.0041	0.0039	0.0043	0.0034	0.0035	0.0045	0.0033	0.0034	0.0034	0.0046	0.0039	0.0034	0.0037	0.0036	0.0039	0.0034	0.0041	0.0038	0.0037	0.0037	0.0038	0.0042	0.0037	0.0039	0.0039	0.0038	0.0036	0.0038	0.0035	0.0039	0.0034	0.0034	0.0037	0.0036	0.0034	0.0038	0.0038	0.0038	0.0036	0.0036	0.0034	0.0034	0.0037	0.0037	0.0035	0.0035	0.0035	0.0038	0.0035	0.0037	0.0036	0.0033	0.0037	0.0033	0.0034	0.0031	0.0032	0.0031
direct_vc_pvals	0.649	0.99	0.393	0.382	0.648	0.738	0.835	0.494	0.572	0.754	0.068	0.721	0.559	0.208	0.377	0.645	0.909	0.582	0.216	0.565	0.018	0.48	0.921	0.808	0.027	0.157	0.206	0.63	0.255	0.741	0.618	0.985	0.987	0.947	0.105	0.501	0.59	0.354	0.781	0.884	0.751	0.257	0.047	0.465	0.54	0.332	0.658	0.142	0.329	0.978	0.446	0.904	0.322	0.165	0.31	0.599	0.695	0.632	0.034	0.125	0.693	0.997	0.122	0.022	0.703	0.327	0.714	0.805	0.83	0.872	0.11	0.945	0.375	0.604	0.97	0.147	0.33	0.113	0.74	0.268	0.947	0.374	0.292	0.397	0.581	0.698	0.536	0.912	0.895	0.167	0.781	0.407	0.723	0.647	0.131	0.951	0.123	0.905	0.54	0.486
upper95_perm_direct	1.3066	0.7419	0.3213	0.2496	0.0712	0.0346	0.0189	0.0277	0.015	0.0138	0.0319	0.0168	0.0231	0.0187	0.026	0.0159	0.0135	0.0205	0.014	0.0185	0.0189	0.0099	0.0094	0.0145	0.0164	0.0124	0.0187	0.0247	0.0137	0.0218	0.0129	0.0197	0.0165	0.0196	0.0269	0.0315	0.017	0.0412	0.023	0.0163	0.0185	0.021	0.0107	0.0122	0.0194	0.0155	0.0156	0.0168	0.016	0.0122	0.0119	0.0131	0.0153	0.0134	0.0163	0.0139	0.0261	0.0127	0.0131	0.0153	0.0164	0.0166	0.0104	0.0244	0.013	0.0181	0.0184	0.0148	0.0099	0.0255	0.0168	0.0197	0.0163	0.0178	0.0179	0.0154	0.0122	0.0159	0.0206	0.0271	0.014	0.0172	0.0165	0.0133	0.0122	0.0157	0.0142	0.0174	0.0128	0.0272	0.013	0.0132	0.0164	0.0147	0.0209	0.0164	0.0105	0.0126	0.0121	0.0122
lower0_perm_direct	-0.241	-0.1181	-0.0554	-0.0382	-0.0094	-0.0075	-0.0049	-0.004	-0.0038	-0.004	-0.0035	-0.0033	-0.0035	-0.0034	-0.0031	-0.003	-0.0031	-0.0033	-0.0026	-0.0028	-0.0032	-0.0026	-0.0028	-0.003	-0.0026	-0.0026	-0.0027	-0.0034	-0.0029	-0.0032	-0.0031	-0.0026	-0.0026	-0.0029	-0.0028	-0.0029	-0.003	-0.0032	-0.0028	-0.0031	-0.0025	-0.0027	-0.0029	-0.0028	-0.0031	-0.0025	-0.0025	-0.0035	-0.0024	-0.0025	-0.0027	-0.0034	-0.0028	-0.0024	-0.0028	-0.0026	-0.0028	-0.0026	-0.0032	-0.0028	-0.0026	-0.0027	-0.0027	-0.0031	-0.0029	-0.0027	-0.0028	-0.0028	-0.0026	-0.0028	-0.0027	-0.0029	-0.0025	-0.0025	-0.0027	-0.0026	-0.0025	-0.0028	-0.0029	-0.0027	-0.0026	-0.0027	-0.0026	-0.0025	-0.0027	-0.0027	-0.0026	-0.0025	-0.0025	-0.0027	-0.0025	-0.0027	-0.0026	-0.0023	-0.0028	-0.0023	-0.0025	-0.0023	-0.0023	-0.0023
sad_vc_estimate	-0.0799	-0.1032	0.0805	0.0248	0.0205	0.0007	-0.0025	-0.0004	0.0008	-0.0019	0.0545	0.0058	0.0048	0.021	0.0038	-0.0005	-0.0029	0.0061	0.0024	-0.0027	0.065	-0.0021	-0.002	-0.0022	0.022	0.0035	0.0119	0.0093	0.0069	-0.003	-0.002	-0.0013	-0.0023	-0.0022	0.0376	0.0079	0.0036	0.0216	-0.0023	0.0002	-0.0003	0.0142	0.0294	0.0063	0.0001	-0.0009	-0.0012	0.022	0.0052	-0.0024	0.0035	-0.003	0.0044	0.0115	0.0019	0.0071	-0.0017	0.0015	0.029	0.0178	0.0009	-0.0025	0.0152	0.0298	-0.0022	0.0136	0.0014	-0.0025	-0.0025	-0.0025	0.0208	-0.0023	0.0209	-0.002	-0.002	0.0093	0.0066	0.0248	-0.001	0.0157	-0.001	-0.0005	0.0015	-0.001	-0.0003	0.0019	-0.0011	-0.0021	-0.0018	0.0282	-0.0023	0.0008	-0.0007	-0.0013	0.0396	-0.0021	0.0106	-0.001	0.0086	0.0019
sad_vc_estimate_se	0.3359	0.1642	0.0775	0.0532	0.0128	0.0105	0.0064	0.0054	0.0054	0.0052	0.0048	0.0046	0.005	0.0047	0.0045	0.0042	0.0043	0.0044	0.0036	0.004	0.0044	0.0035	0.0037	0.004	0.0037	0.0037	0.0037	0.0048	0.0041	0.0045	0.0043	0.0035	0.0036	0.0038	0.0039	0.0042	0.0043	0.0044	0.0038	0.004	0.0034	0.0036	0.0041	0.0039	0.0044	0.0035	0.0035	0.0045	0.0033	0.0035	0.0034	0.0046	0.0039	0.0034	0.0038	0.0036	0.004	0.0034	0.0042	0.0038	0.0037	0.0037	0.0038	0.0042	0.0037	0.0039	0.0039	0.0038	0.0036	0.0038	0.0036	0.0039	0.0034	0.0034	0.0037	0.0036	0.0034	0.0038	0.0038	0.0039	0.0036	0.0036	0.0035	0.0034	0.0037	0.0037	0.0035	0.0035	0.0035	0.0039	0.0035	0.0037	0.0036	0.0033	0.0037	0.0033	0.0034	0.0032	0.0032	0.0031
sad_vc_pvals	0.593	0.876	0.386	0.484	0.41	0.483	0.686	0.619	0.463	0.638	0.045	0.329	0.44	0.057	0.446	0.566	0.959	0.395	0.394	0.999	0.009	0.791	0.758	0.8	0.057	0.393	0.231	0.329	0.29	0.934	0.718	0.76	0.916	0.862	0.091	0.482	0.403	0.315	0.883	0.579	0.624	0.205	0.028	0.242	0.614	0.669	0.687	0.103	0.315	0.996	0.354	0.899	0.365	0.179	0.457	0.286	0.777	0.483	0.064	0.113	0.567	0.979	0.084	0.118	0.839	0.204	0.515	0.874	0.98	0.929	0.101	0.839	0.086	0.849	0.827	0.26	0.221	0.073	0.715	0.264	0.676	0.601	0.525	0.668	0.575	0.509	0.696	0.873	0.797	0.128	0.931	0.486	0.691	0.71	0.058	0.897	0.163	0.663	0.233	0.487
upper95_perm_sad	1.8912	1.1609	0.579	0.3252	0.1144	0.048	0.0284	0.0417	0.0238	0.0231	0.0489	0.0315	0.0397	0.0208	0.0366	0.0201	0.0188	0.0371	0.0244	0.0278	0.0367	0.014	0.0159	0.0267	0.022	0.0259	0.0297	0.0444	0.0279	0.0376	0.0231	0.0314	0.0257	0.0324	0.0465	0.0587	0.0291	0.0661	0.0407	0.0296	0.0297	0.0349	0.0218	0.0204	0.0344	0.0261	0.0238	0.0289	0.0249	0.0221	0.0213	0.0264	0.0273	0.0243	0.0227	0.0248	0.0366	0.0224	0.0315	0.0276	0.0283	0.0255	0.0179	0.0412	0.0203	0.0321	0.0332	0.0206	0.0186	0.0366	0.0285	0.0312	0.0273	0.0283	0.0316	0.0254	0.0187	0.0276	0.0338	0.0411	0.0232	0.0264	0.0303	0.0244	0.0214	0.0315	0.0277	0.028	0.0233	0.0414	0.0208	0.024	0.0303	0.0214	0.0379	0.0241	0.0214	0.0178	0.0212	0.0244
lower0_perm_sad	-0.2428	-0.1186	-0.0584	-0.0379	-0.0091	-0.0075	-0.0046	-0.004	-0.0039	-0.0038	-0.0035	-0.0033	-0.0036	-0.0034	-0.0032	-0.0032	-0.0031	-0.0032	-0.0026	-0.0028	-0.0033	-0.0026	-0.0027	-0.0028	-0.0027	-0.0027	-0.0027	-0.0034	-0.0029	-0.0032	-0.0032	-0.0025	-0.0025	-0.0027	-0.0028	-0.003	-0.0031	-0.0031	-0.0028	-0.003	-0.0025	-0.0027	-0.0031	-0.0029	-0.0032	-0.0025	-0.0025	-0.0033	-0.0024	-0.0026	-0.0025	-0.0033	-0.0028	-0.0025	-0.0027	-0.0026	-0.0028	-0.0026	-0.0029	-0.0027	-0.0027	-0.0026	-0.0027	-0.0031	-0.0028	-0.0029	-0.003	-0.0028	-0.0027	-0.0027	-0.0027	-0.0028	-0.0025	-0.0025	-0.0027	-0.0025	-0.0025	-0.0028	-0.0027	-0.0028	-0.0026	-0.0027	-0.0025	-0.0025	-0.0027	-0.0027	-0.0026	-0.0025	-0.0025	-0.0027	-0.0025	-0.0027	-0.0025	-0.0024	-0.0026	-0.0024	-0.0026	-0.0023	-0.0024	-0.0022
